PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.946666666666667,0.833333333333333,0.773333333333333,0.793333333333333,1,1,1.31138799695715
0.92,0.846666666666667,0.72,0.833333333333333,1,0.986666666666667,1.19619678781683
0.906666666666667,0.82,0.74,0.833333333333333,1,1,1.2196403651603
0.893333333333333,0.846666666666667,0.72,0.853333333333333,1,1,1.14979339675739
0.906666666666667,0.873333333333333,0.746666666666667,0.84,1,1,1.16429668924232
0.9,0.78,0.726666666666667,0.773333333333333,1,1,1.30438182792701
0.906666666666667,0.833333333333333,0.733333333333333,0.786666666666667,1,0.986666666666667,1.23855645270929
0.88,0.84,0.766666666666667,0.853333333333333,1,0.986666666666667,1.15588753062917
0.9,0.826666666666667,0.72,0.806666666666667,1,1,1.21729574542673
0.9,0.826666666666667,0.706666666666667,0.813333333333333,1,0.986666666666667,1.20042957176325
0.9,0.86,0.773333333333333,0.8,0.986666666666667,0.96,1.20446700699208
0.873333333333333,0.853333333333333,0.726666666666667,0.8,0.986666666666667,0.973333333333333,1.15865185767826
0.853333333333333,0.82,0.766666666666667,0.8,1,0.973333333333333,1.179418123514
0.893333333333333,0.833333333333333,0.746666666666667,0.793333333333333,1,1,1.2257067337158
0.926666666666667,0.8,0.653333333333333,0.793333333333333,1,0.986666666666667,1.257665782612
0.926666666666667,0.853333333333333,0.706666666666667,0.813333333333333,1,1,1.21336721976181
0.9,0.833333333333333,0.746666666666667,0.846666666666667,0.986666666666667,1,1.19362733107825
0.88,0.873333333333333,0.76,0.746666666666667,1,1,1.21261824981025
0.88,0.913333333333333,0.713333333333333,0.78,1,0.986666666666667,1.11998609567382
0.946666666666667,0.866666666666667,0.766666666666667,0.753333333333333,1,0.986666666666667,1.30290843344505
0.9,0.88,0.726666666666667,0.86,1,1,1.1254610129366
0.913333333333333,0.886666666666667,0.733333333333333,0.853333333333333,1,1,1.14410670058357
0.86,0.866666666666667,0.673333333333333,0.766666666666667,1,1,1.13382112873134
0.866666666666667,0.886666666666667,0.713333333333333,0.86,1,1,1.07204405980923
0.873333333333333,0.846666666666667,0.7,0.813333333333333,1,1,1.14610106106833
0.906666666666667,0.813333333333333,0.773333333333333,0.833333333333333,1,1,1.24250893702437
0.88,0.913333333333333,0.673333333333333,0.833333333333333,1,1,1.06722981845859
0.913333333333333,0.86,0.733333333333333,0.813333333333333,1,1,1.20144249832995
0.866666666666667,0.873333333333333,0.72,0.84,1,1,1.10114023808003
0.906666666666667,0.88,0.753333333333333,0.753333333333333,1,1,1.23273280715994
0.906666666666667,0.8,0.746666666666667,0.813333333333333,1,0.986666666666667,1.25721358741497
0.906666666666667,0.833333333333333,0.74,0.726666666666667,1,1,1.30335292636956
0.966666666666667,0.886666666666667,0.773333333333333,0.84,1,1,1.23958217036814
