PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.36,0.34,0.24,1,1,1.75033167495854
0.54,0.28,0.36,0.34,0.96,0.92,1.99387181579186
0.58,0.42,0.38,0.36,1,0.92,1.6027536349606
0.54,0.3,0.26,0.26,0.96,0.96,2.06272156509071
0.56,0.22,0.28,0.34,0.96,0.96,2.21543112235931
0.72,0.32,0.26,0.3,0.92,0.96,2.44943225704433
0.68,0.36,0.26,0.4,0.96,0.88,1.74580634985434
0.68,0.42,0.34,0.28,1,0.88,2.02125404440478
0.58,0.34,0.26,0.16,1,1,2.56338199513382
0.56,0.38,0.3,0.24,1,0.92,1.89354742612012
0.66,0.2,0.32,0.28,0.92,1,3.42614708839769
0.62,0.3,0.38,0.26,1,0.96,2.62054875299178
0.7,0.34,0.22,0.32,1,0.84,2.01409743801473
0.5,0.34,0.32,0.36,1,0.96,1.51839499848407
0.6,0.32,0.3,0.28,1,0.96,2.15676521650974
0.58,0.4,0.16,0.28,1,0.96,1.52305427506098
0.44,0.32,0.2,0.32,0.96,0.96,1.29426279352606
0.58,0.42,0.32,0.32,1,0.92,1.61047236991113
0.54,0.32,0.26,0.3,1,1,1.8068779974266
0.72,0.36,0.22,0.26,1,0.92,2.28263376452663
0.64,0.36,0.26,0.32,0.96,0.92,1.89007202085827
0.6,0.42,0.28,0.28,1,0.96,1.72807734909576
0.62,0.36,0.32,0.26,1,0.96,2.16594002648558
0.7,0.4,0.24,0.16,1,0.96,2.57482937482938
0.66,0.34,0.28,0.32,0.96,0.96,2.08626614261651
0.58,0.34,0.34,0.44,1,0.96,1.57153684326569
0.68,0.3,0.3,0.28,0.92,0.96,2.60839425258382
0.62,0.22,0.36,0.34,1,0.88,2.53863460736242
0.58,0.28,0.26,0.34,1,1,1.95728909283445
0.54,0.24,0.22,0.36,0.96,1,1.84692392646008
0.58,0.28,0.14,0.28,1,0.96,1.92777197744832
0.48,0.28,0.32,0.26,1,0.96,2.03682816683568
0.68,0.36,0.4,0.28,0.96,0.96,2.45358019235466
0.56,0.36,0.34,0.3,1,0.96,1.85270614587708
0.48,0.24,0.26,0.3,0.96,0.96,1.9356078137512
0.52,0.26,0.34,0.26,0.96,0.96,2.40099851530467
0.5,0.24,0.28,0.24,0.92,0.96,2.45120189827711
0.7,0.28,0.28,0.24,0.96,0.92,2.97550958780009
0.8,0.42,0.34,0.24,0.92,0.96,2.63308333333333
0.58,0.3,0.26,0.28,0.96,0.92,2.09445586559992
