PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.8,0.94,0.84,1,1,2.11199937706024
0.92,0.84,0.88,0.84,1,1,1.95622770452514
0.92,0.88,1,0.9,1,1,1.99197651028096
0.86,0.88,0.92,0.86,0.96,1,1.87932266263653
0.92,0.86,0.96,0.9,1,1,1.95391665653521
0.92,0.84,0.96,0.88,1,1,2.02517951900305
0.98,0.84,0.98,0.9,1,1,2.11242352204726
0.96,0.88,0.92,0.9,1,1,1.91190874407677
0.88,0.74,0.94,0.88,1,1,2.10403290758568
0.96,0.78,0.96,1,1,1,1.95471987310935
0.86,0.84,0.94,0.84,1,1,1.97402453589819
0.88,0.9,0.86,0.98,1,1,1.55066211640217
0.9,0.84,0.94,0.88,1,1,1.95794252859006
0.94,0.78,0.98,0.92,1,1,2.11593237747564
0.88,0.86,0.92,0.92,1,1,1.79021683409628
0.94,0.92,0.92,0.9,1,1,1.82445597460826
0.9,0.74,0.96,0.9,1,1,2.13168458291343
0.9,0.92,0.96,0.86,1,1,1.90381644229095
0.9,0.86,0.9,0.82,1,1,1.96799603338567
0.78,0.92,0.92,0.94,1,1,1.54219424703131
0.92,0.82,0.9,0.92,1,1,1.87360219771645
0.88,0.82,0.98,0.86,1,1,2.07581838602597
0.92,0.88,0.96,0.88,1,1,1.95930204776275
0.88,0.94,0.96,0.94,1,1,1.71791398746558
0.92,0.84,0.96,0.86,1,1,2.06579372317804
0.96,0.82,0.96,0.86,1,1,2.16570464563167
0.96,0.8,0.9,0.84,1,1,2.13289449777531
0.9,0.84,0.94,0.94,1,1,1.848892944359
0.94,0.88,0.94,0.86,1,1,1.99167161065904
0.92,0.78,0.94,0.92,1,1,2.01106188315194
0.92,0.86,1,0.98,1,1,1.88152701093521
0.94,0.8,1,0.8,1,1,2.39810618219169
0.84,0.86,0.94,0.88,1,1,1.83479006008959
0.9,0.82,0.96,0.88,1,1,2.02851280148853
0.86,0.82,0.88,0.78,1,1,2.01946786639197
0.98,0.94,0.94,0.8,1,1,2.06980846758321
0.92,0.66,0.94,0.9,1,1,2.29019993043235
0.9,0.9,0.94,0.9,1,1,1.82969084243882
0.92,0.8,0.94,0.88,1,1,2.05790428288171
0.92,0.82,0.94,0.82,1,1,2.15180191938895
0.9,0.92,0.94,0.84,1,0.96,1.8633395966489
0.94,0.8,0.92,0.84,1,1,2.13904192958322
0.96,0.86,0.94,0.86,1,1,2.05610708182592
0.98,0.86,0.96,0.9,1,1,2.04297548229277
0.94,0.76,0.98,0.78,1,1,2.50753234217444
0.96,0.84,0.9,0.86,1,1,2.01696775293701
0.94,0.82,0.92,0.84,1,1,2.10094292471026
0.96,0.92,0.94,0.88,1,1,1.9210657784191
