PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.48,0.4,0.2,0.26,0.96,0.96,1.17075923694189
0.52,0.44,0.14,0.2,1,0.88,1.16805715438567
0.48,0.36,0.12,0.4,1,1,0.880774692570324
0.48,0.36,0.1,0.36,1,0.92,0.892282246850112
0.46,0.34,0.22,0.28,1,0.88,1.21379469809646
0.48,0.32,0.28,0.3,0.96,0.96,1.41971180076382
0.5,0.24,0.14,0.26,0.92,1,1.68482463106635
0.4,0.38,0.18,0.3,1,0.92,0.891834886637832
0.4,0.3,0.22,0.38,0.92,0.96,0.999442858537762
0.5,0.4,0.2,0.36,0.92,0.92,1.0311282323769
0.56,0.3,0.12,0.3,0.96,1,1.42650045854421
0.38,0.26,0.26,0.28,1,0.84,1.27603488096648
0.42,0.46,0.14,0.36,1,0.96,0.703276112731509
0.42,0.28,0.22,0.34,0.96,1,1.1764755860843
0.52,0.24,0.14,0.4,0.92,0.92,1.24144822056375
0.46,0.3,0.22,0.2,0.92,0.96,1.68602006348344
0.4,0.34,0.16,0.22,0.96,0.96,1.12932859106679
0.52,0.36,0.26,0.36,0.96,0.92,1.22260966668071
0.44,0.4,0.14,0.3,0.92,0.96,0.922222648142773
0.46,0.26,0.2,0.26,0.96,0.88,1.50402917707111
0.38,0.32,0.24,0.32,1,0.96,1.0297504443128
0.5,0.28,0.16,0.28,0.96,0.96,1.44235091894751
0.52,0.34,0.16,0.3,1,0.96,1.24527535554065
0.44,0.4,0.24,0.28,1,0.96,1.08597285067873
0.46,0.34,0.16,0.34,1,1,1.02649044876646
0.5,0.26,0.14,0.22,0.96,0.88,1.66759871726536
0.6,0.28,0.16,0.32,1,1,1.60284557831473
0.66,0.24,0.24,0.44,0.96,0.96,1.64469464544139
0.54,0.26,0.12,0.28,1,0.96,1.54181410801205
0.56,0.32,0.22,0.36,0.96,0.92,1.34622534572659
0.38,0.4,0.18,0.26,0.96,0.92,0.887017343930787
0.38,0.38,0.24,0.3,1,0.92,0.938557760991715
0.5,0.26,0.24,0.3,0.96,1,1.63221148456243
0.54,0.28,0.16,0.36,0.96,1,1.3360982041944
0.46,0.38,0.16,0.22,0.96,1,1.20743713466972
0.42,0.34,0.18,0.28,1,1,1.08045478103136
0.5,0.28,0.1,0.28,0.96,1,1.33952833561766
0.58,0.46,0.1,0.1,0.96,1,1.53786142422292
0.5,0.42,0.22,0.4,0.96,1,0.97340119070482
0.5,0.3,0.2,0.34,0.96,0.96,1.28324783257115
0.5,0.42,0.16,0.26,0.92,1,1.13516804536853
0.38,0.28,0.28,0.36,1,1,1.11694713047846
