PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.32,0.58,0.26,1,1,2.47902095429376
0.42,0.3,0.56,0.34,1,0.96,2.0151797372476
0.54,0.36,0.44,0.28,1,0.96,1.96563976679963
0.42,0.28,0.54,0.22,0.96,1,2.77436812163929
0.54,0.24,0.4,0.28,1,0.96,2.46497889607744
0.5,0.46,0.5,0.18,0.96,0.96,2.02553796797918
0.42,0.24,0.6,0.3,1,0.88,2.58703135946245
0.34,0.4,0.4,0.26,1,0.84,1.26594903364189
0.34,0.46,0.62,0.26,1,0.92,1.66743361634123
0.46,0.36,0.34,0.28,0.96,0.96,1.51881558760356
0.4,0.26,0.48,0.2,1,0.96,2.70143078779521
0.4,0.32,0.42,0.3,1,1,1.65943512075317
0.4,0.3,0.52,0.26,1,1,2.22616352014492
0.4,0.42,0.5,0.34,1,0.96,1.44172311107367
0.52,0.42,0.44,0.22,1,0.96,1.90075652909563
0.48,0.24,0.52,0.32,0.92,1,2.54356336148066
0.54,0.32,0.56,0.28,0.96,0.96,2.52308381591794
0.5,0.28,0.3,0.3,0.92,0.84,1.68437299469756
0.5,0.24,0.5,0.24,1,0.92,2.95233974987958
0.52,0.34,0.54,0.3,0.96,0.96,2.2179459565905
0.5,0.3,0.5,0.28,1,0.96,2.31713549615649
0.54,0.28,0.42,0.32,1,0.96,2.09505516684607
0.4,0.3,0.36,0.3,0.96,0.92,1.53917484120098
0.44,0.38,0.5,0.3,1,0.96,1.74508120768361
0.44,0.22,0.62,0.3,1,0.88,2.85864796464811
0.5,0.28,0.44,0.32,1,0.96,2.04722147470398
0.44,0.32,0.62,0.42,1,0.88,1.82826699139965
0.4,0.32,0.56,0.38,0.96,0.96,1.77703296885629
0.48,0.32,0.68,0.32,1,0.96,2.4869297985782
0.38,0.3,0.6,0.16,1,0.96,3.10889669578428
0.48,0.3,0.64,0.26,1,0.92,2.78193990077345
0.46,0.28,0.64,0.28,1,0.96,2.77092423641412
0.54,0.24,0.54,0.2,0.96,0.96,3.7703399717543
0.52,0.38,0.58,0.28,1,1,2.23251156358781
0.5,0.3,0.58,0.3,1,1,2.49001732278116
0.44,0.26,0.58,0.4,1,0.96,2.05177660109735
0.38,0.4,0.52,0.26,0.96,0.96,1.73725052173657
0.44,0.3,0.56,0.32,1,1,2.17419750029324
0.46,0.3,0.42,0.22,0.96,1,2.31649112469618
0.48,0.36,0.62,0.32,0.96,0.96,2.16567116542039
0.38,0.24,0.64,0.28,1,0.96,2.8128758372309
0.36,0.3,0.7,0.2,1,0.92,3.03969526864475
0.44,0.36,0.44,0.34,1,1,1.55873275387464
0.34,0.24,0.54,0.38,0.96,0.92,1.8502088184915
0.4,0.28,0.48,0.44,0.96,0.92,1.51949543723809
0.48,0.36,0.6,0.4,1,0.96,1.83288105832352
0.5,0.28,0.28,0.24,1,0.92,1.85766528036713
0.56,0.44,0.46,0.26,0.96,0.88,1.81994286782177
0.4,0.32,0.4,0.28,1,0.92,1.6279023694429
0.5,0.34,0.48,0.2,1,0.92,2.41949368990385
0.48,0.32,0.54,0.34,0.96,1,2.06959709160833
0.42,0.28,0.5,0.38,0.96,0.92,1.78766577074165
0.4,0.3,0.4,0.3,0.96,0.92,1.65696761758414
0.58,0.34,0.48,0.46,0.96,0.96,1.68330486582629
0.56,0.32,0.5,0.16,1,1,3.22302929052643
0.42,0.32,0.44,0.26,1,0.88,1.85157859663677
0.38,0.3,0.5,0.26,1,1,2.10075056236498
0.48,0.34,0.5,0.36,1,0.96,1.78184687020711
0.46,0.32,0.46,0.3,1,0.92,1.88474832097716
0.46,0.34,0.48,0.28,1,0.92,1.93560443174057
0.4,0.36,0.48,0.36,0.96,0.92,1.50505667692048
0.46,0.38,0.44,0.3,1,0.96,1.63891715508763
0.4,0.42,0.52,0.3,0.96,0.96,1.60323270739244
0.5,0.32,0.5,0.26,1,0.88,2.25059669116897
0.44,0.34,0.46,0.18,0.88,0.92,2.36586346331197
0.42,0.24,0.64,0.3,0.96,0.96,2.82890237945712
0.38,0.26,0.5,0.24,1,0.96,2.42011049912764
0.46,0.24,0.54,0.24,1,0.8,2.82562582792704
0.34,0.22,0.42,0.24,0.96,1,2.3128308570304
0.24,0.42,0.48,0.28,0.88,1,1.26414094582064
0.42,0.44,0.44,0.22,1,0.88,1.55793888281773
0.48,0.38,0.46,0.44,1,0.96,1.38926064512605
0.4,0.32,0.4,0.32,0.96,0.92,1.52600436761136
0.5,0.42,0.48,0.32,0.96,0.92,1.64968549636877
0.44,0.26,0.42,0.16,1,0.96,2.95286796065802
0.46,0.32,0.6,0.3,0.92,0.88,2.29835116283442
0.52,0.28,0.58,0.22,0.96,0.92,3.17117917844056
0.36,0.28,0.66,0.32,0.96,0.92,2.32357200749372
0.42,0.22,0.58,0.28,1,1,2.93105593327259
0.48,0.28,0.64,0.34,0.92,1,2.56541203997203
0.48,0.34,0.46,0.34,1,0.96,1.74389303162767
0.44,0.4,0.5,0.3,1,0.88,1.64699570239775
0.4,0.3,0.58,0.36,0.96,1,1.98953990021932
0.44,0.32,0.58,0.34,0.96,0.92,2.03419767667331
0.44,0.22,0.48,0.22,0.96,0.88,2.98643044489533
0.28,0.22,0.34,0.36,1,0.92,1.20226700251889
0.34,0.36,0.56,0.22,0.96,0.96,2.06182771462851
0.48,0.36,0.58,0.24,0.92,0.96,2.43180186647523
0.42,0.24,0.46,0.26,0.96,0.96,2.44555390519691
0.5,0.26,0.5,0.28,1,1,2.59498682807502
0.5,0.5,0.44,0.22,0.96,1,1.62737471794032
0.34,0.3,0.4,0.28,0.96,0.92,1.56270556369365
0.48,0.36,0.62,0.3,1,0.92,2.19959202520326
0.46,0.36,0.34,0.3,0.96,0.92,1.44656290001111
0.36,0.32,0.48,0.28,1,1,1.8019992414802
0.44,0.28,0.48,0.2,1,0.96,2.68245711920232
0.54,0.32,0.44,0.36,1,0.96,1.8349679755262
0.34,0.3,0.5,0.26,0.92,0.92,1.98073964945729
0.42,0.48,0.56,0.26,1,0.96,1.65369361317483
0.42,0.34,0.5,0.28,1,0.96,1.91346338466265
0.32,0.28,0.46,0.34,0.96,0.92,1.5616632329585
0.4,0.42,0.36,0.32,1,0.88,1.14741647436541
0.34,0.38,0.52,0.28,0.92,0.92,1.65073452256034
0.34,0.28,0.58,0.44,1,1,1.64178497004428
0.42,0.38,0.5,0.24,1,0.96,1.90248046427571
0.48,0.32,0.52,0.4,1,0.96,1.77411525713675
0.46,0.3,0.52,0.3,1,0.96,2.17226391935127
0.46,0.3,0.52,0.26,1,0.96,2.37116081560933
0.42,0.24,0.6,0.32,1,1,2.57548782865628
0.48,0.28,0.6,0.4,1,0.92,2.09318779979264
0.46,0.3,0.58,0.24,0.96,0.96,2.71763649756008
0.42,0.26,0.46,0.3,0.96,1,2.12890423552098
0.32,0.32,0.54,0.32,1,0.96,1.70782731042654
0.52,0.38,0.5,0.26,0.96,1,2.12135095811535
0.46,0.4,0.54,0.26,1,1,1.97811781071104
0.48,0.28,0.38,0.3,1,0.96,1.89358579083765
0.32,0.32,0.54,0.34,1,0.92,1.62615240882089
0.46,0.34,0.56,0.24,1,1,2.40845517221932
0.44,0.3,0.46,0.34,0.96,0.92,1.79126881694121
0.58,0.44,0.64,0.3,0.96,1,2.20919163666146
0.44,0.42,0.48,0.32,1,0.96,1.52417573427146
0.42,0.38,0.48,0.22,0.92,0.96,1.97082076940919
0.46,0.34,0.58,0.24,0.92,1,2.52265709814316
0.58,0.38,0.56,0.22,0.96,0.96,2.6065078365751
0.52,0.38,0.46,0.28,1,1,1.91450097754041
0.38,0.38,0.5,0.26,0.92,1,1.79721388106368
0.4,0.24,0.44,0.28,0.96,0.92,2.15025840208006
0.46,0.22,0.54,0.22,0.96,0.92,3.39298429636204
0.4,0.34,0.48,0.34,1,0.92,1.59464302875782
0.5,0.34,0.46,0.3,0.96,0.8,1.86332280658422
0.36,0.42,0.5,0.32,1,0.96,1.40599689110693
0.34,0.36,0.44,0.24,1,0.96,1.59721225173486
0.56,0.44,0.46,0.32,0.96,1,1.7009571526953
0.54,0.38,0.54,0.28,1,0.96,2.15002888231341
0.58,0.38,0.54,0.34,1,0.88,1.98123162577725
0.5,0.28,0.52,0.26,0.96,1,2.6838626508848
0.34,0.26,0.46,0.32,0.92,1,1.83142449125312
0.44,0.34,0.5,0.36,1,0.96,1.69356387028435
0.42,0.26,0.5,0.3,0.96,1,2.2618220139465
0.3,0.3,0.46,0.28,0.96,0.88,1.61540822590546
0.48,0.32,0.64,0.16,1,0.96,3.43870956223666
0.4,0.26,0.48,0.4,1,1,1.70892149616508
0.44,0.32,0.48,0.38,0.96,0.96,1.66881813204135
0.36,0.44,0.5,0.16,0.96,0.96,1.83005359676318
0.46,0.36,0.48,0.36,1,1,1.64492465444227
0.48,0.42,0.46,0.18,0.96,0.96,2.0345856637483
0.5,0.36,0.46,0.38,0.92,0.92,1.63435678553398
0.4,0.36,0.46,0.3,0.96,1,1.65458381395794
0.42,0.3,0.58,0.36,1,1,2.01573232749271
0.42,0.34,0.56,0.28,0.96,0.96,2.10758035405706
0.38,0.48,0.48,0.3,0.96,0.96,1.32614705840221
0.44,0.26,0.6,0.28,1,0.96,2.71522830873831
0.54,0.32,0.54,0.44,0.96,0.88,1.81183546607127
0.42,0.44,0.56,0.3,1,1,1.67744278407071
0.48,0.44,0.44,0.3,0.96,0.96,1.53021900938174
0.48,0.44,0.5,0.36,1,0.96,1.50375736807308
0.52,0.3,0.5,0.42,0.96,0.88,1.79970690352504
0.52,0.34,0.6,0.26,1,1,2.58891207032753
0.56,0.42,0.56,0.2,0.96,0.92,2.40913865546219
0.36,0.36,0.48,0.3,1,0.84,1.52164290493592
0.44,0.36,0.5,0.3,1,0.92,1.79422405882319
0.4,0.36,0.4,0.34,1,0.96,1.35661965009989
0.44,0.34,0.62,0.2,1,1,2.78569440578903
0.44,0.36,0.56,0.36,0.96,0.88,1.75921850063108
0.44,0.6,0.5,0.3,1,0.88,1.21130284149426
0.4,0.24,0.5,0.22,1,0.96,2.79867650312118
0.48,0.38,0.56,0.28,0.96,0.88,2.03720318752667
0.4,0.34,0.34,0.22,0.88,0.96,1.67867507473434
0.42,0.36,0.54,0.26,1,0.92,1.99740829723236
0.56,0.26,0.46,0.34,1,0.88,2.21895091503741
0.42,0.34,0.68,0.4,0.92,1,2.01329490613827
0.56,0.32,0.56,0.28,1,1,2.58475104296473
0.5,0.28,0.46,0.32,0.96,1,2.15902121918312
0.46,0.28,0.56,0.22,1,0.84,2.77688912730731
0.42,0.28,0.58,0.34,1,1,2.18642937904802
0.3,0.4,0.4,0.4,0.96,1,0.991362800132081
0.44,0.34,0.5,0.3,0.96,0.96,1.91155637880849
0.36,0.4,0.46,0.34,1,0.88,1.29310318821051
0.46,0.42,0.56,0.46,0.96,1,1.45419514598678
0.42,0.28,0.56,0.2,1,1,2.98113259365044
0.54,0.36,0.56,0.32,1,0.92,2.10696281760666
0.4,0.22,0.52,0.18,1,0.96,3.53790247413193
0.46,0.36,0.58,0.28,1,0.92,2.12660462520323
0.58,0.3,0.46,0.22,1,1,2.82499815865066
0.36,0.3,0.4,0.22,0.92,0.92,1.88795300281824
0.5,0.32,0.68,0.32,1,0.92,2.50712481852453
0.46,0.36,0.44,0.24,1,1,1.94063598055978
0.48,0.42,0.46,0.2,0.96,0.92,1.93104741896759
0.46,0.4,0.42,0.44,1,0.96,1.23421915169934
0.54,0.34,0.62,0.22,1,0.96,2.91175892993519
0.6,0.4,0.58,0.3,1,1,2.24953935537419
0.42,0.36,0.52,0.26,1,0.96,1.96470257886239
0.38,0.28,0.48,0.18,1,1,2.66138100463183
0.46,0.28,0.5,0.22,0.96,0.92,2.67167808420188
0.54,0.3,0.48,0.4,0.96,0.92,1.87519342412836
0.42,0.28,0.64,0.4,0.96,0.96,2.1011505770161
0.46,0.32,0.48,0.2,0.96,0.96,2.48723199229101
0.3,0.34,0.46,0.16,0.96,0.96,1.99476955730746
0.38,0.28,0.5,0.28,1,0.96,2.07860637313235
0.54,0.36,0.46,0.36,0.96,1,1.78876910509684
0.6,0.34,0.5,0.28,1,0.88,2.3183641840293
0.42,0.3,0.4,0.3,0.92,1,1.77860127033728
0.3,0.38,0.5,0.36,1,0.96,1.2892081822198
0.46,0.38,0.46,0.4,1,0.96,1.43450369741085
0.42,0.4,0.52,0.32,0.96,0.96,1.64942498305659
0.42,0.3,0.64,0.2,1,0.88,2.97056695011431
0.4,0.42,0.42,0.24,1,0.8,1.43403705783268
0.56,0.38,0.56,0.26,1,0.92,2.30903821837168
0.48,0.36,0.56,0.3,1,1,2.08974581184219
0.46,0.34,0.6,0.3,0.96,0.96,2.23439528858639
0.36,0.24,0.46,0.4,1,1,1.6240669874588
0.4,0.44,0.5,0.28,1,0.92,1.51822052470102
0.38,0.42,0.5,0.38,1,0.92,1.3087510926725
0.52,0.2,0.52,0.3,1,0.96,3.00999385659032
0.44,0.34,0.58,0.34,1,0.92,1.93644673838692
0.5,0.34,0.52,0.36,1,1,1.89476060923667
0.56,0.38,0.36,0.32,0.88,1,1.68463561023775
0.42,0.32,0.42,0.3,1,0.96,1.690702525755
0.52,0.4,0.46,0.32,1,0.88,1.66735189684171
0.42,0.26,0.54,0.32,1,0.96,2.23167483936422
0.46,0.36,0.44,0.24,0.96,1,1.96523243447004
0.4,0.42,0.4,0.24,0.96,0.92,1.45071386321198
0.64,0.44,0.4,0.34,0.96,0.96,1.66011749190744
0.52,0.34,0.6,0.24,0.96,1,2.72879157443569
0.38,0.38,0.48,0.3,1,0.96,1.55807898491817
0.38,0.3,0.58,0.34,0.96,0.92,1.9707920701235
0.48,0.34,0.32,0.18,0.96,1,2.00333076079451
0.52,0.28,0.46,0.2,0.96,0.92,2.87453985558545
0.44,0.36,0.56,0.24,0.96,0.96,2.24204355108878
0.42,0.32,0.5,0.26,1,0.96,2.08648954211419
0.46,0.44,0.46,0.28,0.96,0.84,1.53943732601932
0.5,0.38,0.52,0.34,1,0.92,1.78596314221304
0.38,0.24,0.46,0.3,0.96,0.96,2.08436257065104
0.54,0.34,0.52,0.26,0.92,0.96,2.42129299367304
0.62,0.34,0.46,0.36,0.92,0.92,2.01210522867252
0.46,0.34,0.64,0.34,0.92,0.96,2.19722293648753
0.4,0.36,0.56,0.38,0.96,1,1.67057490030105
0.34,0.3,0.6,0.24,0.96,0.92,2.38304164334659
0.4,0.3,0.38,0.34,1,0.96,1.47043571353429
0.52,0.36,0.54,0.3,1,0.88,2.06249458014164
0.44,0.32,0.4,0.18,0.96,0.92,2.2150412356549
0.46,0.34,0.52,0.34,0.96,0.96,1.87148367189509
0.46,0.34,0.56,0.2,0.96,1,2.66956582243251
0.5,0.3,0.58,0.3,1,0.96,2.4585186228545
0.52,0.44,0.48,0.14,0.92,1,2.34122782060801
0.5,0.1,0.52,0.28,0.96,1,4.64770267344951
0.46,0.3,0.56,0.28,0.96,0.88,2.35524861878453
0.38,0.32,0.58,0.32,1,1,1.98884254692124
0.44,0.34,0.56,0.32,0.96,1,2.02139441228291
0.38,0.38,0.54,0.28,1,0.92,1.75325288562434
0.38,0.28,0.52,0.3,1,0.96,2.04977280229234
0.56,0.44,0.5,0.4,1,0.92,1.54897237858358
0.3,0.42,0.5,0.22,1,1,1.54518923511701
0.44,0.22,0.72,0.26,0.96,0.92,3.65803591419999
0.52,0.2,0.52,0.32,1,1,2.90039853924528
0.4,0.28,0.56,0.24,0.96,0.96,2.59892580968713
0.6,0.32,0.42,0.26,0.96,1,2.39786991789425
0.4,0.38,0.5,0.26,0.96,0.92,1.7824995311186
0.38,0.32,0.52,0.44,1,1,1.47643160663699
0.46,0.26,0.58,0.34,0.96,0.96,2.39015716416198
0.58,0.24,0.6,0.32,1,0.96,3.01288896119262
0.4,0.38,0.48,0.32,1,0.92,1.53264944633407
0.44,0.32,0.54,0.26,1,0.96,2.26644055021669
0.34,0.36,0.44,0.26,1,0.96,1.5334754334799
0.48,0.36,0.54,0.26,0.96,0.96,2.19794890776467
0.42,0.3,0.56,0.3,0.96,1,2.23702319894025
0.44,0.42,0.46,0.32,0.96,0.92,1.48308973229208
0.46,0.3,0.52,0.26,0.96,0.92,2.36525337435275
0.34,0.46,0.64,0.26,1,0.96,1.73071281746637
0.44,0.34,0.5,0.34,0.96,0.84,1.71936699822321
0.5,0.3,0.52,0.24,1,0.92,2.5705047724213
0.4,0.5,0.5,0.2,1,1,1.59017378948519
0.44,0.3,0.42,0.28,0.92,0.92,1.92581741798181
0.46,0.38,0.58,0.26,1,0.88,2.09687569164877
0.52,0.3,0.52,0.24,1,1,2.70828207962879
0.44,0.36,0.46,0.36,1,0.96,1.53854502505826
0.48,0.34,0.36,0.24,1,1,1.83801655222976
0.42,0.36,0.64,0.38,1,0.88,1.82443796814942
0.44,0.48,0.64,0.38,0.96,0.96,1.59047769355781
0.4,0.24,0.58,0.34,1,0.96,2.30793370321942
0.46,0.32,0.56,0.22,0.96,1,2.67890641364811
0.4,0.44,0.56,0.18,1,0.96,2.00406306584817
0.62,0.38,0.6,0.3,1,1,2.43327529436103
0.52,0.32,0.56,0.26,1,1,2.58588573085437
0.52,0.32,0.5,0.28,1,0.96,2.26676117746185
0.56,0.42,0.54,0.24,1,0.92,2.16166595145034
0.36,0.28,0.48,0.32,1,1,1.81307494173924
0.46,0.34,0.48,0.2,0.96,0.96,2.36017343066583
0.44,0.3,0.42,0.26,0.96,0.96,2.01382289416847
0.54,0.22,0.58,0.3,0.96,1,3.20792597330321
0.46,0.44,0.42,0.3,0.96,0.92,1.43027715317956
0.38,0.34,0.46,0.14,0.96,0.92,2.35079266533171
0.42,0.38,0.5,0.24,1,1,1.92559029253777
0.48,0.28,0.62,0.28,1,0.92,2.72660483987828
0.48,0.34,0.52,0.22,1,0.92,2.38113551405222
0.36,0.22,0.48,0.4,1,1,1.75449378189827
0.4,0.34,0.52,0.36,0.88,1,1.73284570613028
0.48,0.36,0.6,0.16,1,0.92,2.88595485320222
0.56,0.3,0.52,0.32,0.96,0.96,2.36587187145947
0.5,0.36,0.34,0.24,1,1,1.74907443557398
0.42,0.28,0.52,0.2,1,0.96,2.77049549144184
0.42,0.32,0.54,0.26,0.96,0.96,2.23610325984549
0.54,0.26,0.48,0.34,1,0.96,2.28144464164007
0.38,0.36,0.48,0.42,0.96,0.88,1.31943104996366
0.42,0.24,0.54,0.22,1,0.96,3.04668789135014
0.34,0.28,0.56,0.38,0.92,0.96,1.79780643850919
0.32,0.2,0.54,0.34,0.92,1,2.25101631653604
0.34,0.24,0.52,0.16,0.96,0.96,3.28036099896723
0.52,0.34,0.66,0.3,0.96,1,2.57616755804325
0.4,0.34,0.56,0.28,0.96,1,2.08149779735683
0.48,0.38,0.58,0.38,0.96,0.96,1.80269660908127
0.42,0.3,0.34,0.32,0.96,1,1.50848440615673
0.42,0.44,0.48,0.3,1,0.96,1.47985144297236
0.36,0.4,0.5,0.38,1,0.96,1.32436194448592
0.48,0.32,0.58,0.32,1,0.92,2.1871118864909
0.48,0.38,0.52,0.28,1,1,1.97812455295408
0.44,0.38,0.42,0.32,1,1,1.50550828183765
0.32,0.26,0.5,0.2,0.92,1,2.59698435610346
0.48,0.4,0.52,0.3,1,1,1.83630377645594
0.46,0.46,0.4,0.38,0.92,0.96,1.21993106022351
0.4,0.34,0.4,0.28,1,0.96,1.57770438923236
0.56,0.3,0.42,0.26,0.96,0.92,2.33308057282752
0.52,0.24,0.48,0.32,0.96,0.92,2.43394740296679
0.4,0.3,0.5,0.28,0.96,0.96,2.06264439434884
0.44,0.36,0.54,0.4,1,0.96,1.619989225213
0.42,0.26,0.64,0.22,1,0.92,3.2091740184973
0.52,0.32,0.54,0.24,0.96,1,2.66677025527192
0.54,0.42,0.58,0.2,1,1,2.44963627980841
0.38,0.28,0.48,0.34,0.96,1,1.81515224793637
0.44,0.24,0.54,0.36,0.96,0.96,2.22292165861187
0.4,0.42,0.5,0.3,0.96,0.96,1.55626337057285
0.58,0.38,0.48,0.26,1,0.92,2.14225559178883
0.6,0.3,0.5,0.22,1,0.96,2.98986935742551
0.38,0.4,0.42,0.24,1,0.92,1.49272345509177
0.4,0.36,0.64,0.28,0.96,1,2.21569065713009
0.6,0.42,0.54,0.22,0.96,1,2.41611407672842
0.46,0.32,0.5,0.34,1,0.96,1.8714862062614
0.44,0.24,0.52,0.48,1,0.92,1.68783063128533
0.32,0.32,0.38,0.4,0.96,0.92,1.10755453939221
0.48,0.36,0.6,0.34,1,0.88,1.98097918385172
0.54,0.34,0.42,0.22,1,0.96,2.26500687337712
0.42,0.24,0.42,0.38,1,0.96,1.71050905572404
0.5,0.34,0.5,0.2,0.96,0.96,2.54986512641541
0.46,0.28,0.5,0.2,1,0.92,2.78717435933739
0.56,0.28,0.4,0.24,1,0.96,2.51171255702592
0.38,0.34,0.56,0.24,0.96,0.96,2.1796229302908
0.4,0.36,0.58,0.3,0.92,0.96,1.97305012322477
0.5,0.28,0.38,0.26,0.92,0.96,2.19378508018879
0.6,0.38,0.54,0.32,0.96,0.96,2.15424901185771
0.58,0.34,0.56,0.28,1,1,2.52432625032392
0.42,0.38,0.54,0.3,0.92,1,1.86220628544831
0.48,0.32,0.52,0.32,0.96,0.88,2.0233988662405
0.48,0.38,0.48,0.26,0.96,1,1.96722285855803
0.36,0.34,0.54,0.34,1,0.92,1.65498527341696
0.46,0.4,0.52,0.3,0.96,0.96,1.79353379588305
0.42,0.24,0.54,0.24,1,0.88,2.77874763141273
0.44,0.3,0.5,0.28,0.96,0.96,2.17467340623644
0.54,0.4,0.52,0.18,1,1,2.48499724175494
0.4,0.44,0.58,0.34,1,0.92,1.55190555626845
0.56,0.36,0.5,0.3,1,0.88,2.05219251336898
0.52,0.38,0.52,0.24,1,1,2.24052247169301
0.52,0.3,0.52,0.3,0.96,0.96,2.35776807453166
0.44,0.2,0.68,0.26,0.96,0.96,3.79036530344928
0.52,0.38,0.48,0.26,1,0.92,1.99703545953402
0.4,0.26,0.44,0.28,1,0.92,2.01265649273508
0.42,0.5,0.5,0.32,0.96,0.92,1.34937798189682
0.42,0.34,0.54,0.3,1,0.96,1.94927353399098
0.42,0.36,0.58,0.3,1,0.92,1.95535072389224
0.54,0.24,0.48,0.32,1,0.96,2.5000369734974
0.48,0.32,0.54,0.28,1,0.88,2.22261502537276
0.4,0.4,0.44,0.2,0.92,0.96,1.79457666538924
0.42,0.52,0.46,0.34,0.96,0.96,1.21033309113159
0.42,0.3,0.5,0.32,0.96,1,1.97203795175227
0.44,0.28,0.64,0.32,1,0.92,2.45283871224905
0.32,0.3,0.32,0.3,0.96,0.96,1.22470169225507
0.38,0.32,0.58,0.28,0.96,0.88,2.10151062525275
0.38,0.3,0.6,0.34,0.96,0.96,2.04881897559979
0.38,0.36,0.46,0.44,0.96,1,1.27358731903282
0.46,0.32,0.52,0.32,0.96,0.96,2.02112337085308
0.46,0.28,0.42,0.24,1,1,2.29505840219481
0.36,0.26,0.5,0.28,1,0.92,2.09394133235858
0.48,0.6,0.56,0.26,0.96,0.96,1.48982268232516
0.52,0.44,0.5,0.32,1,0.92,1.66036109287904
0.48,0.38,0.52,0.34,0.96,0.96,1.78076884291424
0.42,0.3,0.52,0.34,1,0.92,1.88314992996214
0.48,0.32,0.6,0.32,0.96,0.84,2.21272941934099
0.38,0.42,0.68,0.32,1,0.92,1.83838767510407
0.54,0.26,0.52,0.26,1,0.96,2.88908643659125
0.44,0.36,0.62,0.28,1,1,2.23714796602593
0.38,0.26,0.52,0.26,0.96,0.88,2.32782455946876
0.5,0.32,0.58,0.3,0.96,1,2.40529793579323
0.5,0.34,0.44,0.3,0.92,0.88,1.87409109225301
0.48,0.36,0.48,0.2,1,1,2.3085437920795
0.42,0.28,0.36,0.24,1,0.92,1.88606051914527
0.4,0.3,0.44,0.36,1,0.96,1.57458445040214
0.38,0.3,0.62,0.36,0.96,0.96,2.0254691689008
0.46,0.4,0.58,0.24,0.96,1,2.18684785695763
0.46,0.5,0.52,0.26,1,0.92,1.5759010466593
0.46,0.36,0.46,0.42,1,1,1.45087021261015
0.46,0.4,0.58,0.32,1,0.92,1.83769855832241
0.38,0.34,0.48,0.36,1,0.96,1.51208222533626
