PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.8,0.88,0.84,0.96,1,1.32022374621263
0.88,0.82,0.82,0.82,0.96,1,1.22644393769145
0.84,0.8,0.82,0.8,1,1,1.21038788683115
0.88,0.9,0.8,0.74,1,1,1.18199381340506
0.88,0.8,0.74,0.84,1,1,1.14942585607275
0.88,0.88,0.84,0.78,1,1,1.20124638501394
0.96,0.82,0.9,0.72,1,1,1.46382369412572
0.8,0.7,0.82,0.86,1,1,1.22351541293273
0.96,0.86,0.82,0.74,1,1,1.32288849786075
0.84,0.82,0.88,0.74,1,1,1.2961472387569
0.8,0.84,0.8,0.8,1,1,1.11219343597656
0.88,0.76,0.86,0.78,1,1,1.3543348880281
0.94,0.94,0.8,0.84,1,1,1.12379455115343
0.92,0.86,0.84,0.86,1,1,1.19382971824871
0.88,0.84,0.84,0.84,1,1,1.19138468741269
0.88,0.82,0.88,0.82,1,1,1.26212783028146
0.92,0.82,0.9,0.82,1,1,1.31889022392986
0.9,0.86,0.76,0.78,1,0.96,1.16230726196043
0.76,0.92,0.78,0.86,1,0.92,0.930084789258658
0.94,0.88,0.84,0.84,1,1,1.20940469680713
0.84,0.92,0.82,0.74,1,1,1.13925732455144
0.82,0.8,0.88,0.68,1,0.96,1.34387901750719
0.92,0.88,0.88,0.84,1,0.96,1.20836234415467
0.8,0.78,0.74,0.88,1,1,1.05675368972041
0.86,0.84,0.84,0.8,1,1,1.20535485441041
0.86,0.88,0.88,0.84,1,1,1.16512322938068
0.84,0.84,0.96,0.84,1,1,1.24886918830752
0.82,0.8,0.86,0.86,0.96,1,1.18582365150821
0.86,0.82,0.88,0.86,1,1,1.20747395437274
0.92,0.88,0.88,0.74,1,1,1.30957413337755
0.76,0.86,0.92,0.82,1,1,1.13559965487489
0.86,0.8,0.82,0.8,1,1,1.23113349822043
0.92,0.78,0.88,0.78,1,1,1.39000771131818
0.84,0.8,0.8,0.8,1,1,1.19326778065995
0.84,0.76,0.8,0.78,1,1,1.25655851562412
0.86,0.88,0.84,0.82,1,1,1.14944876291065
0.88,0.82,0.9,0.72,1,1,1.37726484265046
0.92,0.74,0.9,0.92,1,1,1.31543710195258
0.9,0.84,0.74,0.78,1,1,1.17959461056613
0.82,0.82,0.88,0.74,0.96,1,1.28974582310555
0.84,0.82,0.86,0.88,1,1,1.15574252600564
0.88,0.78,0.76,0.82,1,1,1.20415159311806
0.88,0.8,0.88,0.8,1,1,1.3032394281233
0.84,0.86,0.78,0.8,1,1,1.11654090127305
0.8,0.94,0.88,0.88,1,0.96,1.02045634550288
0.8,0.96,0.66,0.78,1,1,0.915175530264392
0.98,0.84,0.66,0.84,1,1,1.14411147273592
0.86,0.88,0.84,0.78,1,0.96,1.16820875748672
