PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.86,0.74,0.68,0.96,1,1.22043219608355
0.8,0.88,0.84,0.86,1,1,1.06339282515515
0.82,0.8,0.88,0.78,1,1,1.25985040231262
0.84,0.82,0.82,0.76,1,1,1.22501108295544
0.82,0.82,0.86,0.82,1,1,1.18548994864784
0.86,0.82,0.94,0.8,0.96,0.96,1.30945741042685
0.9,0.9,0.82,0.78,1,1,1.18493070872111
0.8,0.82,0.84,0.84,1,1,1.13259998257698
0.84,0.88,0.84,0.88,1,1,1.08620231867119
0.98,0.82,0.86,0.8,1,0.96,1.34971984252902
0.8,0.78,0.86,0.86,0.96,1,1.18638898519724
0.8,0.88,0.82,0.92,1,1,1.0079783637593
0.88,0.84,0.92,0.88,1,1,1.22200027001634
0.9,0.86,0.86,0.86,1,1,1.19073970780978
0.84,0.88,0.88,0.8,1,1,1.17812195983854
0.9,0.88,0.8,0.8,1,1,1.17227921828342
0.82,0.78,0.84,0.9,1,1,1.14286652681844
0.78,0.78,0.72,0.8,1,1,1.08198017612859
0.94,0.78,0.8,0.82,0.96,1,1.3157067548046
0.86,0.86,0.9,0.84,1,1,1.20029940849415
0.86,0.84,0.86,0.9,1,1,1.14071374636986
0.92,0.82,0.88,0.8,1,1,1.32145870886055
0.86,0.78,0.88,0.84,1,1,1.26781584609571
0.86,0.9,0.88,0.86,1,1,1.1318423220281
0.8,0.96,0.88,0.88,1,0.96,1.00567903627873
0.94,0.84,0.8,0.92,1,0.96,1.14153647699584
0.94,0.8,0.88,0.98,1,1,1.20539532172072
0.88,0.84,0.88,0.76,1,1,1.29566097273961
0.78,0.86,0.82,0.82,1,1,1.07507592304206
0.92,0.88,0.88,0.82,1,1,1.23851364253402
0.92,0.86,0.86,0.84,1,1,1.22614880602159
0.9,0.86,0.74,0.8,1,1,1.14330832439134
0.9,0.88,0.82,0.82,1,1,1.17209625285992
0.76,0.92,0.88,0.8,1,1,1.06525027184207
0.86,0.9,0.84,0.9,1,1,1.07361882035586
0.88,0.84,0.88,0.74,1,1,1.31497804226626
0.88,0.86,0.88,0.76,1,1,1.27314145484247
0.86,0.8,0.8,0.7,1,0.96,1.29417277143971
0.86,0.88,0.86,0.74,1,1,1.23251740934035
0.92,0.9,0.88,0.82,1,1,1.21854615908029
0.9,0.92,0.86,0.82,1,1,1.16544246428074
0.82,0.76,0.84,0.84,1,0.96,1.19967921813167
0.88,0.8,0.84,0.76,1,1,1.3078823781714
0.84,0.82,0.94,0.8,1,1,1.29039561584241
0.84,0.86,0.8,0.8,0.96,1,1.14677583650867
0.86,0.84,0.86,0.82,1,0.96,1.19117099125147
0.96,0.82,0.86,0.74,1,1,1.40667961814819
0.82,0.92,0.84,0.82,1,1,1.07617306602356
0.8,0.88,0.8,0.84,1,1,1.04655273044136
0.82,0.88,0.76,0.74,1,1,1.10871373926121
0.86,0.98,0.84,0.8,1,1,1.07613022818075
0.88,0.86,0.84,0.86,0.96,1,1.16946428129834
0.94,0.88,0.9,0.86,1,1,1.23964976817725
0.9,0.82,0.9,0.88,0.96,1,1.25903939670836
0.84,0.9,0.84,0.7,1,1,1.20948765757668
0.8,0.88,0.82,0.8,1,1,1.09141849093953
0.96,0.88,0.8,0.9,1,1,1.15098965402114
0.88,0.88,0.84,0.88,0.96,1,1.13576194726751
0.88,0.86,0.76,0.86,1,1,1.09383114295999
0.92,0.92,0.88,0.84,1,1,1.18361577796919
0.82,0.8,0.8,0.92,1,1,1.07720929459385
0.94,0.84,0.84,0.68,1,1,1.40610969808262
0.84,0.8,0.8,0.7,1,1,1.28870234290716
