PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.92,0.84,0.88,1,1,1.16494366422812
0.86,0.84,0.88,0.82,1,1,1.24054272362595
0.84,0.88,0.8,0.96,1,1,0.958365730344994
0.9,0.8,0.8,0.92,1,0.92,1.07954175881358
0.9,0.9,0.86,0.94,1,1,1.07607627790142
0.86,0.9,0.82,0.86,1,1,1.07548090412879
0.96,0.8,0.84,0.9,1,1,1.26088435988484
0.9,0.86,0.92,0.8,1,1,1.33516785158626
0.78,0.84,0.94,0.88,1,1,1.13408521660336
0.84,0.84,0.82,0.94,1,1,1.02509348758645
0.94,0.9,0.84,0.86,1,1,1.18382929199246
0.92,0.9,0.86,0.88,1,1,1.15841392794194
0.94,0.76,0.94,0.78,1,1,1.57978372388641
0.94,0.88,0.84,0.9,1,1,1.15852913745189
0.9,0.88,0.92,0.92,1,1,1.16745365698199
0.88,0.92,0.84,0.84,1,1,1.11992415600688
0.86,0.9,0.9,0.9,1,1,1.10922138786814
0.88,0.9,0.92,0.82,1,1,1.24019302123061
0.88,0.74,0.9,0.86,1,1,1.35001152467473
0.9,0.74,0.8,0.9,1,1,1.21314056684798
0.84,0.88,0.8,0.78,1,1,1.13967220806007
0.94,0.9,0.84,0.94,1,1,1.09991151681245
0.92,0.8,0.92,0.88,1,1,1.32001539180549
0.94,0.82,0.84,0.86,1,1,1.26644910488656
0.88,0.88,0.88,0.94,1,1,1.08950102330288
0.86,0.84,0.9,0.88,1,1,1.18697159921468
0.9,0.92,0.9,0.94,0.96,1,1.1191423928671
0.86,0.96,0.86,0.9,1,1,1.02431535000639
0.86,0.92,0.92,0.84,1,1,1.17379390448259
0.88,0.88,0.9,0.9,1,1,1.1487818223259
0.84,0.88,0.96,0.9,1,1,1.16089089324012
0.96,0.8,0.92,0.88,1,1,1.36765922188821
0.9,0.9,0.88,0.8,1,0.96,1.21995795836661
0.9,0.78,0.88,0.94,1,1,1.2031299001811
0.88,0.9,0.92,0.9,1,1,1.14904936890877
0.9,0.74,0.8,0.76,1,1,1.42236704086415
0.86,0.9,0.92,0.78,1,1,1.26723259457445
0.94,0.86,0.86,0.8,1,1,1.32157297791061
0.92,0.8,0.84,0.92,1,1,1.1904539285603
0.88,0.84,0.9,0.88,1,1,1.20999256285244
0.84,0.86,0.88,0.9,1,1,1.10408381799662
0.86,0.8,0.86,0.88,1,1,1.18770778568827
0.9,0.9,0.88,0.84,1,1,1.20007919045375
0.92,0.82,0.9,0.86,1,1,1.30357853147277
0.84,0.84,0.96,0.92,1,1,1.17648574808665
0.84,0.86,0.88,0.86,1,1,1.14762202771324
0.92,0.88,0.82,0.8,1,0.96,1.20434550747613
0.84,0.88,0.94,0.84,1,1,1.21004410487733
0.94,0.88,0.92,0.9,1,1,1.23295826144474
0.94,0.84,0.94,0.86,1,1,1.34469049859573
0.94,0.86,0.96,0.92,1,1,1.26674585396486
0.88,0.86,0.92,0.86,1,1,1.23310500913011
0.92,0.78,0.94,0.88,1,1,1.3640247658044
0.82,0.9,0.92,0.92,1,1,1.06494421670342
0.94,0.78,0.82,0.9,0.96,1,1.2670462145901
0.84,0.76,0.84,0.8,1,1,1.29392179300267
0.9,0.82,0.92,0.8,1,1,1.38479676224573
0.88,0.92,0.86,0.9,1,1,1.07718191405065
0.94,0.8,0.84,0.88,1,1,1.26271482552268
0.9,0.88,0.94,0.88,1,1,1.23082754751675
0.94,0.88,0.86,0.94,1,1,1.13477280328917
0.86,0.82,0.86,0.82,1,0.96,1.21194369350056
0.94,0.82,0.9,0.84,1,1,1.35512205209639
0.88,0.86,0.86,0.82,1,1,1.22234237664793
0.86,0.78,0.92,0.88,1,1,1.27065411221733
0.78,0.86,0.86,0.94,1,1,0.981313238332362
0.86,0.82,0.9,0.92,1,1,1.1608408465315
0.98,0.88,0.88,0.78,1,1,1.39577917799914
0.92,0.8,0.94,0.82,1,1,1.42741737316578
0.82,0.82,0.98,0.88,1,0.96,1.21201074891927
0.86,0.78,0.8,0.86,1,1,1.17106287269184
0.88,0.84,0.88,0.88,1,1,1.19039382688258
0.9,0.84,0.9,0.86,1,1,1.25774162255253
0.9,0.86,0.88,0.9,1,1,1.1707164860663
0.9,0.86,0.84,0.82,1,1,1.22591527675101
0.86,0.92,0.94,0.84,1,1,1.19286024164184
0.92,0.84,0.84,0.9,1,1,1.17415358647667
0.86,0.86,0.78,0.86,1,1,1.07243506762569
0.9,0.76,0.88,0.84,1,0.96,1.32428473690758
0.92,0.92,0.92,0.9,1,1,1.17363751418147
0.94,0.8,0.94,0.94,1,1,1.28564927679814
0.86,0.88,0.84,0.86,1,1,1.11264097774074
0.96,0.82,0.84,0.84,1,1,1.31721922130891
0.86,0.82,0.9,0.86,1,1,1.23190143771173
0.86,0.88,0.84,0.84,1,1,1.13464167294758
0.92,0.8,0.88,0.92,1,1,1.22942928138131
0.86,0.82,0.8,0.9,1,1,1.08588371346334
0.9,0.84,0.94,0.84,1,1,1.32428372063362
0.88,0.8,0.78,0.94,1,1,1.06538239485106
0.92,0.92,0.86,0.78,0.96,1,1.28411479489621
0.92,0.9,0.92,0.86,1,1,1.23755012225615
0.9,0.86,0.92,0.78,1,1,1.36374720017869
0.86,0.8,0.84,0.84,1,1,1.21694401583564
0.9,0.8,0.86,0.88,1,1,1.235351615771
0.9,0.84,0.88,0.92,1,1,1.16750676165657
0.9,0.92,0.84,0.9,1,1,1.08033051091293
0.84,0.94,0.82,0.88,1,1,1.00138326765276
0.88,0.9,0.94,0.88,1,1,1.18921360323513
0.88,0.92,0.82,0.86,1,1,1.08019728525372
0.86,0.9,0.82,0.8,1,1,1.14075643342264
