PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.94,0.88,0.9,1,1,1.08819961127398
0.94,0.84,0.84,0.92,1,1,1.17970864665026
0.92,0.92,0.88,0.94,0.96,1,1.12753355501022
0.86,0.88,0.86,0.92,1,1,1.07520744045335
0.92,0.9,0.88,0.86,1,1,1.20824983894957
0.88,0.86,0.86,0.86,1,1,1.17981093343613
0.88,0.82,0.92,0.82,1,1,1.32539947106945
0.86,0.84,0.84,0.9,1,1,1.11071779646712
0.92,0.86,0.9,0.86,1,0.96,1.23679550680613
0.88,0.8,0.92,0.86,1,1,1.29043285166393
0.88,0.8,0.82,0.92,1,1,1.12759685569905
0.9,0.88,0.9,0.82,1,1,1.27042636779444
0.8,0.76,0.94,0.9,1,0.96,1.1723119660559
0.94,0.88,0.94,0.9,1,1,1.25152724621463
0.92,0.86,0.88,0.86,1,1,1.24453257204516
0.98,0.84,0.76,0.84,1,1,1.25442894448834
0.92,0.84,0.88,0.86,1,1,1.26350354998012
0.88,0.92,0.86,0.9,1,1,1.08713091927506
0.86,0.8,0.8,0.88,1,1,1.13193348557312
0.86,0.96,0.8,0.9,1,1,0.989619082115393
0.92,0.9,0.72,0.9,1,1,1.03205449587189
0.92,0.82,0.84,0.94,1,1,1.15151368314476
0.76,0.88,0.86,0.84,1,1,1.04345267007937
0.88,0.84,0.92,0.88,1,1,1.22606683955362
0.88,0.8,0.86,0.92,1,1,1.16206785914815
0.88,0.78,0.78,0.84,1,1,1.20653505651439
0.96,0.88,0.86,0.78,1,1,1.36342748911669
0.92,0.82,0.82,0.9,1,1,1.18002508108659
0.92,0.84,0.86,0.88,1,1,1.22082052894879
0.92,0.82,0.86,0.8,1,1,1.34889503844388
0.94,0.82,0.86,0.94,1,1,1.19065177445413
0.82,0.84,0.86,0.92,1,1,1.06091926687042
0.88,0.9,0.88,0.86,1,1,1.16240358755591
0.86,0.9,0.82,0.78,0.96,1,1.20645342560546
0.92,0.8,0.92,0.88,1,1,1.31225713431681
0.82,0.88,0.84,0.92,1,1,1.01501956571779
0.9,0.82,0.84,0.92,1,1,1.15106589492454
0.9,0.84,0.76,0.92,1,1,1.06757061515618
