PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.493333333333333,0.326666666666667,0.186666666666667,0.353333333333333,0.986666666666667,0.96,1.11779543823591
0.473333333333333,0.373333333333333,0.2,0.293333333333333,1,1,1.13013159518208
0.486666666666667,0.36,0.206666666666667,0.346666666666667,0.96,0.96,1.09076566216124
0.506666666666667,0.28,0.286666666666667,0.32,0.986666666666667,0.946666666666667,1.53366906923175
0.453333333333333,0.32,0.306666666666667,0.326666666666667,0.986666666666667,0.946666666666667,1.30204463194228
0.4,0.3,0.306666666666667,0.36,1,0.92,1.13257898083329
0.56,0.373333333333333,0.266666666666667,0.313333333333333,0.986666666666667,0.96,1.38370633016153
0.46,0.293333333333333,0.233333333333333,0.32,0.96,0.933333333333333,1.27567028018292
0.413333333333333,0.4,0.3,0.36,0.973333333333333,0.946666666666667,0.982231916860936
0.433333333333333,0.3,0.246666666666667,0.44,1,0.973333333333333,0.974263304126796
0.453333333333333,0.353333333333333,0.253333333333333,0.293333333333333,0.986666666666667,0.893333333333333,1.19069591633584
0.4,0.413333333333333,0.233333333333333,0.326666666666667,0.946666666666667,0.88,0.882004314258115
0.513333333333333,0.38,0.246666666666667,0.366666666666667,0.973333333333333,0.973333333333333,1.13188088651555
0.493333333333333,0.306666666666667,0.26,0.333333333333333,0.96,0.933333333333333,1.33658581650452
0.46,0.3,0.246666666666667,0.26,0.96,0.986666666666667,1.4886087248759
0.486666666666667,0.326666666666667,0.233333333333333,0.32,0.973333333333333,0.96,1.26149226376573
0.466666666666667,0.28,0.273333333333333,0.326666666666667,0.933333333333333,0.973333333333333,1.41299107185395
0.466666666666667,0.353333333333333,0.213333333333333,0.306666666666667,0.973333333333333,0.96,1.14824315812696
0.406666666666667,0.286666666666667,0.186666666666667,0.266666666666667,0.973333333333333,0.973333333333333,1.21292201937792
0.446666666666667,0.353333333333333,0.286666666666667,0.313333333333333,0.973333333333333,0.96,1.21242952955155
0.526666666666667,0.326666666666667,0.226666666666667,0.353333333333333,0.96,0.933333333333333,1.25872762588388
0.46,0.373333333333333,0.293333333333333,0.386666666666667,0.933333333333333,0.986666666666667,1.08436872953374
0.4,0.353333333333333,0.266666666666667,0.36,0.96,0.946666666666667,0.984946041621866
0.446666666666667,0.333333333333333,0.226666666666667,0.32,0.946666666666667,0.933333333333333,1.13928500236846
0.446666666666667,0.313333333333333,0.313333333333333,0.333333333333333,0.973333333333333,0.96,1.30697755289728
0.426666666666667,0.433333333333333,0.266666666666667,0.34,0.973333333333333,0.96,0.942999559128108
0.473333333333333,0.386666666666667,0.26,0.306666666666667,0.96,0.973333333333333,1.177864786002
0.473333333333333,0.433333333333333,0.293333333333333,0.346666666666667,0.906666666666667,0.92,1.06736996165644
0.42,0.346666666666667,0.293333333333333,0.366666666666667,1,0.96,1.06071517714962
0.453333333333333,0.38,0.26,0.36,0.933333333333333,0.946666666666667,1.04689405805773
0.473333333333333,0.38,0.24,0.293333333333333,0.96,0.96,1.18392796081248
0.453333333333333,0.3,0.3,0.373333333333333,0.96,0.96,1.23915766148269
0.433333333333333,0.386666666666667,0.24,0.3,0.933333333333333,0.973333333333333,1.07808887224411
0.54,0.34,0.3,0.326666666666667,0.973333333333333,0.906666666666667,1.43030977239496
0.48,0.34,0.24,0.4,0.92,0.973333333333333,1.08137492914864
0.453333333333333,0.26,0.266666666666667,0.273333333333333,0.96,0.973333333333333,1.60672753782335
0.42,0.353333333333333,0.233333333333333,0.326666666666667,0.92,0.946666666666667,1.04697195556024
0.42,0.26,0.286666666666667,0.3,0.986666666666667,0.973333333333333,1.44097502787097
