PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.4,0.44,0.66,0.42,1,0.92,1.62512062681207
0.46,0.46,0.62,0.4,1,1,1.69185223209544
0.38,0.36,0.64,0.5,0.96,1,1.59671858306588
0.46,0.32,0.52,0.56,1,0.92,1.29283514802665
0.42,0.32,0.58,0.48,1,0.96,1.60506693780715
0.4,0.3,0.74,0.52,1,0.96,1.94361868372085
0.42,0.26,0.6,0.52,1,1,1.73678115703292
0.4,0.22,0.6,0.42,1,0.96,2.25372046426949
0.44,0.28,0.7,0.5,1,0.96,2.04925390858835
0.36,0.42,0.62,0.38,1,0.96,1.63750279866242
0.42,0.32,0.56,0.34,1,1,2.15773755804604
0.5,0.36,0.58,0.4,1,1,1.96628382242603
0.44,0.32,0.66,0.46,1,1,1.98649737054058
0.46,0.22,0.64,0.38,1,0.92,2.80193379091907
0.58,0.3,0.74,0.54,1,1,2.24500156287756
0.54,0.28,0.52,0.42,1,0.96,2.03767167520558
0.48,0.42,0.7,0.46,1,1,1.86378424893441
0.34,0.3,0.62,0.44,1,0.96,1.75189904176307
0.4,0.32,0.76,0.42,1,1,2.39921176818178
0.44,0.3,0.64,0.48,1,1,1.91644744026287
0.46,0.42,0.58,0.46,1,1,1.51701027759467
0.28,0.32,0.56,0.4,1,1,1.5281885318839
0.38,0.46,0.74,0.38,1,0.96,1.9017771617251
0.44,0.38,0.6,0.36,1,0.96,1.94949004894668
0.4,0.32,0.6,0.5,0.92,1,1.66242707306431
0.32,0.42,0.62,0.36,1,0.92,1.58777480287883
0.42,0.26,0.62,0.44,1,0.92,2.04097852495183
0.48,0.36,0.66,0.48,1,1,1.86449076547955
0.52,0.26,0.66,0.36,0.96,1,3.16015824308495
0.4,0.36,0.58,0.36,1,0.96,1.86362515482175
0.36,0.34,0.58,0.4,1,1,1.71996414442495
0.42,0.34,0.6,0.48,1,0.96,1.60901860026513
0.58,0.32,0.54,0.38,1,1,2.28064758432521
0.4,0.42,0.64,0.34,1,0.92,1.88825669915127
0.6,0.3,0.7,0.34,1,0.96,3.28706171002222
0.56,0.36,0.66,0.4,1,1,2.35582215319716
0.38,0.28,0.7,0.46,1,0.96,2.08899085703173
0.46,0.22,0.54,0.48,1,1,1.92547846475473
0.4,0.36,0.54,0.4,1,1,1.61642207659333
0.38,0.24,0.66,0.42,1,1,2.38857420968202
0.4,0.32,0.6,0.46,1,1,1.71933481783295
0.42,0.32,0.66,0.42,1,0.96,2.06990467544258
0.5,0.2,0.72,0.28,1,1,5.36428521487834
0.52,0.34,0.68,0.54,1,1,1.85371266940482
0.34,0.24,0.56,0.4,1,0.96,1.94028166975832
0.3,0.34,0.64,0.42,1,1,1.70710894040686
0.54,0.3,0.56,0.32,1,0.96,2.68812302068057
0.52,0.34,0.64,0.34,0.96,1,2.68147107432833
0.58,0.4,0.62,0.5,1,0.96,1.7405238965231
0.38,0.32,0.7,0.4,1,0.96,2.20397049853047
0.52,0.26,0.6,0.38,1,1,2.68670568931135
0.42,0.42,0.58,0.52,1,0.96,1.29218490643262
0.48,0.52,0.52,0.5,1,0.96,1.13184826556102
0.5,0.3,0.64,0.42,0.96,1,2.36248812621028
0.4,0.2,0.7,0.46,1,1,2.56802242264535
0.3,0.36,0.68,0.54,1,1,1.42409629766205
0.42,0.24,0.68,0.36,1,1,3.04450846482328
0.44,0.26,0.64,0.36,1,1,2.77463655113436
0.5,0.22,0.58,0.34,1,0.96,3.10060356346517
0.52,0.38,0.56,0.44,1,0.96,1.70473866571085
0.4,0.3,0.62,0.42,1,0.96,1.96923259386748
0.44,0.22,0.68,0.36,0.96,1,3.34554676437412
0.44,0.26,0.58,0.44,0.96,1,2.08489772800262
0.46,0.32,0.64,0.4,1,0.96,2.18790273387678
0.44,0.28,0.66,0.36,1,0.96,2.65332760469748
0.42,0.26,0.54,0.42,1,1,1.93908075904002
0.5,0.3,0.54,0.54,1,0.96,1.52678386582897
0.52,0.4,0.56,0.42,1,1,1.74353708085904
0.44,0.38,0.64,0.44,1,0.96,1.77423787072523
0.46,0.4,0.62,0.4,1,0.96,1.83244663004822
0.44,0.38,0.66,0.5,0.96,1,1.70715999335578
0.56,0.22,0.7,0.38,1,1,3.5591033298127
0.42,0.44,0.68,0.3,1,1,2.24933922183407
0.36,0.34,0.64,0.48,1,1,1.63397180224469
0.46,0.18,0.64,0.4,1,1,3.1091467162603
0.54,0.34,0.52,0.4,1,1,1.93428021840296
0.48,0.32,0.66,0.48,1,0.96,1.95454866406824
0.44,0.38,0.62,0.48,0.96,0.96,1.63271022437914
0.4,0.4,0.66,0.42,1,1,1.79269545028352
0.54,0.26,0.48,0.46,1,0.96,1.80433020250739
0.44,0.3,0.56,0.36,1,1,2.19946251638868
0.54,0.4,0.64,0.3,1,1,2.60202900751765
0.52,0.44,0.64,0.52,0.96,1,1.6008470070172
0.52,0.32,0.64,0.42,0.96,0.96,2.26973319211177
0.32,0.38,0.62,0.22,1,0.92,2.42614035153567
0.5,0.24,0.62,0.52,1,1,2.0337921829149
0.58,0.34,0.66,0.56,1,1,1.8465724227574
0.46,0.38,0.68,0.38,0.96,1,2.24969481890831
0.44,0.44,0.52,0.3,0.96,1,1.79215904545874
0.34,0.26,0.7,0.48,1,0.96,1.99027745090348
0.44,0.26,0.62,0.42,0.96,1,2.33722144793469
0.38,0.3,0.62,0.48,1,1,1.729999106549
0.38,0.34,0.6,0.5,1,0.96,1.47802689203413
0.42,0.36,0.52,0.34,1,0.96,1.78571868700651
0.54,0.3,0.64,0.44,0.92,0.96,2.3433092453488
0.4,0.36,0.68,0.46,1,1,1.83379178787956
0.36,0.28,0.66,0.34,1,0.92,2.49705287024067
0.54,0.32,0.56,0.34,0.96,0.96,2.47716647306729
0.5,0.38,0.7,0.36,1,0.96,2.41561010845894
0.5,0.2,0.68,0.54,0.96,1,2.33237975289295
0.5,0.38,0.58,0.44,1,0.92,1.69184721024618
0.52,0.32,0.64,0.38,1,1,2.4931996520407
0.46,0.32,0.58,0.26,1,1,2.97597119370652
0.4,0.4,0.64,0.44,1,1,1.67215282747126
0.36,0.3,0.62,0.38,1,0.96,2.05832902107108
0.36,0.34,0.6,0.5,1,0.96,1.44091025953735
0.44,0.22,0.68,0.5,0.96,0.96,2.25953992246491
0.46,0.36,0.64,0.3,1,1,2.62228122704932
0.52,0.36,0.64,0.46,1,1,1.95593246393892
0.42,0.4,0.62,0.46,1,1,1.59697497427067
0.5,0.42,0.58,0.46,1,1,1.58861219619205
0.52,0.34,0.6,0.3,1,1,2.75787322632278
0.48,0.28,0.6,0.3,1,1,3.09893942308873
0.38,0.32,0.72,0.44,0.96,0.96,2.12496244583289
0.4,0.34,0.64,0.4,0.96,1,2.05350000544918
0.52,0.22,0.6,0.34,1,0.96,3.2716366539666
0.48,0.26,0.58,0.34,0.96,0.96,2.76958883716796
0.42,0.28,0.72,0.48,1,1,2.19436027758772
0.5,0.44,0.78,0.36,1,1,2.45023811167092
0.44,0.3,0.7,0.48,0.96,0.96,2.09592226296388
0.52,0.42,0.64,0.5,1,1,1.66649533943629
0.38,0.4,0.58,0.32,1,1,1.87722936300604
0.34,0.32,0.72,0.42,1,0.92,2.0430612303283
0.34,0.3,0.68,0.46,1,1,1.90408112097064
0.46,0.36,0.78,0.34,1,0.96,2.81758991106456
0.42,0.38,0.54,0.48,1,1,1.37753183562979
0.46,0.36,0.68,0.42,1,0.96,2.06901617446997
0.44,0.36,0.62,0.42,1,0.96,1.84618822233909
0.46,0.4,0.7,0.42,1,1,2.02670000446488
0.56,0.4,0.58,0.34,1,1,2.21454843343084
0.36,0.3,0.58,0.44,1,0.96,1.6673401793921
0.34,0.24,0.64,0.4,1,1,2.32143267017262
0.36,0.38,0.62,0.36,0.96,0.96,1.87446633029303
0.5,0.28,0.66,0.4,1,0.92,2.49111831080326
0.5,0.28,0.7,0.32,1,0.92,3.24808100722658
0.32,0.46,0.6,0.4,1,1,1.37613286366694
0.42,0.36,0.54,0.36,0.92,1,1.90100150110578
0.48,0.3,0.58,0.54,1,0.96,1.59655201720723
0.4,0.28,0.68,0.42,1,0.96,2.25978961266342
0.44,0.38,0.64,0.38,1,0.92,1.95564954223702
0.48,0.36,0.52,0.34,0.96,1,2.02549974025818
0.34,0.24,0.74,0.52,0.96,1,2.10222733941963
0.38,0.32,0.64,0.42,0.96,1,1.99714577680679
0.44,0.38,0.56,0.48,1,0.96,1.44304929664865
0.52,0.26,0.66,0.26,1,0.92,4.04570414721951
0.36,0.24,0.74,0.38,1,1,2.95105012401634
0.54,0.3,0.76,0.3,0.96,0.92,3.71732347542395
0.42,0.26,0.54,0.38,1,1,2.15057803566393
0.54,0.42,0.58,0.4,1,1,1.84894392461595
0.5,0.3,0.52,0.38,1,1,2.09551333108127
0.54,0.4,0.6,0.4,1,1,1.97256831668661
0.36,0.3,0.7,0.5,0.96,0.96,1.85876969147388
0.4,0.36,0.74,0.44,1,0.92,2.00690435107028
0.52,0.42,0.64,0.42,1,0.96,1.87663441963158
0.42,0.32,0.58,0.52,1,1,1.51816595130813
0.42,0.38,0.66,0.32,1,0.96,2.30078781977516
0.54,0.26,0.62,0.38,0.96,0.96,2.80486521372189
0.6,0.26,0.62,0.52,1,1,2.17066112654587
0.38,0.4,0.52,0.44,1,1,1.30165807661301
0.44,0.42,0.58,0.34,1,1,1.86116356179341
0.42,0.38,0.6,0.4,0.88,1,1.9027586660461
0.26,0.32,0.74,0.36,1,0.96,2.25973203796027
0.36,0.3,0.74,0.42,1,1,2.33078334597052
0.34,0.24,0.78,0.34,0.96,0.88,3.22036270937939
0.44,0.46,0.6,0.34,1,0.92,1.72473143919974
0.4,0.36,0.72,0.46,0.96,1,1.98328135444786
0.52,0.44,0.7,0.32,0.96,1,2.48509580123452
0.38,0.26,0.68,0.56,1,1,1.75562396886308
0.4,0.32,0.54,0.42,1,1,1.67011631027276
0.44,0.24,0.64,0.52,0.96,0.96,1.96690495101933
0.5,0.48,0.72,0.3,1,0.96,2.33897319035534
0.46,0.28,0.54,0.46,0.96,0.96,1.79258943893869
0.4,0.32,0.54,0.5,1,1,1.42252487076897
0.46,0.28,0.62,0.46,1,0.96,2.00949775433562
0.4,0.28,0.5,0.38,1,1,1.83864213177403
0.5,0.42,0.52,0.32,1,1,1.88117084733691
0.48,0.3,0.64,0.38,0.96,1,2.54521224668156
0.46,0.36,0.56,0.36,1,1,1.98030514844905
0.34,0.36,0.7,0.36,1,1,2.18033322256471
0.44,0.28,0.56,0.4,1,0.96,2.02913176391296
0.58,0.4,0.6,0.48,1,1,1.77649450498415
0.48,0.34,0.62,0.4,1,1,2.12933890602352
0.5,0.28,0.62,0.5,1,0.96,1.93500994869334
0.56,0.32,0.6,0.42,0.96,0.92,2.1844374107605
0.32,0.4,0.76,0.42,0.96,0.92,1.88804733459529
0.4,0.38,0.7,0.54,1,1,1.59890448624896
0.56,0.32,0.62,0.5,0.96,0.96,1.96034926574814
0.52,0.32,0.64,0.48,1,0.96,1.9765058652959
0.5,0.38,0.66,0.38,1,1,2.23401523400733
0.56,0.4,0.5,0.52,1,1,1.3886158384209
0.48,0.28,0.64,0.46,1,0.96,2.11815164344789
0.44,0.28,0.6,0.5,1,1,1.78665171392507
0.42,0.38,0.66,0.52,1,1,1.58599340186391
0.38,0.28,0.64,0.42,1,0.96,2.0709375583014
0.46,0.22,0.6,0.4,1,1,2.62379477072285
0.48,0.34,0.62,0.46,1,0.96,1.84769949854955
0.4,0.32,0.5,0.34,1,0.96,1.81517819142979
0.5,0.3,0.7,0.38,0.96,1,2.82491237095829
0.5,0.4,0.54,0.38,0.96,1,1.81955942120339
