PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.546666666666667,0.326666666666667,0.373333333333333,0.26,2.0357233287675
0.506666666666667,0.32,0.446666666666667,0.22,2.24723526205672
0.586666666666667,0.32,0.453333333333333,0.22,2.46985600506356
0.486666666666667,0.306666666666667,0.42,0.233333333333333,2.1477488049729
0.533333333333333,0.32,0.333333333333333,0.293333333333333,1.85287169297683
0.526666666666667,0.266666666666667,0.4,0.213333333333333,2.49197454129581
0.48,0.36,0.366666666666667,0.18,1.98997941541518
0.5,0.346666666666667,0.386666666666667,0.253333333333333,1.89926137963025
0.446666666666667,0.26,0.38,0.26,2.05615591743125
0.433333333333333,0.36,0.42,0.226666666666667,1.83569842687838
0.5,0.286666666666667,0.413333333333333,0.246666666666667,2.20599800089074
0.54,0.4,0.366666666666667,0.213333333333333,1.8924800061372
0.52,0.313333333333333,0.4,0.206666666666667,2.26610439671252
0.486666666666667,0.36,0.373333333333333,0.226666666666667,1.87478750456248
0.533333333333333,0.326666666666667,0.386666666666667,0.246666666666667,2.07221643537149
0.52,0.32,0.326666666666667,0.2,2.10465454810124
0.506666666666667,0.36,0.386666666666667,0.233333333333333,1.92810964984941
0.493333333333333,0.353333333333333,0.453333333333333,0.266666666666667,1.94557800917501
0.513333333333333,0.34,0.36,0.253333333333333,1.90334296566963
0.486666666666667,0.28,0.32,0.186666666666667,2.23405028209694
0.486666666666667,0.333333333333333,0.346666666666667,0.213333333333333,1.95873672357979
0.573333333333333,0.326666666666667,0.4,0.24,2.22059451793956
0.5,0.34,0.413333333333333,0.253333333333333,1.97235877226328
0.54,0.34,0.406666666666667,0.193333333333333,2.26437923629769
0.573333333333333,0.36,0.313333333333333,0.18,2.12172945291086
0.513333333333333,0.266666666666667,0.386666666666667,0.24,2.30405961674947
0.506666666666667,0.38,0.446666666666667,0.253333333333333,1.91394502401959
0.58,0.36,0.373333333333333,0.0733333333333333,2.75179897020361
0.426666666666667,0.32,0.426666666666667,0.22,1.99701109411537
0.453333333333333,0.28,0.333333333333333,0.286666666666667,1.81189859265101
0.5,0.346666666666667,0.36,0.253333333333333,1.84946496608214
0.52,0.273333333333333,0.366666666666667,0.246666666666667,2.22003114485585
0.486666666666667,0.32,0.34,0.173333333333333,2.1429995992137
0.52,0.333333333333333,0.42,0.273333333333333,1.9949871528564
0.606666666666667,0.3,0.42,0.24,2.46670534091349
0.533333333333333,0.346666666666667,0.386666666666667,0.226666666666667,2.06143305218875
0.473333333333333,0.286666666666667,0.406666666666667,0.18,2.39610036540063
0.48,0.34,0.36,0.2,1.98720752205571
0.586666666666667,0.326666666666667,0.38,0.213333333333333,2.31376828841596
0.56,0.353333333333333,0.38,0.286666666666667,1.90866834510698
0.526666666666667,0.293333333333333,0.373333333333333,0.226666666666667,2.2397581469546
0.52,0.3,0.386666666666667,0.253333333333333,2.12181636456955
0.466666666666667,0.366666666666667,0.4,0.24,1.81814808848011
0.493333333333333,0.393333333333333,0.32,0.233333333333333,1.67173030676673
0.513333333333333,0.346666666666667,0.386666666666667,0.22,2.0338683607112
