PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.36,0.38,0.8,0.4,0.96,0.96,2.41215752466294
0.4,0.48,0.62,0.4,1,1,1.65270205545761
0.44,0.4,0.66,0.42,1,0.96,1.96004538055542
0.38,0.46,0.56,0.42,1,0.96,1.43304606522558
0.2,0.28,0.72,0.36,1,0.96,2.47388528986023
0.38,0.3,0.54,0.28,1,1,2.71164952948265
0.34,0.28,0.68,0.34,1,0.96,2.81078686990239
0.38,0.24,0.44,0.38,1,0.96,1.85707099445008
0.42,0.14,0.68,0.34,0.96,0.96,4.70180570255621
0.46,0.32,0.64,0.4,1,0.88,2.23226189273811
0.34,0.26,0.64,0.46,1,0.96,2.04668138222529
0.46,0.26,0.6,0.32,0.96,1,3.25913135746497
0.34,0.42,0.56,0.38,0.96,0.96,1.59707487485599
0.38,0.3,0.66,0.38,0.92,0.96,2.50402647664428
0.44,0.3,0.58,0.56,0.96,0.92,1.58047335676911
0.42,0.26,0.68,0.44,1,1,2.50740700935714
0.34,0.32,0.52,0.5,0.96,1,1.4184573712694
0.34,0.42,0.62,0.4,1,0.96,1.68119675763456
0.34,0.26,0.52,0.46,1,0.92,1.6111948659517
0.4,0.32,0.72,0.5,0.96,1,2.08802645070376
0.44,0.32,0.68,0.4,1,0.96,2.42288950349006
0.46,0.26,0.64,0.46,1,0.96,2.29242472862111
0.42,0.44,0.72,0.34,1,1,2.32993624361522
0.36,0.4,0.56,0.38,0.88,1,1.78308714785013
0.46,0.36,0.62,0.38,1,1,2.23302675911592
0.34,0.34,0.64,0.4,1,0.92,1.95979453436584
0.3,0.38,0.58,0.48,1,1,1.40640269979044
0.4,0.3,0.64,0.38,0.96,0.88,2.33047238284802
0.48,0.2,0.6,0.5,1,1,2.31422725412631
0.3,0.28,0.64,0.44,1,1,2.01811147881556
0.28,0.26,0.58,0.34,1,1,2.40717581377658
0.38,0.38,0.68,0.44,1,0.96,1.90435809916701
0.38,0.3,0.62,0.36,1,1,2.46341529536151
0.32,0.22,0.64,0.42,1,1,2.4644844217343
0.38,0.18,0.64,0.32,1,1,4.11319123882775
0.4,0.34,0.7,0.42,1,0.92,2.17817004405549
0.32,0.2,0.6,0.5,1,0.96,1.92642997238122
