PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.88,0.94,0.82,1,1,2.1052719161852
0.92,0.82,0.78,0.72,1,1,2.10693352475371
0.98,0.9,0.88,0.94,1,1,1.86261229371522
0.94,0.86,0.8,0.7,0.96,1,2.15468135851406
0.92,0.8,0.88,0.92,1,1,1.91554611936778
0.98,0.82,0.86,0.86,1,1,2.06789148167772
0.98,0.82,0.9,0.92,1,1,2.01216975857065
0.94,0.94,0.9,0.88,1,1,1.83555411381224
0.96,0.84,0.9,0.88,1,1,2.00497753474548
0.96,0.84,0.94,0.82,1,1,2.13107512359965
0.96,0.9,0.96,0.82,1,1,2.05509091760341
0.94,0.78,0.88,0.82,1,1,2.13787741038208
0.92,0.9,0.94,0.88,1,1,1.88372895481217
0.96,0.92,0.82,0.86,1,1,1.85737229302663
0.94,0.82,0.92,0.88,1,1,2.01452549803526
0.9,0.86,0.84,0.86,1,0.96,1.82772616446289
0.98,0.86,0.84,0.8,1,1,2.08176883342568
0.98,0.86,0.86,0.84,0.96,0.96,2.03704018434076
0.88,0.8,0.92,0.8,1,1,2.05498515446159
0.92,0.86,0.96,0.86,1,1,1.98236458576642
0.98,0.78,0.86,0.92,1,0.96,2.01726260347024
0.96,0.88,0.86,0.88,1,1,1.91601073687026
0.92,0.88,0.96,0.82,0.96,1,2.0315045654454
0.98,0.82,0.86,0.88,1,1,2.03747059322227
0.98,0.9,0.9,0.86,1,1,1.98381777691639
0.96,0.88,0.86,0.84,1,1,1.97156652971103
0.98,0.9,0.86,0.82,1,1,2.00792969842262
0.94,0.78,0.82,0.92,1,1,1.9297727851957
0.96,0.82,0.92,0.8,1,1,2.17968619491322
0.98,0.9,0.88,0.86,1,1,1.96758351853625
0.9,0.92,0.92,0.94,1,1,1.73637452416569
0.92,0.86,0.88,0.76,1,1,2.0652525245201
0.94,0.82,0.92,0.82,1,1,2.1075378860375
0.92,0.8,0.92,0.74,1,1,2.24141642392049
0.92,0.9,0.86,0.82,1,1,1.89883866234969
0.92,0.86,0.98,0.82,1,1,2.0587646099031
0.9,0.82,0.88,0.84,1,1,1.96463028942689
0.92,0.9,0.9,0.84,1,1,1.90463564575508
0.96,0.84,0.88,0.9,1,1,1.95985892976524
0.92,0.82,0.76,0.86,1,1,1.86952355607129
