PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.48,0.28,0.52,0.42,0.96,1,2.11297666894683
0.34,0.24,0.64,0.5,1,0.92,1.91305933511011
0.4,0.34,0.74,0.5,0.92,0.96,2.06659063591157
0.38,0.28,0.66,0.48,1,0.96,2.02881502103065
0.38,0.28,0.56,0.42,1,1,2.00280959077444
0.28,0.34,0.66,0.32,1,0.96,2.34898680626654
0.44,0.38,0.76,0.5,0.96,1,2.06770381054708
0.2,0.3,0.7,0.54,1,0.96,1.5659534036354
0.3,0.3,0.48,0.38,1,1,1.62502827992946
0.36,0.32,0.52,0.44,1,0.96,1.57411792263078
0.44,0.32,0.64,0.54,1,1,1.77337961719094
0.38,0.26,0.68,0.42,1,1,2.53940544928247
0.46,0.38,0.64,0.42,1,1,2.04197730128905
0.52,0.3,0.6,0.42,1,1,2.35665059065938
0.42,0.28,0.58,0.48,0.92,0.88,1.84326775627463
0.38,0.4,0.72,0.38,1,0.96,2.18823696547805
0.36,0.32,0.76,0.42,0.96,1,2.50303718621841
0.3,0.28,0.5,0.38,1,0.96,1.7351145593252
0.4,0.4,0.64,0.34,1,1,2.20040350814074
0.38,0.46,0.74,0.26,0.92,0.96,2.66424559615623
0.3,0.3,0.68,0.46,1,1,1.98786442272649
0.4,0.34,0.72,0.44,1,0.92,2.15324109127912
0.4,0.34,0.58,0.34,0.96,0.96,2.24448424178415
0.42,0.42,0.62,0.36,0.96,1,2.03583560216378
0.24,0.28,0.74,0.26,1,0.96,3.62534037030471
0.46,0.38,0.68,0.4,0.96,0.92,2.1915002871689
0.32,0.3,0.58,0.48,1,1,1.64219769092552
0.38,0.26,0.72,0.32,1,1,3.56608854589764
0.3,0.32,0.64,0.52,0.96,1,1.6287756683111
0.44,0.38,0.6,0.3,1,0.96,2.40388778933088
0.36,0.26,0.58,0.44,1,1,2.01938584249587
0.4,0.44,0.56,0.46,1,1,1.43466603012201
