PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.953333333333333,0.86,0.94,0.846666666666667,1,1,2.04289323711624
0.926666666666667,0.893333333333333,0.946666666666667,0.86,1,0.986666666666667,1.93528718825204
0.926666666666667,0.833333333333333,0.866666666666667,0.833333333333333,1,1,1.97841369247319
0.966666666666667,0.886666666666667,0.9,0.826666666666667,1,1,2.01058635465862
0.926666666666667,0.84,0.893333333333333,0.853333333333333,1,1,1.96881528051672
0.966666666666667,0.82,0.946666666666667,0.853333333333333,0.986666666666667,0.986666666666667,2.12271185932299
0.946666666666667,0.786666666666667,0.926666666666667,0.873333333333333,1,1,2.08911184136933
0.926666666666667,0.826666666666667,0.893333333333333,0.86,1,1,1.97856547112976
0.953333333333333,0.853333333333333,0.893333333333333,0.84,1,1,2.01157874338999
0.953333333333333,0.84,0.893333333333333,0.786666666666667,1,0.986666666666667,2.10840345771876
0.886666666666667,0.846666666666667,0.926666666666667,0.793333333333333,1,1,2.02109756373268
0.946666666666667,0.833333333333333,0.9,0.82,1,1,2.06942535650955
0.906666666666667,0.813333333333333,0.893333333333333,0.88,1,1,1.93674268336177
0.9,0.853333333333333,0.893333333333333,0.806666666666667,1,1,1.97470771741212
0.926666666666667,0.786666666666667,0.933333333333333,0.84,1,1,2.11725049654587
0.973333333333333,0.833333333333333,0.906666666666667,0.853333333333333,0.986666666666667,1,2.07527235416256
0.92,0.893333333333333,0.94,0.813333333333333,0.986666666666667,1,1.99658984724823
0.946666666666667,0.873333333333333,0.893333333333333,0.813333333333333,1,1,2.01079690184254
0.96,0.846666666666667,0.92,0.893333333333333,1,1,1.98325583761233
0.913333333333333,0.853333333333333,0.853333333333333,0.853333333333333,0.986666666666667,0.986666666666667,1.88512346312552
0.94,0.88,0.92,0.86,1,1,1.95225270478082
0.913333333333333,0.9,0.9,0.793333333333333,0.986666666666667,1,1.96147796969188
0.946666666666667,0.873333333333333,0.913333333333333,0.873333333333333,0.973333333333333,0.986666666666667,1.95278799875446
0.953333333333333,0.8,0.873333333333333,0.88,0.986666666666667,1,2.01609406149503
0.926666666666667,0.86,0.933333333333333,0.826666666666667,1,0.986666666666667,2.01608371739815
0.98,0.846666666666667,0.933333333333333,0.86,1,0.986666666666667,2.07107883446292
0.953333333333333,0.813333333333333,0.9,0.82,1,1,2.11262604329351
0.946666666666667,0.846666666666667,0.933333333333333,0.866666666666667,0.986666666666667,1,2.02179187741583
0.933333333333333,0.806666666666667,0.933333333333333,0.82,1,1,2.1284955061034
0.94,0.873333333333333,0.926666666666667,0.86,0.986666666666667,1,1.9752380314955
0.933333333333333,0.86,0.946666666666667,0.84,0.986666666666667,1,2.03497129119245
0.94,0.84,0.866666666666667,0.846666666666667,1,1,1.97050813807217
0.94,0.793333333333333,0.906666666666667,0.866666666666667,1,1,2.05554436939548
0.913333333333333,0.84,0.926666666666667,0.84,1,0.986666666666667,1.9971642474915
0.926666666666667,0.873333333333333,0.886666666666667,0.833333333333333,1,1,1.94232226605188
0.98,0.833333333333333,0.933333333333333,0.846666666666667,1,1,2.11932896490303
0.9,0.846666666666667,0.92,0.793333333333333,1,0.973333333333333,2.02158023648758
0.933333333333333,0.92,0.893333333333333,0.873333333333333,1,0.986666666666667,1.83751325229649
0.933333333333333,0.853333333333333,0.913333333333333,0.873333333333333,1,0.986666666666667,1.94704730321339
0.92,0.84,0.9,0.84,1,0.986666666666667,1.97833335435136
0.906666666666667,0.873333333333333,0.906666666666667,0.86,1,1,1.89540020423706
0.946666666666667,0.806666666666667,0.866666666666667,0.84,1,1,2.04192547977546
0.953333333333333,0.86,0.886666666666667,0.826666666666667,1,1,2.01415447369694
0.913333333333333,0.866666666666667,0.926666666666667,0.84,1,1,1.96481786016844
0.946666666666667,0.84,0.933333333333333,0.813333333333333,1,0.986666666666667,2.1000321223342
0.953333333333333,0.826666666666667,0.926666666666667,0.866666666666667,1,1,2.04832794175255
0.933333333333333,0.866666666666667,0.926666666666667,0.833333333333333,0.986666666666667,0.973333333333333,1.999674488943
0.933333333333333,0.84,0.873333333333333,0.826666666666667,1,1,1.99681716032421
0.92,0.88,0.933333333333333,0.886666666666667,0.986666666666667,1,1.90562008738166
0.96,0.826666666666667,0.906666666666667,0.826666666666667,1,1,2.09903233046094
0.94,0.866666666666667,0.866666666666667,0.833333333333333,0.973333333333333,1,1.96450590877285
0.92,0.813333333333333,0.933333333333333,0.873333333333333,1,1,2.01213909119134
0.913333333333333,0.893333333333333,0.933333333333333,0.833333333333333,1,1,1.94364212930427
0.966666666666667,0.893333333333333,0.893333333333333,0.793333333333333,1,0.986666666666667,2.03616143699585
0.946666666666667,0.82,0.9,0.813333333333333,1,1,2.10143901987358
0.973333333333333,0.84,0.886666666666667,0.86,0.986666666666667,1,2.03297775242738
0.94,0.853333333333333,0.9,0.786666666666667,1,1,2.07952867644373
0.913333333333333,0.926666666666667,0.88,0.793333333333333,1,0.986666666666667,1.88915579139314
0.94,0.886666666666667,0.906666666666667,0.893333333333333,1,0.986666666666667,1.8782664661507
0.906666666666667,0.833333333333333,0.94,0.813333333333333,1,1,2.05922528492286
0.946666666666667,0.853333333333333,0.92,0.853333333333333,1,0.986666666666667,2.00381351373743
0.946666666666667,0.86,0.933333333333333,0.78,1,1,2.12891574017554
0.92,0.833333333333333,0.906666666666667,0.786666666666667,0.986666666666667,1,2.09297242972976
0.946666666666667,0.846666666666667,0.96,0.886666666666667,1,1,2.01481337255821
0.92,0.806666666666667,0.893333333333333,0.886666666666667,1,1,1.95812441479841
0.926666666666667,0.846666666666667,0.94,0.846666666666667,1,1,2.02026415822431
0.906666666666667,0.873333333333333,0.9,0.893333333333333,0.986666666666667,0.986666666666667,1.84460630608831
0.906666666666667,0.84,0.906666666666667,0.833333333333333,1,0.986666666666667,1.9740009997422
0.946666666666667,0.88,0.9,0.793333333333333,1,1,2.03837245937205
0.933333333333333,0.78,0.92,0.88,1,1,2.0596544536278
0.946666666666667,0.833333333333333,0.906666666666667,0.873333333333333,1,1,1.99591617045553
0.953333333333333,0.906666666666667,0.88,0.853333333333333,1,1,1.90309621422571
