PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.6,0.36,0.2,0.14,2.32225335578677
0.64,0.28,0.26,0.26,2.43622035694999
0.68,0.36,0.16,0.2,2.2783474578945
0.52,0.32,0.14,0.12,2.222761596548
0.7,0.32,0.18,0.38,1.94801486772706
0.6,0.34,0.14,0.24,1.95574234338854
0.58,0.34,0.22,0.4,1.60767556078081
0.54,0.42,0.12,0.24,1.52777085527321
0.58,0.32,0.12,0.2,2.07504503520935
0.66,0.42,0.16,0.26,1.83368064702062
0.62,0.3,0.12,0.28,2.0061649257322
0.58,0.42,0.18,0.28,1.61633291757587
0.54,0.42,0.32,0.18,1.93813566003522
0.6,0.34,0.16,0.28,1.86702814878188
0.56,0.36,0.16,0.14,2.12383394707605
0.68,0.5,0.28,0.2,1.94383765220106
0.64,0.26,0.14,0.22,2.52131830021638
0.54,0.38,0.22,0.26,1.71569688053596
0.52,0.34,0.2,0.22,1.86680961609831
0.54,0.28,0.16,0.2,2.18687840276901
0.56,0.42,0.24,0.28,1.6393071160573
0.52,0.34,0.16,0.26,1.69717909234146
0.56,0.34,0.1,0.26,1.72693995109354
0.62,0.4,0.1,0.22,1.81447210985129
0.44,0.26,0.12,0.22,1.77494422374779
0.62,0.34,0.12,0.36,1.67020982418599
0.68,0.32,0.24,0.16,2.7860496508011
0.68,0.36,0.14,0.26,2.0501061375704
0.54,0.34,0.22,0.16,2.16815033228721
0.52,0.44,0.16,0.2,1.56277528810975
0.54,0.4,0.2,0.24,1.68181365221724
0.6,0.32,0.24,0.24,2.17932037348844
0.64,0.22,0.26,0.16,3.43066906383638
0.52,0.42,0.16,0.22,1.57000487685258
0.52,0.3,0.22,0.22,2.05162906408167
0.62,0.22,0.28,0.2,3.08834348997255
0.6,0.52,0.18,0.36,1.32598429020627
0.64,0.26,0.18,0.18,2.80603948896632
0.5,0.32,0.28,0.22,2.00083074001793
0.52,0.3,0.26,0.16,2.36518670527991
0.56,0.3,0.24,0.3,1.94150758909096
0.52,0.36,0.14,0.22,1.71297932037826
0.5,0.22,0.16,0.22,2.25961952664421
0.52,0.26,0.12,0.18,2.23019177926971
0.48,0.4,0.14,0.26,1.40614804845222
0.6,0.28,0.1,0.2,2.29468258153647
0.7,0.32,0.16,0.18,2.62012840092765
0.68,0.36,0.18,0.28,2.04375499438394
0.64,0.34,0.14,0.18,2.28870728637676
0.48,0.32,0.12,0.24,1.63600183682841
0.54,0.24,0.12,0.18,2.42415429358641
0.52,0.28,0.2,0.22,2.10562921726188
0.56,0.34,0.12,0.12,2.23116453270621
0.54,0.44,0.16,0.16,1.71109264306761
0.68,0.36,0.18,0.22,2.23564866037863
0.46,0.32,0.2,0.12,2.10763690589504
0.52,0.32,0.2,0.18,2.08063238870977
0.58,0.28,0.16,0.18,2.42031301877032
0.74,0.32,0.06,0.2,2.49881270811726
0.56,0.4,0.28,0.28,1.73952952271179
0.56,0.28,0.14,0.24,2.06569892250454
0.46,0.28,0.22,0.16,2.17370752373526
0.54,0.34,0.1,0.16,1.97078121760156
0.62,0.32,0.22,0.26,2.14028608132813
0.62,0.36,0.2,0.22,2.08971153669823
0.72,0.46,0.24,0.18,2.17751169133244
0.52,0.36,0.18,0.26,1.66591689629583
0.56,0.48,0.22,0.14,1.77775789968021
0.5,0.38,0.14,0.22,1.59663345139059
0.66,0.28,0.22,0.12,3.20249139313027
0.56,0.34,0.2,0.2,2.05429754477531
0.6,0.36,0.14,0.24,1.88665824990665
0.66,0.4,0.18,0.38,1.64555827597358
0.44,0.3,0.12,0.2,1.68910859398617
0.66,0.34,0.12,0.3,1.9211224429641
0.56,0.28,0.2,0.26,2.08879081023781
0.58,0.28,0.16,0.28,2.02086221013068
0.56,0.34,0.04,0.2,1.80880786039086
0.6,0.32,0.26,0.16,2.54108222313516
0.52,0.28,0.12,0.22,1.9716786043949
0.52,0.4,0.14,0.28,1.46816157594174
0.7,0.32,0.22,0.18,2.71939872164715
0.6,0.3,0.22,0.32,1.96728201386355
0.56,0.32,0.14,0.28,1.79165668853872
0.58,0.32,0.14,0.3,1.79365909196524
0.64,0.32,0.12,0.24,2.12163885912547
0.6,0.44,0.08,0.36,1.36275076253309
0.72,0.32,0.22,0.24,2.51369967855503
0.54,0.32,0.12,0.18,2.01556931953165
0.54,0.38,0.16,0.24,1.68560804486161
0.44,0.36,0.1,0.16,1.57049470083856
0.56,0.3,0.14,0.18,2.20903873479858
0.56,0.3,0.12,0.24,1.9530538842756
0.34,0.28,0.18,0.2,1.51468065036061
0.6,0.42,0.24,0.36,1.57241169852215
0.76,0.36,0.2,0.2,2.57765774179503
0.64,0.36,0.2,0.3,1.90891558148758
0.54,0.38,0.26,0.14,2.1320516131629
0.56,0.34,0.26,0.24,2.01131172370147
0.48,0.32,0.1,0.22,1.66037238250963
0.68,0.36,0.14,0.24,2.1123222552175
0.62,0.38,0.14,0.28,1.772846863753
0.64,0.28,0.26,0.2,2.71416368943721
0.58,0.34,0.14,0.2,2.02464732167738
0.58,0.32,0.18,0.34,1.74427606473968
0.62,0.34,0.22,0.26,2.06430513815627
0.6,0.3,0.22,0.16,2.58545098866535
0.6,0.3,0.32,0.28,2.23762591379658
0.58,0.3,0.14,0.16,2.36882299917531
0.56,0.36,0.14,0.28,1.67232370872473
0.64,0.32,0.12,0.26,2.05454814961213
0.56,0.44,0.22,0.12,1.96493829906877
0.6,0.42,0.14,0.18,1.85890865767873
0.62,0.26,0.18,0.2,2.62041523701461
0.56,0.26,0.12,0.28,1.97503913753281
0.48,0.36,0.1,0.28,1.40726791132768
0.66,0.3,0.16,0.26,2.25410942434395
0.64,0.36,0.16,0.38,1.67203289155272
0.64,0.3,0.2,0.28,2.18147728507349
0.7,0.38,0.26,0.12,2.73684356775419
0.54,0.32,0.1,0.24,1.7882672585336
0.46,0.24,0.12,0.2,2.01276138011963
0.64,0.4,0.14,0.2,1.9797875462175
0.42,0.32,0.14,0.22,1.53382298644443
0.62,0.26,0.16,0.24,2.39356146090913
0.46,0.34,0.18,0.32,1.42461312601818
0.64,0.36,0.28,0.28,2.06814155830367
0.66,0.42,0.22,0.2,2.07300842928389
0.56,0.34,0.2,0.32,1.70988067008129
0.58,0.26,0.14,0.14,2.72502393801268
0.6,0.36,0.1,0.26,1.77724341458083
0.66,0.48,0.28,0.26,1.81123919308357
0.58,0.28,0.14,0.22,2.20948387512254
0.64,0.34,0.22,0.2,2.33461738950833
0.5,0.26,0.2,0.16,2.40430283661295
0.56,0.34,0.1,0.24,1.78126776097302
0.66,0.32,0.24,0.32,2.08862087639334
0.64,0.36,0.18,0.24,2.05496974115499
0.64,0.3,0.14,0.26,2.16306888315352
0.48,0.32,0.1,0.26,1.55536340728297
0.46,0.5,0.22,0.28,1.22534582573329
0.58,0.36,0.12,0.32,1.60738090078281
0.6,0.2,0.1,0.26,2.44889223574175
0.56,0.36,0.22,0.22,1.94377441301783
0.52,0.36,0.22,0.32,1.58013859010207
0.64,0.28,0.16,0.2,2.54035786174266
0.52,0.42,0.1,0.3,1.3412660095717
0.48,0.26,0.12,0.26,1.78091902231078
0.46,0.42,0.22,0.32,1.30581278266476
0.48,0.26,0.12,0.2,1.9935107073329
0.54,0.16,0.18,0.26,2.61831646766343
0.56,0.32,0.16,0.26,1.87721725381689
0.64,0.34,0.22,0.2,2.33461738950833
0.7,0.36,0.24,0.18,2.53855534036296
0.64,0.3,0.18,0.12,2.88642730773233
0.62,0.36,0.18,0.22,2.06110360594409
0.5,0.34,0.16,0.22,1.74704928900632
0.66,0.36,0.12,0.22,2.09164318330471
0.62,0.34,0.08,0.22,1.99057929411317
0.56,0.46,0.24,0.14,1.86609680842758
0.62,0.32,0.2,0.32,1.92843765512884
0.44,0.34,0.16,0.28,1.42686779408237
0.6,0.34,0.18,0.28,1.89408150111422
0.58,0.3,0.1,0.18,2.21020502315968
0.58,0.34,0.18,0.24,1.95477153820395
0.7,0.3,0.1,0.34,2.02077281679963
0.52,0.34,0.14,0.32,1.52936585685322
0.68,0.26,0.22,0.26,2.60419971742685
0.52,0.32,0.16,0.22,1.8784482303919
0.66,0.38,0.12,0.18,2.14784336249023
0.66,0.34,0.14,0.28,2.00503492946185
0.56,0.4,0.24,0.22,1.83843655632158
0.58,0.2,0.1,0.26,2.37344536482898
0.72,0.3,0.16,0.24,2.51993436427826
0.66,0.22,0.12,0.14,3.37468008619797
0.7,0.36,0.2,0.32,2.00818220739887
0.52,0.3,0.22,0.26,1.91691700998702
0.6,0.32,0.14,0.3,1.84894744179562
0.54,0.22,0.2,0.2,2.60192112509582
0.66,0.38,0.1,0.22,1.99052199787084
0.6,0.22,0.18,0.26,2.48012140983768
0.58,0.4,0.18,0.3,1.62325628858615
0.68,0.36,0.14,0.4,1.69967234381483
0.54,0.34,0.16,0.2,1.93051671513296
0.48,0.34,0.18,0.2,1.77397770004229
0.46,0.18,0.18,0.26,2.17174519844753
0.62,0.26,0.14,0.18,2.65324737866592
0.5,0.24,0.22,0.16,2.57330583068087
0.64,0.3,0.22,0.1,3.09634106572168
0.68,0.32,0.18,0.2,2.49557836126426
0.46,0.34,0.2,0.28,1.53599454308449
0.6,0.4,0.14,0.36,1.50603264726757
0.6,0.36,0.2,0.32,1.75663747218419
0.58,0.36,0.12,0.18,1.983045431722
0.62,0.3,0.08,0.26,2.01201006716789
0.54,0.36,0.16,0.34,1.51523073835244
0.54,0.28,0.24,0.18,2.41787310926316
0.64,0.32,0.14,0.22,2.22411519594915
0.7,0.2,0.2,0.26,3.01161269866434
0.46,0.26,0.16,0.32,1.60830899628906
0.46,0.3,0.16,0.22,1.75931371707987
0.62,0.4,0.24,0.24,1.94440569119194
0.56,0.34,0.18,0.26,1.83845381735435
0.6,0.2,0.26,0.3,2.53953590674145
0.66,0.26,0.26,0.16,3.16577657504
0.5,0.54,0.2,0.28,1.22427569957844
0.62,0.3,0.12,0.36,1.77985982016221
0.58,0.34,0.16,0.18,2.12673051023974
0.7,0.36,0.1,0.28,1.99233309676951
0.48,0.3,0.2,0.22,1.88887020674273
0.66,0.28,0.06,0.26,2.18766209089758
0.74,0.36,0.14,0.3,2.09118220686583
0.5,0.44,0.18,0.18,1.58062859432583
0.6,0.24,0.26,0.28,2.41895610151263
0.64,0.42,0.18,0.28,1.76140263527571
0.64,0.42,0.08,0.28,1.64251801686231
0.52,0.36,0.3,0.32,1.67908621446052
0.6,0.4,0.14,0.2,1.86806737484594
0.58,0.36,0.22,0.22,2.00195609782934
0.48,0.28,0.12,0.28,1.65371052071715
0.54,0.36,0.24,0.18,2.04202124537825
0.64,0.36,0.2,0.16,2.37046231894813
0.66,0.4,0.2,0.22,2.05625890262663
0.6,0.42,0.12,0.22,1.72822430215546
0.62,0.18,0.24,0.12,4.16354594543332
0.68,0.24,0.2,0.34,2.33618830177731
0.46,0.42,0.04,0.24,1.22340217429169
0.5,0.38,0.12,0.22,1.56903105564419
0.62,0.34,0.16,0.26,1.98066973846067
0.72,0.3,0.12,0.26,2.37718536092721
0.64,0.28,0.1,0.22,2.34682618619994
0.54,0.32,0.16,0.18,2.08174953334465
0.56,0.3,0.18,0.3,1.85702724250493
0.68,0.28,0.18,0.26,2.43832712193236
0.62,0.32,0.14,0.22,2.16136135872145
0.62,0.28,0.22,0.12,3.03573274464972
0.56,0.38,0.2,0.14,2.10171697284171
0.66,0.38,0.16,0.2,2.1378880438848
0.64,0.38,0.26,0.26,2.03245444002881
0.6,0.44,0.16,0.22,1.7232125231421
0.6,0.3,0.12,0.24,2.07926010640943
0.6,0.24,0.14,0.22,2.48994790118435
0.68,0.34,0.2,0.18,2.51311642801654
0.6,0.24,0.14,0.28,2.22285849965781
0.66,0.42,0.24,0.3,1.83339894379536
0.72,0.36,0.14,0.22,2.29479616849338
0.6,0.38,0.28,0.32,1.79891929562056
0.58,0.32,0.2,0.16,2.36825811373907
0.64,0.38,0.28,0.28,2.00148720597262
0.58,0.4,0.2,0.22,1.8393367899265
0.54,0.42,0.1,0.24,1.50268905806597
0.6,0.36,0.04,0.1,2.21944592875797
0.58,0.3,0.08,0.26,1.88994725958224
0.64,0.32,0.14,0.22,2.22411519594915
0.7,0.32,0.22,0.24,2.4529950507679
0.48,0.36,0.1,0.26,1.44871743244876
0.74,0.34,0.14,0.26,2.29298004723851
0.68,0.34,0.1,0.24,2.13215853617325
0.56,0.34,0.2,0.2,2.05429754477531
0.6,0.42,0.18,0.18,1.91357213564251
0.5,0.36,0.18,0.1,2.10783391409713
0.58,0.3,0.12,0.32,1.77513024443634
0.62,0.24,0.22,0.2,2.8239483677494
0.66,0.26,0.16,0.2,2.73198444124081
0.58,0.42,0.14,0.12,1.98102900182524
0.66,0.32,0.14,0.22,2.28686903317686
0.58,0.26,0.14,0.22,2.30789986060608
0.72,0.36,0.22,0.3,2.14117378620206
0.46,0.38,0.2,0.2,1.61596540787749
0.6,0.32,0.22,0.2,2.29966155357825
0.62,0.44,0.14,0.24,1.70251728131541
0.54,0.32,0.18,0.36,1.59512991168565
0.56,0.42,0.2,0.28,1.59175326869194
0.62,0.24,0.16,0.4,1.91185298480858
0.56,0.44,0.14,0.2,1.64152071483032
0.7,0.34,0.12,0.24,2.21939582738101
0.6,0.38,0.16,0.26,1.79642417146623
0.58,0.28,0.2,0.18,2.49258375607082
0.66,0.28,0.14,0.14,2.90806804557612
0.66,0.34,0.18,0.14,2.59723007039661
0.62,0.34,0.14,0.24,2.01422413925524
0.54,0.34,0.08,0.24,1.69403046976526
0.6,0.3,0.12,0.16,2.40593774572793
0.66,0.36,0.12,0.28,1.91211001894373
0.56,0.28,0.18,0.26,2.05758935416986
0.6,0.32,0.18,0.24,2.08977498851982
0.5,0.44,0.2,0.36,1.27536738194734
0.6,0.22,0.14,0.24,2.50640775781628
0.56,0.34,0.14,0.2,1.96223891313114
0.56,0.28,0.18,0.2,2.29233546010265
0.56,0.28,0.2,0.18,2.41909306401674
0.4,0.32,0.24,0.28,1.47588486038603
0.66,0.28,0.2,0.22,2.5823703247873
0.58,0.34,0.14,0.3,1.73364437445084
0.6,0.4,0.28,0.18,2.12416046469414
0.68,0.36,0.16,0.16,2.43573881306879
0.66,0.28,0.12,0.18,2.64200504968613
0.56,0.32,0.2,0.24,1.99821419460177
0.6,0.3,0.12,0.16,2.40593774572793
0.72,0.28,0.08,0.26,2.40923243084677
0.54,0.26,0.08,0.18,2.2314705775231
0.62,0.22,0.18,0.24,2.65505986479729
0.68,0.36,0.12,0.36,1.76347709232767
0.52,0.36,0.18,0.2,1.82738797634899
0.62,0.12,0.22,0.26,3.38690540183938
0.64,0.32,0.1,0.26,2.0256435594644
0.62,0.32,0.22,0.08,2.99172940120174
0.5,0.26,0.16,0.24,1.98245670867122
0.68,0.32,0.1,0.24,2.21319965304352
0.64,0.36,0.16,0.18,2.23028216314207
0.68,0.34,0.06,0.2,2.21394452221636
0.78,0.22,0.16,0.3,2.87059418564218
0.64,0.38,0.18,0.22,2.04479491360981
0.56,0.36,0.26,0.26,1.8831163601429
0.66,0.46,0.1,0.28,1.61674934191144
0.62,0.4,0.18,0.14,2.17492098303554
0.66,0.32,0.14,0.18,2.4524435771254
0.62,0.4,0.24,0.24,1.94440569119194
0.6,0.38,0.18,0.34,1.63608719207272
0.6,0.36,0.1,0.14,2.15874391206825
0.48,0.36,0.26,0.22,1.76826353528006
0.68,0.24,0.18,0.2,2.98036083902407
0.48,0.26,0.1,0.18,2.03824254270417
0.64,0.26,0.18,0.24,2.49576894974211
0.6,0.32,0.06,0.26,1.85026434112357
0.56,0.3,0.2,0.18,2.31267600435513
0.66,0.26,0.18,0.24,2.56428640844842
0.6,0.38,0.14,0.26,1.77039387509351
0.7,0.32,0.18,0.16,2.75287575561946
0.62,0.16,0.18,0.24,3.0900876131823
0.66,0.3,0.24,0.22,2.54098996311229
0.68,0.36,0.1,0.28,1.93914535263843
0.5,0.3,0.18,0.16,2.14855871578988
0.62,0.44,0.2,0.16,1.98674950165341
0.6,0.38,0.16,0.2,1.96423412931299
0.52,0.28,0.14,0.18,2.16370557395783
0.66,0.3,0.22,0.24,2.42370841827855
0.52,0.36,0.34,0.32,1.72856002663975
0.5,0.42,0.18,0.18,1.6356410548416
0.54,0.36,0.18,0.28,1.67144078546641
0.6,0.34,0.1,0.2,2.02568330912751
0.54,0.28,0.18,0.16,2.40452437034238
0.56,0.36,0.1,0.16,1.95575824220305
0.54,0.3,0.24,0.16,2.40230145183253
0.64,0.24,0.18,0.2,2.82523591440259
0.58,0.3,0.12,0.26,1.94996553437745
0.64,0.32,0.18,0.24,2.21118424409409
0.62,0.28,0.18,0.14,2.82694323107493
0.5,0.26,0.1,0.26,1.81450843033044
0.68,0.28,0.14,0.28,2.29749924248773
0.6,0.28,0.18,0.2,2.43372724369211
0.62,0.22,0.18,0.28,2.45694777916632
0.46,0.32,0.22,0.24,1.72453951732231
0.68,0.3,0.14,0.22,2.44572016813932
0.66,0.34,0.2,0.22,2.28947894297777
0.62,0.34,0.06,0.28,1.78678143145762
0.58,0.4,0.16,0.3,1.59937751926119
0.52,0.26,0.28,0.2,2.43242003986835
0.62,0.28,0.16,0.2,2.46966196994793
0.6,0.28,0.18,0.2,2.43372724369211
0.56,0.3,0.26,0.24,2.17024845441135
0.58,0.26,0.2,0.32,2.02531470856716
0.66,0.32,0.16,0.28,2.10459073710427
0.68,0.3,0.24,0.16,2.91342321781324
0.56,0.32,0.14,0.42,1.47513703221736
0.64,0.22,0.18,0.2,2.96944443254864
0.58,0.38,0.2,0.18,2.02636988773496
0.68,0.28,0.2,0.24,2.55680492569354
0.64,0.42,0.16,0.26,1.7840326118424
0.64,0.3,0.22,0.28,2.2105325241739
0.54,0.3,0.12,0.26,1.82790272679181
0.6,0.38,0.16,0.22,1.90491918337015
0.52,0.32,0.18,0.2,1.97600851574868
0.68,0.36,0.16,0.2,2.2783474578945
0.54,0.38,0.22,0.18,1.93625655559426
0.54,0.44,0.18,0.22,1.59583629000848
0.7,0.32,0.16,0.24,2.36344966579928
0.56,0.22,0.1,0.22,2.37870924598665
0.6,0.26,0.24,0.2,2.65555844832075
0.52,0.3,0.18,0.22,1.98739298275714
0.6,0.38,0.2,0.34,1.6594555863195
0.6,0.34,0.14,0.32,1.73714672422591
0.64,0.38,0.08,0.26,1.79818177267431
0.66,0.34,0.08,0.32,1.8163579952137
0.56,0.24,0.14,0.12,2.92724533912397
0.62,0.3,0.18,0.14,2.69241610604276
0.58,0.36,0.24,0.18,2.16615476912443
0.6,0.36,0.14,0.3,1.72922404941571
0.72,0.34,0.16,0.24,2.33538861392983
0.66,0.28,0.12,0.24,2.36188937897331
0.54,0.32,0.22,0.28,1.84674792854064
0.58,0.18,0.16,0.2,2.99003677189502
0.72,0.28,0.2,0.38,2.15506355381185
0.5,0.36,0.18,0.16,1.88941584418914
0.6,0.32,0.14,0.08,2.74794530008978
0.62,0.3,0.24,0.18,2.59254092158925
0.64,0.24,0.24,0.28,2.5192116988142
0.56,0.3,0.18,0.18,2.27813024783628
0.48,0.46,0.26,0.16,1.62486343478713
0.6,0.3,0.2,0.2,2.36385297935523
0.5,0.24,0.16,0.22,2.15427820454652
0.6,0.3,0.28,0.28,2.17951543559577
0.6,0.28,0.1,0.22,2.21061444119268
0.58,0.4,0.18,0.22,1.81267164264144
0.56,0.38,0.14,0.2,1.82000297998242
0.48,0.28,0.22,0.24,1.93211985670208
0.56,0.34,0.2,0.22,1.98757228092101
0.58,0.3,0.12,0.2,2.16300300513897
0.62,0.38,0.12,0.28,1.74753732210989
0.48,0.28,0.18,0.22,1.93592981903787
0.7,0.3,0.04,0.34,1.9411956413926
0.56,0.42,0.2,0.2,1.77660838278532
0.58,0.34,0.18,0.22,2.01826411599204
0.52,0.4,0.16,0.1,1.96773257821673
0.52,0.32,0.14,0.24,1.78725955405888
0.6,0.38,0.24,0.32,1.75095631320442
0.6,0.42,0.12,0.22,1.72822430215546
0.5,0.32,0.26,0.22,1.96997468220898
0.64,0.28,0.18,0.2,2.57511902728157
0.56,0.34,0.24,0.3,1.81158431656575
0.64,0.32,0.1,0.22,2.16240308033124
0.68,0.36,0.18,0.26,2.10395153913859
0.54,0.2,0.22,0.24,2.5485685958607
0.52,0.22,0.12,0.26,2.08567568283572
0.6,0.34,0.22,0.34,1.78931412810623
0.52,0.34,0.16,0.24,1.75057065526278
0.62,0.16,0.24,0.18,3.74608558385597
0.64,0.22,0.16,0.14,3.37312181627209
0.5,0.34,0.14,0.16,1.90277040728466
0.7,0.32,0.2,0.24,2.42314658911169
0.64,0.38,0.14,0.24,1.93127059234387
0.56,0.3,0.24,0.22,2.21438792142061
0.6,0.4,0.16,0.28,1.69214648713784
0.58,0.36,0.18,0.22,1.94474023632107
0.52,0.46,0.16,0.24,1.43524332711194
0.5,0.28,0.16,0.32,1.66546721256947
0.62,0.28,0.18,0.18,2.60342977152873
0.72,0.38,0.18,0.28,2.08083370062814
0.52,0.28,0.14,0.3,1.74887819612689
0.52,0.34,0.18,0.38,1.45820943998107
0.54,0.28,0.18,0.26,1.99413305954278
0.42,0.32,0.2,0.24,1.57328180009184
0.58,0.38,0.28,0.22,2.01439689060191
0.64,0.28,0.2,0.2,2.60988019282048
0.66,0.24,0.12,0.22,2.67670572774066
0.58,0.38,0.26,0.26,1.87363625998037
0.58,0.28,0.26,0.22,2.41040979442302
0.62,0.36,0.26,0.32,1.88115713749597
0.66,0.36,0.08,0.32,1.75914287677532
0.5,0.36,0.08,0.16,1.73155412835372
0.52,0.28,0.18,0.3,1.80729312938034
0.7,0.32,0.2,0.14,2.89598451125069
0.52,0.26,0.18,0.2,2.25056441302988
0.58,0.32,0.08,0.22,1.94328551083918
0.52,0.38,0.26,0.28,1.66733636002282
0.6,0.32,0.22,0.22,2.22203175272957
0.44,0.3,0.16,0.3,1.48524151210193
0.74,0.26,0.18,0.2,3.0642362257963
0.6,0.4,0.12,0.22,1.78690672896131
0.64,0.44,0.12,0.22,1.7748374050974
0.62,0.32,0.14,0.18,2.31784886022965
0.56,0.34,0.16,0.24,1.86753424699619
0.6,0.4,0.08,0.18,1.84098747504084
0.56,0.32,0.2,0.26,1.93502643411236
0.64,0.3,0.08,0.28,2.00714585047106
0.62,0.36,0.24,0.14,2.45416494888583
0.52,0.32,0.12,0.18,1.94827196108377
0.6,0.4,0.16,0.28,1.69214648713784
0.6,0.32,0.16,0.16,2.36941721932038
0.52,0.28,0.22,0.24,2.06351770171115
0.62,0.3,0.24,0.22,2.41034914643562
0.54,0.28,0.16,0.18,2.27333163466216
0.62,0.42,0.14,0.26,1.70997264089677
0.56,0.18,0.14,0.14,3.34464741744947
0.58,0.36,0.1,0.32,1.58264399469319
0.52,0.4,0.24,0.22,1.72997549997151
0.68,0.3,0.2,0.22,2.5420742901261
0.66,0.34,0.1,0.28,1.95092822479717
0.56,0.44,0.2,0.26,1.58499309451659
0.7,0.34,0.12,0.22,2.29148361843921
0.58,0.34,0.24,0.28,1.9202215137738
0.52,0.34,0.08,0.16,1.87098610754789
0.56,0.36,0.08,0.2,1.79984981479261
0.78,0.26,0.2,0.3,2.70948672325448
0.58,0.36,0.3,0.22,2.11638782084589
0.62,0.36,0.22,0.3,1.88263224516627
0.56,0.48,0.26,0.28,1.52460085325186
0.54,0.44,0.26,0.22,1.69571411040981
0.58,0.38,0.1,0.26,1.66539388899858
0.54,0.36,0.06,0.26,1.5591350219466
0.62,0.28,0.16,0.16,2.67296391276036
0.48,0.24,0.2,0.2,2.24287367374546
0.64,0.26,0.14,0.2,2.62164315107617
0.6,0.28,0.22,0.3,2.10331205182453
0.64,0.34,0.18,0.28,2.00412158978909
0.66,0.18,0.16,0.2,3.35319619785283
0.68,0.28,0.14,0.28,2.29749924248773
0.6,0.2,0.24,0.22,2.94784971746538
0.6,0.3,0.08,0.24,2.01720451494207
0.6,0.3,0.14,0.18,2.34955433759619
0.64,0.5,0.2,0.14,1.90110237924551
0.5,0.44,0.14,0.12,1.67281513202207
0.6,0.38,0.18,0.24,1.87587486152499
