PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.806666666666667,0.926666666666667,0.866666666666667,1,0.986666666666667,2.03174509808407
0.866666666666667,0.826666666666667,0.933333333333333,0.9,1,1,1.95092256638393
0.926666666666667,0.846666666666667,0.94,0.88,1,1,2.0262545519364
0.926666666666667,0.806666666666667,0.966666666666667,0.88,1,1,2.14650161094754
0.906666666666667,0.76,0.953333333333333,0.886666666666667,1,1,2.16227257681269
0.833333333333333,0.853333333333333,0.94,0.873333333333333,1,0.986666666666667,1.93652309324607
0.866666666666667,0.84,0.96,0.906666666666667,1,1,1.97456997326616
0.846666666666667,0.866666666666667,0.96,0.893333333333333,1,0.986666666666667,1.93267010400052
0.873333333333333,0.873333333333333,0.906666666666667,0.92,1,0.973333333333333,1.77992939851783
0.866666666666667,0.826666666666667,0.94,0.853333333333333,1,1,2.06015661395315
0.926666666666667,0.853333333333333,0.926666666666667,0.88,1,1,1.98818646852793
0.92,0.833333333333333,0.953333333333333,0.88,1,1,2.0692668700491
0.88,0.846666666666667,0.933333333333333,0.853333333333333,1,1,2.02593761845425
0.886666666666667,0.8,0.953333333333333,0.92,1,1,2.00991279928378
0.913333333333333,0.826666666666667,0.946666666666667,0.873333333333333,1,1,2.07352076124103
0.886666666666667,0.886666666666667,0.94,0.86,1,1,1.97261060048102
0.893333333333333,0.766666666666667,0.953333333333333,0.933333333333333,1,1,2.03893273126155
0.926666666666667,0.833333333333333,0.96,0.906666666666667,1,1,2.03474596844435
0.88,0.86,0.94,0.913333333333333,1,1,1.90424388030777
0.893333333333333,0.82,0.946666666666667,0.886666666666667,1,1,2.03869113029869
0.913333333333333,0.846666666666667,0.946666666666667,0.9,1,1,1.98934773013975
0.866666666666667,0.833333333333333,0.94,0.866666666666667,1,1,2.02172207806583
0.906666666666667,0.826666666666667,0.98,0.893333333333333,1,1,2.09712058807077
0.853333333333333,0.84,0.94,0.913333333333333,0.986666666666667,1,1.91937159400806
0.913333333333333,0.833333333333333,0.946666666666667,0.866666666666667,1,1,2.07708615548793
0.933333333333333,0.86,0.953333333333333,0.92,1,1,1.9626082668474
0.88,0.893333333333333,0.966666666666667,0.886666666666667,1,1,1.96166392946084
0.846666666666667,0.853333333333333,0.953333333333333,0.9,1,1,1.93777799083388
0.88,0.806666666666667,0.98,0.893333333333333,1,1,2.10559120171159
0.9,0.813333333333333,0.973333333333333,0.88,0.986666666666667,1,2.13698797058654
0.893333333333333,0.873333333333333,0.96,0.886666666666667,1,0.986666666666667,1.97450037736125
0.84,0.866666666666667,0.96,0.826666666666667,1,1,2.07357952982658
0.88,0.86,0.953333333333333,0.873333333333333,1,1,2.00792291377396
0.9,0.833333333333333,0.946666666666667,0.886666666666667,1,1,2.02415117836366
0.86,0.866666666666667,0.953333333333333,0.92,1,1,1.89383042082948
0.873333333333333,0.78,0.966666666666667,0.926666666666667,1,1,2.04335459706702
0.873333333333333,0.853333333333333,0.94,0.88,1,1,1.97080691814242
0.886666666666667,0.853333333333333,0.933333333333333,0.886666666666667,1,0.986666666666667,1.9422959660246
0.906666666666667,0.853333333333333,0.96,0.886666666666667,1,1,2.02794665041698
0.86,0.853333333333333,0.946666666666667,0.926666666666667,1,1,1.88631102464055
0.866666666666667,0.84,0.946666666666667,0.893333333333333,1,1,1.9725699603023
0.94,0.866666666666667,0.94,0.866666666666667,1,1,2.03442918995628
0.846666666666667,0.82,0.966666666666667,0.833333333333333,1,1,2.15709441418049
0.853333333333333,0.78,0.94,0.86,1,1,2.10998223887628
0.88,0.846666666666667,0.96,0.893333333333333,1,1,2.00204283149831
0.886666666666667,0.853333333333333,0.973333333333333,0.893333333333333,1,1,2.02562073379543
0.893333333333333,0.84,0.953333333333333,0.906666666666667,1,1,1.98311830626519
0.886666666666667,0.826666666666667,0.926666666666667,0.866666666666667,1,1,2.02062239627665
0.88,0.873333333333333,0.94,0.92,1,1,1.87451268743905
0.866666666666667,0.866666666666667,0.94,0.906666666666667,0.986666666666667,1,1.90603777069286
0.893333333333333,0.873333333333333,0.946666666666667,0.873333333333333,1,1,1.98563123116353
0.853333333333333,0.84,0.946666666666667,0.886666666666667,1,1,1.97423340928963
0.886666666666667,0.853333333333333,0.973333333333333,0.873333333333333,1,1,2.06600517292995
0.9,0.886666666666667,0.946666666666667,0.866666666666667,1,1,1.98485110589654
0.906666666666667,0.846666666666667,0.953333333333333,0.806666666666667,1,1,2.19772833462164
0.9,0.873333333333333,0.946666666666667,0.86,1,1,2.01769138139377
0.873333333333333,0.9,0.92,0.913333333333333,1,1,1.80669932456433
0.853333333333333,0.86,0.96,0.913333333333333,1,1,1.92292329808608
0.88,0.86,0.98,0.9,1,1,2.01097994410944
0.88,0.846666666666667,0.966666666666667,0.926666666666667,1,1,1.95206035462072
0.88,0.86,0.933333333333333,0.826666666666667,0.973333333333333,1,2.08223619501559
0.873333333333333,0.866666666666667,0.986666666666667,0.846666666666667,1,1,2.11810926875527
0.853333333333333,0.88,0.946666666666667,0.886666666666667,1,1,1.91732895949501
0.866666666666667,0.873333333333333,0.933333333333333,0.88,1,1,1.9226476365116
0.866666666666667,0.866666666666667,0.926666666666667,0.926666666666667,1,1,1.83419804842411
0.88,0.906666666666667,0.966666666666667,0.853333333333333,1,1,2.00648801192342
0.886666666666667,0.833333333333333,0.986666666666667,0.893333333333333,1,0.986666666666667,2.06986153549879
0.906666666666667,0.846666666666667,0.973333333333333,0.926666666666667,1,1,1.98737034378234
0.866666666666667,0.886666666666667,0.986666666666667,0.926666666666667,1,1,1.9268526938262
0.893333333333333,0.8,0.966666666666667,0.88,1,1,2.12794173844636
0.846666666666667,0.886666666666667,0.953333333333333,0.9,1,0.986666666666667,1.87998120607098
0.786666666666667,0.826666666666667,0.966666666666667,0.826666666666667,1,1,2.10584249814894
0.913333333333333,0.846666666666667,0.953333333333333,0.886666666666667,1,1,2.02958570625575
0.9,0.786666666666667,0.953333333333333,0.893333333333333,1,1,2.09732779134712
0.9,0.86,0.946666666666667,0.926666666666667,0.986666666666667,1,1.91944970535688
0.88,0.88,0.96,0.88,1,1,1.97956583389726
0.893333333333333,0.873333333333333,0.946666666666667,0.913333333333333,1,1,1.91056759650042
0.886666666666667,0.8,0.953333333333333,0.866666666666667,1,0.973333333333333,2.09236626414641
0.873333333333333,0.84,0.986666666666667,0.86,1,1,2.13233732672559
0.873333333333333,0.873333333333333,0.946666666666667,0.86,1,1,1.99484813266856
0.9,0.866666666666667,0.96,0.92,0.986666666666667,0.973333333333333,1.92468495717824
0.866666666666667,0.833333333333333,0.953333333333333,0.906666666666667,1,1,1.97031583836459
0.9,0.86,0.92,0.866666666666667,1,1,1.96769775427167
0.886666666666667,0.853333333333333,0.96,0.873333333333333,1,1,2.03774070596603
0.866666666666667,0.826666666666667,0.993333333333333,0.873333333333333,1,1,2.13359953953908
0.926666666666667,0.84,0.96,0.886666666666667,0.986666666666667,1,2.07518488735619
0.886666666666667,0.846666666666667,0.933333333333333,0.873333333333333,1,1,1.99109386631204
0.873333333333333,0.846666666666667,0.92,0.853333333333333,1,1,1.99108539274104
0.846666666666667,0.866666666666667,0.96,0.86,1,1,2.01018517727203
0.86,0.86,0.973333333333333,0.86,1,0.986666666666667,2.04636542355559
