PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.98,0.82,0.9,0.86,1,1,2.12721249023503
0.94,0.86,0.94,0.96,1,1,1.85637071083337
0.92,0.84,0.92,0.86,1,1,2.00797774164222
0.96,0.88,0.92,0.82,1,1,2.10621906985623
0.94,0.84,0.92,0.94,1,0.96,1.85621610504546
0.98,0.82,0.92,0.9,1,1,2.06974886980706
0.94,0.84,0.9,0.88,1,1,1.97794126024983
0.94,0.96,0.96,0.92,1,1,1.82357397659279
0.94,0.84,0.88,0.88,1,1,1.95059698110246
0.94,0.82,0.94,0.92,1,1,1.98292496240077
0.98,0.82,0.84,0.88,1,1,2.00074091567024
0.96,0.88,0.92,0.84,1,1,2.06365848948255
0.92,0.86,0.9,0.88,1,1,1.91190805182672
0.94,0.84,0.9,0.92,1,1,1.90185765994859
0.88,0.84,0.92,0.84,1,1,1.97174833161126
0.92,0.82,0.96,0.86,1,1,2.09572847132626
0.94,0.86,0.94,0.9,1,1,1.96400569792554
0.96,0.84,0.96,0.94,1,1,1.97870929465618
0.96,0.82,0.96,0.92,1,0.96,2.00642040870083
0.88,0.84,0.92,0.82,1,1,2.01370587619324
1,0.92,0.98,0.9,1,1,2.03725159084161
0.96,0.84,0.9,0.92,1,1,1.9378885087533
0.94,0.88,0.92,0.92,1,1,1.87430569525139
0.98,0.84,0.92,0.92,1,1,2.00021181011831
0.96,0.88,0.94,0.9,1,1,1.97175235088077
0.88,0.82,0.92,0.78,1,1,2.13871554908685
0.9,0.88,0.94,0.96,0.96,1,1.80039569311598
0.96,0.84,0.94,0.9,1,1,2.02950697894943
0.96,0.86,0.88,0.8,1,1,2.12643946259386
0.88,0.88,0.88,0.84,1,1,1.85698773870015
0.96,0.9,0.9,0.94,1,1,1.82419634933158
0.98,0.82,0.96,0.86,1,1,2.21221540578637
0.98,0.86,0.9,0.92,1,1,1.9459678065356
0.98,0.8,0.92,0.86,1,1,2.18943779195441
0.92,0.86,0.98,0.94,1,1,1.90692977187342
0.94,0.86,0.92,0.78,1,1,2.19174558456438
0.92,0.84,0.9,0.98,1,1,1.76404313665802
0.98,0.86,0.86,0.88,1,1,1.96878659258573
0.94,0.88,0.96,0.88,1,1,2.00021389309402
0.9,0.88,0.94,0.84,1,1,1.9777155639341
0.96,0.84,0.86,0.88,1,1,1.96072496078573
0.88,0.96,0.96,0.9,1,1,1.75513618678153
0.98,0.88,0.96,0.82,1,1,2.20124299814154
0.96,0.94,0.94,0.88,1,1,1.92622775808048
0.9,0.92,0.88,0.98,1,1,1.61726797758405
0.96,0.9,0.96,0.92,1,1,1.93345059851632
0.98,0.72,0.96,0.88,1,1,2.34511276365697
0.96,0.84,0.92,0.92,1,1,1.96418096131361
0.9,0.88,0.9,0.92,1,0.96,1.74557599327856
0.9,0.9,0.9,0.9,1,1,1.78715714132851
0.86,0.84,0.94,0.9,1,0.96,1.80979979646506
0.98,0.76,0.9,0.82,1,1,2.3321917278729
0.98,0.74,0.94,0.88,1,1,2.27770098807314
0.92,0.88,0.92,0.88,1,1,1.91072667720152
0.9,0.84,0.9,0.9,1,1,1.86567861179988
0.94,0.86,0.92,0.94,1,1,1.865475980167
0.92,0.9,0.94,0.94,1,1,1.80586222247432
0.96,0.88,0.9,0.86,1,1,1.99570698293794
0.92,0.84,0.96,0.86,1,1,2.06378253209812
0.96,0.92,0.92,0.84,1,1,2.0031968098941
1,0.84,0.88,0.86,1,1,2.10512132775044
0.9,0.86,0.9,0.94,1,0.96,1.73750513653799
0.96,0.88,0.98,0.84,1,1,2.14653065452857
0.96,0.78,0.92,0.8,1,1,2.33411387577839
0.92,0.76,0.94,0.88,1,1,2.1219523032428
0.94,0.82,0.9,0.86,1,1,2.04955453392829
0.84,0.8,0.92,0.94,1,1,1.76475153490438
0.92,0.88,0.94,0.88,1,1,1.93727769408493
0.92,0.92,0.94,0.92,1,0.96,1.78129588290147
0.9,0.82,0.96,0.86,1,1,2.05689949317289
0.96,0.84,0.9,0.86,1,1,2.05654953469633
0.94,0.88,0.9,0.86,1,1,1.95860112455861
0.96,0.82,0.9,0.92,1,1,1.96612966123177
0.94,0.82,1,0.86,1,1,2.19122605984718
0.96,0.8,0.9,0.92,1,1,1.99520611211306
0.96,0.82,0.92,0.9,1,1,2.03246541401779
0.98,0.92,1,0.82,1,1,2.19016241484404
0.88,0.86,0.94,0.88,1,1,1.89195023143276
0.96,0.86,0.96,0.92,1,1,1.98820759033242
0.98,0.88,0.96,0.9,1,1,2.03348948091455
0.98,0.92,0.88,0.86,1,1,1.9481017825306
0.98,0.84,0.96,0.96,1,1,1.97675860694651
0.92,0.86,0.98,0.88,1,1,2.01967529249901
0.98,0.74,0.88,0.84,1,1,2.28796451843666
0.94,0.82,0.8,0.9,1,1,1.83194292415458
0.98,0.92,0.88,0.88,1,1,1.91133211482636
0.94,0.8,0.86,0.9,1,1,1.94243318794322
0.96,0.82,0.94,0.9,1,1,2.05967191969678
0.96,0.7,0.94,0.94,1,1,2.16665209118422
0.96,0.9,0.94,0.9,1,1,1.94409040649633
0.98,0.82,0.92,0.74,1,1,2.46168124609546
0.96,0.76,0.94,0.92,1,1,2.11180802062272
0.88,0.88,0.94,0.86,1,1,1.901437367802
1,0.8,0.94,0.88,1,1,2.2111076528971
0.92,0.82,0.92,0.94,1,1,1.88295080318913
0.94,0.86,0.94,0.86,1,1,2.04297542534524
0.98,0.8,0.92,0.94,1,1,2.01938512880969
0.98,0.84,0.9,0.94,1,1,1.93667130364888
0.92,0.82,0.92,0.9,1,1,1.95789850243925
0.98,0.78,0.92,0.88,1,1,2.17783030762099
0.98,0.78,0.9,0.84,1,1,2.2431503450203
0.98,0.8,0.94,0.84,1,1,2.26592095735356
0.94,0.78,0.92,0.82,1,0.96,2.19042410195705
0.98,0.8,0.92,0.96,1,1,1.98092081826133
0.96,0.9,0.9,0.88,1,1,1.92896620310248
0.94,0.86,0.96,0.92,1,1,1.95268695391552
0.9,0.86,0.88,0.88,1,1,1.84804552129359
0.98,0.82,0.88,0.96,1,1,1.90178954290746
0.98,0.86,0.94,0.9,1,0.96,1.99724303740975
0.92,0.78,0.94,0.9,1,1,2.045922874652
0.9,0.94,0.94,0.92,1,1,1.75624858565848
0.9,0.9,0.92,0.9,1,1,1.81283691400445
0.96,0.8,0.94,0.96,1,1,1.97127634373148
0.98,0.86,0.92,0.88,1,1,2.04961202308995
0.92,0.9,0.88,0.84,1,1,1.90396574484458
0.94,0.88,0.96,0.94,1,1,1.89008522868346
0.94,0.84,0.92,0.84,1,0.96,2.04559184943829
0.92,0.8,0.96,0.9,1,1,2.04267213064972
0.96,0.88,0.9,0.86,1,1,1.99570698293794
0.96,0.84,0.92,0.92,1,1,1.96418096131361
0.94,0.82,0.88,0.88,0.96,1,2.02134261245066
0.9,0.78,1,0.82,1,1,2.27856327142488
0.98,0.84,0.94,0.92,1,1,2.02650426267863
0.9,0.78,0.94,0.94,1,1,1.92838926986336
0.96,0.8,0.94,0.88,1,1,2.13385506690339
0.98,0.82,0.94,0.92,1,1,2.05603682640564
0.98,0.78,0.96,0.9,1,1,2.18924004743659
0.94,0.78,0.9,0.9,1,1,2.02826851912555
0.96,0.78,0.96,0.9,1,1,2.15081433457334
0.98,0.84,0.9,0.84,1,1,2.13843357073104
0.92,0.86,0.96,0.9,1,1,1.95421965148219
0.96,0.92,0.88,0.94,1,1,1.77544045899936
0.94,0.92,0.94,0.86,1,1,1.95491910442137
0.92,0.76,0.94,0.88,1,1,2.1219523032428
0.94,0.88,0.94,0.92,1,1,1.89986391981919
0.88,0.9,0.94,0.86,1,1,1.87372056867869
0.98,0.8,0.94,0.88,1,1,2.17248135990025
0.98,0.86,0.92,0.88,1,1,2.04961202308995
0.98,0.96,0.86,0.92,1,1,1.76888653788178
0.96,0.86,0.92,0.94,1,1,1.9003356534643
0.96,0.86,0.92,0.82,1,1,2.13916768252062
0.96,0.92,0.94,0.82,1,1,2.07062701443571
1,0.86,0.88,0.92,1,1,1.95556830288126
0.98,0.8,0.9,0.86,1,1,2.16065799524112
0.92,0.8,0.92,0.82,1,1,2.1621571243813
0.92,0.9,0.92,0.92,1,1,1.81395331196341
0.98,0.8,0.82,0.92,1,1,1.92402220353407
0.9,0.88,0.94,0.86,1,1,1.93854322618132
0.96,0.82,0.9,0.86,1,0.96,2.0453575425239
0.98,0.76,0.94,0.94,1,1,2.10704016782872
1,0.86,0.94,0.92,1,1,2.03332872309498
0.94,0.86,0.88,0.88,1,1,1.9218869620237
0.92,0.84,0.94,0.96,1,1,1.84735139317071
0.92,0.78,0.98,0.9,1,1,2.10200294304169
0.96,0.78,0.96,0.74,1,1,2.57302488687958
0.94,0.84,0.88,0.86,1,1,1.99041004532734
0.96,0.82,0.92,0.86,1,1,2.11671781726544
0.94,0.8,0.92,0.88,1,1,2.06704237225651
0.96,0.84,0.88,0.92,1,1,1.91159605619298
0.98,0.8,0.96,0.88,1,0.96,2.15556027083304
0.98,0.78,0.92,0.9,1,1,2.13315997904689
0.94,0.92,0.96,0.94,1,1,1.83965491949167
0.96,0.82,0.94,0.82,1,1,2.23781702824172
0.94,0.86,0.94,0.92,1,1,1.92676681384428
0.94,0.82,0.92,0.9,1,1,1.99518195822852
0.88,0.94,1,0.84,1,1,1.93512158012407
0.96,0.9,0.94,0.94,1,1,1.87369620008033
1,0.88,0.94,0.88,1,1,2.0828184225876
0.86,0.84,0.94,0.94,1,1,1.77615826769749
0.92,0.88,0.88,0.84,1,1,1.93269905907601
0.94,0.84,0.94,0.9,1,1,1.99276955829516
0.92,0.9,0.96,0.84,1,1,2.01281922461614
0.98,0.82,0.84,0.96,1,1,1.85044222252665
0.94,0.82,0.92,0.84,1,1,2.12186805815336
0.96,0.76,0.86,0.82,1,1,2.22749194493974
0.9,0.96,0.9,0.98,1,1,1.59963690085515
0.86,0.86,0.94,0.94,1,1,1.75147510864573
1,0.86,0.96,0.9,1,0.96,2.05866643631992
0.98,0.84,0.9,0.88,1,1,2.05288577791113
0.94,0.92,0.94,0.9,1,1,1.88248950113423
1,0.86,0.9,0.9,1,1,2.01978493939685
0.94,0.8,0.88,0.86,1,1,2.05299925015831
0.98,0.8,0.9,0.82,1,1,2.25563149414951
0.94,0.86,0.92,0.92,1,1,1.90084667377303
0.92,0.92,0.98,0.88,1,1,1.9342663273961
0.94,0.76,0.94,0.86,1,1,2.20879504493272
0.9,0.86,0.92,0.88,1,1,1.90192914162974
0.96,0.86,0.9,0.94,1,1,1.87489783179639
0.9,0.88,0.96,0.84,1,1,2.00533961894944
0.96,0.92,0.9,0.82,1,1,2.01592458820114
0.92,0.8,0.92,0.72,1,1,2.42908859052327
0.92,0.84,0.86,0.9,1,1,1.84879992726738
0.86,0.86,0.94,0.92,1,1,1.78468426817666
0.92,0.76,0.88,0.92,1,1,1.95166807332897
0.92,0.82,0.94,0.9,0.96,1,2.02545059712228
0.94,0.8,0.96,0.9,1,1,2.08051809811195
0.96,0.9,0.94,0.8,1,1,2.14561576451639
0.96,0.82,0.94,0.96,1,1,1.94362766001389
0.94,0.86,0.88,0.88,1,1,1.9218869620237
0.98,0.84,0.98,0.92,1,1,2.07908916779926
0.98,0.78,0.96,0.96,1,1,2.06233591366907
0.92,0.88,0.98,0.84,1,1,2.07081933415271
0.92,0.86,0.94,0.84,1,1,2.04645488440493
0.96,0.9,0.94,0.88,1,1,1.98130900007603
0.92,0.8,0.94,0.84,1,1,2.14505806514839
0.92,0.8,0.98,0.96,1,1,1.95198739467179
1,0.76,1,0.86,1,1,2.42009733904853
0.96,0.88,0.96,0.88,1,1,2.03659907521969
0.96,0.82,0.84,0.9,1,1,1.92363939130183
0.92,0.82,0.9,0.92,1,1,1.8930177972269
0.9,0.88,0.92,0.92,1,1,1.80425635139453
0.98,0.82,0.94,0.86,1,1,2.18388110060259
0.96,0.9,0.96,0.92,1,1,1.93345059851632
0.98,0.78,0.9,0.84,1,1,2.2431503450203
0.96,0.82,0.94,0.82,1,1,2.23781702824172
0.94,0.84,0.88,0.84,1,1,2.03188219833666
0.94,0.88,0.98,0.92,1,1,1.95098036895479
0.94,0.94,0.96,0.82,1,1,2.03016130571729
0.94,0.8,0.94,0.86,1,1,2.13933864029818
0.94,0.9,0.96,0.94,1,0.96,1.83088694478044
0.9,0.92,0.84,0.88,1,1,1.71828955070542
0.94,0.92,0.94,0.8,1,1,2.07465392413143
0.96,0.76,0.88,0.94,1,1,1.98756536033021
0.9,0.88,0.92,0.86,1,1,1.91146631699064
0.98,0.8,0.92,0.96,1,1,1.98092081826133
0.94,0.92,0.9,0.96,1,1,1.73539607837039
0.98,0.86,0.98,0.82,0.96,1,2.30677662415658
0.92,0.78,0.96,0.82,1,1,2.25933099276262
0.96,0.88,0.9,0.88,1,1,1.95694602456943
0.94,0.84,0.92,0.9,1,1,1.96596150570178
0.96,0.86,0.94,0.94,1,1,1.9257734751322
0.98,0.86,0.98,0.84,1,0.96,2.17261656596726
0.9,0.86,0.96,0.86,1,1,1.99513291283397
0.96,0.8,0.96,0.86,1,1,2.20755791119622
0.98,0.92,0.9,0.96,1,0.92,1.73919516066755
0.9,0.84,0.9,0.96,1,1,1.76201807546683
0.92,0.72,0.94,0.84,0.96,1,2.33891399621523
0.96,0.9,0.92,0.8,1,1,2.11727401410264
0.98,0.92,0.98,0.92,1,1,1.96612483516838
0.94,0.84,0.94,0.82,1,1,2.16238900970954
0.98,0.88,0.94,0.84,1,1,2.12913820468582
0.98,0.86,0.92,0.84,1,1,2.13371467342344
0.94,0.9,0.88,0.86,1,1,1.90336884744169
0.96,0.9,1,0.84,1,0.96,2.09941569758915
0.94,0.82,0.96,0.88,1,1,2.09121359480652
0.94,0.82,0.92,0.86,1,1,2.07788883911207
0.94,0.88,0.94,0.86,1,1,2.01275494293998
0.98,0.96,0.94,0.86,1,1,1.97038015906809
0.96,0.88,0.9,0.9,1,1,1.91966202424302
0.98,0.74,0.92,0.86,1,1,2.29782161049095
1,0.76,0.94,0.9,1,1,2.23384499567728
0.98,0.84,0.96,0.92,1,1,2.05279671523895
0.88,0.86,0.94,0.86,1,1,1.92998647395122
0.96,0.86,0.92,0.88,1,1,2.0126913027249
0.96,0.84,0.92,0.9,1,1,2.00269892635605
0.92,0.82,0.84,0.9,1,1,1.84907247972329
0.94,0.9,0.88,0.88,1,1,1.86692984680238
0.92,0.88,0.94,0.94,1,1,1.83061419885647
0.98,0.86,0.92,0.78,1,1,2.27365876472965
0.94,0.88,0.96,0.86,1,1,2.03983185213066
0.94,0.82,0.88,0.86,1,1,2.02122022874452
0.94,0.84,0.9,0.82,1,0.96,2.05972560643009
0.96,0.86,0.9,0.9,1,1,1.94737064222765
0.96,0.8,0.9,0.88,1,1,2.07748226360334
0.96,0.86,0.86,0.94,1,1,1.82402218846059
0.9,0.86,0.96,0.94,1,1,1.84663227690822
0.9,0.88,0.88,0.9,1,1,1.78654096077941
0.92,0.82,0.94,0.8,1,1,2.20446787610301
0.96,0.84,0.9,0.88,1,1,2.01541351908048
0.92,0.88,0.98,0.92,1,1,1.91595569702635
0.96,0.78,0.92,0.9,1,1,2.09473426618365
0.94,0.86,0.88,0.88,1,1,1.9218869620237
0.98,0.8,0.94,0.9,1,1,2.12859305100268
0.94,0.88,0.96,0.9,1,1,1.96210554748473
0.92,0.84,0.96,0.78,1,1,2.2472547703256
0.94,0.9,0.98,0.9,1,1,1.96025871190955
0.92,0.92,0.84,0.82,1,1,1.85890742673635
0.88,0.8,0.9,0.9,1,1,1.884129249624
0.94,0.88,0.98,0.88,1,1,2.02676490997744
0.96,0.94,0.84,0.88,1,1,1.79900864629358
0.88,0.88,0.92,0.92,1,1,1.76923167946609
0.96,0.88,0.9,0.86,1,1,1.99570698293794
0.94,0.94,0.84,0.94,1,1,1.67084612217711
0.96,0.92,0.88,0.92,1,1,1.8077322219274
0.94,0.84,0.94,0.84,1,1,2.11733350565053
0.94,0.84,0.9,0.94,1,1,1.86596941741529
0.9,0.78,0.94,0.88,1,1,2.04953599558908
0.96,0.88,0.9,0.88,1,1,1.95694602456943
0.94,0.86,0.88,0.9,1,0.96,1.84848343063084
0.98,0.92,0.92,0.94,1,1,1.85774445534527
0.96,0.9,0.92,0.88,1,1,1.95513760158926
0.96,0.82,0.92,0.9,1,1,2.03246541401779
0.92,0.88,0.9,0.9,1,1,1.8482780908132
0.94,0.78,0.88,0.86,1,1,2.08579353776675
0.94,0.8,0.9,0.8,1,1,2.22212297812877
0.98,0.74,0.94,0.86,1,1,2.32802609452623
0.98,0.82,0.86,0.88,1,0.96,1.98753914283834
0.86,0.84,0.96,0.86,1,1,1.94907124967502
0.98,0.8,0.92,0.76,1,1,2.44701731812543
0.96,0.86,0.88,0.9,1,1,1.9209495400864
0.98,0.84,0.96,0.86,1,1,2.17849381452122
0.9,0.94,0.92,0.92,1,1,1.73171790569845
0.94,0.82,0.94,0.88,1,0.96,2.02178808357734
0.9,0.9,0.86,0.82,1,1,1.87682078851664
0.98,0.92,0.96,0.8,1,1,2.17905751585172
0.96,0.86,0.96,0.9,1,1,2.02663394865139
0.96,0.84,0.9,0.9,1,0.96,1.93733253623089
0.96,0.8,0.9,0.84,1,1,2.16683589858063
0.98,0.74,0.94,0.9,1,1,2.22950560605979
0.88,0.82,0.98,0.92,1,1,1.9266083995649
0.94,0.88,0.96,0.82,1,1,2.12397021895238
0.92,0.84,0.96,0.9,0.96,1,2.02259489760805
0.96,0.86,0.94,0.88,1,1,2.03963311289297
0.88,0.86,0.96,0.88,1,1,1.91889204160083
0.96,0.78,0.94,0.92,1,1,2.08010838436377
0.94,0.78,0.96,0.9,1,1,2.11238862171009
0.92,0.84,0.9,0.92,1,1,1.86582681114389
0.92,0.86,0.88,0.82,1,1,2.00341645106699
0.96,0.84,0.86,0.9,1,1,1.92227476857591
0.98,0.84,0.94,0.96,1,0.96,1.9154356879415
0.94,0.8,0.98,0.9,1,1,2.1081350801457
0.9,0.78,0.9,0.92,1,1,1.91219530811468
0.88,0.88,0.98,0.94,1,1,1.81202877604246
0.94,0.8,0.92,0.86,1,1,2.11055884358489
0.9,0.94,0.96,0.9,1,1,1.81331795979944
1,0.86,0.96,0.88,1,1,2.14041636379115
0.96,0.78,0.94,0.96,1,1,1.99972300041305
0.96,0.9,0.96,0.88,1,1,2.00748039856281
0.96,0.9,0.94,0.82,1,1,2.10203614645239
0.98,0.86,0.9,0.86,1,1,2.06333448277178
0.94,0.92,0.9,0.96,1,1,1.73539607837039
0.92,0.88,0.88,0.92,1,1,1.78816457418736
0.98,0.76,0.92,0.8,1,1,2.41820739875172
0.92,0.8,0.92,0.92,1,1,1.94808313416244
0.92,0.9,0.9,0.96,1,1,1.72512948243324
0.96,0.88,0.96,0.88,1,1,2.03659907521969
0.96,0.88,0.94,0.96,1,1,1.86514723856052
0.98,0.92,0.94,0.9,1,1,1.95189823772651
0.9,0.84,0.94,0.88,1,1,1.95768530088329
0.98,0.84,0.84,0.9,1,0.96,1.894498319848
0.94,0.74,0.96,0.9,0.96,1,2.222047376964
0.98,0.78,0.92,0.88,0.96,1,2.2202827267495
0.88,0.9,0.94,0.88,1,0.96,1.80282013239224
0.96,0.76,0.94,0.82,1,0.96,2.29873479648812
0.84,0.88,1,0.88,1,1,1.87139001623252
0.96,0.84,0.88,0.9,1,1,1.94908282116929
0.96,0.9,0.88,0.96,1,1,1.76744738329698
0.9,0.8,0.96,0.86,1,1,2.08923948864195
0.94,0.94,0.84,0.94,1,1,1.67084612217711
0.98,0.86,0.96,0.84,1,1,2.18980932454433
0.92,0.88,0.94,0.84,1,1,2.01557122412203
0.96,0.82,0.94,0.9,1,1,2.05967191969678
0.98,0.82,0.94,0.9,1,1,2.09695537548606
0.98,0.84,0.94,0.86,1,1,2.15059141929327
0.98,0.88,0.96,1,1,1,1.85662602982091
0.92,0.72,0.92,0.9,1,1,2.11508285738487
0.94,0.9,0.9,0.88,1,1,1.89310124528916
0.96,0.88,0.96,0.94,1,1,1.92446709930046
0.9,0.86,0.94,0.88,1,1,1.92887095179781
0.94,0.8,0.88,0.92,1,1,1.93103945275733
0.96,0.9,0.92,0.92,1,1,1.88303804544284
0.92,0.92,0.96,0.9,1,1,1.87310962524758
0.96,0.84,0.9,0.84,1,1,2.09939976908616
0.96,0.8,0.94,0.88,1,1,2.13385506690339
0.96,0.96,0.9,0.96,1,1,1.72310511495705
0.94,0.88,0.9,0.96,1,1,1.78211099824967
0.94,0.84,0.9,0.9,1,1,1.9391534531084
0.9,0.82,0.94,0.84,1,1,2.07150045529639
0.92,0.82,0.9,0.9,1,1,1.93069199676026
1,0.82,0.9,0.82,1,1,2.25971407925638
0.94,0.94,0.96,0.94,1,1,1.81543564631497
0.96,0.82,0.94,0.94,1,1,1.98082836810357
0.96,0.82,0.92,0.88,1,0.96,2.031862042174
0.92,0.84,0.94,0.86,1,1,2.03588013687017
0.94,0.8,0.92,0.92,1,1,1.98517967993122
0.96,0.78,0.96,0.92,1,0.96,2.06545162594316
0.96,0.84,0.92,0.84,1,1,2.12788353819079
0.92,0.8,0.94,0.94,1,1,1.93680092836253
0.92,0.8,0.94,0.92,0.96,1,2.01529657559742
1,0.84,0.9,0.9,1,1,2.0493657150712
0.96,0.76,0.96,0.82,1,1,2.38281500849822
0.88,0.9,0.96,0.92,1,1,1.79528113155747
1,0.88,0.82,0.92,1,1,1.85158858819771
1,0.92,0.86,0.78,1,1,2.12105996474699
0.96,0.86,0.86,0.82,1,1,2.05326322781047
0.9,0.74,0.94,0.92,1,1,2.02803243444929
0.94,0.82,0.98,0.94,1,1,1.99730221001938
0.9,0.88,0.94,0.92,1,1,1.82981457596232
0.94,0.78,0.88,0.92,0.96,1,2.00077153892757
0.94,0.84,0.94,0.92,1,1,1.95444256506922
0.92,0.86,0.96,0.74,1,1,2.31163845650184
0.94,0.82,0.88,0.88,1,1,1.98017777477899
0.88,0.88,0.92,0.88,1,1,1.83795631295018
0.9,0.94,0.9,0.88,1,1,1.77073642366397
0.92,0.86,0.9,0.86,1,1,1.95034553137776
0.92,0.86,0.86,0.92,1,1,1.78756561714241
0.96,0.82,0.9,0.94,1,1,1.92849826860515
0.96,0.96,0.96,0.9,1,1,1.89021599523326
0.92,0.92,0.96,0.88,1,0.96,1.87259201606329
0.98,0.72,0.98,0.9,1,1,2.32408492537511
