PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.42,0.286666666666667,0.3,0.26,1.40481058528234
0.433333333333333,0.266666666666667,0.28,0.286666666666667,1.38949625358114
0.36,0.38,0.253333333333333,0.206666666666667,1.09537414529229
0.42,0.32,0.26,0.286666666666667,1.20184949828325
0.42,0.42,0.28,0.266666666666667,1.07617796070247
0.326666666666667,0.326666666666667,0.3,0.266666666666667,1.11045590221925
0.386666666666667,0.293333333333333,0.233333333333333,0.213333333333333,1.30326733182066
0.353333333333333,0.38,0.226666666666667,0.24,0.988901102256419
0.373333333333333,0.36,0.24,0.233333333333333,1.09364694650715
0.36,0.4,0.233333333333333,0.226666666666667,0.996691956790319
0.406666666666667,0.313333333333333,0.306666666666667,0.22,1.41000245659239
0.393333333333333,0.326666666666667,0.253333333333333,0.206666666666667,1.28160981816076
0.38,0.346666666666667,0.26,0.286666666666667,1.07598769707869
0.393333333333333,0.32,0.22,0.24,1.17120678296239
0.413333333333333,0.273333333333333,0.246666666666667,0.14,1.68063263904345
0.406666666666667,0.36,0.286666666666667,0.226666666666667,1.24445131249597
0.433333333333333,0.326666666666667,0.206666666666667,0.313333333333333,1.08563189588527
0.36,0.386666666666667,0.34,0.26,1.12871417850293
0.413333333333333,0.38,0.22,0.293333333333333,1.00879329387443
0.366666666666667,0.306666666666667,0.26,0.253333333333333,1.18977437286869
0.36,0.333333333333333,0.233333333333333,0.18,1.2147477847918
0.413333333333333,0.333333333333333,0.28,0.293333333333333,1.18127363728535
0.273333333333333,0.34,0.266666666666667,0.24,0.971174028599172
0.353333333333333,0.333333333333333,0.333333333333333,0.22,1.29317120236614
0.386666666666667,0.313333333333333,0.26,0.253333333333333,1.21493225514008
0.32,0.34,0.3,0.313333333333333,1.00142031616532
0.393333333333333,0.373333333333333,0.273333333333333,0.246666666666667,1.13485236740107
0.34,0.266666666666667,0.293333333333333,0.22,1.37238588439593
0.3,0.306666666666667,0.286666666666667,0.253333333333333,1.10009666140838
0.406666666666667,0.32,0.28,0.253333333333333,1.2728730971938
0.373333333333333,0.333333333333333,0.266666666666667,0.213333333333333,1.23282945241699
0.373333333333333,0.346666666666667,0.22,0.206666666666667,1.13499669352578
0.36,0.313333333333333,0.266666666666667,0.273333333333333,1.13598579822272
0.326666666666667,0.3,0.26,0.286666666666667,1.0639777204887
0.38,0.353333333333333,0.293333333333333,0.226666666666667,1.21871825589849
0.413333333333333,0.32,0.293333333333333,0.24,1.33682614362235
0.433333333333333,0.353333333333333,0.346666666666667,0.246666666666667,1.36684576553936
0.36,0.38,0.22,0.22,1.02071340945551
0.406666666666667,0.3,0.246666666666667,0.206666666666667,1.37035970371539
0.373333333333333,0.32,0.226666666666667,0.22,1.18067831867579
0.373333333333333,0.293333333333333,0.233333333333333,0.26,1.1746747540601
0.366666666666667,0.366666666666667,0.306666666666667,0.226666666666667,1.18582023810523
0.4,0.353333333333333,0.266666666666667,0.226666666666667,1.21386865955885
0.38,0.346666666666667,0.273333333333333,0.253333333333333,1.1518102176134
0.366666666666667,0.306666666666667,0.24,0.193333333333333,1.28150866174367
0.353333333333333,0.306666666666667,0.28,0.266666666666667,1.17136856430508
0.38,0.346666666666667,0.26,0.24,1.15401680740998
0.38,0.34,0.273333333333333,0.293333333333333,1.09792074749342
