PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.58,0.32,0.3,0.213333333333333,2.23281722619868
0.573333333333333,0.293333333333333,0.306666666666667,0.26,2.16780429820531
0.513333333333333,0.286666666666667,0.28,0.266666666666667,1.95414977963913
0.593333333333333,0.366666666666667,0.32,0.213333333333333,2.11223032057486
0.526666666666667,0.346666666666667,0.3,0.233333333333333,1.91137113380762
0.546666666666667,0.306666666666667,0.306666666666667,0.186666666666667,2.31488033046783
0.593333333333333,0.34,0.333333333333333,0.286666666666667,2.00223421228953
0.5,0.373333333333333,0.32,0.22,1.82304858682105
0.54,0.333333333333333,0.3,0.233333333333333,1.99562869496162
0.54,0.286666666666667,0.3,0.253333333333333,2.11230202241146
0.56,0.333333333333333,0.32,0.22,2.13057404101066
0.493333333333333,0.273333333333333,0.26,0.293333333333333,1.82786720628608
0.54,0.353333333333333,0.306666666666667,0.253333333333333,1.87640834090883
0.513333333333333,0.353333333333333,0.306666666666667,0.233333333333333,1.86423527890849
0.493333333333333,0.326666666666667,0.3,0.26,1.81266858825162
0.553333333333333,0.393333333333333,0.313333333333333,0.226666666666667,1.86544613408131
0.58,0.386666666666667,0.286666666666667,0.173333333333333,2.07526040109332
0.58,0.34,0.346666666666667,0.246666666666667,2.11380095479162
0.533333333333333,0.333333333333333,0.28,0.286666666666667,1.78932698402379
0.58,0.373333333333333,0.286666666666667,0.193333333333333,2.06045243716733
0.513333333333333,0.3,0.3,0.246666666666667,2.00476790725491
0.553333333333333,0.273333333333333,0.286666666666667,0.253333333333333,2.18439284953674
0.546666666666667,0.413333333333333,0.373333333333333,0.28,1.74714248257541
0.54,0.3,0.306666666666667,0.26,2.04708640442057
0.56,0.333333333333333,0.253333333333333,0.173333333333333,2.18058523626277
0.533333333333333,0.326666666666667,0.34,0.253333333333333,2.00674353121166
0.54,0.293333333333333,0.273333333333333,0.226666666666667,2.132360434504
0.513333333333333,0.346666666666667,0.24,0.346666666666667,1.50676372916435
0.566666666666667,0.38,0.273333333333333,0.28,1.73992673992674
0.553333333333333,0.34,0.32,0.266666666666667,1.93839457597492
0.5,0.36,0.266666666666667,0.253333333333333,1.68984977119951
0.553333333333333,0.253333333333333,0.326666666666667,0.186666666666667,2.68131868131868
0.533333333333333,0.346666666666667,0.3,0.246666666666667,1.88962146099932
0.573333333333333,0.326666666666667,0.313333333333333,0.22,2.18402832961585
0.553333333333333,0.306666666666667,0.286666666666667,0.233333333333333,2.11482477681474
0.553333333333333,0.36,0.226666666666667,0.26,1.74385574814542
0.56,0.326666666666667,0.246666666666667,0.213333333333333,2.05012349145535
0.58,0.32,0.286666666666667,0.2,2.25989281664675
0.566666666666667,0.353333333333333,0.28,0.18,2.13760174022376
0.573333333333333,0.36,0.313333333333333,0.213333333333333,2.07305043366082
0.54,0.42,0.273333333333333,0.333333333333333,1.47335003887439
0.54,0.32,0.293333333333333,0.24,2.01282457534874
0.52,0.3,0.293333333333333,0.22,2.10608451084077
0.586666666666667,0.333333333333333,0.226666666666667,0.213333333333333,2.06352728797797
0.553333333333333,0.373333333333333,0.253333333333333,0.186666666666667,1.95209177621825
0.553333333333333,0.44,0.226666666666667,0.266666666666667,1.52042639402378
0.586666666666667,0.346666666666667,0.26,0.28,1.86760303771151
0.54,0.36,0.226666666666667,0.213333333333333,1.83666974153746
