PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.86,0.96,0.86,1,0.96,1.97804280704905
0.98,0.76,0.96,0.9,1,1,2.20730999200071
0.86,0.84,0.88,0.94,1,1,1.7130037006734
0.94,0.74,0.98,0.82,1,1,2.44717288741602
0.96,0.84,0.96,0.88,1,1,2.09728862437599
0.88,0.88,0.98,0.96,1,1,1.84767569748287
0.86,0.86,0.94,0.86,1,1,1.953269125316
0.88,0.9,0.92,0.86,1,1,1.87656346349051
0.96,0.86,0.92,0.84,1,1,2.06396908846906
0.84,0.88,0.96,0.8,1,1,2.06726552775686
0.84,0.78,1,0.84,1,0.96,2.18998061195563
0.98,0.8,0.9,0.92,1,1,1.97201110932863
0.84,0.92,0.94,0.88,1,1,1.81278045232518
0.84,0.88,0.94,0.92,1,1,1.79562070707624
0.92,0.92,0.94,0.88,1,1,1.89686245493775
0.92,0.88,0.88,0.84,1,0.96,1.86366572211053
0.9,0.84,0.96,0.92,1,1,1.95235575205545
0.96,0.8,0.96,0.9,1,1,2.11820550644428
0.92,0.86,0.88,0.88,1,1,1.85491563986419
0.92,0.94,0.96,0.84,1,1,1.98391703087927
0.94,0.84,0.96,0.78,1,1,2.30559831553011
0.88,0.86,0.98,0.9,1,1,1.98147546771663
0.9,0.94,1,0.88,1,1,1.96848258339399
0.88,0.92,0.96,0.94,1,1,1.79340253397155
0.8,0.82,0.96,0.84,1,1,2.03064618248222
0.94,0.84,0.96,0.92,1,1,1.99519510946253
0.88,0.88,0.94,0.92,1,1,1.83726374906456
0.88,0.84,0.98,0.86,1,1,2.09256601037498
0.94,0.7,0.96,0.86,1,1,2.37028337573857
0.94,0.82,0.92,0.9,1,1,1.97993115297421
0.86,0.8,0.94,0.96,1,0.96,1.81550692290684
0.9,0.82,0.98,0.9,1,1,2.0625422802468
0.98,0.84,0.92,0.94,1,1,1.91933673513005
0.88,0.88,0.96,0.88,1,1,1.94992427669492
0.94,0.86,0.96,0.88,0.96,1,2.08440635406494
0.98,0.88,0.98,0.9,1,1,2.05937245818605
0.92,0.76,0.94,0.84,1,1,2.23296596063923
1,0.9,1,0.92,1,1,2.05277954740943
0.88,0.88,0.98,0.9,1,1,1.9532813961305
0.86,0.94,0.92,0.82,1,1,1.87333911030291
0.92,0.78,0.94,0.88,1,1,2.10452357719675
0.9,0.92,0.94,0.94,1,1,1.77531746050637
0.9,0.78,1,0.84,1,1,2.31158301169546
