PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.92,0.86,0.84,0.76,1.24349686833097
0.82,0.96,0.8,0.78,1.05668827390858
0.9,0.82,0.72,0.84,1.13400555824352
0.88,0.84,0.9,0.8,1.25171071053781
0.84,0.8,0.86,0.78,1.24382987526184
0.8,0.76,0.92,0.76,1.31148334103835
0.8,0.8,0.88,0.82,1.20498184423407
0.86,0.74,0.82,0.72,1.32997661635997
0.9,0.9,0.92,0.62,1.33724536127668
0.86,0.86,0.76,0.8,1.12283540863746
0.84,0.86,0.8,0.74,1.17003315443614
0.9,0.82,0.78,0.78,1.21084446084546
0.88,0.84,0.88,0.64,1.34113374797068
0.82,0.9,0.84,0.78,1.12869213161811
0.78,0.76,0.8,0.8,1.18010005481621
0.76,0.84,0.88,0.68,1.22404353121744
0.78,0.84,0.86,0.8,1.15323102902507
0.8,0.9,0.92,0.88,1.11734236508951
0.84,0.96,0.82,0.68,1.13347907643228
0.86,0.8,0.9,0.8,1.27492608560094
0.84,0.96,0.94,0.74,1.18214720479446
0.72,0.86,0.8,0.86,1.02423192156935
0.9,0.94,0.86,0.8,1.15334257426031
0.82,0.96,0.8,0.74,1.0759387583107
0.9,0.88,0.86,0.74,1.23728684467519
0.76,0.88,0.86,0.7,1.16118983078255
0.92,0.88,0.78,0.82,1.15077580317856
0.86,0.88,0.82,0.76,1.16976904960954
0.86,0.88,0.82,0.86,1.11646095973773
0.86,0.88,0.78,0.66,1.19919597782726
0.84,0.9,0.82,0.84,1.09799364025707
0.88,0.86,0.98,0.8,1.28907643673269
0.74,0.78,0.86,0.72,1.22618256476754
0.78,0.84,0.94,0.8,1.2094484762113
0.86,0.78,0.7,0.76,1.17105908493506
0.86,0.9,0.76,0.82,1.08138337169235
0.92,0.88,0.8,0.84,1.15359459558996
0.82,0.9,0.76,0.8,1.06440918174399
0.86,0.84,0.92,0.78,1.26388048014914
0.82,0.8,0.8,0.78,1.18531685143378
0.88,0.84,0.8,0.74,1.21664088113956
0.86,0.9,0.82,0.82,1.12140463116767
0.94,0.84,0.76,0.8,1.19555275271368
0.84,0.84,0.84,0.68,1.25396293487876
0.86,0.94,0.88,0.82,1.13005265038759
0.76,0.82,0.86,0.8,1.15606334744579
0.8,0.82,0.88,0.74,1.23516065381647
0.94,0.76,0.76,0.88,1.21985034121543
0.8,0.94,0.86,0.82,1.07807747166328
0.8,0.72,0.86,0.84,1.25308661685506
0.82,0.96,0.88,0.7,1.14998373531535
0.86,0.82,0.72,0.82,1.11670804998934
0.84,0.88,0.8,0.82,1.11011482590263
0.82,0.8,0.78,0.82,1.14766050900017
0.86,0.82,0.82,0.64,1.30080839287566
0.9,0.84,0.84,0.72,1.27272127752077
0.92,0.8,0.8,0.76,1.27129275773105
0.84,0.76,0.86,0.8,1.26972870689736
0.86,0.92,0.78,0.72,1.13078677233165
0.86,0.82,0.76,0.76,1.1792482717066
0.94,0.9,0.82,0.7,1.2431237871615
0.82,0.76,0.9,0.8,1.28463522282039
0.82,0.92,0.84,0.76,1.12328371939342
0.88,0.78,0.86,0.7,1.34772107892429
0.86,0.82,0.82,0.8,1.19895280610522
0.88,0.82,0.9,0.78,1.28284377628118
0.76,0.82,0.86,0.76,1.17914564225913
0.78,0.88,0.86,0.76,1.14185897031819
0.78,0.9,0.8,0.82,1.05462724219481
0.86,0.88,0.9,0.68,1.27410009100354
0.9,0.86,0.86,0.86,1.18601575823735
0.88,0.78,0.78,0.62,1.3428614305502
0.82,0.86,0.92,0.68,1.27884391184556
0.78,0.78,0.84,0.74,1.22862865860025
0.9,0.92,0.88,0.86,1.15109007209242
0.8,0.8,0.86,0.78,1.21454241499247
0.88,0.86,0.9,0.74,1.26988213961922
0.88,0.78,0.86,0.7,1.34772107892429
0.84,0.88,0.94,0.82,1.20481229028953
0.92,0.86,0.86,0.78,1.24554800824466
0.84,0.86,0.86,0.8,1.17822302603951
0.76,0.88,0.84,0.82,1.08298205782484
0.92,0.84,0.84,0.78,1.24974931856276
0.82,0.88,0.82,0.8,1.12049790149658
0.86,0.86,0.86,0.86,1.15904228441186
0.8,0.7,0.88,0.68,1.40677727543746
0.94,0.84,0.88,0.84,1.2556583232349
0.92,0.84,0.8,0.86,1.17557353728024
0.86,0.84,0.84,0.82,1.18405372983439
0.84,0.82,0.8,0.84,1.14793544833303
0.84,0.92,0.86,0.88,1.0896733869721
0.76,0.88,0.8,0.8,1.06582020099799
0.86,0.82,0.8,0.84,1.16194428926967
0.86,0.74,0.9,0.86,1.29485254274534
0.86,0.76,0.8,0.84,1.21500210463427
0.94,0.84,0.86,0.8,1.26582456169647
0.92,0.86,0.84,0.86,1.18603476033233
0.88,0.86,0.8,0.86,1.13212581687131
0.86,0.84,0.84,0.64,1.29542402314339
0.84,0.84,0.9,0.8,1.22356232736996
0.92,0.94,0.82,0.78,1.15060530204502
0.9,0.82,0.82,0.72,1.27753558906422
0.88,0.92,0.78,0.88,1.06408802593307
0.96,0.88,0.8,0.66,1.2869802450808
0.86,0.88,0.88,0.74,1.22319725683808
0.84,0.82,0.88,0.8,1.22745857417142
0.9,0.82,0.8,0.72,1.26269148317875
0.82,0.86,0.86,0.82,1.15338807952148
0.9,0.84,0.84,0.78,1.23553806537688
0.98,0.82,0.82,0.78,1.29734931897888
0.84,0.84,0.84,0.7,1.24125623184179
0.88,0.84,0.92,0.7,1.32989655677206
0.8,0.82,0.92,0.78,1.23955070121042
0.68,0.82,0.88,0.68,1.18264648916882
0.88,0.9,0.8,0.8,1.13178454620554
0.78,0.82,0.88,0.78,1.19631859514574
0.8,0.74,0.84,0.74,1.28432206948113
0.84,0.78,0.78,0.88,1.1452997080261
0.88,0.84,0.9,0.8,1.25171071053781
0.88,0.82,0.9,0.76,1.29565059102408
0.86,0.82,0.86,0.74,1.264611693829
0.9,0.76,0.84,0.74,1.34085340225816
0.78,0.82,0.74,0.7,1.14058749650936
0.88,0.9,0.84,0.78,1.16951733954353
0.92,0.82,0.84,0.7,1.32069807773316
0.9,0.86,0.9,0.78,1.2595129998341
0.9,0.86,0.92,0.8,1.2613924000178
0.88,0.86,0.82,0.74,1.21284856827101
0.82,0.84,0.74,0.78,1.10773690120332
0.9,0.92,0.92,0.72,1.254844641462
0.96,0.84,0.82,0.76,1.27641093040394
0.88,0.84,0.88,0.84,1.21423477414575
0.82,0.78,0.88,0.78,1.26302747313789
0.88,0.78,0.92,0.66,1.424424123747
0.82,0.92,0.82,0.8,1.0895362715668
0.88,0.82,0.86,0.82,1.22972555895019
0.78,0.88,0.82,0.82,1.08300114524522
0.92,0.9,0.92,0.74,1.27486835688466
0.84,0.86,0.9,0.8,1.20592660672668
0.86,0.86,0.9,0.74,1.25560362912032
0.82,0.84,0.94,0.78,1.24964920406338
0.74,0.84,0.86,0.68,1.19418727086319
0.9,0.88,0.86,0.82,1.19134134335255
0.88,0.88,0.92,0.74,1.26536690260168
0.92,0.9,0.9,0.84,1.20382345369332
0.86,0.8,0.78,0.82,1.17637174236803
0.82,0.86,0.88,0.74,1.21278821528545
0.86,0.9,0.86,0.88,1.1173973231105
0.84,0.92,0.74,0.8,1.04972202324287
0.84,0.8,0.84,0.8,1.21699439863245
0.82,0.82,0.88,0.8,1.21317550400906
0.92,0.88,0.86,0.76,1.23940680812279
0.86,0.8,0.88,0.74,1.29917071786899
0.82,0.88,0.86,0.76,1.1697297811195
0.86,0.84,0.8,0.82,1.15621351350094
0.82,0.72,0.88,0.8,1.31041659754645
0.92,0.94,0.86,0.9,1.11629475696556
0.76,0.84,0.84,0.76,1.14723161527021
0.88,0.88,0.76,0.74,1.15296737669752
0.88,0.82,0.82,0.78,1.22522806553099
0.86,0.88,0.74,0.8,1.09322648322465
0.9,0.78,0.86,0.78,1.30765840010784
0.78,0.82,0.9,0.8,1.19887230976053
0.82,0.82,0.88,0.76,1.23739811664161
0.9,0.88,0.78,0.74,1.1810870817231
0.92,0.76,0.86,0.76,1.35733177082773
0.94,0.84,0.84,0.8,1.25177019989991
0.82,0.9,0.86,0.66,1.20998274460004
0.9,0.9,0.84,0.8,1.17219456778891
0.86,0.86,0.82,0.7,1.2224932617357
0.84,0.74,0.78,0.74,1.26871454469747
0.84,0.84,0.78,0.68,1.2092101160009
0.84,0.84,0.78,0.76,1.16164328529355
0.8,0.88,0.82,0.7,1.16123025743265
0.86,0.78,0.88,0.74,1.31966195207705
0.9,0.86,0.78,0.78,1.17560466110705
0.84,0.84,0.88,0.78,1.22128676639125
0.88,0.84,0.8,0.66,1.26697501587915
0.88,0.76,0.84,0.74,1.32543080402455
0.94,0.86,0.8,0.72,1.25369258163537
0.8,0.74,0.9,0.86,1.25067801537699
0.88,0.86,0.82,0.78,1.18956965269648
0.8,0.84,0.86,0.74,1.20208607511676
0.82,0.76,0.76,0.82,1.16817560609494
0.82,0.82,0.82,0.82,1.15904228441186
0.9,0.88,0.84,0.8,1.18884984368963
0.8,0.84,0.92,0.72,1.25799983825278
0.9,0.88,0.8,0.76,1.18372408925521
0.84,0.82,0.86,0.8,1.21319562809524
0.88,0.86,0.96,0.78,1.28746271454471
0.86,0.92,0.76,0.74,1.10654316025507
0.78,0.82,0.78,0.74,1.14697339672863
0.92,0.84,0.84,0.82,1.22587297542732
0.78,0.92,0.8,0.78,1.05931788499571
0.86,0.92,0.86,0.76,1.16389422142637
0.86,0.9,0.84,0.78,1.15590893690173
0.82,0.86,0.84,0.82,1.13966671854792
0.84,0.8,0.9,0.74,1.29914966306777
0.78,0.82,0.82,0.82,1.13075303137537
0.82,0.76,0.9,0.74,1.3253656151627
0.8,0.88,0.9,0.82,1.15066127865625
0.96,0.74,0.88,0.74,1.44101565575983
0.96,0.88,0.82,0.76,1.23944607661282
0.88,0.76,0.84,0.78,1.29799482452265
0.82,0.8,0.82,0.74,1.224515656461
0.88,0.84,0.86,0.76,1.24766846959978
0.78,0.76,0.94,0.78,1.29788842539937
0.74,0.78,0.9,0.7,1.2701681864072
0.76,0.8,0.92,0.62,1.33640982288441
0.9,0.78,0.86,0.72,1.34889375151957
0.86,0.88,0.84,0.72,1.20673214182245
0.86,0.9,0.84,0.8,1.14522922491074
0.84,0.94,0.86,0.84,1.09432665733733
0.8,0.9,0.8,0.64,1.16388078659064
0.76,0.84,0.78,0.8,1.08293939025491
0.8,0.94,0.94,0.86,1.11021946111931
0.8,0.88,0.86,0.82,1.12360486025999
0.86,0.8,0.86,0.82,1.23371330390229
0.86,0.78,0.86,0.7,1.33221923692922
0.8,0.84,0.86,0.86,1.13448045015735
0.8,0.82,0.84,0.78,1.18193499046022
0.82,0.82,0.86,0.82,1.18729167939546
0.92,0.84,0.9,0.72,1.33121515039506
0.84,0.86,0.72,0.74,1.11299958308793
0.9,0.76,0.8,0.88,1.21980987562688
0.9,0.86,0.96,0.8,1.28909598070496
0.82,0.86,0.78,0.68,1.17601679682717
0.74,0.74,0.78,0.8,1.15318746088882
0.84,0.88,0.92,0.88,1.15900514395348
0.76,0.78,0.88,0.78,1.21841749719573
0.82,0.8,0.84,0.86,1.16769248517257
0.86,0.86,0.84,0.72,1.22481274782393
0.84,0.92,0.9,0.82,1.14550593608154
0.9,0.84,0.84,0.72,1.27272127752077
0.86,0.86,0.8,0.76,1.17283593975892
0.64,0.84,0.82,0.84,1.00717539227747
0.86,0.86,0.86,0.72,1.23921203182946
0.82,0.84,0.86,0.74,1.21657961924118
0.92,0.8,0.78,0.86,1.19590923659476
0.9,0.88,0.86,0.74,1.23728684467519
0.9,0.86,0.82,0.7,1.25162027481157
0.98,0.82,0.86,0.72,1.36668400063604
0.88,0.84,0.78,0.76,1.19034530647646
0.8,0.88,0.88,0.82,1.13713306945812
0.88,0.88,0.9,0.86,1.18288774457492
0.8,0.82,0.74,0.76,1.12099579732413
0.82,0.9,0.84,0.74,1.15014320518948
0.86,0.96,0.82,0.84,1.06719272939823
0.82,0.82,0.94,0.74,1.29395906949794
0.88,0.82,0.9,0.72,1.32204696265591
0.94,0.82,0.84,0.76,1.29571216869256
0.84,0.88,0.78,0.82,1.09658661670451
0.92,0.94,0.84,0.76,1.17447198333224
0.8,0.82,0.78,0.88,1.08509526873364
0.86,0.76,0.92,0.82,1.31597943263073
0.76,0.82,0.86,0.7,1.2155506968889
0.94,0.86,0.8,0.8,1.20602432658801
0.82,0.84,0.8,0.78,1.15031059206134
0.84,0.8,0.86,0.7,1.29584438725005
0.9,0.8,0.84,0.76,1.28604324256731
0.86,0.86,0.88,0.88,1.16177289216487
0.78,0.78,0.9,0.76,1.26098587316737
0.84,0.86,0.84,0.76,1.18693624911167
0.86,0.9,0.88,0.86,1.14054333812378
0.8,0.84,0.86,0.68,1.2390032330481
0.88,0.72,0.94,0.82,1.38824205669054
0.88,0.88,0.9,0.72,1.26349904921435
0.72,0.84,0.88,0.78,1.13601924727596
0.72,0.82,0.8,0.82,1.07419445432883
0.84,0.88,0.86,0.78,1.17246872370611
0.84,0.82,0.8,0.66,1.25649429007332
0.68,0.82,0.88,0.74,1.14686973238504
0.8,0.84,0.84,0.74,1.18761295162513
0.88,0.9,0.84,0.78,1.16951733954353
0.82,0.82,0.94,0.82,1.24379046936266
0.86,0.84,0.88,0.8,1.22358215715733
0.84,0.84,0.8,0.74,1.18765379289072
0.76,0.94,0.9,0.76,1.10763926629173
0.86,0.84,0.88,0.84,1.20042692444937
0.84,0.82,0.88,0.84,1.20389186123246
0.8,0.84,0.74,0.8,1.08297904982965
0.92,0.8,0.82,0.68,1.34041293770093
0.78,0.78,0.84,0.76,1.21598014562143
0.92,0.86,0.92,0.8,1.27526373433364
0.86,0.78,0.74,0.8,1.17683234496876
0.92,0.84,0.82,0.84,1.20048528802681
0.86,0.86,0.86,0.78,1.20353464428592
0.82,0.92,0.78,0.86,1.03469774499449
0.92,0.86,0.86,0.76,1.25761710040975
0.86,0.9,0.9,0.62,1.29314964822282
0.98,0.88,0.86,0.78,1.26909384218855
0.82,0.86,0.86,0.76,1.18691632638563
0.88,0.86,0.92,0.78,1.25949326830236
0.72,0.82,0.9,0.8,1.15602309927344
0.76,0.8,0.86,0.74,1.20952990169624
0.88,0.72,0.84,0.78,1.34005538596735
0.82,0.88,0.82,0.78,1.13109685568583
0.82,0.84,0.72,0.78,1.09354567091732
0.88,0.86,0.94,0.72,1.31122876830719
0.84,0.92,0.82,0.68,1.16661069144179
0.88,0.84,0.78,0.8,1.16738453975846
0.98,0.94,0.82,0.72,1.22359783980205
0.82,0.86,0.86,0.74,1.1985298224484
0.82,0.86,0.92,0.76,1.22927702262199
0.88,0.88,0.86,0.76,1.21153599732148
0.86,0.86,0.86,0.78,1.20353464428592
0.8,0.88,0.86,0.88,1.0931597538174
0.88,0.82,0.84,0.86,1.19248373166959
0.88,0.92,0.82,0.82,1.11922752039803
0.82,0.76,0.8,0.68,1.28923758606618
0.88,0.88,0.94,0.88,1.19852723421848
0.84,0.74,0.8,0.78,1.2573563986438
0.92,0.8,0.88,0.76,1.33037806258556
0.86,0.84,0.8,0.78,1.1787330984331
0.88,0.74,0.86,0.74,1.36266886262048
0.86,0.82,0.9,0.7,1.32063459890989
0.9,0.74,0.86,0.78,1.34935650446363
0.9,0.84,0.86,0.74,1.27455379573886
0.88,0.78,0.82,0.78,1.26309032622129
0.88,0.78,0.82,0.78,1.26309032622129
0.86,0.86,0.86,0.72,1.23921203182946
0.96,0.82,0.86,0.7,1.36573101294105
0.82,0.86,0.82,0.78,1.14755628873773
0.86,0.92,0.84,0.72,1.17212643369409
0.86,0.88,0.76,0.76,1.12802173614261
0.8,0.88,0.82,0.8,1.10682365980213
0.92,0.86,0.74,0.76,1.17289570793703
0.78,0.82,0.9,0.76,1.22280934068412
0.86,0.74,0.9,0.74,1.37829847091993
0.78,0.82,0.94,0.84,1.20383264809712
0.74,0.92,0.76,0.8,0.996517710696127
0.84,0.86,0.84,0.76,1.18693624911167
0.78,0.78,0.8,0.82,1.15044543535142
0.94,0.88,0.94,0.76,1.30900529814601
0.84,0.9,0.9,0.6,1.29145843230404
0.76,0.84,0.82,0.74,1.14415273988467
0.9,0.82,0.84,0.82,1.22974548797663
0.84,0.9,0.86,0.76,1.16677035486831
0.76,0.82,0.84,0.88,1.09878211457729
0.78,0.82,0.86,0.82,1.15900242635897
0.78,0.78,0.88,0.72,1.27217764810763
0.88,0.78,0.84,0.82,1.25241534702082
0.76,0.84,0.82,0.8,1.11104811384803
0.86,0.8,0.86,0.8,1.24597045574275
0.9,0.9,0.74,0.76,1.12567697615154
0.68,0.8,0.86,0.84,1.09375303074387
0.78,0.88,0.86,0.8,1.12045936893809
0.86,0.72,0.86,0.8,1.32586625266995
0.78,0.82,0.9,0.68,1.27367027823061
0.82,0.9,0.74,0.9,1.00453962827179
0.86,0.84,0.88,0.78,1.23549801957713
0.82,0.86,0.86,0.84,1.14262900952532
0.86,0.84,0.88,0.68,1.29873680152563
0.8,0.82,0.82,0.78,1.16753106277267
0.84,0.8,0.84,0.78,1.22920677736405
0.82,0.88,0.86,0.78,1.15866513535148
0.86,0.88,0.86,0.68,1.24516322081628
0.84,0.84,0.8,0.74,1.18765379289072
0.86,0.78,0.88,0.76,1.3060762675729
0.8,0.86,0.84,0.76,1.15865593950202
0.88,0.8,0.86,0.78,1.27311733553121
0.9,0.86,0.8,0.8,1.17828165795631
0.86,0.82,0.8,0.78,1.19639988715386
0.82,0.92,0.94,0.72,1.21342721001351
0.84,0.9,0.88,0.64,1.25115133305785
0.92,0.92,0.9,0.82,1.1982112855167
0.88,0.82,0.74,0.7,1.21567765453544
0.9,0.84,0.92,0.7,1.34468383391844
0.84,0.82,0.96,0.74,1.32336864377303
0.84,0.8,0.92,0.78,1.28769916895522
0.84,0.84,0.8,0.74,1.18765379289072
0.84,0.88,0.86,0.72,1.20671212528247
0.76,0.82,0.84,0.82,1.13073310234892
0.94,0.9,0.94,0.78,1.27828869310039
0.8,0.9,0.88,0.7,1.18652129420104
0.84,0.86,0.9,0.76,1.22929694534803
0.92,0.86,0.84,0.78,1.23156328512349
0.82,0.88,0.86,0.82,1.1371521568785
0.84,0.8,0.76,0.82,1.14768073530054
0.88,0.9,0.72,0.8,1.07792984591697
0.7,0.86,0.9,0.8,1.10882726651575
0.78,0.84,0.8,0.76,1.13292104430001
0.78,0.82,0.82,0.62,1.25211904086451
0.8,0.82,0.9,0.72,1.26258676285504
0.84,0.86,0.76,0.88,1.06834322509744
0.84,0.82,0.88,0.92,1.15937287177996
0.86,0.84,0.8,0.8,1.1673647099711
0.82,0.78,0.86,0.76,1.26102820659716
0.76,0.78,0.9,0.68,1.29947421882965
0.84,0.8,0.78,0.66,1.26127803910829
0.88,0.88,0.78,0.74,1.16701731743554
0.82,0.9,0.82,0.78,1.11510290249183
0.92,0.82,0.82,0.8,1.24180201659231
0.92,0.78,0.84,0.82,1.28156134039906
0.84,0.82,0.84,0.84,1.17591365478275
0.88,0.9,0.88,0.82,1.17478513292992
0.88,0.9,0.86,0.7,1.22894826838437
0.84,0.78,0.76,0.78,1.18880321940109
0.88,0.92,0.86,0.92,1.09605973732517
0.84,0.9,0.86,0.74,1.17785773468697
0.82,0.98,0.88,0.76,1.10373514255367
0.82,0.9,0.86,0.7,1.18654121063066
0.86,0.92,0.88,0.7,1.21113901519476
0.76,0.9,0.84,0.72,1.11917722427392
0.72,0.82,0.84,0.68,1.18268924843556
0.88,0.9,0.94,0.68,1.29798456250508
0.86,0.84,0.92,0.84,1.22800371479051
0.78,0.88,0.76,0.84,1.03282823758462
0.8,0.8,0.86,0.74,1.2394171920209
0.82,0.76,0.82,0.78,1.2376026821539
0.8,0.9,0.86,0.78,1.12867295810259
0.8,0.72,0.92,0.8,1.32580104132226
0.86,0.88,0.86,0.94,1.1028185325246
0.9,0.94,0.94,0.8,1.20572943956558
0.84,0.84,0.82,0.84,1.14525388924129
0.8,0.86,0.8,0.8,1.10892498637708
0.84,0.84,0.92,0.8,1.23761668916652
0.76,0.84,0.86,0.82,1.12827509534622
0.76,0.86,0.84,0.82,1.09844455579243
0.82,0.82,0.92,0.76,1.26649356499861
0.88,0.76,0.86,0.88,1.24846962871225
0.84,0.82,0.86,0.74,1.24989654025709
0.74,0.88,0.86,0.88,1.05361909332322
0.84,0.84,0.92,0.74,1.27449253384048
0.84,0.8,0.86,0.72,1.28243713934476
0.84,0.9,0.86,0.84,1.12443244190421
0.82,0.74,0.76,0.7,1.26455352001884
0.84,0.86,0.72,0.84,1.06108799915207
0.82,0.8,0.76,0.78,1.15607065563819
0.84,0.82,0.7,0.74,1.13234117463159
0.84,0.9,0.82,0.78,1.12871130513363
0.78,0.8,0.84,0.74,1.20955095649746
0.9,0.88,0.86,0.8,1.20250481910485
0.86,0.84,0.8,0.7,1.2265106236694
0.9,0.82,0.76,0.76,1.20838477184258
0.8,0.9,0.84,0.68,1.16961953500163
0.86,0.88,0.88,0.76,1.21151636307646
0.88,0.88,0.84,0.72,1.22093888107542
0.88,0.82,0.9,0.84,1.24589864633059
0.86,0.86,0.82,0.74,1.1985700577721
0.84,0.88,0.84,0.84,1.12671139817312
0.86,0.74,0.78,0.8,1.24429444768328
0.8,0.84,0.88,0.72,1.22876321455768
0.86,0.82,0.8,0.8,1.18468986002904
0.88,0.88,0.88,0.74,1.23726702112564
0.88,0.82,0.94,0.8,1.29881355272471
0.92,0.88,0.84,0.82,1.19136043077294
0.84,0.86,0.78,0.74,1.15577476159909
0.82,0.86,0.84,0.88,1.10835761371854
0.82,0.9,0.9,0.74,1.19168569256631
0.78,0.86,0.88,0.74,1.18423119428764
0.9,0.86,0.92,0.84,1.23785928160713
0.84,0.86,0.84,0.74,1.19854994011025
0.84,0.86,0.72,0.74,1.11299958308793
0.8,0.9,0.82,0.84,1.07151753518609
0.88,0.86,0.86,0.7,1.26614274293728
0.72,0.82,0.84,0.92,1.05148444872176
0.78,0.82,0.88,0.76,1.20826161650562
0.84,0.84,0.9,0.72,1.27265940106851
0.84,0.8,0.86,0.76,1.25643806600793
0.88,0.8,0.78,0.86,1.16775199325993
0.86,0.84,0.82,0.78,1.19292432871911
0.86,0.92,0.78,0.82,1.07973563783869
0.74,0.84,0.78,0.84,1.04863785041825
0.76,0.9,0.88,0.86,1.0749481291849
0.88,0.84,0.88,0.82,1.22583369469881
0.82,0.8,0.92,0.74,1.29912860826656
0.86,0.94,0.86,0.8,1.12711218438348
0.74,0.86,0.86,0.78,1.11950791636842
0.82,0.92,0.82,0.8,1.0895362715668
0.86,0.84,0.96,0.86,1.2438114775923
0.74,0.94,0.9,0.78,1.08436003934347
0.88,0.86,0.82,0.74,1.21284856827101
0.78,0.9,0.9,0.8,1.13168956437081
0.74,0.88,0.86,0.74,1.12472873037469
0.82,0.96,0.76,0.68,1.07887329724296
0.86,0.84,0.88,0.92,1.15664973527539
0.86,0.8,0.8,0.84,1.1791077384642
0.78,0.9,0.74,0.66,1.09478497826172
0.76,0.82,0.92,0.84,1.17583470393562
0.76,0.72,0.9,0.78,1.2932111720087
0.8,0.88,0.9,0.72,1.2066720922025
0.9,0.92,0.88,0.68,1.25094327814906
0.86,0.84,0.76,0.86,1.10721996394075
0.82,0.86,0.82,0.76,1.15867586222806
0.92,0.9,0.84,0.82,1.17482277785359
0.74,0.8,0.82,0.9,1.07654698438548
0.88,0.84,0.92,0.8,1.26576507233437
0.84,0.82,0.9,0.76,1.2665140908881
0.9,0.88,0.8,0.8,1.16153989285921
0.72,0.88,0.8,0.74,1.06850914387306
0.8,0.8,0.9,0.72,1.28239459406202
0.84,0.9,0.88,0.68,1.2266751275013
0.88,0.86,0.9,0.8,1.23366927535837
0.88,0.8,0.82,0.8,1.23151306806575
0.8,0.88,0.8,0.8,1.09316868438691
0.86,0.82,0.9,0.84,1.23188980539395
0.88,0.9,0.88,0.74,1.21943929788967
0.88,0.9,0.84,0.82,1.14810429327971
0.84,0.86,0.8,0.82,1.1259647175193
0.86,0.86,0.9,0.76,1.24343710015285
0.9,0.84,0.78,0.7,1.24131873530278
0.82,0.88,0.9,0.68,1.24512239278074
0.88,0.9,0.82,0.72,1.18919730520498
0.86,0.8,0.88,0.72,1.31261238112512
0.9,0.88,0.78,0.78,1.15874292943872
0.9,0.92,0.9,0.68,1.26498880060912
0.74,0.78,0.88,0.8,1.19140716354421
0.88,0.88,0.82,0.84,1.14015299688154
0.92,0.78,0.92,0.76,1.38114931362749
0.9,0.9,0.78,0.7,1.18662087634911
0.88,0.8,0.82,0.74,1.26934659194798
0.78,0.92,0.9,0.9,1.0674244878271
0.86,0.88,0.8,0.82,1.12366212252115
0.82,0.78,0.84,0.82,1.20869635695345
0.9,0.86,0.88,0.72,1.28245051674624
0.84,0.78,0.94,0.8,1.3091049158255
0.86,0.86,0.88,0.8,1.20594615069894
0.92,0.76,0.9,0.72,1.41745916708423
0.86,0.84,0.84,0.84,1.17285013410824
0.84,0.86,0.9,0.78,1.21749963587535
0.72,0.8,0.78,0.8,1.08657150075796
0.86,0.84,0.86,0.68,1.28381919523301
0.84,0.82,0.9,0.74,1.27928538166347
0.88,0.86,0.86,0.8,1.20596569467121
0.82,0.88,0.96,0.7,1.27586002378789
0.9,0.84,0.84,0.76,1.24768868941041
0.8,0.9,0.84,0.78,1.1150837289763
0.92,0.84,0.84,0.78,1.24974931856276
0.76,0.96,0.8,0.82,0.999639076377906
0.8,0.9,0.9,0.74,1.1778186588611
0.72,0.9,0.76,0.78,1.00629320190393
0.88,0.92,0.78,0.76,1.12334096431583
0.88,0.92,0.84,0.76,1.16391330306717
0.78,0.9,0.82,0.76,1.09812655834709
0.82,0.9,0.86,0.72,1.17515778337874
0.86,0.86,0.82,0.7,1.2224932617357
0.8,0.82,0.86,0.8,1.18462948777051
0.8,0.76,0.82,0.8,1.20997627217659
0.74,0.78,0.78,0.72,1.16491341815922
