PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.56,0.34,0.12,0.26,1.75380363081831
0.58,0.34,0.22,0.22,2.07652159047807
0.66,0.4,0.1,0.32,1.6771585294364
0.6,0.22,0.12,0.32,2.12537187298361
0.7,0.3,0.12,0.32,2.10724555754909
0.6,0.28,0.2,0.32,2.00877988164475
0.5,0.36,0.18,0.22,1.7110817127032
0.52,0.26,0.2,0.18,2.38042270704262
0.52,0.34,0.16,0.32,1.55404455188452
0.54,0.34,0.1,0.08,2.30082486914796
0.56,0.42,0.16,0.24,1.62802998506163
0.6,0.36,0.18,0.24,1.94105447575694
0.62,0.38,0.08,0.32,1.60691153562351
0.72,0.26,0.14,0.26,2.60487543922217
0.7,0.44,0.1,0.24,1.85052524775425
0.68,0.38,0.14,0.28,1.92614865449511
0.48,0.3,0.14,0.3,1.57074561070153
0.7,0.42,0.2,0.22,2.09245372325369
0.56,0.34,0.22,0.3,1.78435196611019
0.66,0.34,0.12,0.2,2.24227675046519
0.52,0.28,0.14,0.18,2.16248260705601
0.64,0.28,0.16,0.24,2.35945546914054
0.56,0.36,0.16,0.22,1.85690753914735
0.52,0.32,0.16,0.16,2.08895299990116
0.48,0.34,0.1,0.18,1.70759988344789
0.64,0.36,0.16,0.12,2.47712155053519
0.54,0.28,0.18,0.26,1.99303832290953
0.46,0.28,0.16,0.22,1.83333433760349
0.62,0.36,0.12,0.3,1.75448336123997
0.62,0.28,0.2,0.18,2.6381064773274
0.62,0.38,0.26,0.32,1.82274329753218
0.7,0.34,0.18,0.22,2.37919963245704
0.74,0.42,0.12,0.22,2.09412892058822
0.52,0.38,0.1,0.24,1.54983053952551
0.54,0.28,0.06,0.16,2.17746652405259
0.66,0.36,0.16,0.22,2.1476300536378
0.62,0.38,0.22,0.2,2.10635399435633
0.68,0.34,0.18,0.3,2.05222709199136
0.7,0.24,0.14,0.32,2.38329015828412
0.62,0.38,0.12,0.28,1.74651726226529
0.56,0.3,0.14,0.2,2.12737863496152
0.62,0.44,0.06,0.14,1.85031827857193
0.68,0.3,0.16,0.24,2.39235686570081
0.56,0.46,0.18,0.3,1.44225718684417
0.46,0.36,0.16,0.2,1.61678605209739
0.68,0.38,0.2,0.26,2.05909050458307
0.54,0.3,0.18,0.34,1.69437033147985
0.7,0.36,0.22,0.2,2.42565865686077
0.68,0.38,0.18,0.1,2.63288002765933
0.5,0.3,0.14,0.28,1.6797281401124
0.5,0.24,0.14,0.26,1.95951550340319
0.56,0.34,0.16,0.24,1.86648660675018
0.62,0.26,0.16,0.2,2.58257799359952
0.6,0.42,0.2,0.12,2.13099077780839
0.48,0.36,0.1,0.36,1.26202148412759
0.54,0.32,0.16,0.24,1.87676430781129
0.56,0.32,0.26,0.3,1.90049258433122
0.44,0.38,0.2,0.16,1.6606827850991
0.64,0.38,0.16,0.26,1.90121918661564
0.62,0.4,0.1,0.22,1.81339602725266
0.58,0.32,0.12,0.3,1.76545012522501
0.74,0.4,0.16,0.26,2.09626212711941
0.6,0.34,0.2,0.18,2.25356940849802
0.62,0.32,0.14,0.18,2.316513051348
0.52,0.44,0.14,0.18,1.58062438811106
0.58,0.18,0.26,0.14,3.76287728346494
0.56,0.46,0.16,0.28,1.45521216986498
0.56,0.34,0.14,0.32,1.6323274614066
0.64,0.38,0.08,0.26,1.79709886980511
0.56,0.4,0.06,0.34,1.35952021233156
0.64,0.32,0.24,0.3,2.09431987164436
0.54,0.36,0.22,0.16,2.07986888300592
0.56,0.34,0.1,0.22,1.83804336793294
0.52,0.46,0.22,0.26,1.46732572132781
0.64,0.38,0.14,0.26,1.87518910741301
0.62,0.26,0.1,0.24,2.29113548050751
0.64,0.36,0.22,0.18,2.32056329829879
0.56,0.3,0.14,0.34,1.6952318449753
0.6,0.28,0.16,0.22,2.30977114691669
0.58,0.36,0.2,0.3,1.75283183735463
0.6,0.5,0.18,0.16,1.72403741715248
0.6,0.34,0.32,0.22,2.28531056846289
0.6,0.36,0.16,0.16,2.17766125458739
0.52,0.34,0.16,0.26,1.69623624899046
0.5,0.4,0.14,0.16,1.68939951624777
0.56,0.42,0.18,0.24,1.65311155941276
0.64,0.28,0.2,0.26,2.34131867638307
0.62,0.4,0.16,0.22,1.89339074944823
0.54,0.3,0.1,0.18,2.06847552447552
0.48,0.18,0.2,0.2,2.62397885824906
0.6,0.42,0.2,0.16,1.99962485488474
0.62,0.44,0.16,0.24,1.72584122735662
0.66,0.34,0.12,0.26,2.03711330380388
0.64,0.3,0.16,0.2,2.43128986852745
0.56,0.36,0.22,0.22,1.94273058589769
0.5,0.32,0.12,0.2,1.81422094787166
0.52,0.26,0.22,0.28,2.00323789951502
0.5,0.24,0.16,0.24,2.07017493856249
0.54,0.22,0.12,0.26,2.1564788669552
0.48,0.26,0.22,0.3,1.81344261221282
0.6,0.3,0.16,0.28,2.00405175794014
0.54,0.36,0.18,0.24,1.77191458776317
0.52,0.28,0.14,0.16,2.25148932425297
0.46,0.32,0.14,0.22,1.65840699120547
0.68,0.3,0.2,0.32,2.16099491237988
0.62,0.42,0.22,0.28,1.75964010832688
0.66,0.3,0.26,0.26,2.40286724803585
0.66,0.3,0.12,0.18,2.52429836829837
0.68,0.42,0.24,0.26,1.97989519320733
0.6,0.26,0.06,0.2,2.32680087172204
0.54,0.36,0.12,0.32,1.50589541808729
0.6,0.4,0.18,0.24,1.81297202797203
0.64,0.24,0.14,0.3,2.27316265812723
0.54,0.44,0.12,0.24,1.47963079587499
0.52,0.4,0.18,0.22,1.64907638422416
0.56,0.46,0.12,0.22,1.52239267410114
0.58,0.3,0.24,0.12,2.76411469835594
0.52,0.22,0.22,0.28,2.17722299606669
0.64,0.44,0.24,0.26,1.8239624425946
0.52,0.26,0.22,0.12,2.76161844942054
0.64,0.22,0.2,0.28,2.55899047046335
0.54,0.32,0.14,0.22,1.90926201474638
0.56,0.34,0.18,0.36,1.59431161833131
0.56,0.3,0.2,0.24,2.07603494961338
0.54,0.3,0.3,0.3,1.96772820551798
0.44,0.48,0.14,0.3,1.10096035978058
0.64,0.4,0.14,0.22,1.92092169657422
0.58,0.46,0.12,0.24,1.53104385931422
0.58,0.28,0.18,0.3,1.98439651457341
0.64,0.42,0.18,0.12,2.22301549998109
0.62,0.34,0.14,0.24,2.01306469221655
0.5,0.26,0.22,0.24,2.08243160504604
0.66,0.4,0.06,0.16,2.04766011147334
0.64,0.32,0.14,0.3,1.95839447835955
0.6,0.26,0.18,0.2,2.54502588333846
0.64,0.44,0.2,0.28,1.73175562882557
0.52,0.34,0.2,0.28,1.70013970763621
0.56,0.18,0.14,0.16,3.16181798759047
0.68,0.32,0.26,0.22,2.53339311095318
0.64,0.26,0.14,0.24,2.42698880341414
0.58,0.28,0.14,0.22,2.20822135721086
0.62,0.36,0.1,0.26,1.83091277261585
0.6,0.42,0.12,0.3,1.55205844456398
0.6,0.4,0.26,0.22,1.97251943191632
0.5,0.38,0.26,0.22,1.76134755119373
0.56,0.3,0.12,0.14,2.35093299263692
0.64,0.32,0.26,0.2,2.49209053507401
0.7,0.32,0.2,0.22,2.5035394643333
0.42,0.32,0.28,0.18,1.87559838525293
0.58,0.52,0.26,0.14,1.76471341178132
0.68,0.24,0.22,0.32,2.44330256196351
0.54,0.3,0.1,0.32,1.63573623024553
0.56,0.48,0.18,0.18,1.63109392255353
0.64,0.28,0.22,0.24,2.45636719794464
0.52,0.28,0.12,0.16,2.21386696272628
0.62,0.28,0.2,0.22,2.44480832499789
0.6,0.44,0.18,0.24,1.70074654281141
0.64,0.32,0.2,0.3,2.03994971433044
0.54,0.34,0.12,0.2,1.86806564002893
0.6,0.3,0.18,0.18,2.41729603729604
0.66,0.36,0.14,0.28,1.9371405983831
0.58,0.42,0.18,0.32,1.53554943736605
0.52,0.4,0.26,0.3,1.57227163358254
0.62,0.28,0.2,0.22,2.44480832499789
0.68,0.44,0.22,0.16,2.17868538764963
0.5,0.32,0.2,0.2,1.9419560770433
0.6,0.38,0.12,0.3,1.64940641576156
0.48,0.38,0.1,0.24,1.44091783456994
0.52,0.34,0.22,0.16,2.10013376817856
0.52,0.34,0.12,0.24,1.69208719453197
0.52,0.26,0.18,0.26,2.00946264345976
0.66,0.3,0.06,0.2,2.33250875984547
0.62,0.26,0.18,0.18,2.72747595777019
0.68,0.32,0.2,0.16,2.71586191558763
0.68,0.28,0.18,0.22,2.61550814061389
0.54,0.42,0.22,0.34,1.45295403945598
0.54,0.32,0.16,0.14,2.24298102598336
0.54,0.32,0.18,0.26,1.84632187734043
0.52,0.34,0.14,0.2,1.83638306213385
0.62,0.28,0.22,0.22,2.47829571337326
0.62,0.36,0.18,0.24,1.99743443842153
0.52,0.36,0.24,0.28,1.69582505905716
0.72,0.3,0.16,0.14,3.03330531553643
0.58,0.28,0.26,0.22,2.40914568746309
0.64,0.3,0.16,0.18,2.52317637917638
0.52,0.34,0.14,0.3,1.5724413618333
0.56,0.34,0.18,0.24,1.89524186496541
0.58,0.26,0.26,0.28,2.25730997453718
0.52,0.26,0.24,0.32,1.90390477649632
0.62,0.36,0.16,0.24,1.96969492777495
0.54,0.34,0.3,0.26,1.9480458893699
0.62,0.4,0.18,0.18,2.03901966778763
0.5,0.34,0.16,0.26,1.63957431439335
0.46,0.3,0.14,0.32,1.46827733674147
0.58,0.32,0.26,0.28,2.01569432120674
0.58,0.3,0.22,0.16,2.51107593914532
0.56,0.36,0.22,0.3,1.72658129980877
0.56,0.38,0.12,0.14,1.97499195019856
0.64,0.46,0.12,0.16,1.86745722786421
0.62,0.32,0.18,0.2,2.2994506757378
0.54,0.26,0.18,0.2,2.32325704674708
0.56,0.38,0.18,0.3,1.62317925402038
0.52,0.36,0.24,0.36,1.52167836301757
0.68,0.32,0.12,0.2,2.39836351935276
0.58,0.36,0.14,0.12,2.23641267865207
0.56,0.32,0.16,0.22,2.00283157146664
0.58,0.2,0.14,0.34,2.10458852581405
0.66,0.32,0.14,0.2,2.36539257148111
0.44,0.42,0.12,0.18,1.38610287355474
0.52,0.34,0.1,0.26,1.6126015179409
0.68,0.3,0.22,0.24,2.48543952209474
0.56,0.28,0.16,0.24,2.09682744509934
0.58,0.4,0.18,0.3,1.62235541806307
0.72,0.28,0.18,0.22,2.7516329432748
0.7,0.4,0.24,0.24,2.15399766899767
0.58,0.32,0.06,0.28,1.73551060740502
0.76,0.22,0.22,0.26,3.12557127104222
0.5,0.28,0.08,0.26,1.71020054121425
0.54,0.3,0.14,0.22,1.9873493801832
0.52,0.44,0.2,0.36,1.31728861632231
0.6,0.42,0.14,0.2,1.80390082944556
0.68,0.36,0.14,0.26,2.04891583424569
0.56,0.36,0.2,0.3,1.70115652420558
0.44,0.26,0.26,0.32,1.69456258155863
0.62,0.4,0.16,0.32,1.65237626664433
0.5,0.3,0.18,0.22,1.92102753778137
0.6,0.42,0.24,0.24,1.83031181034133
0.6,0.26,0.14,0.22,2.37767574473977
0.48,0.34,0.22,0.22,1.77480781456175
0.68,0.26,0.2,0.32,2.32258916637169
0.68,0.34,0.2,0.18,2.51170948814197
0.62,0.18,0.1,0.28,2.53975123141123
0.52,0.32,0.12,0.22,1.81569245802612
0.54,0.24,0.16,0.24,2.21326100174812
0.56,0.22,0.18,0.32,2.09157639884198
0.62,0.3,0.12,0.18,2.38387257187257
0.76,0.24,0.14,0.1,4.05927213762964
0.58,0.32,0.14,0.18,2.18200438220444
0.48,0.32,0.16,0.24,1.69476669244651
0.6,0.24,0.24,0.4,1.96371850245008
0.58,0.38,0.2,0.26,1.79456260567767
0.6,0.26,0.2,0.14,2.93130996351097
0.54,0.34,0.28,0.26,1.92016764568671
0.56,0.42,0.16,0.26,1.58455044211248
0.54,0.36,0.22,0.34,1.58664072183266
0.58,0.24,0.2,0.16,2.8686210356084
0.64,0.3,0.1,0.16,2.51457411415097
0.66,0.34,0.2,0.24,2.21621936264999
0.58,0.32,0.22,0.16,2.40129237916378
0.58,0.26,0.3,0.3,2.24306635880808
0.66,0.32,0.18,0.34,1.95191419812366
0.56,0.4,0.2,0.12,2.08880462869341
0.46,0.24,0.14,0.24,1.89188898178409
0.56,0.38,0.22,0.14,2.13196307824407
0.64,0.4,0.16,0.26,1.8402212349261
0.58,0.34,0.14,0.32,1.68423955255091
0.52,0.32,0.2,0.26,1.81647873845386
0.58,0.4,0.18,0.24,1.76031235431235
0.6,0.3,0.1,0.26,1.97981856961581
0.54,0.38,0.22,0.2,1.87496351075217
0.68,0.3,0.18,0.16,2.80412481023289
0.58,0.44,0.26,0.28,1.66027307382461
0.64,0.38,0.18,0.22,2.04364442766821
0.52,0.3,0.16,0.22,1.95418845898229
0.64,0.22,0.1,0.4,1.95161371191344
0.56,0.32,0.18,0.2,2.10473648524409
0.56,0.32,0.08,0.24,1.81803729483544
0.6,0.32,0.08,0.28,1.82047571993224
0.52,0.18,0.08,0.22,2.4194358711219
0.72,0.3,0.16,0.26,2.43580010259456
0.72,0.38,0.22,0.2,2.39559209886153
0.64,0.34,0.18,0.18,2.35088756720315
0.56,0.34,0.12,0.26,1.75380363081831
0.62,0.34,0.08,0.18,2.12759314170795
0.56,0.3,0.16,0.24,2.01397984535075
0.58,0.36,0.22,0.2,2.06552028312414
0.58,0.38,0.16,0.22,1.84773992639426
0.62,0.28,0.06,0.14,2.58993349242435
0.58,0.3,0.2,0.2,2.29489682848672
0.7,0.34,0.1,0.3,2.0005295282943
0.54,0.36,0.1,0.16,1.89043664004181
0.72,0.32,0.12,0.2,2.5281729796819
0.58,0.32,0.1,0.22,1.97297792484676
0.52,0.28,0.28,0.24,2.15933689068694
0.54,0.5,0.24,0.26,1.45202859765984
0.54,0.22,0.16,0.26,2.2273260372115
0.6,0.38,0.16,0.28,1.74569524963226
0.58,0.28,0.08,0.26,1.96386384307032
0.6,0.3,0.16,0.3,1.94231207722125
0.62,0.3,0.1,0.18,2.34932711732712
0.58,0.34,0.18,0.22,2.01714310135745
0.52,0.24,0.2,0.36,1.79692741454179
0.6,0.3,0.18,0.2,2.32926537090833
0.64,0.28,0.22,0.28,2.29420786327756
0.6,0.26,0.2,0.3,2.15304501612982
0.66,0.44,0.08,0.16,1.9330189787309
0.72,0.36,0.16,0.28,2.12275418105842
0.64,0.38,0.16,0.26,1.90121918661564
0.6,0.34,0.24,0.38,1.71969944324065
0.58,0.46,0.2,0.28,1.54561682352324
0.58,0.28,0.18,0.2,2.36171956116539
0.52,0.32,0.18,0.2,1.97492702491496
0.6,0.32,0.2,0.26,2.05146875260048
0.5,0.34,0.2,0.18,1.93089430894309
0.66,0.34,0.16,0.24,2.15870884621952
0.52,0.3,0.28,0.28,1.94216703698863
0.68,0.38,0.26,0.24,2.19982595951269
0.6,0.42,0.22,0.22,1.85616273080368
0.58,0.44,0.16,0.2,1.71842868624535
0.52,0.2,0.28,0.18,2.96029962546816
0.58,0.32,0.1,0.2,2.04190608623701
0.64,0.44,0.16,0.24,1.77524119411862
0.66,0.28,0.18,0.24,2.45741638475221
0.54,0.34,0.16,0.36,1.52095765378739
0.68,0.38,0.24,0.24,2.17303288449208
0.66,0.4,0.12,0.2,2.00700059306118
0.54,0.34,0.1,0.26,1.66926345253801
0.6,0.36,0.08,0.28,1.69922261018512
0.56,0.38,0.2,0.22,1.84684344625837
0.64,0.38,0.18,0.28,1.87388595656312
0.5,0.24,0.12,0.1,2.7377865838854
0.6,0.3,0.1,0.16,2.3686327077748
0.56,0.28,0.2,0.28,2.01874613187982
0.58,0.34,0.14,0.24,1.89617579642881
0.66,0.3,0.2,0.4,1.880645869465
0.62,0.34,0.2,0.22,2.16751785628429
0.58,0.42,0.2,0.14,2.0041349116264
0.52,0.2,0.22,0.28,2.27606324972737
0.44,0.24,0.12,0.2,1.93410831434767
0.64,0.38,0.1,0.2,1.99343193538971
0.6,0.3,0.18,0.16,2.51224199748054
0.56,0.38,0.06,0.28,1.51626719736956
0.54,0.3,0.12,0.28,1.76878055156189
0.68,0.44,0.12,0.14,2.10533961483753
0.64,0.52,0.22,0.3,1.5355575177506
0.6,0.4,0.24,0.2,2.00432440446773
0.58,0.26,0.18,0.22,2.37653967434747
0.56,0.3,0.14,0.3,1.79968331179854
0.48,0.24,0.22,0.26,2.02620392281232
0.56,0.36,0.14,0.18,1.95038329324679
0.62,0.42,0.2,0.26,1.7822228176599
0.5,0.38,0.24,0.24,1.68292571219199
0.62,0.38,0.16,0.16,2.15518314828266
0.62,0.34,0.14,0.22,2.07845012260336
0.54,0.46,0.22,0.16,1.73175000354759
0.7,0.42,0.2,0.22,2.09245372325369
0.62,0.38,0.24,0.12,2.43853506724464
0.66,0.3,0.12,0.28,2.12310286237093
0.56,0.32,0.1,0.18,2.0485704248833
0.58,0.4,0.22,0.24,1.81213053613054
0.66,0.34,0.2,0.22,2.28820336665082
0.58,0.38,0.22,0.38,1.55491373413392
0.52,0.3,0.24,0.22,2.08265957754212
0.58,0.38,0.1,0.18,1.87837702119112
0.66,0.32,0.16,0.16,2.57741610655333
0.46,0.32,0.22,0.22,1.78183019454562
0.54,0.34,0.16,0.22,1.86676834643061
0.58,0.34,0.2,0.2,2.11554643888487
0.6,0.36,0.22,0.26,1.93772829004098
0.5,0.34,0.22,0.22,1.83515056974502
0.52,0.34,0.08,0.24,1.63457667810151
0.68,0.28,0.16,0.24,2.49076948116114
0.58,0.36,0.22,0.16,2.2082078783816
0.64,0.34,0.26,0.28,2.11120873878566
0.52,0.42,0.14,0.16,1.68605169905251
0.6,0.34,0.22,0.24,2.06964127718361
0.66,0.34,0.24,0.26,2.20438276590301
0.64,0.24,0.18,0.26,2.50953562977239
0.6,0.36,0.1,0.24,1.83009643317062
0.58,0.34,0.1,0.32,1.63315700701782
0.58,0.32,0.16,0.22,2.06554532735187
0.58,0.4,0.2,0.3,1.6462339950159
0.52,0.42,0.16,0.1,1.88888764754185
0.6,0.32,0.18,0.22,2.15911488407213
0.56,0.3,0.22,0.38,1.70252170971016
0.62,0.36,0.18,0.18,2.19750035693497
0.54,0.28,0.22,0.16,2.47844541626613
0.5,0.34,0.24,0.18,1.99439807117678
0.5,0.3,0.24,0.28,1.82500326754673
0.54,0.36,0.14,0.22,1.77015535399916
0.7,0.36,0.22,0.2,2.42565865686077
0.54,0.32,0.18,0.16,2.19306612632203
0.74,0.26,0.12,0.26,2.63842295122222
0.52,0.26,0.12,0.3,1.78507759237122
0.52,0.34,0.1,0.2,1.77501118111193
0.5,0.32,0.12,0.3,1.54443775925491
0.6,0.52,0.16,0.28,1.42435401044879
0.52,0.4,0.12,0.16,1.7195709328005
0.66,0.42,0.2,0.18,2.10648578468257
0.58,0.32,0.16,0.18,2.21509419357912
0.54,0.54,0.24,0.18,1.51208304346234
0.66,0.44,0.14,0.3,1.6673309193419
0.6,0.34,0.22,0.14,2.45594618988267
0.72,0.16,0.2,0.22,3.74273660685366
0.58,0.34,0.12,0.16,2.13623341955265
0.5,0.36,0.18,0.26,1.61028649491828
0.56,0.38,0.22,0.2,1.93281113165321
0.7,0.4,0.16,0.24,2.0503613053613
0.54,0.36,0.1,0.2,1.76828244396501
0.56,0.28,0.16,0.22,2.17364634425578
0.56,0.42,0.08,0.24,1.52770368765711
0.5,0.36,0.22,0.2,1.8254280339664
0.58,0.28,0.1,0.26,1.99506506922377
0.66,0.38,0.2,0.3,1.89808032331397
0.64,0.4,0.14,0.26,1.81502629431499
0.66,0.26,0.16,0.36,2.07113497252297
0.6,0.32,0.12,0.2,2.13874459869449
0.56,0.3,0.16,0.28,1.88594432100379
0.6,0.34,0.18,0.28,1.89302630105779
0.58,0.3,0.12,0.3,1.82875782219858
0.56,0.24,0.2,0.14,2.91682877851338
0.68,0.46,0.18,0.18,1.99578143463408
0.5,0.22,0.14,0.18,2.42360466782834
0.36,0.34,0.12,0.32,1.08766527719692
0.46,0.34,0.14,0.28,1.45402547838913
0.58,0.32,0.18,0.26,1.96381688441375
0.58,0.16,0.2,0.24,2.9569094585417
0.52,0.34,0.14,0.2,1.83638306213385
0.56,0.42,0.1,0.1,1.92194875347034
0.64,0.48,0.2,0.24,1.71753401864848
0.5,0.36,0.1,0.2,1.64823631938614
0.64,0.38,0.14,0.26,1.87518910741301
0.66,0.32,0.12,0.22,2.25468874922271
0.7,0.48,0.14,0.12,2.10463436857819
0.62,0.36,0.2,0.26,1.96552517609216
0.68,0.36,0.24,0.26,2.18352823772199
0.62,0.38,0.08,0.18,1.96841418097821
0.64,0.36,0.24,0.2,2.2751214224225
0.64,0.36,0.1,0.18,2.13745565769387
0.66,0.24,0.16,0.14,3.27265774528568
0.56,0.36,0.22,0.24,1.88377357172092
0.48,0.3,0.18,0.26,1.73389940333162
0.6,0.4,0.16,0.16,2.01559049321695
0.6,0.34,0.16,0.32,1.76169291646177
0.54,0.28,0.1,0.32,1.69469031055521
0.76,0.42,0.16,0.26,2.08071352956421
0.64,0.44,0.12,0.18,1.87630575912249
0.52,0.28,0.16,0.22,2.03752154159486
0.46,0.32,0.2,0.32,1.49811649692179
0.5,0.34,0.08,0.22,1.62732585782284
0.58,0.32,0.08,0.28,1.76352897878519
0.48,0.42,0.14,0.18,1.52453562312811
0.58,0.38,0.14,0.3,1.62397911930622
0.64,0.28,0.08,0.28,2.08300850172097
0.64,0.28,0.18,0.2,2.57367179974731
0.64,0.3,0.06,0.16,2.4427694692981
0.56,0.36,0.2,0.22,1.91412290364758
0.74,0.36,0.26,0.28,2.30666898816975
0.72,0.48,0.2,0.2,2.00397575526343
0.54,0.3,0.1,0.3,1.68612905677586
0.48,0.28,0.24,0.28,1.83379841257777
0.68,0.34,0.1,0.32,1.89271746273938
0.62,0.32,0.2,0.18,2.41578248547204
0.56,0.38,0.26,0.24,1.87308784464596
0.56,0.34,0.14,0.18,2.02924372532552
0.58,0.34,0.12,0.22,1.92807536767652
0.52,0.3,0.2,0.2,2.09192896289419
0.52,0.24,0.22,0.2,2.43484601026598
0.44,0.34,0.16,0.22,1.56505457051429
0.64,0.34,0.22,0.2,2.33333793461396
0.62,0.32,0.14,0.22,2.16011703828729
0.46,0.3,0.18,0.24,1.72969321385702
0.54,0.3,0.24,0.26,2.00690353411269
0.7,0.36,0.12,0.28,2.01729598223109
0.62,0.42,0.2,0.14,2.1223028920843
0.62,0.28,0.08,0.18,2.42129611568421
0.52,0.36,0.14,0.12,2.02961871285074
0.6,0.44,0.24,0.16,1.98476513942858
0.5,0.34,0.22,0.3,1.62413892553036
0.46,0.38,0.08,0.32,1.21697958514389
0.46,0.3,0.16,0.16,1.96554475273749
0.56,0.32,0.18,0.2,2.10473648524409
0.6,0.24,0.14,0.08,3.45801600087877
0.6,0.22,0.2,0.26,2.51416624704405
0.52,0.22,0.16,0.4,1.69540278871079
0.58,0.3,0.22,0.22,2.24637790042477
0.62,0.34,0.18,0.42,1.6136925428144
0.7,0.38,0.3,0.28,2.18006403045773
0.64,0.44,0.26,0.3,1.75663847643118
0.56,0.38,0.16,0.3,1.59855182285089
0.56,0.44,0.18,0.22,1.64570659645781
0.52,0.4,0.2,0.22,1.67574129162268
