PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.96,0.82,0.6,0.68,2.12228650571185
0.96,0.8,0.76,0.84,2.04415936227051
1,0.82,0.66,0.8,2.09317735959644
0.94,0.84,0.72,0.58,2.20747087592329
0.86,0.82,0.74,0.82,1.84263782198893
0.98,0.84,0.68,0.76,2.07278604786647
0.88,0.94,0.74,0.76,1.77461655636791
0.96,0.88,0.7,0.82,1.9280525761377
0.92,0.7,0.78,0.84,2.13470499006367
0.96,0.92,0.68,0.76,1.92081020435788
0.92,0.84,0.7,0.7,2.02744285343172
0.92,0.74,0.6,0.78,2.06606842760412
0.94,0.74,0.64,0.74,2.16671825220601
0.96,0.86,0.6,0.82,1.92179756519214
0.96,0.86,0.68,0.7,2.06551958184529
0.92,0.86,0.7,0.78,1.92011158148066
0.96,0.82,0.64,0.82,1.99219843514073
0.94,0.88,0.58,0.68,1.98154449543684
0.94,0.94,0.68,0.7,1.91183654072016
0.9,0.84,0.64,0.82,1.85434262380908
0.94,0.86,0.66,0.7,2.02039924502338
0.96,0.92,0.84,0.76,1.97408600669406
0.96,0.86,0.72,0.66,2.12220109978438
0.94,0.88,0.68,0.9,1.81854979243805
0.98,0.86,0.76,0.72,2.1110551352072
0.92,0.86,0.72,0.82,1.89070801211808
0.94,0.82,0.74,0.74,2.07037945897091
0.94,0.84,0.68,0.64,2.12326126238646
0.94,0.82,0.66,0.72,2.06223183901129
0.98,0.88,0.68,0.82,1.9567015130313
0.92,0.88,0.7,0.62,2.04751515916631
0.96,0.82,0.72,0.8,2.03979084853876
0.94,0.78,0.66,0.76,2.08415395427674
0.92,0.86,0.66,0.78,1.90633901322286
0.88,0.86,0.62,0.84,1.76864204345727
0.94,0.92,0.7,0.74,1.90989530198111
0.9,0.84,0.58,0.82,1.8337792295233
1,0.74,0.76,0.68,2.41328191990987
0.98,0.92,0.68,0.72,1.99310521234524
0.92,0.9,0.66,0.78,1.85242725543575
0.94,0.68,0.8,0.82,2.24158994020855
0.92,0.84,0.74,0.84,1.90673410069021
0.96,0.8,0.74,0.7,2.18625396313612
0.92,0.8,0.8,0.74,2.08562172006674
0.92,0.88,0.68,0.78,1.88578402235601
0.96,0.84,0.74,0.8,2.01688129245188
0.94,0.82,0.68,0.76,2.02821980466469
0.94,0.9,0.66,0.8,1.87045405638046
0.98,0.8,0.72,0.72,2.19556280595951
0.9,0.88,0.7,0.82,1.82212129779744
0.96,0.88,0.7,0.8,1.94611960229702
0.88,0.76,0.74,0.86,1.92711647838839
0.92,0.88,0.78,0.82,1.88407768079012
0.94,0.82,0.72,0.76,2.04254683175846
0.94,0.88,0.72,0.8,1.91720220742737
0.94,0.8,0.7,0.74,2.08783115153621
0.92,0.84,0.76,0.76,1.98879699433405
0.98,0.76,0.76,0.82,2.16631387610308
0.96,0.86,0.7,0.82,1.95558056207187
0.92,0.88,0.74,0.74,1.94290337408301
0.94,0.8,0.7,0.86,1.96697437194402
0.98,0.88,0.66,0.7,2.06506779658876
0.94,0.88,0.72,0.8,1.91720220742737
0.96,0.78,0.66,0.78,2.10167434159161
0.92,0.8,0.7,0.84,1.94908328889356
1,0.9,0.68,0.7,2.07853091784959
0.98,0.82,0.8,0.88,2.0257995134942
0.9,0.8,0.66,0.82,1.91672228880023
0.92,0.96,0.66,0.7,1.84299404595843
0.92,0.78,0.68,0.8,2.01097838834356
0.96,0.92,0.7,0.78,1.90974569486811
0.88,0.76,0.76,0.84,1.95366434285368
0.94,0.9,0.8,0.8,1.91686204670421
0.98,0.86,0.68,0.8,2.00350385702162
0.94,0.8,0.76,0.84,2.00710660788099
0.98,0.88,0.62,0.74,2.01140966122883
0.92,0.88,0.76,0.82,1.87741619157031
0.9,0.86,0.74,0.82,1.86165003682915
0.94,0.88,0.76,0.8,1.93065003028409
0.88,0.9,0.64,0.84,1.72649505396011
0.96,0.8,0.68,0.7,2.16374872373583
0.9,0.9,0.76,0.72,1.9036733144032
0.98,0.84,0.78,0.74,2.12900697936948
0.98,0.84,0.7,0.82,2.02023932933285
0.98,0.84,0.76,0.72,2.14316624803494
0.92,0.84,0.7,0.78,1.94846496785396
0.98,0.92,0.8,0.72,2.03381775474655
0.98,0.82,0.72,0.88,1.99876482355465
0.94,0.84,0.74,0.8,1.98019754123808
0.94,0.82,0.72,0.76,2.04254683175846
0.96,0.86,0.68,0.76,2.00547562103473
0.92,0.9,0.72,0.68,1.96408203231178
0.96,0.78,0.76,0.82,2.09552683357668
0.96,0.86,0.72,0.72,2.05929022765474
0.96,0.8,0.74,0.74,2.1414773056253
0.96,0.88,0.66,0.82,1.91472959769806
0.96,0.84,0.7,0.66,2.14806175741349
0.92,0.82,0.72,0.76,2.0045753350761
0.94,0.84,0.88,0.8,2.02864155851721
0.96,0.82,0.8,0.76,2.10917238262835
0.98,0.88,0.64,0.74,2.01832806152222
0.98,0.88,0.76,0.8,2.00193264288011
0.92,0.78,0.72,0.88,1.9468993360003
0.98,0.96,0.7,0.76,1.90903997661535
0.92,0.88,0.72,0.66,2.01364441781197
0.96,0.84,0.66,0.82,1.9701970719995
0.94,0.84,0.7,0.78,1.98550596774446
0.98,0.94,0.86,0.72,2.02513656194247
1,0.74,0.66,0.8,2.22528023726025
0.94,0.84,0.66,0.76,1.99091880443141
0.94,0.88,0.78,0.8,1.93737394171245
0.96,0.84,0.72,0.78,2.02953493828899
1,0.84,0.62,0.74,2.10976952190968
0.94,0.78,0.68,0.78,2.07022826395456
0.94,0.84,0.74,0.78,1.99948190905251
0.92,0.86,0.62,0.74,1.92960283758836
0.94,0.82,0.68,0.84,1.95033700484343
0.94,0.9,0.68,0.84,1.84302709356806
0.96,0.82,0.64,0.7,2.11521441071149
0.88,0.92,0.64,0.72,1.79969754800013
1,0.86,0.8,0.74,2.14165749586725
0.98,0.8,0.64,0.72,2.1658662858875
0.96,0.88,0.74,0.7,2.05589223292262
0.96,0.82,0.64,0.74,2.07255510796448
0.94,0.78,0.62,0.8,2.02763100715808
0.98,0.82,0.7,0.84,2.03025225633648
0.94,0.86,0.62,0.8,1.91073134846582
0.96,0.8,0.74,0.74,2.1414773056253
0.92,0.9,0.82,0.84,1.85408869036534
0.96,0.82,0.64,0.84,1.97307353660022
0.98,0.86,0.7,0.76,2.04928432481297
0.96,0.9,0.72,0.76,1.96173543214793
0.98,0.84,0.78,0.78,2.08753985014157
0.9,0.8,0.76,0.78,1.9911939320789
0.96,0.84,0.62,0.82,1.95648814247565
0.96,0.8,0.74,0.74,2.1414773056253
0.96,0.94,0.68,0.9,1.78011352505434
0.98,0.94,0.72,0.76,1.94209896046033
0.92,0.86,0.7,0.84,1.86637729915464
0.9,0.88,0.68,0.86,1.78236620345157
0.9,0.82,0.76,0.72,2.02128892680626
0.96,0.84,0.6,0.8,1.96843727517275
0.92,0.86,0.74,0.72,1.99121252378844
0.96,0.8,0.78,0.74,2.15617351208805
0.92,0.92,0.7,0.78,1.83979538844115
0.98,0.82,0.72,0.74,2.1398525055112
0.92,0.88,0.64,0.7,1.94583347545793
0.96,0.82,0.74,0.76,2.0876818419877
0.88,0.82,0.66,0.74,1.92637326504465
0.92,0.82,0.72,0.84,1.92760047308664
0.98,0.92,0.74,0.72,2.01346148354589
0.94,0.78,0.74,0.84,2.03010351836658
0.92,0.8,0.76,0.66,2.1593779329195
0.94,0.8,0.8,0.76,2.10303553704152
0.86,0.78,0.72,0.68,2.03342332637603
0.96,0.8,0.56,0.7,2.11873824493525
0.94,0.84,0.76,0.76,2.02620226954065
0.96,0.8,0.62,0.66,2.18697138842694
0.96,0.82,0.72,0.82,2.0200192625849
0.9,0.86,0.68,0.76,1.89490854405447
0.98,0.9,0.66,0.8,1.94073803640465
0.96,0.88,0.82,0.72,2.06382007178413
0.96,0.86,0.72,0.84,1.94403184001597
0.96,0.86,0.74,0.82,1.96909376082376
0.94,0.76,0.8,0.82,2.10373019828589
0.94,0.88,0.8,0.8,1.94409785314082
0.96,0.88,0.72,0.74,2.00932943306039
0.96,0.82,0.82,0.72,2.15945260224356
0.94,0.9,0.72,0.72,1.96288621919192
0.94,0.94,0.7,0.72,1.9007026437266
0.96,0.78,0.72,0.84,2.06061680289009
0.96,0.84,0.7,0.84,1.96513395915901
0.94,0.88,0.84,0.76,1.99493315171707
0.96,0.86,0.64,0.8,1.95370719005264
0.96,0.92,0.8,0.86,1.87381448562794
0.94,0.9,0.62,0.78,1.87451388533131
0.94,0.92,0.7,0.8,1.85768822992535
0.96,0.86,0.66,0.58,2.18946351784233
0.98,0.86,0.72,0.78,2.03650384193363
0.98,0.82,0.6,0.78,2.05499323468452
0.98,0.86,0.76,0.72,2.1110551352072
0.96,0.9,0.76,0.72,2.01314506761003
0.9,0.84,0.78,0.86,1.86666112593658
0.96,0.84,0.72,0.74,2.0698498513446
0.94,0.88,0.7,0.76,1.94696682435376
0.92,0.84,0.68,0.78,1.94147699719993
0.92,0.88,0.78,0.82,1.88407768079012
1,0.8,0.76,0.84,2.11826487104955
0.98,0.88,0.7,0.74,2.03908326240238
0.94,0.8,0.62,0.82,1.97743890414284
0.96,0.88,0.7,0.84,1.91031791904098
0.9,0.8,0.68,0.78,1.96239142320706
0.94,0.88,0.8,0.68,2.05991372546018
0.94,0.9,0.7,0.84,1.84953652095936
0.96,0.82,0.72,0.7,2.14475314244113
0.86,0.82,0.6,0.7,1.90472582017226
0.92,0.82,0.6,0.86,1.86833403438289
0.96,0.88,0.74,0.78,1.97810345854499
0.96,0.8,0.74,0.76,2.11976980771285
0.96,0.9,0.66,0.82,1.88815079570249
0.94,0.82,0.76,0.76,2.05687385885223
0.96,0.88,0.72,0.9,1.86544188437954
0.98,0.86,0.74,0.74,2.08337804785664
0.98,0.9,0.64,0.76,1.97052091451029
1,0.8,0.84,0.76,2.23324814447197
0.9,0.86,0.74,0.72,1.95362846073142
0.94,0.88,0.58,0.82,1.85277321470538
0.96,0.94,0.74,0.68,1.98658103185975
0.96,0.82,0.82,0.78,2.09541682821815
0.96,0.88,0.7,0.76,1.98328884962051
0.92,0.92,0.6,0.76,1.82357280133857
0.96,0.92,0.8,0.7,2.01692308919063
0.94,0.86,0.74,0.78,1.97038614184648
0.96,0.82,0.68,0.88,1.94942191503184
1,0.88,0.72,0.82,2.00533491758435
0.94,0.84,0.76,0.82,1.96813606799963
0.94,0.8,0.68,0.82,1.9986157673579
0.92,0.84,0.72,0.84,1.89994449399252
0.96,0.78,0.76,0.68,2.25302566681602
0.92,0.88,0.7,0.66,2.00644849515783
0.92,0.74,0.68,0.84,2.03214485586358
0.96,0.82,0.86,0.82,2.0687057106122
0.88,0.88,0.74,0.8,1.81700219996171
0.98,0.96,0.74,0.68,1.99399140288047
0.98,0.86,0.78,0.74,2.09742013703233
0.94,0.9,0.72,0.72,1.96288621919192
0.96,0.86,0.72,0.84,1.94403184001597
0.98,0.82,0.76,0.78,2.1117348771145
0.96,0.84,0.7,0.82,1.98390600152335
0.96,0.84,0.78,0.78,2.05049885025107
0.94,0.88,0.68,0.72,1.97789053733013
0.98,0.8,0.8,0.78,2.15826808409672
0.92,0.86,0.76,0.78,1.94077043386735
0.94,0.88,0.72,0.86,1.86477984106627
0.92,0.9,0.62,0.74,1.87399605152012
0.96,0.88,0.72,0.78,1.97131594397383
0.92,0.8,0.78,0.74,2.07827361683537
0.9,0.84,0.84,0.74,1.99928017474907
0.98,0.88,0.66,0.84,1.93210312127305
1,0.84,0.64,0.72,2.1381323546568
0.9,0.84,0.68,0.74,1.94226593076021
0.98,0.82,0.8,0.82,2.08470741952048
0.94,0.76,0.74,0.74,2.1699142158111
0.94,0.68,0.76,0.82,2.22608428837902
0.92,0.94,0.7,0.78,1.81449592042758
0.94,0.84,0.8,0.76,2.04031565558435
0.98,0.92,0.66,0.76,1.94945047999146
0.92,0.84,0.6,0.82,1.87696702209472
0.96,0.9,0.76,0.78,1.95682435940415
0.96,0.86,0.7,0.8,1.97416966619914
0.96,0.86,0.7,0.68,2.09357464873479
0.92,0.8,0.76,0.62,2.20649942795612
1,0.8,0.72,0.8,2.1460977696069
0.94,0.8,0.72,0.78,2.05312912643394
0.96,0.9,0.74,0.82,1.91442687392488
0.94,0.9,0.78,0.8,1.91023233380082
0.92,0.84,0.72,0.76,1.97468360829035
0.96,0.68,0.84,0.86,2.24957954927682
0.96,0.82,0.68,0.76,2.06619130134704
0.98,0.96,0.78,0.76,1.93494868368549
0.96,0.86,0.68,0.8,1.96734884081697
0.98,0.86,0.74,0.84,1.98620589625264
0.96,0.84,0.76,0.8,2.0238018663489
0.94,0.78,0.62,0.76,2.06937963537145
0.96,0.92,0.56,0.76,1.88085335260574
0.92,0.84,0.76,0.8,1.9504343639213
0.9,0.84,0.68,0.74,1.94226593076021
0.96,0.84,0.68,0.74,2.05559629034739
0.84,0.84,0.7,0.7,1.8732732650615
0.98,0.8,0.74,0.86,2.054210429746
0.98,0.7,0.72,0.84,2.2320847783341
0.96,0.88,0.74,0.8,1.95956742515374
0.96,0.78,0.68,0.72,2.17549113264845
0.98,0.74,0.68,0.72,2.28841798539295
0.96,0.92,0.66,0.76,1.91415072906585
0.98,0.84,0.76,0.78,2.08055187948754
0.96,0.84,0.64,0.84,1.94476513906595
0.9,0.86,0.78,0.72,1.96780930522687
0.96,0.86,0.62,0.7,2.04403602778678
0.9,0.66,0.76,0.74,2.27977011061517
0.92,0.86,0.72,0.84,1.87307087076666
1,0.82,0.7,0.76,2.14929780825863
0.98,0.88,0.6,0.84,1.91230247519896
0.94,0.86,0.7,0.8,1.93801464999449
0.98,0.8,0.78,0.68,2.26469837546058
0.94,0.74,0.72,0.74,2.19754673667118
0.92,0.88,0.74,0.62,2.06220156726909
0.92,0.82,0.74,0.82,1.95323981046314
0.88,0.86,0.68,0.82,1.80556566403644
0.94,0.92,0.62,0.88,1.7671296712086
0.94,0.76,0.68,0.78,2.10271735769333
0.94,0.8,0.78,0.84,2.01409679608029
0.96,0.88,0.68,0.72,2.01491979017716
0.9,0.84,0.68,0.74,1.94226593076021
0.94,0.86,0.66,0.74,1.98086124101112
0.92,0.8,0.78,0.68,2.14414495138329
0.96,0.78,0.84,0.86,2.08259456195064
0.96,0.9,0.76,0.8,1.93874461090952
0.96,0.82,0.78,0.68,2.18943975819698
0.92,0.9,0.7,0.72,1.91951150278173
0.96,0.86,0.8,0.74,2.06722486737311
0.92,0.78,0.68,0.8,2.01097838834356
0.88,0.9,0.7,0.76,1.81176653454574
0.96,0.86,0.64,0.7,2.05119721247295
0.98,0.8,0.68,0.74,2.15838294355751
0.9,0.9,0.64,0.8,1.79354036345288
0.92,0.86,0.74,0.8,1.91550128455417
0.96,0.8,0.74,0.84,2.03716917407121
0.88,0.82,0.7,0.84,1.8476852215936
0.94,0.92,0.7,0.76,1.89216992872429
0.92,0.94,0.76,0.84,1.78544181926631
0.94,0.92,0.64,0.78,1.85497582674425
0.98,0.92,0.66,0.8,1.91392493693422
0.98,0.84,0.68,0.66,2.17997981114985
0.92,0.8,0.84,0.84,1.99801460628867
0.96,0.78,0.68,0.78,2.10898622572758
0.96,0.88,0.68,0.72,2.01491979017716
0.92,0.86,0.68,0.84,1.85968372754263
0.98,0.86,0.68,0.8,2.00350385702162
0.92,0.86,0.78,0.72,2.00539336828388
0.94,0.76,0.7,0.7,2.20127629080672
0.92,0.86,0.84,0.72,2.02666463502705
1,0.86,0.66,0.76,2.07223399423675
0.98,0.92,0.72,0.66,2.06526558149162
0.98,0.82,0.64,0.7,2.15435825564638
0.94,0.92,0.74,0.8,1.87076446444284
0.88,0.84,0.72,0.72,1.9379909415701
0.92,0.94,0.86,0.82,1.83330343006255
1,0.84,0.78,0.86,2.04492207143808
0.92,0.8,0.72,0.86,1.93720184077678
0.98,0.88,0.64,0.8,1.96158917430994
0.98,0.8,0.78,0.76,2.17287216720984
0.96,0.78,0.68,0.7,2.19860141196577
0.94,0.9,0.74,0.8,1.89697290799403
0.94,0.76,0.74,0.74,2.1699142158111
0.96,0.88,0.56,0.8,1.89905222229848
0.92,0.86,0.66,0.8,1.8882179830255
0.92,0.82,0.64,0.78,1.95639015086923
0.98,0.84,0.88,0.82,2.08192951219018
0.96,0.84,0.68,0.72,2.07621739973948
0.96,0.84,0.76,0.78,2.04351087959704
0.98,0.8,0.8,0.84,2.09519249305863
0.96,0.8,0.62,0.8,2.03487430898668
0.98,0.9,0.54,0.7,1.99303113335107
0.92,0.86,0.68,0.74,1.9506659713519
0.92,0.9,0.76,0.6,2.05866776549769
0.96,0.88,0.7,0.76,1.98328884962051
0.94,0.8,0.7,0.68,2.15400541422633
0.98,0.84,0.74,0.74,2.11475341837226
0.92,0.92,0.76,0.84,1.80966787694802
0.94,0.9,0.66,0.82,1.8533305217365
0.94,0.88,0.8,0.8,1.94409785314082
0.96,0.8,0.74,0.8,2.0776488311821
0.92,0.86,0.8,0.72,2.01248379053161
0.98,0.8,0.58,0.86,1.99882843881103
0.98,0.84,0.74,0.82,2.0339482588567
0.96,0.84,0.62,0.78,1.99459508501885
0.92,0.92,0.74,0.92,1.7409311354128
0.94,0.86,0.68,0.78,1.94972728945979
0.92,0.76,0.66,0.62,2.2415213900157
0.88,0.92,0.76,0.68,1.87588813892899
0.96,0.84,0.72,0.72,2.0906139480742
0.92,0.8,0.7,0.76,2.02811232424913
0.9,0.88,0.66,0.68,1.93451326078719
0.96,0.84,0.66,0.7,2.08998521406402
0.92,0.88,0.66,0.82,1.84410874547123
0.96,0.82,0.88,0.7,2.20383060590041
0.96,0.86,0.74,0.86,1.93269658714614
0.92,0.88,0.78,0.72,1.9757900570595
0.98,0.9,0.76,0.72,2.0496356520123
0.94,0.88,0.7,0.7,2.00439007073383
0.96,0.84,0.76,0.9,1.93069706702515
0.94,0.82,0.7,0.78,2.01526443158807
0.9,0.94,0.8,0.82,1.78024901841441
1,0.84,0.68,0.72,2.15252890299153
0.9,0.8,0.64,0.78,1.94799016877115
0.96,0.88,0.8,0.84,1.94331899583113
0.96,0.86,0.72,0.8,1.98099049158131
0.88,0.84,0.7,0.7,1.95035805924661
0.9,0.92,0.76,0.68,1.91254885422105
0.98,0.9,0.7,0.82,1.93610910877968
0.96,0.72,0.74,0.84,2.16509342965668
0.92,0.96,0.78,0.76,1.83194834961907
0.9,0.82,0.68,0.82,1.89550686038861
0.9,0.84,0.66,0.78,1.8974480266554
0.96,0.88,0.72,0.88,1.88229067649957
0.94,0.78,0.68,0.9,1.95094710168467
0.88,0.76,0.68,0.76,2.00537423070488
0.96,0.84,0.68,0.78,2.01555899698093
0.92,0.9,0.82,0.78,1.90595956137111
0.94,0.86,0.6,0.82,1.88598299052727
0.94,0.8,0.62,0.66,2.14635782852815
0.92,0.94,0.6,0.8,1.76594302886149
0.98,0.86,0.72,0.7,2.11780110335337
0.96,0.82,0.72,0.8,2.03979084853876
0.94,0.86,0.74,0.72,2.02879658684545
0.96,0.84,0.68,0.6,2.20918881365394
0.86,0.84,0.74,0.8,1.8334625363829
0.96,0.88,0.64,0.78,1.94416588568921
0.92,0.9,0.68,0.84,1.80852269862628
0.92,0.8,0.68,0.86,1.92335634304303
0.96,0.74,0.8,0.82,2.17575070030513
0.96,0.86,0.66,0.78,1.97934299743892
1,0.82,0.74,0.72,2.20770497227046
0.92,0.9,0.66,0.8,1.83531206636836
0.94,0.86,0.74,0.84,1.91524492700333
0.98,0.74,0.7,0.76,2.24740656835404
0.96,0.88,0.68,0.84,1.90371770368295
0.98,0.76,0.7,0.76,2.21176807352173
0.98,0.86,0.7,0.74,2.06933595868095
0.96,0.84,0.78,0.74,2.09123019284042
0.94,0.82,0.66,0.78,2.00107902098058
0.96,0.94,0.76,0.82,1.8691049421665
0.94,0.84,0.74,0.9,1.8890987544626
0.98,0.9,0.76,0.68,2.08973301444518
0.98,0.8,0.66,0.8,2.08692149578051
1,0.78,0.74,0.72,2.27807882097773
0.94,0.86,0.7,0.76,1.97557294015946
0.94,0.82,0.66,0.78,2.00107902098058
0.98,0.88,0.68,0.86,1.92103324490668
0.9,0.72,0.84,0.82,2.10590398909462
0.9,0.78,0.72,0.74,2.04909679107448
0.92,0.94,0.68,0.76,1.82453515903278
0.9,0.8,0.7,0.74,2.00993125628352
0.94,0.8,0.76,0.76,2.08848830151126
0.96,0.76,0.68,0.82,2.09864193549438
0.98,0.86,0.58,0.84,1.93265732335651
0.94,0.92,0.76,0.8,1.87730258170158
0.94,0.82,0.76,0.84,1.97789075522701
0.94,0.84,0.68,0.74,2.01781950381833
0.94,0.82,0.72,0.76,2.04254683175846
0.94,0.78,0.76,0.76,2.12108975153996
1,0.88,0.74,0.76,2.06963756511495
1,0.86,0.78,0.9,1.97967243260608
0.92,0.88,0.8,0.74,1.96365857496317
0.94,0.86,0.82,0.78,1.99793127836207
0.94,0.88,0.68,0.9,1.81854979243805
0.94,0.8,0.6,0.78,2.00992536312619
0.96,0.94,0.72,0.74,1.92490584076563
0.92,0.9,0.7,0.74,1.90127090742075
0.94,0.9,0.68,0.76,1.91242278455519
0.98,0.88,0.74,0.86,1.9406534202374
1,0.84,0.84,0.72,2.21011509633041
0.94,0.92,0.72,0.74,1.91661716156719
0.98,0.78,0.8,0.8,2.16950815666579
0.9,0.9,0.7,0.8,1.81342950216306
0.98,0.78,0.76,0.78,2.17699172404446
0.94,0.86,0.76,0.84,1.92193849861534
0.98,0.84,0.64,0.86,1.9621881306721
0.94,0.76,0.64,0.66,2.22610435531089
0.92,0.84,0.78,0.74,2.0156766197823
0.94,0.82,0.74,0.78,2.02944984219556
0.94,0.78,0.64,0.8,2.03486913461666
1,0.84,0.76,0.82,2.07713605142813
0.94,0.86,0.7,0.78,1.95661357358868
0.94,0.76,0.7,0.8,2.08852785516879
0.96,0.92,0.68,0.64,2.03407751203726
0.9,0.9,0.74,0.78,1.84372370202403
0.94,0.82,0.64,0.74,2.03420070977471
0.98,0.84,0.72,0.72,2.12876969970022
0.96,0.88,0.7,0.76,1.98328884962051
0.94,0.88,0.78,0.74,1.99341240430517
0.96,0.82,0.62,0.72,2.08635802402474
0.88,0.84,0.76,0.8,1.87706686149371
0.98,0.9,0.66,0.7,2.03473603791581
0.96,0.78,0.62,0.76,2.10853660754889
0.94,0.82,0.76,0.74,2.07761520881015
0.98,0.76,0.68,0.64,2.35183954448897
0.96,0.88,0.66,0.82,1.91472959769806
0.9,0.82,0.68,0.92,1.8078880395789
0.92,0.84,0.7,0.76,1.9676269152685
0.98,0.8,0.74,0.74,2.18042725325164
0.92,0.82,0.7,0.8,1.95831120477166
0.94,0.86,0.72,0.74,2.00192437477466
0.96,0.86,0.88,0.74,2.09530904572449
0.94,0.82,0.72,0.88,1.92711369644858
0.96,0.82,0.66,0.78,2.03867518578817
0.86,0.8,0.7,0.64,2.03629471827177
0.98,0.88,0.66,0.88,1.89720135980046
0.96,0.86,0.68,0.7,2.06551958184529
0.94,0.76,0.64,0.72,2.15476928250582
0.96,0.92,0.78,0.84,1.88416141301067
0.92,0.84,0.7,0.78,1.94846496785396
0.88,0.88,0.8,0.82,1.8201183177831
0.96,0.86,0.72,0.86,1.92606487827863
0.92,0.78,0.72,0.82,2.00522744720981
0.96,0.78,0.78,0.8,2.12390302801696
0.9,0.74,0.78,0.82,2.05085073798779
0.94,0.86,0.66,0.76,1.96166691725649
0.94,0.84,0.6,0.74,1.9893123818239
0.96,0.84,0.82,0.7,2.14815494827527
0.96,0.9,0.78,0.72,2.02002919961795
0.96,0.84,0.66,0.84,1.95155474576364
1,0.84,0.72,0.86,2.02474417786707
0.94,0.84,0.8,0.7,2.10234133440631
0.94,0.86,0.72,0.7,2.0418827990819
0.94,0.84,0.72,0.8,1.97327696734106
0.96,0.82,0.54,0.7,2.07829099604945
1,0.86,0.68,0.86,1.98310660050397
0.96,0.78,0.74,0.86,2.04746694597651
1,0.82,0.64,0.78,2.10677481009961
0.96,0.86,0.82,0.82,1.99612015832755
0.98,0.82,0.78,0.82,2.07775221265944
0.98,0.76,0.58,0.78,2.14431661077407
0.94,0.8,0.74,0.84,2.00011641968169
0.96,0.88,0.72,0.7,2.04883779983551
0.92,0.9,0.76,0.74,1.92172704934623
0.88,0.76,0.84,0.8,2.02309290672732
0.98,0.82,0.7,0.76,2.11132631157628
0.96,0.88,0.58,0.68,2.019309063675
0.92,0.86,0.76,0.88,1.85190761678742
0.92,0.86,0.68,0.74,1.9506659713519
0.96,0.8,0.86,0.76,2.16341151430365
