PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.426666666666667,0.326666666666667,0.453333333333333,0.393333333333333,0.986666666666667,0.946666666666667,1.33721861220168
0.446666666666667,0.326666666666667,0.433333333333333,0.413333333333333,0.973333333333333,0.933333333333333,1.27993673785552
0.413333333333333,0.3,0.366666666666667,0.373333333333333,0.96,0.973333333333333,1.27162849346784
0.393333333333333,0.373333333333333,0.453333333333333,0.4,1,0.986666666666667,1.15666389746024
0.46,0.306666666666667,0.44,0.406666666666667,1,0.973333333333333,1.40699324537473
0.426666666666667,0.313333333333333,0.36,0.48,0.986666666666667,0.96,0.974312593318957
0.46,0.326666666666667,0.453333333333333,0.386666666666667,0.986666666666667,0.986666666666667,1.46477391516668
0.466666666666667,0.34,0.373333333333333,0.426666666666667,0.986666666666667,0.96,1.14221800456651
0.413333333333333,0.406666666666667,0.433333333333333,0.386666666666667,0.986666666666667,0.986666666666667,1.12758227831477
0.433333333333333,0.346666666666667,0.413333333333333,0.413333333333333,0.986666666666667,0.986666666666667,1.1892990399349
0.32,0.36,0.366666666666667,0.433333333333333,0.986666666666667,0.986666666666667,0.799742123438105
0.466666666666667,0.346666666666667,0.426666666666667,0.46,0.986666666666667,0.986666666666667,1.17333714135137
0.413333333333333,0.3,0.433333333333333,0.426666666666667,1,0.96,1.23626611580731
0.433333333333333,0.42,0.493333333333333,0.453333333333333,0.973333333333333,0.973333333333333,1.11474576798254
0.406666666666667,0.346666666666667,0.373333333333333,0.406666666666667,0.973333333333333,0.973333333333333,1.06470694407266
0.44,0.26,0.42,0.42,1,0.973333333333333,1.40402244496551
0.493333333333333,0.36,0.44,0.406666666666667,1,0.933333333333333,1.31425772759775
0.4,0.373333333333333,0.446666666666667,0.466666666666667,1,0.973333333333333,1.01224817427275
0.42,0.353333333333333,0.446666666666667,0.466666666666667,0.973333333333333,0.973333333333333,1.09656191449367
0.34,0.326666666666667,0.406666666666667,0.46,1,1,0.921316275252556
0.42,0.346666666666667,0.44,0.386666666666667,0.986666666666667,0.946666666666667,1.26192523216869
0.413333333333333,0.293333333333333,0.4,0.42,1,1,1.22224983693039
0.386666666666667,0.3,0.46,0.466666666666667,1,0.986666666666667,1.15192540836623
0.413333333333333,0.266666666666667,0.446666666666667,0.5,1,0.986666666666667,1.16994466364761
0.38,0.346666666666667,0.42,0.4,0.986666666666667,0.96,1.10691325105656
0.44,0.293333333333333,0.44,0.373333333333333,0.986666666666667,0.973333333333333,1.52591344772102
0.446666666666667,0.393333333333333,0.406666666666667,0.386666666666667,1,0.96,1.14534144900993
0.42,0.333333333333333,0.4,0.34,1,0.973333333333333,1.35671929229404
0.386666666666667,0.373333333333333,0.42,0.38,1,0.946666666666667,1.09738240568599
0.393333333333333,0.306666666666667,0.433333333333333,0.406666666666667,1,0.986666666666667,1.24828464179298
0.446666666666667,0.293333333333333,0.433333333333333,0.426666666666667,0.986666666666667,0.973333333333333,1.34478318342747
0.42,0.34,0.48,0.373333333333333,0.973333333333333,0.973333333333333,1.43712634591484
0.346666666666667,0.326666666666667,0.413333333333333,0.4,0.973333333333333,0.96,1.06952069728701
0.4,0.353333333333333,0.406666666666667,0.433333333333333,0.973333333333333,0.946666666666667,1.0362709249912
0.386666666666667,0.32,0.493333333333333,0.38,0.973333333333333,1,1.44867847709416
0.406666666666667,0.306666666666667,0.413333333333333,0.393333333333333,1,1,1.28145812566982
0.493333333333333,0.36,0.38,0.393333333333333,0.986666666666667,0.973333333333333,1.25864933315253
0.393333333333333,0.32,0.4,0.4,0.973333333333333,0.986666666666667,1.17535783677542
0.453333333333333,0.326666666666667,0.36,0.446666666666667,0.986666666666667,0.986666666666667,1.08380940086325
0.393333333333333,0.413333333333333,0.386666666666667,0.393333333333333,0.973333333333333,0.973333333333333,0.971931796382543
0.38,0.326666666666667,0.406666666666667,0.433333333333333,0.973333333333333,1,1.07297572245913
