PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.44,0.44,0.48,0.28,1,1,1.49787529992697
0.46,0.36,0.34,0.4,0.96,1,1.1349337387306
0.56,0.32,0.36,0.58,0.96,0.96,1.05813598130621
0.56,0.36,0.26,0.42,1,1,1.1323926820519
0.38,0.3,0.42,0.44,1,0.96,1.09396337313423
0.38,0.3,0.34,0.5,1,1,0.844621423611603
0.34,0.44,0.34,0.3,1,1,0.892669252843023
0.56,0.32,0.44,0.36,1,1,1.82532725226559
0.5,0.34,0.38,0.54,0.96,1,1.03774748643206
0.54,0.44,0.34,0.38,1,0.92,1.12680844593127
0.6,0.38,0.24,0.38,0.96,1,1.26227994101496
0.56,0.36,0.4,0.54,1,1,1.12523699077059
0.52,0.38,0.34,0.42,1,0.96,1.13415770761626
0.52,0.34,0.3,0.34,0.96,1,1.4254847707324
0.44,0.28,0.4,0.46,1,1,1.21052631578947
0.54,0.36,0.4,0.32,1,0.88,1.58082052212507
0.4,0.26,0.36,0.42,0.96,0.96,1.18356834031427
0.52,0.3,0.38,0.44,1,1,1.3633362260272
0.3,0.26,0.32,0.4,1,0.96,0.846519855353164
0.34,0.38,0.44,0.58,1,1,0.730894028153275
0.48,0.32,0.3,0.36,0.96,1,1.30880175324291
0.48,0.42,0.34,0.44,1,1,0.966953712268268
0.42,0.36,0.58,0.48,1,1,1.27869167151016
0.46,0.36,0.42,0.4,0.96,1,1.29313836050866
0.6,0.28,0.38,0.4,0.92,1,1.82884906668228
0.36,0.24,0.5,0.44,0.96,0.96,1.38753709198813
0.44,0.4,0.4,0.48,1,0.88,0.90773567776769
0.5,0.32,0.5,0.4,0.92,1,1.69249303414949
0.52,0.34,0.28,0.52,1,0.96,0.913085669204808
0.4,0.34,0.34,0.4,0.96,1,1.03679594154321
0.48,0.32,0.26,0.38,1,0.96,1.10381044927326
0.38,0.4,0.44,0.56,1,1,0.798023771259029
0.42,0.34,0.34,0.56,1,1,0.784350006111781
0.46,0.32,0.42,0.36,0.96,1,1.53667890777705
0.36,0.34,0.4,0.46,1,1,0.919467905284624
0.4,0.28,0.38,0.34,1,0.96,1.41238801978874
0.56,0.36,0.42,0.4,1,0.96,1.46653722394202
0.44,0.36,0.6,0.4,1,1,1.57918019202373
0.44,0.3,0.36,0.46,1,1,1.08830291069033
0.4,0.42,0.32,0.34,1,1,0.948549200676776
0.42,0.2,0.4,0.48,1,1,1.30608246759282
0.44,0.26,0.38,0.46,1,0.96,1.19041738380705
0.34,0.2,0.38,0.34,1,0.96,1.53488614780957
0.4,0.34,0.48,0.42,0.96,1,1.26883673640193
0.52,0.28,0.32,0.34,1,1,1.66538930799237
0.48,0.2,0.34,0.4,1,0.96,1.59820159685796
0.5,0.42,0.44,0.34,1,1,1.42063534732215
0.5,0.3,0.42,0.36,1,1,1.69055300163821
0.38,0.38,0.32,0.36,0.96,1,0.958334014417183
0.46,0.34,0.44,0.36,0.96,0.92,1.44937474378217
0.4,0.4,0.42,0.52,1,1,0.853193347544771
0.36,0.46,0.42,0.34,1,1,0.982746299732681
0.42,0.3,0.3,0.44,1,0.88,0.909356557784479
0.52,0.32,0.26,0.44,1,1,1.07824799506477
0.44,0.24,0.34,0.46,0.96,1,1.20567366105598
0.54,0.18,0.26,0.44,1,1,1.51261593158531
0.34,0.34,0.52,0.22,1,1,2.04371975392299
0.54,0.26,0.28,0.52,0.92,0.96,1.12450475691192
0.34,0.36,0.42,0.3,1,0.92,1.19897645240204
0.5,0.38,0.46,0.38,1,1,1.44616049317007
0.4,0.34,0.32,0.46,0.96,1,0.880227207074766
0.5,0.24,0.42,0.5,0.96,1,1.4013586562297
0.34,0.26,0.46,0.38,1,0.92,1.32163478300849
0.42,0.34,0.36,0.44,1,1,1.01139179873795
0.22,0.38,0.46,0.38,1,1,0.805339962367291
0.52,0.34,0.36,0.34,0.96,0.96,1.52997073631787
0.5,0.44,0.3,0.42,1,1,0.942814681472334
0.48,0.36,0.32,0.36,1,0.92,1.16718227942086
0.32,0.38,0.46,0.3,1,0.92,1.18633975355818
0.54,0.42,0.44,0.5,0.96,1,1.14593412497732
0.5,0.32,0.36,0.34,0.96,0.96,1.54371005373034
0.62,0.28,0.32,0.46,1,1,1.46793679113037
0.54,0.36,0.44,0.36,0.96,1,1.65419130103481
0.52,0.3,0.3,0.38,0.96,0.96,1.37552060312703
0.5,0.42,0.54,0.48,1,0.92,1.20934182189587
0.44,0.36,0.42,0.42,0.96,0.92,1.15202282873844
0.48,0.34,0.46,0.4,1,1,1.44714526518767
0.56,0.36,0.36,0.3,1,0.92,1.65946781528118
0.46,0.26,0.42,0.38,0.96,1,1.67453981419103
0.54,0.28,0.36,0.46,1,0.92,1.30788520820081
0.52,0.3,0.48,0.46,1,1,1.5016129576825
0.46,0.32,0.46,0.3,1,1,1.88465592793609
0.4,0.44,0.46,0.32,1,0.96,1.2106289037931
0.44,0.34,0.26,0.28,1,1,1.2768417589648
0.52,0.28,0.36,0.46,1,0.92,1.26317463424182
0.44,0.2,0.26,0.44,0.96,0.96,1.15302304410551
0.42,0.28,0.42,0.46,0.96,0.96,1.20417181590083
0.4,0.42,0.46,0.4,1,0.96,1.07016776075857
0.54,0.38,0.42,0.46,0.96,1,1.26803668250887
0.4,0.3,0.32,0.38,1,0.88,1.02931072942226
0.46,0.34,0.26,0.4,1,1,0.98908060294484
0.46,0.34,0.28,0.52,1,1,0.816020871829437
0.48,0.34,0.36,0.46,1,1,1.09773279143798
0.46,0.4,0.32,0.42,0.96,1,0.981197573376344
0.44,0.2,0.32,0.46,1,1,1.23655542366005
0.38,0.28,0.3,0.3,1,1,1.32509623984135
0.58,0.38,0.38,0.52,0.96,0.92,1.11772927440822
0.38,0.22,0.34,0.4,1,0.88,1.1585114116554
0.48,0.32,0.54,0.4,1,0.96,1.63990517581983
0.36,0.28,0.3,0.34,1,0.92,1.04927526801256
0.36,0.42,0.44,0.38,1,1,1.01057857307256
0.42,0.36,0.42,0.44,1,1,1.08619173768382
0.48,0.42,0.44,0.48,0.92,1,1.09592508841835
0.5,0.3,0.42,0.46,1,1,1.339832227846
0.52,0.48,0.36,0.4,1,0.96,1.03502124929837
0.32,0.32,0.32,0.36,1,0.96,0.872677856327073
0.56,0.44,0.34,0.48,0.96,0.96,1.01889095423777
0.5,0.38,0.4,0.32,1,0.96,1.4849774881309
0.42,0.28,0.46,0.38,1,1,1.55279283162951
0.54,0.42,0.48,0.52,0.96,0.96,1.15130855063757
0.46,0.38,0.42,0.42,1,0.96,1.15377271632743
0.46,0.42,0.4,0.4,0.96,0.92,1.08795769335795
0.46,0.3,0.3,0.4,0.96,1,1.18818559483952
0.36,0.36,0.42,0.4,1,0.92,1.00018556540582
0.58,0.44,0.42,0.44,0.96,0.88,1.21050021426061
0.46,0.28,0.4,0.34,1,1,1.69513515371265
0.44,0.3,0.38,0.38,0.96,1,1.38038546040695
0.54,0.3,0.38,0.4,0.96,1,1.57123875966275
0.5,0.44,0.58,0.5,1,0.92,1.19739196225911
0.44,0.36,0.44,0.46,0.96,1,1.14277179745323
0.46,0.34,0.42,0.26,1,1,1.89910331674881
0.48,0.22,0.36,0.54,1,1,1.15536958714008
0.5,0.34,0.52,0.56,1,0.96,1.17983968210145
0.36,0.32,0.5,0.38,1,0.92,1.29721860910237
0.52,0.26,0.44,0.3,1,0.96,2.31484281814416
0.52,0.28,0.28,0.38,0.92,0.96,1.41878031565827
0.42,0.34,0.36,0.42,1,0.96,1.03278374757335
0.4,0.4,0.36,0.36,0.96,0.96,1.02710568504131
0.5,0.46,0.3,0.34,1,0.88,1.0017486259803
0.58,0.26,0.3,0.42,0.96,0.96,1.5157115400329
0.48,0.34,0.42,0.4,1,0.96,1.33664090939333
0.46,0.3,0.24,0.42,1,0.92,0.93951743486974
0.38,0.44,0.46,0.42,0.96,0.92,0.966365466927054
0.44,0.28,0.34,0.34,1,0.92,1.39037920320151
0.52,0.26,0.24,0.38,1,0.92,1.29069237282616
0.54,0.26,0.42,0.38,1,1,1.87888934160047
0.46,0.34,0.32,0.38,1,0.96,1.13794142082146
0.6,0.38,0.42,0.42,0.96,0.92,1.43912824606245
0.5,0.38,0.34,0.38,0.96,0.88,1.16068905922358
0.36,0.4,0.4,0.36,0.96,1,1.03618582522561
0.42,0.28,0.42,0.4,0.96,1,1.41172080226543
0.48,0.34,0.38,0.38,1,0.96,1.31240132264887
0.54,0.18,0.34,0.48,1,0.96,1.51251462499863
0.52,0.4,0.34,0.52,0.96,1,0.958276597143313
0.58,0.3,0.44,0.52,0.92,1,1.42851293697609
0.5,0.24,0.44,0.44,0.96,0.96,1.6145117987848
0.42,0.42,0.34,0.44,0.96,0.92,0.844217915027954
0.54,0.38,0.34,0.5,1,1,1.03610637410708
0.46,0.26,0.3,0.44,0.96,0.96,1.14889880982647
