PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.88,0.82,0.98,0.88,1,1,2.056258825684
0.9,0.76,0.98,0.8,1,0.96,2.33140122942482
0.98,0.82,0.96,0.9,1,1,2.11408493105477
0.82,0.86,0.94,0.86,1,1,1.87807469483681
0.96,0.88,0.98,0.94,1,0.96,1.92302935740532
0.98,0.92,0.92,0.86,1,1,1.971477197008
0.94,0.84,0.9,0.82,1,1,2.08266017770568
0.92,0.94,0.94,0.88,1,1,1.86591603915585
0.98,0.82,0.92,0.86,1,1,2.12406277651004
0.88,0.92,0.94,0.94,1,1,1.74197594826619
0.9,0.88,0.94,0.86,1,1,1.95860112455861
0.94,0.9,0.9,0.86,1,1,1.91028554380811
0.92,0.9,0.96,0.9,1,1,1.9184106338204
0.94,0.78,0.94,0.9,1,1,2.08434858751524
0.88,0.92,0.98,0.9,0.96,1,1.91347943857925
1,0.9,0.9,0.96,1,1,1.8133646524142
0.98,0.88,0.94,0.92,1,1,1.95098036895479
0.98,0.78,0.98,0.86,1,1,2.31213008940126
0.96,0.78,0.94,0.9,1,1,2.11238862171009
0.92,0.78,0.92,0.92,1,1,1.97732515150118
0.98,0.84,0.96,0.92,1,1,2.04305831899456
0.96,0.86,0.96,0.92,1,1,1.98820759033242
0.94,0.9,0.94,0.9,1,1,1.90889916655768
0.86,0.84,0.92,0.84,1,0.96,1.9236846965171
0.96,0.82,0.9,0.86,1,1,2.05689949317289
0.94,0.82,0.94,0.92,1,1,1.98292496240077
0.94,0.86,0.94,0.86,1,1,2.04297542534524
0.9,0.94,1,0.84,1,1,2.02027982103053
0.92,0.92,0.98,0.92,1,1,1.89153316576291
0.94,0.92,1,0.92,1,1,1.9504702197966
0.9,0.84,0.96,0.94,1,1,1.90132036053209
0.98,0.8,1,0.9,1,0.96,2.17703641683479
0.9,0.8,0.96,0.86,1,1,2.12121852105636
0.86,0.84,0.96,0.94,1,1,1.84972773778269
0.96,0.9,0.92,0.86,1,1,1.97353273447928
0.92,0.94,0.92,0.86,1,1,1.86577440612659
0.88,0.86,0.94,0.96,1,1,1.78145133527135
0.84,0.8,0.94,0.8,1,1,2.12996298495575
0.9,0.84,0.94,0.78,1,1,2.19774234421602
0.9,0.8,0.98,0.84,1,1,2.20712352931569
0.9,0.84,0.9,0.82,1,1,2.02448040668465
0.96,0.84,0.94,0.86,1,1,2.10201962623915
