PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.54,0.34,0.3,0.26,0.96,1,1.9984213295913
0.58,0.24,0.36,0.4,1,0.96,2.0484178880541
0.52,0.3,0.34,0.38,0.96,1,1.7212023052308
0.64,0.26,0.4,0.28,1,0.96,2.89549706785814
0.66,0.36,0.38,0.36,1,0.96,2.02270563617824
0.46,0.34,0.32,0.34,1,1,1.4841221378047
0.52,0.28,0.4,0.4,1,1,1.81870502088761
0.52,0.34,0.32,0.32,1,1,1.72574955908289
0.6,0.38,0.4,0.28,1,0.96,2.11177047096962
0.6,0.2,0.3,0.44,0.96,1,2.03018207758679
0.6,0.32,0.32,0.38,0.92,1,1.8696505871561
0.56,0.32,0.34,0.32,1,1,1.96517598835991
0.58,0.36,0.38,0.22,0.96,0.96,2.39673624722435
0.52,0.32,0.48,0.38,1,0.92,1.86736951098979
0.68,0.36,0.44,0.24,0.96,0.96,2.77354808113235
0.56,0.46,0.42,0.28,0.96,1,1.79661064914606
0.6,0.32,0.44,0.28,1,0.92,2.44576605151865
0.52,0.34,0.58,0.44,0.96,1,1.84911591876799
0.58,0.36,0.36,0.32,1,0.96,1.8979992530268
0.54,0.26,0.44,0.3,1,0.84,2.38807579232927
0.5,0.32,0.4,0.32,1,1,1.90047330310082
0.56,0.3,0.36,0.24,1,0.96,2.47552725825706
0.7,0.3,0.42,0.34,1,0.92,2.52537005201629
0.5,0.34,0.32,0.38,1,0.92,1.4633992825125
0.64,0.28,0.22,0.36,1,0.96,1.94474955632813
0.6,0.36,0.36,0.42,0.96,1,1.68479113931047
0.56,0.34,0.32,0.42,1,0.84,1.49573355353702
0.72,0.18,0.36,0.24,0.96,0.92,4.36712334098782
0.52,0.3,0.24,0.34,1,0.92,1.58950040555542
0.62,0.28,0.36,0.18,1,1,3.43968780297765
0.68,0.4,0.34,0.26,1,0.92,2.21040994589641
0.62,0.2,0.26,0.18,1,0.88,3.87422816940268
0.48,0.32,0.34,0.36,1,1,1.58256981717544
0.64,0.32,0.44,0.34,1,0.92,2.28949324297325
0.62,0.3,0.46,0.32,1,0.92,2.45426702777458
0.7,0.36,0.4,0.28,1,0.96,2.51161651504549
0.64,0.24,0.36,0.32,1,1,2.69532709020179
0.5,0.32,0.38,0.28,0.92,1,2.06742143551742
0.68,0.36,0.36,0.28,0.96,0.88,2.33407078434486
0.64,0.42,0.34,0.4,0.96,0.88,1.60839785465751
0.6,0.34,0.34,0.26,1,0.96,2.24781801102319
0.68,0.3,0.4,0.4,0.96,0.96,2.20761759893522
0.66,0.16,0.44,0.28,1,0.92,4.01480682397495
0.44,0.34,0.36,0.4,0.88,1,1.40743064137274
0.64,0.42,0.44,0.32,1,0.96,2.00796695466079
0.6,0.36,0.3,0.28,1,0.96,1.9858922323303
0.48,0.4,0.48,0.3,1,1,1.79079411207278
0.58,0.34,0.36,0.3,1,0.92,2.02578653784932
0.54,0.4,0.34,0.3,1,0.92,1.66370074585642
0.62,0.36,0.5,0.38,1,0.96,2.06014041563964
0.58,0.34,0.36,0.44,1,0.88,1.5761309693038
0.64,0.3,0.38,0.32,0.96,0.92,2.36903307594791
0.58,0.4,0.4,0.3,1,0.92,1.88688298402019
0.6,0.32,0.4,0.26,1,0.96,2.49157372080981
0.62,0.34,0.38,0.24,1,0.92,2.4843118678947
0.62,0.32,0.38,0.3,1,1,2.33535234983442
0.6,0.26,0.42,0.44,0.96,0.96,2.01900906670936
0.62,0.32,0.42,0.26,1,0.96,2.61090127037476
0.6,0.4,0.4,0.2,1,1,2.4135893648449
0.64,0.32,0.36,0.24,1,0.96,2.659555076571
0.42,0.26,0.32,0.44,1,0.96,1.30374727298201
0.6,0.28,0.18,0.28,1,0.88,2.00782875251939
0.66,0.28,0.34,0.34,1,1,2.38030179264952
0.56,0.34,0.5,0.24,0.96,1,2.64382697777377
0.52,0.38,0.3,0.26,0.92,0.8,1.70024785969801
0.68,0.3,0.4,0.32,1,0.96,2.54940045585175
0.54,0.28,0.32,0.32,1,0.92,1.97238725722833
0.66,0.3,0.46,0.48,0.96,0.96,1.9826590228744
0.58,0.24,0.5,0.46,1,0.92,2.0723601584388
0.56,0.26,0.46,0.42,1,0.96,2.03359348049934
0.54,0.3,0.4,0.28,0.88,0.92,2.32041822733347
0.52,0.34,0.3,0.32,0.92,1,1.72699065908942
0.56,0.3,0.4,0.36,0.96,0.96,2.01091007000539
0.6,0.34,0.38,0.38,0.96,1,1.89585117413846
0.5,0.52,0.46,0.36,1,0.96,1.35892459409517
0.52,0.4,0.3,0.38,0.96,0.92,1.36171571705094
0.64,0.34,0.38,0.18,1,0.92,2.94780994292787
0.62,0.44,0.42,0.46,1,1,1.52977625233361
0.44,0.44,0.44,0.36,0.92,1,1.39115783336049
0.58,0.3,0.48,0.34,1,0.92,2.27447935266158
0.58,0.34,0.34,0.32,0.96,0.96,1.95078917184075
0.62,0.32,0.4,0.42,1,0.96,1.88524881253607
0.58,0.48,0.4,0.42,0.92,0.92,1.42537199829063
0.58,0.38,0.3,0.4,1,0.92,1.49219435682195
0.54,0.28,0.3,0.32,1,1,1.97470103460798
0.6,0.34,0.46,0.38,0.96,0.92,2.00300588492917
0.54,0.3,0.46,0.36,0.96,1,2.09348854425798
0.54,0.3,0.26,0.26,1,1,2.06217786002987
0.6,0.28,0.44,0.26,0.96,0.96,2.86922343890171
0.56,0.4,0.46,0.3,1,0.92,1.94218436104306
0.52,0.28,0.38,0.32,1,0.96,2.06415759713018
0.68,0.32,0.44,0.42,1,1,2.13342074915041
0.56,0.26,0.28,0.32,0.96,1,2.11396396396396
0.48,0.38,0.32,0.4,0.96,0.96,1.30741011829366
0.46,0.38,0.48,0.28,1,0.96,1.847236432564
0.7,0.3,0.34,0.36,1,0.96,2.29498922994076
0.52,0.38,0.38,0.3,1,0.96,1.76104700472304
0.54,0.34,0.44,0.36,0.96,0.96,1.88688992964864
0.68,0.34,0.36,0.34,1,1,2.21385909232668
0.62,0.3,0.38,0.42,0.96,0.96,1.93218704921241
0.6,0.3,0.36,0.28,0.96,0.96,2.42096267964471
0.66,0.36,0.36,0.4,0.96,0.96,1.87680474389825
0.44,0.28,0.32,0.48,0.96,1,1.25843378718238
0.56,0.26,0.32,0.28,1,1,2.40447584727463
0.7,0.5,0.4,0.34,0.96,0.96,1.81437968511609
0.52,0.34,0.48,0.3,0.92,0.92,2.12956108904176
0.56,0.34,0.24,0.4,0.96,0.96,1.46508291784848
0.58,0.34,0.34,0.52,1,0.96,1.39748153751374
0.64,0.32,0.44,0.38,0.96,1,2.19134187975872
0.64,0.34,0.32,0.3,0.96,0.88,2.12837706484567
0.52,0.24,0.42,0.4,0.96,0.88,1.96224152282485
0.54,0.38,0.44,0.52,1,0.88,1.35920373189224
0.64,0.32,0.32,0.3,1,0.96,2.24315131377607
0.6,0.38,0.42,0.32,1,1,2.01982189606898
0.7,0.24,0.34,0.4,0.88,0.92,2.42366636215154
0.5,0.26,0.34,0.3,0.96,0.92,2.08182352381171
0.58,0.36,0.5,0.28,0.96,0.88,2.3117528516902
0.58,0.38,0.34,0.34,1,0.96,1.73200551873446
0.64,0.48,0.36,0.28,0.96,0.92,1.80937780168549
0.6,0.3,0.36,0.42,1,1,1.84051157309703
0.56,0.3,0.44,0.32,1,0.96,2.24160725632043
0.54,0.3,0.34,0.3,1,0.88,1.99348496496128
0.52,0.36,0.3,0.38,0.96,0.96,1.46445802133103
0.52,0.28,0.42,0.24,0.92,0.92,2.62149583444921
0.54,0.36,0.4,0.4,1,0.96,1.6205311103472
0.62,0.4,0.5,0.26,0.96,0.96,2.39491929295513
0.62,0.34,0.42,0.34,1,0.96,2.13168808600589
0.66,0.3,0.32,0.3,1,1,2.43789140034774
0.6,0.34,0.24,0.36,0.96,1,1.69881381373793
0.54,0.24,0.32,0.32,1,0.88,2.12783696906067
0.4,0.3,0.3,0.44,1,1,1.14037818435662
0.5,0.42,0.28,0.32,1,0.92,1.34612873954871
0.56,0.36,0.34,0.32,1,0.96,1.80057371691791
0.6,0.34,0.42,0.44,1,0.96,1.75160413744741
0.54,0.24,0.34,0.34,0.96,0.96,2.1581237987833
0.64,0.26,0.34,0.34,1,0.96,2.38520211954192
0.66,0.34,0.36,0.28,1,0.92,2.36874571426925
0.58,0.42,0.46,0.3,0.96,0.96,1.96769236345185
0.56,0.4,0.36,0.34,0.96,0.92,1.65949773496943
0.62,0.36,0.4,0.4,0.96,1,1.85910192568385
0.54,0.3,0.42,0.28,0.96,0.96,2.34835190668005
0.62,0.28,0.26,0.26,1,0.92,2.4171661496831
0.7,0.28,0.3,0.38,1,0.92,2.19085738641661
0.64,0.42,0.38,0.34,1,0.92,1.82565778414325
0.44,0.46,0.4,0.34,0.96,0.92,1.2884111578304
0.62,0.26,0.4,0.22,0.96,1,3.39377590768013
0.52,0.4,0.32,0.32,0.96,0.88,1.52140168217032
0.62,0.34,0.44,0.34,0.92,1,2.2336274697368
0.72,0.38,0.46,0.32,0.96,0.96,2.43300392784769
0.6,0.36,0.46,0.38,0.96,0.96,1.95542212305643
0.6,0.18,0.42,0.28,1,1,3.53860048344682
0.62,0.46,0.3,0.3,1,0.92,1.64078501162142
0.64,0.42,0.38,0.3,0.96,1,2.00606520460917
0.48,0.28,0.28,0.2,0.96,0.92,2.28482952162833
0.54,0.4,0.34,0.26,0.96,0.92,1.80969975305748
0.54,0.32,0.4,0.38,1,1,1.81073786834664
0.7,0.28,0.38,0.28,1,0.96,2.93480777290659
0.62,0.28,0.36,0.28,1,1,2.61915468838489
0.6,0.32,0.46,0.4,1,0.92,1.98454933157192
0.48,0.34,0.38,0.32,1,1,1.72502558407908
0.56,0.3,0.46,0.4,1,1,1.98133528757707
0.54,0.46,0.32,0.32,1,0.96,1.43901289867332
0.66,0.48,0.38,0.32,0.96,0.88,1.7657675169087
0.68,0.5,0.4,0.28,0.96,0.96,1.93369243175961
0.58,0.4,0.36,0.24,1,1,2.07148437721151
0.54,0.3,0.38,0.3,1,0.92,2.10729379113139
0.62,0.26,0.4,0.46,1,0.96,1.94973384526539
0.56,0.36,0.32,0.36,0.96,0.92,1.64405238268461
0.48,0.28,0.4,0.42,0.96,1,1.65897518188412
0.54,0.38,0.38,0.3,1,0.96,1.81964015696771
0.64,0.34,0.32,0.26,1,0.92,2.3116460266303
