PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.506666666666667,0.293333333333333,0.353333333333333,0.246666666666667,2.06825698986479
0.52,0.3,0.426666666666667,0.16,2.60587443608213
0.52,0.32,0.373333333333333,0.253333333333333,2.01576385579322
0.433333333333333,0.32,0.346666666666667,0.22,1.84791962778715
0.5,0.333333333333333,0.406666666666667,0.26,1.96214697869604
0.52,0.313333333333333,0.373333333333333,0.22,2.15743006681556
0.54,0.333333333333333,0.366666666666667,0.246666666666667,2.02345847514728
0.453333333333333,0.32,0.466666666666667,0.2,2.22357382550336
0.52,0.36,0.38,0.3,1.76578326150806
0.513333333333333,0.306666666666667,0.4,0.173333333333333,2.42111297666359
0.5,0.366666666666667,0.346666666666667,0.266666666666667,1.72737514527185
0.526666666666667,0.34,0.42,0.22,2.15836578716342
0.54,0.393333333333333,0.373333333333333,0.213333333333333,1.92558360275967
0.513333333333333,0.313333333333333,0.32,0.22,2.02793295565569
0.48,0.386666666666667,0.346666666666667,0.213333333333333,1.75904176018882
0.48,0.346666666666667,0.353333333333333,0.246666666666667,1.80740061791272
0.526666666666667,0.36,0.366666666666667,0.186666666666667,2.08618966759474
0.533333333333333,0.353333333333333,0.446666666666667,0.24,2.10669134842187
0.553333333333333,0.38,0.353333333333333,0.26,1.83459404942007
0.546666666666667,0.346666666666667,0.4,0.213333333333333,2.16487546305843
0.533333333333333,0.306666666666667,0.406666666666667,0.166666666666667,2.52657881401008
0.453333333333333,0.306666666666667,0.346666666666667,0.233333333333333,1.90712223827975
0.506666666666667,0.306666666666667,0.373333333333333,0.253333333333333,2.03326374191045
0.486666666666667,0.26,0.346666666666667,0.213333333333333,2.28165304114433
0.493333333333333,0.3,0.346666666666667,0.246666666666667,1.99302019597921
0.48,0.326666666666667,0.373333333333333,0.253333333333333,1.89351226088717
0.486666666666667,0.34,0.373333333333333,0.22,1.96502198312935
0.493333333333333,0.246666666666667,0.366666666666667,0.26,2.21542721090889
0.56,0.346666666666667,0.373333333333333,0.186666666666667,2.24218384227228
0.48,0.366666666666667,0.36,0.153333333333333,2.03975050796201
0.553333333333333,0.286666666666667,0.34,0.226666666666667,2.27023213855911
0.56,0.36,0.373333333333333,0.26,1.94878875077106
0.506666666666667,0.4,0.38,0.253333333333333,1.73738751792087
0.493333333333333,0.3,0.4,0.14,2.56131302603414
0.54,0.393333333333333,0.366666666666667,0.213333333333333,1.91340019571869
0.48,0.34,0.42,0.213333333333333,2.06359194724629
0.54,0.293333333333333,0.366666666666667,0.206666666666667,2.34301455584274
0.526666666666667,0.4,0.4,0.153333333333333,2.10766839102859
0.493333333333333,0.333333333333333,0.4,0.233333333333333,2.01661872408012
0.506666666666667,0.446666666666667,0.353333333333333,0.28,1.52059850394575
0.506666666666667,0.346666666666667,0.353333333333333,0.28,1.77954694207558
0.533333333333333,0.306666666666667,0.433333333333333,0.173333333333333,2.55649556885336
0.52,0.373333333333333,0.393333333333333,0.16,2.16298835184939
0.506666666666667,0.353333333333333,0.333333333333333,0.24,1.82997368514094
0.493333333333333,0.366666666666667,0.44,0.253333333333333,1.91441215589859
0.453333333333333,0.28,0.346666666666667,0.253333333333333,1.94346873024226
0.533333333333333,0.373333333333333,0.4,0.24,1.9491313281057
0.58,0.36,0.38,0.253333333333333,2.02623948545168
0.5,0.373333333333333,0.386666666666667,0.246666666666667,1.83043417375964
0.486666666666667,0.34,0.366666666666667,0.2,2.01726400491785
0.453333333333333,0.3,0.42,0.266666666666667,1.97398182190452
0.5,0.286666666666667,0.373333333333333,0.233333333333333,2.17029322524564
0.473333333333333,0.34,0.353333333333333,0.246666666666667,1.81319605999109
0.52,0.333333333333333,0.36,0.286666666666667,1.84555900469697
0.513333333333333,0.273333333333333,0.426666666666667,0.246666666666667,2.33099179409726
0.546666666666667,0.313333333333333,0.393333333333333,0.28,2.0586168893787
0.44,0.293333333333333,0.353333333333333,0.233333333333333,1.9369968408281
0.453333333333333,0.233333333333333,0.406666666666667,0.253333333333333,2.28477445768536
0.506666666666667,0.34,0.346666666666667,0.233333333333333,1.92050923174262
0.486666666666667,0.346666666666667,0.34,0.26,1.76195953226116
0.5,0.273333333333333,0.386666666666667,0.226666666666667,2.28869015873144
0.46,0.313333333333333,0.42,0.226666666666667,2.07311542462162
0.513333333333333,0.28,0.346666666666667,0.26,2.07960172469936
0.506666666666667,0.313333333333333,0.4,0.24,2.10609266743911
0.54,0.36,0.4,0.22,2.07359239393409
0.486666666666667,0.386666666666667,0.353333333333333,0.226666666666667,1.75169073828635
0.46,0.333333333333333,0.313333333333333,0.206666666666667,1.84166835690447
0.466666666666667,0.333333333333333,0.42,0.206666666666667,2.07900632456254
0.486666666666667,0.32,0.446666666666667,0.206666666666667,2.24456241858774
0.526666666666667,0.293333333333333,0.4,0.22,2.32349500417946
0.473333333333333,0.34,0.353333333333333,0.233333333333333,1.85162629613039
0.493333333333333,0.326666666666667,0.373333333333333,0.18,2.17814664545058
0.473333333333333,0.306666666666667,0.353333333333333,0.22,2.01893641363635
0.506666666666667,0.346666666666667,0.353333333333333,0.273333333333333,1.79707476623402
0.446666666666667,0.36,0.34,0.26,1.6306586056666
0.586666666666667,0.36,0.38,0.26,2.02151779976037
0.506666666666667,0.326666666666667,0.426666666666667,0.28,1.97852966039064
0.473333333333333,0.306666666666667,0.353333333333333,0.293333333333333,1.79125959849055
0.54,0.313333333333333,0.413333333333333,0.18,2.46266549109363
0.493333333333333,0.34,0.406666666666667,0.3,1.81264863433707
0.473333333333333,0.346666666666667,0.38,0.226666666666667,1.90031736972877
0.513333333333333,0.393333333333333,0.413333333333333,0.22,1.91823214161502
0.54,0.313333333333333,0.44,0.206666666666667,2.40497582992867
