PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.54,0.24,0.36,0.2,2.66331469921932
0.52,0.26,0.34,0.22,2.33664565169459
0.6,0.34,0.38,0.32,1.94759088912114
0.54,0.38,0.36,0.26,1.81781573553664
0.46,0.28,0.46,0.24,2.25407080684462
0.58,0.36,0.28,0.18,2.07068750774367
0.54,0.38,0.32,0.28,1.69955735342233
0.44,0.34,0.36,0.32,1.56761255570139
0.64,0.32,0.3,0.22,2.29162930534311
0.58,0.36,0.38,0.16,2.35404200201038
0.46,0.36,0.5,0.18,2.2113582565487
0.42,0.46,0.38,0.28,1.36814396271111
0.54,0.26,0.48,0.2,2.8327977400164
0.52,0.34,0.32,0.22,1.94344404513057
0.66,0.32,0.42,0.3,2.28387703889586
0.38,0.22,0.4,0.18,2.4727302043723
0.56,0.24,0.36,0.22,2.61858347544472
0.5,0.4,0.36,0.18,1.88170871906577
0.44,0.32,0.42,0.24,1.95211490382162
0.5,0.24,0.34,0.28,2.12795228850371
0.58,0.36,0.34,0.3,1.82745788309946
0.42,0.34,0.34,0.22,1.73212841341991
0.6,0.34,0.32,0.18,2.29334798818114
0.48,0.6,0.5,0.38,1.25706627062467
0.48,0.38,0.5,0.18,2.17833727218231
0.48,0.48,0.4,0.26,1.50596408191309
0.48,0.4,0.38,0.16,1.93163908835467
0.56,0.3,0.32,0.2,2.29161584010527
0.4,0.3,0.4,0.2,2.01973789498017
0.58,0.2,0.36,0.32,2.4213828922729
0.56,0.36,0.4,0.26,1.99794052844429
0.68,0.36,0.36,0.24,2.26572067025861
0.5,0.28,0.34,0.32,1.8427848300303
0.42,0.24,0.4,0.28,2.03833959523444
0.5,0.24,0.5,0.24,2.66972035440829
0.6,0.42,0.36,0.22,1.93189489142804
0.44,0.38,0.46,0.26,1.77226271688437
0.62,0.32,0.34,0.22,2.32223482251174
0.58,0.34,0.46,0.34,1.98597834368189
0.52,0.18,0.44,0.22,3.12879301171838
0.44,0.26,0.4,0.2,2.32989698733616
0.58,0.34,0.3,0.22,2.05429752302046
0.46,0.48,0.46,0.34,1.41938035711181
0.48,0.4,0.48,0.08,2.43969356339944
0.4,0.28,0.34,0.28,1.70920554692386
0.46,0.36,0.34,0.16,1.94880962821542
0.52,0.24,0.4,0.18,2.81874925591442
0.6,0.46,0.46,0.26,1.87586708147435
0.42,0.28,0.28,0.28,1.63879236427637
0.5,0.28,0.28,0.28,1.84297898951087
0.48,0.38,0.52,0.18,2.21775714720624
0.44,0.26,0.4,0.16,2.53134459422376
0.54,0.4,0.38,0.24,1.8441344184244
0.42,0.36,0.36,0.18,1.82142927010584
0.4,0.24,0.38,0.16,2.46883724238491
0.46,0.34,0.5,0.2,2.22353068457133
0.4,0.28,0.3,0.14,2.11749515816656
0.5,0.44,0.26,0.18,1.57791962254993
0.5,0.38,0.38,0.22,1.87124190138041
0.52,0.32,0.26,0.2,1.96181560128828
0.46,0.36,0.3,0.28,1.5440763113925
0.5,0.32,0.32,0.16,2.18931568754035
0.34,0.32,0.3,0.18,1.61778098308728
0.38,0.28,0.36,0.18,2.03440581254391
0.5,0.28,0.36,0.2,2.30990916045843
0.44,0.3,0.44,0.3,1.87948312950344
0.4,0.4,0.32,0.16,1.61623477989385
0.34,0.38,0.44,0.24,1.56160313275567
0.4,0.44,0.36,0.24,1.40951134516409
0.42,0.32,0.34,0.34,1.49698451686477
0.54,0.28,0.36,0.16,2.62736649168362
0.6,0.26,0.4,0.26,2.52121902196364
0.58,0.34,0.52,0.26,2.34049257914536
0.56,0.24,0.44,0.38,2.1319715155752
0.5,0.28,0.54,0.2,2.72971708273603
0.5,0.36,0.42,0.18,2.15081740582063
0.46,0.46,0.38,0.24,1.51849417027482
0.42,0.22,0.34,0.32,1.85142516163811
0.36,0.38,0.38,0.16,1.69818503734017
0.62,0.4,0.32,0.12,2.30763791608298
0.62,0.36,0.48,0.22,2.42175914322915
0.66,0.4,0.52,0.2,2.49177768648395
0.38,0.32,0.44,0.24,1.84066789121894
0.42,0.34,0.46,0.24,1.90915598320138
0.6,0.34,0.42,0.12,2.79796866656821
0.42,0.4,0.5,0.14,2.08526091724182
0.38,0.28,0.34,0.22,1.84040414159267
0.46,0.34,0.44,0.22,2.03178933144708
0.56,0.32,0.38,0.16,2.50179001115089
0.24,0.36,0.22,0.22,1.00308696688693
0.5,0.36,0.4,0.26,1.86129056382348
0.46,0.48,0.32,0.34,1.22830641375593
0.5,0.4,0.36,0.32,1.54636765948983
0.62,0.28,0.36,0.26,2.39009820458288
0.46,0.38,0.3,0.18,1.734436838752
0.44,0.26,0.36,0.26,1.99423050887467
0.52,0.3,0.38,0.26,2.08517337009666
0.62,0.46,0.38,0.2,1.93754133059965
0.6,0.3,0.4,0.22,2.49216779617397
0.46,0.28,0.46,0.28,2.10526519376197
0.46,0.3,0.54,0.26,2.25500713358234
0.54,0.34,0.42,0.2,2.26649137933861
0.38,0.28,0.44,0.24,1.99210342852015
0.42,0.18,0.4,0.08,3.93815058928294
0.5,0.3,0.4,0.12,2.69372463315642
0.56,0.36,0.38,0.24,2.02135011943501
0.56,0.22,0.5,0.24,2.98205040375764
0.54,0.16,0.44,0.22,3.38422631639678
0.56,0.36,0.28,0.2,1.95382120387957
0.6,0.28,0.44,0.24,2.59330586099549
0.5,0.34,0.38,0.22,2.01273222674402
0.66,0.36,0.4,0.22,2.36500785495535
0.42,0.42,0.36,0.42,1.20049254414524
0.38,0.4,0.38,0.26,1.45228532974428
0.46,0.36,0.36,0.34,1.51897730957074
0.52,0.32,0.48,0.18,2.52126817127666
0.56,0.3,0.44,0.22,2.46968516771039
0.54,0.32,0.32,0.26,1.94096793319828
0.56,0.36,0.38,0.18,2.22381334324524
0.48,0.4,0.36,0.32,1.50699617124956
0.62,0.36,0.32,0.14,2.41727051030319
0.56,0.34,0.4,0.3,1.94992462586638
0.44,0.4,0.44,0.2,1.83318269851517
0.42,0.34,0.4,0.28,1.68723896838862
0.4,0.34,0.44,0.2,1.94424682728843
0.56,0.38,0.44,0.22,2.12245909035951
0.6,0.48,0.42,0.22,1.85314124044385
0.52,0.28,0.32,0.14,2.56846059041024
0.44,0.38,0.38,0.1,2.11420401136638
0.44,0.42,0.34,0.18,1.64081539687963
0.52,0.26,0.3,0.26,2.08332089409755
0.56,0.36,0.36,0.36,1.67849531918308
0.46,0.3,0.48,0.26,2.13420111893044
0.4,0.32,0.42,0.2,1.98045744855069
0.4,0.3,0.46,0.26,1.94161683846043
0.62,0.38,0.4,0.28,2.00668972286593
0.32,0.4,0.4,0.36,1.19369765791341
0.48,0.24,0.4,0.18,2.68408252121707
0.46,0.34,0.34,0.14,2.10624017965534
0.56,0.24,0.38,0.16,3.03202517915252
0.48,0.24,0.52,0.26,2.55885974187754
0.48,0.44,0.34,0.32,1.39319998685625
0.6,0.44,0.32,0.28,1.66685569730114
0.52,0.28,0.26,0.18,2.21991614741377
0.4,0.3,0.3,0.26,1.61946746605537
0.56,0.42,0.34,0.22,1.81002317193798
0.48,0.42,0.28,0.2,1.57614283000519
0.44,0.4,0.44,0.26,1.6815935397039
0.48,0.4,0.36,0.18,1.83379923761118
0.58,0.26,0.42,0.24,2.6023532630018
0.34,0.38,0.4,0.34,1.29927273362777
0.52,0.34,0.36,0.22,2.02312355081313
0.6,0.36,0.34,0.18,2.24517609927552
0.5,0.3,0.38,0.28,1.96973412593708
0.44,0.2,0.26,0.18,2.42096995505086
0.56,0.4,0.46,0.3,1.86817694780346
0.46,0.32,0.3,0.36,1.47358035752379
0.58,0.28,0.38,0.22,2.49684801041838
0.52,0.36,0.38,0.34,1.67354395788195
0.6,0.38,0.28,0.32,1.66773848901233
0.46,0.34,0.52,0.2,2.26470790727257
0.46,0.3,0.56,0.24,2.37318880214808
0.54,0.24,0.26,0.16,2.62661592901471
0.4,0.32,0.46,0.18,2.14095819899316
0.52,0.36,0.34,0.28,1.7470033696375
0.54,0.32,0.28,0.22,1.98920037976687
0.48,0.36,0.38,0.28,1.72869668233203
0.5,0.3,0.36,0.2,2.21199566121948
0.42,0.38,0.28,0.16,1.64859702770274
0.48,0.24,0.46,0.16,2.97377171612995
0.58,0.36,0.36,0.24,2.03105902993877
0.68,0.42,0.36,0.3,1.8928098361224
0.46,0.28,0.36,0.28,1.90283212883511
0.58,0.24,0.36,0.28,2.39299132645223
0.58,0.44,0.42,0.26,1.82882495484876
0.48,0.22,0.3,0.3,1.99664921024625
0.48,0.26,0.32,0.24,2.0913158188369
0.44,0.3,0.42,0.22,2.10054731062881
0.46,0.2,0.38,0.18,2.85246273953158
0.42,0.3,0.42,0.24,1.97674904281239
0.4,0.3,0.3,0.16,1.93751558274678
0.58,0.26,0.34,0.2,2.61422903705891
0.54,0.36,0.4,0.16,2.28957505515041
0.6,0.34,0.5,0.2,2.58695245932274
0.58,0.34,0.3,0.32,1.7672834638149
0.52,0.32,0.4,0.24,2.11406194193581
0.58,0.4,0.4,0.08,2.54329490942937
0.42,0.4,0.24,0.14,1.55865316390376
0.52,0.5,0.36,0.16,1.67892707195409
0.54,0.22,0.28,0.22,2.47554656634489
0.54,0.28,0.28,0.3,1.88292049702621
0.58,0.38,0.36,0.22,2.02100259214806
0.48,0.28,0.34,0.32,1.79489939704753
0.48,0.26,0.34,0.26,2.06057618540131
0.6,0.4,0.36,0.28,1.83674752449311
0.6,0.36,0.34,0.2,2.17263726486234
0.48,0.3,0.28,0.32,1.62248522437067
0.44,0.42,0.32,0.18,1.60413947363042
0.4,0.3,0.44,0.32,1.73087194454579
0.6,0.28,0.42,0.18,2.85237775358458
0.54,0.36,0.38,0.2,2.10199973496728
0.56,0.28,0.44,0.24,2.48399632781816
0.52,0.24,0.26,0.16,2.55621743691875
0.58,0.4,0.28,0.26,1.70951278600269
0.5,0.28,0.26,0.24,1.92989722032401
0.4,0.32,0.42,0.18,2.05215227105606
0.54,0.42,0.26,0.34,1.39227435853329
0.62,0.32,0.32,0.1,2.86012633110656
0.58,0.34,0.48,0.12,2.88069135017022
0.46,0.38,0.42,0.3,1.65233475678904
0.54,0.4,0.46,0.22,2.04105748960173
0.56,0.32,0.4,0.2,2.3698345979584
0.58,0.3,0.38,0.16,2.67691068449013
0.32,0.38,0.32,0.2,1.38154417823944
0.54,0.32,0.38,0.18,2.35523785281973
0.48,0.38,0.42,0.2,1.95773898394763
0.48,0.32,0.4,0.16,2.31551147367803
0.54,0.34,0.44,0.32,1.92077235628153
0.42,0.3,0.42,0.2,2.12072478972918
0.52,0.3,0.5,0.24,2.40576798766844
0.42,0.28,0.24,0.24,1.66792984199954
0.6,0.38,0.36,0.2,2.13208620055282
0.56,0.24,0.32,0.18,2.73979964964199
0.54,0.28,0.42,0.34,2.02768766901503
0.56,0.4,0.4,0.28,1.8195840100592
0.64,0.38,0.46,0.26,2.21266418414766
0.42,0.36,0.28,0.16,1.71487745478341
0.6,0.28,0.4,0.32,2.19615005473139
0.46,0.38,0.52,0.24,1.97740316767857
0.56,0.3,0.42,0.3,2.12755689937873
0.48,0.34,0.36,0.2,1.98720752205571
0.5,0.24,0.4,0.26,2.34330866057332
0.5,0.3,0.24,0.2,1.943987054786
0.48,0.4,0.46,0.18,2.0237913716948
0.48,0.4,0.46,0.18,2.0237913716948
0.32,0.3,0.34,0.28,1.44933492681867
0.46,0.36,0.28,0.34,1.38970001698308
0.46,0.26,0.44,0.2,2.48904397564378
0.46,0.44,0.34,0.22,1.54124495142161
0.54,0.38,0.34,0.18,2.01208332156386
0.48,0.32,0.32,0.2,1.98231344505704
0.52,0.32,0.52,0.24,2.35438032552681
0.48,0.34,0.34,0.18,2.01363036538742
0.5,0.24,0.32,0.3,2.01214989818898
0.44,0.28,0.28,0.32,1.58519047129475
0.46,0.28,0.44,0.16,2.57469471754841
0.62,0.28,0.36,0.32,2.16807678118933
0.44,0.3,0.38,0.32,1.71333673841664
0.64,0.28,0.34,0.3,2.2475769660432
0.56,0.32,0.36,0.26,2.06744404367805
0.46,0.28,0.44,0.16,2.57469471754841
0.42,0.28,0.42,0.38,1.64989790441197
0.46,0.3,0.36,0.28,1.83242949603439
0.48,0.34,0.48,0.18,2.31188365679161
0.54,0.38,0.44,0.24,2.01491379483084
0.48,0.38,0.36,0.26,1.68569529535765
0.52,0.34,0.4,0.26,1.9745340930414
0.6,0.42,0.4,0.16,2.18614829374599
0.46,0.36,0.42,0.28,1.75463674413666
0.48,0.36,0.44,0.22,2.00617393377386
0.5,0.4,0.5,0.18,2.14769770678284
0.44,0.38,0.32,0.28,1.48545377358235
0.4,0.38,0.42,0.2,1.76512265060314
0.44,0.3,0.42,0.16,2.34806390364588
0.46,0.42,0.42,0.24,1.68280637442085
0.5,0.42,0.5,0.14,2.20480217653946
0.54,0.3,0.34,0.18,2.36613334809648
0.38,0.3,0.52,0.28,1.94770677800369
0.6,0.3,0.5,0.2,2.80626633710902
0.58,0.32,0.36,0.16,2.51380656141792
0.54,0.26,0.36,0.28,2.19120570419065
0.56,0.32,0.22,0.28,1.74088797356195
0.52,0.28,0.4,0.24,2.28799017070124
0.5,0.42,0.28,0.18,1.66951372281061
0.46,0.44,0.46,0.26,1.65202434372613
0.52,0.34,0.42,0.2,2.21457398294555
0.56,0.36,0.32,0.3,1.75032460300645
0.46,0.4,0.38,0.16,1.88219793943178
0.44,0.4,0.38,0.16,1.8327567905089
0.6,0.32,0.22,0.34,1.68110443440502
0.46,0.22,0.38,0.2,2.58177629127785
0.54,0.34,0.26,0.12,2.23754179873742
0.44,0.36,0.38,0.22,1.79420628274172
0.44,0.2,0.38,0.16,2.91895977325842
0.58,0.36,0.38,0.26,2.00736347371873
0.5,0.5,0.32,0.22,1.45357573396004
0.46,0.46,0.26,0.14,1.52539638016639
0.66,0.3,0.4,0.32,2.25841079897848
0.54,0.38,0.38,0.16,2.16035358858036
0.52,0.34,0.42,0.18,2.2915025629022
0.5,0.5,0.32,0.22,1.45357573396004
0.52,0.3,0.46,0.32,2.04484786574243
0.48,0.3,0.36,0.14,2.4200746611303
0.58,0.22,0.32,0.32,2.23836663287551
0.44,0.36,0.36,0.28,1.60510977865449
0.6,0.28,0.4,0.22,2.59844153613876
0.46,0.3,0.5,0.24,2.24828203470737
0.5,0.36,0.38,0.14,2.21695047899882
0.62,0.34,0.36,0.3,2.01277289787577
0.44,0.38,0.52,0.28,1.82507753751139
0.6,0.24,0.44,0.18,3.194890895794
0.58,0.48,0.36,0.2,1.76422554935437
0.44,0.42,0.46,0.14,1.97923467058411
0.38,0.3,0.4,0.2,1.96341910130341
0.54,0.34,0.38,0.16,2.34134032466095
0.5,0.32,0.42,0.26,2.03709422402293
0.38,0.28,0.48,0.26,2.00784036588374
0.44,0.42,0.38,0.18,1.71416724337804
0.48,0.34,0.3,0.36,1.46911560617455
0.66,0.3,0.42,0.3,2.36577462881899
0.42,0.34,0.42,0.16,2.09569731112696
0.48,0.36,0.46,0.14,2.33715088288112
0.44,0.38,0.34,0.2,1.70866110606001
0.52,0.32,0.3,0.2,2.04751896937606
0.52,0.38,0.44,0.2,2.09223957842371
0.46,0.36,0.24,0.2,1.62473891122035
0.46,0.42,0.32,0.22,1.55725342275148
0.38,0.26,0.5,0.28,2.06124562950249
0.5,0.36,0.4,0.14,2.26083250064635
0.68,0.38,0.42,0.26,2.23088539160857
0.5,0.26,0.3,0.2,2.27047527268629
0.6,0.32,0.38,0.18,2.5231913569772
0.56,0.48,0.36,0.36,1.42330391006344
0.48,0.28,0.44,0.24,2.26537726146349
0.52,0.26,0.42,0.24,2.43135476393583
0.54,0.3,0.46,0.24,2.37499212702833
0.56,0.3,0.4,0.32,2.02731265961328
0.5,0.26,0.36,0.12,2.87438709349453
0.54,0.38,0.42,0.3,1.819002739034
0.62,0.34,0.48,0.34,2.10339710594288
0.52,0.28,0.38,0.2,2.41536621779207
0.6,0.26,0.28,0.28,2.18204735390051
0.52,0.22,0.44,0.24,2.70899920862715
0.54,0.32,0.4,0.28,2.03186215814934
0.44,0.44,0.38,0.24,1.52437041999699
0.52,0.3,0.44,0.3,2.07005731305564
0.48,0.32,0.46,0.26,2.06576411878057
0.44,0.24,0.44,0.2,2.54539824306925
0.54,0.3,0.34,0.28,1.99007279330736
0.44,0.24,0.32,0.18,2.33579944554994
0.5,0.32,0.38,0.22,2.09181655150588
0.42,0.34,0.42,0.28,1.72354133006535
0.5,0.34,0.46,0.14,2.49643642249629
0.36,0.36,0.46,0.18,1.87128874281876
0.54,0.26,0.38,0.24,2.39793828533584
0.44,0.46,0.38,0.14,1.69752209983893
0.5,0.38,0.46,0.3,1.80176340113824
0.42,0.42,0.42,0.36,1.37204309981846
0.56,0.28,0.5,0.24,2.61404126372754
0.48,0.28,0.42,0.28,2.07533862409985
0.52,0.36,0.36,0.36,1.59908940936966
0.44,0.3,0.38,0.3,1.7661206131444
0.54,0.44,0.4,0.24,1.76259549517266
0.5,0.38,0.38,0.38,1.50714572432254
0.46,0.4,0.36,0.24,1.6340253556995
0.56,0.4,0.42,0.1,2.44204710270046
0.58,0.3,0.32,0.18,2.4366716492277
0.54,0.34,0.38,0.3,1.87021051420037
0.44,0.24,0.42,0.26,2.2167533351681
0.52,0.3,0.4,0.24,2.19759004193393
0.5,0.28,0.42,0.2,2.44984513455096
0.64,0.36,0.4,0.22,2.31660665929055
0.46,0.2,0.32,0.22,2.43794159513437
0.56,0.34,0.28,0.26,1.8444107546546
0.48,0.18,0.34,0.26,2.46924385688316
0.6,0.34,0.42,0.3,2.07409403660067
0.5,0.3,0.26,0.24,1.85364560025194
0.52,0.28,0.32,0.2,2.27543024369954
0.6,0.4,0.34,0.22,1.96171158338556
0.52,0.24,0.34,0.18,2.65853700018708
0.42,0.32,0.3,0.24,1.66129649471912
0.5,0.42,0.38,0.22,1.7483378749597
0.46,0.38,0.48,0.22,1.96303756108062
0.52,0.18,0.38,0.36,2.23043921108676
0.52,0.36,0.44,0.16,2.32089104168494
0.5,0.34,0.46,0.28,1.979230193391
0.38,0.42,0.48,0.26,1.57092893153443
0.52,0.36,0.28,0.36,1.47313105785961
0.56,0.48,0.3,0.18,1.670495166783
0.48,0.3,0.2,0.26,1.62121158686138
0.4,0.46,0.4,0.18,1.55043584850545
0.38,0.26,0.32,0.24,1.80631832039363
0.56,0.34,0.36,0.18,2.2711214690128
0.48,0.32,0.28,0.18,1.9652695288195
0.48,0.28,0.32,0.2,2.15780677842728
0.68,0.36,0.4,0.18,2.57456423499032
0.46,0.3,0.4,0.34,1.74408909923058
0.5,0.28,0.32,0.16,2.39908998094748
0.5,0.38,0.36,0.18,1.95209983020579
0.52,0.34,0.4,0.18,2.24889494984446
0.4,0.26,0.4,0.14,2.50596795615703
0.56,0.2,0.4,0.28,2.64562178632641
0.48,0.46,0.3,0.16,1.59655336083829
0.58,0.44,0.36,0.22,1.82822295375849
0.56,0.32,0.44,0.3,2.09038524094986
0.44,0.36,0.32,0.2,1.73328874052666
0.64,0.26,0.4,0.08,3.86893781232932
0.52,0.38,0.42,0.26,1.87856421779794
0.6,0.22,0.34,0.2,2.94892273959462
0.6,0.42,0.42,0.14,2.29468381478295
0.52,0.26,0.42,0.24,2.43135476393583
0.46,0.32,0.5,0.3,1.96985222361634
0.54,0.34,0.44,0.3,1.97598695199355
0.42,0.26,0.38,0.26,1.98285815452655
0.4,0.38,0.44,0.22,1.74885948434242
0.54,0.3,0.56,0.24,2.58317007276283
0.52,0.24,0.36,0.18,2.71194108542953
0.54,0.36,0.38,0.22,2.03621226106571
0.48,0.28,0.48,0.24,2.35207388540308
0.42,0.4,0.32,0.22,1.51990199988605
0.48,0.24,0.4,0.2,2.57209446354939
0.58,0.4,0.5,0.22,2.20284884052191
0.52,0.4,0.36,0.24,1.76553174998616
0.58,0.34,0.36,0.3,1.92386229973921
0.52,0.44,0.48,0.26,1.80396521457588
0.42,0.32,0.5,0.14,2.46415939996341
0.46,0.32,0.42,0.22,2.07021731103961
0.52,0.44,0.34,0.38,1.36884000542933
0.42,0.22,0.44,0.38,1.86961608258692
0.38,0.36,0.52,0.3,1.70435321153251
0.54,0.3,0.38,0.22,2.28604958394098
0.48,0.38,0.42,0.3,1.69400175235028
0.52,0.44,0.36,0.22,1.70148696306335
0.54,0.42,0.5,0.14,2.30316884020386
0.54,0.34,0.44,0.26,2.09652025507606
0.48,0.36,0.44,0.24,1.94529105985976
0.6,0.32,0.34,0.3,1.99997676471955
0.54,0.28,0.46,0.36,2.04009271440205
0.44,0.32,0.42,0.32,1.72658964754727
0.54,0.28,0.32,0.22,2.24872453543037
0.6,0.24,0.54,0.16,3.61950317406689
0.5,0.24,0.4,0.24,2.43354844532696
0.46,0.36,0.32,0.24,1.67501822643455
0.42,0.38,0.36,0.28,1.51055781040017
0.52,0.26,0.3,0.36,1.76891946461047
0.52,0.34,0.42,0.26,2.01194365928701
0.5,0.38,0.48,0.28,1.88561493262957
0.62,0.28,0.44,0.28,2.47315183124561
0.48,0.36,0.34,0.24,1.75917397205873
0.36,0.32,0.4,0.16,1.96698749926639
0.5,0.34,0.38,0.12,2.40298716594146
0.52,0.38,0.32,0.22,1.80682451540986
0.48,0.44,0.32,0.32,1.36372043242939
0.44,0.26,0.3,0.3,1.73974143323383
0.58,0.3,0.32,0.2,2.34793463378203
0.46,0.32,0.34,0.16,2.11921180820471
0.44,0.44,0.42,0.34,1.40305937684793
0.56,0.38,0.42,0.24,2.02429145161891
0.48,0.38,0.56,0.24,2.09464105272499
0.52,0.3,0.4,0.22,2.27480826970919
0.54,0.34,0.46,0.26,2.13392982132167
0.54,0.3,0.3,0.22,2.11365531440336
0.44,0.34,0.4,0.22,1.90187874885413
0.44,0.36,0.3,0.26,1.54400538454016
0.6,0.26,0.32,0.22,2.5264306561978
0.48,0.26,0.38,0.38,1.77021919446535
0.52,0.22,0.42,0.34,2.21336942026089
0.56,0.34,0.34,0.26,1.95663945339143
0.58,0.22,0.54,0.2,3.41898599197461
0.52,0.4,0.48,0.26,1.9197200538358
0.6,0.24,0.48,0.32,2.53046912679067
0.46,0.36,0.32,0.24,1.67501822643455
0.62,0.36,0.36,0.22,2.19142862382405
0.56,0.4,0.36,0.24,1.8532026795106
0.48,0.2,0.48,0.24,2.81531788325691
0.52,0.18,0.38,0.24,2.82586649634371
0.52,0.5,0.5,0.26,1.68347116064905
0.46,0.44,0.4,0.28,1.51740972143459
0.5,0.24,0.48,0.26,2.52524008864812
0.6,0.36,0.32,0.3,1.8363566232595
0.6,0.26,0.4,0.26,2.52121902196364
0.54,0.34,0.44,0.18,2.38783104860185
0.42,0.3,0.42,0.18,2.20087471627083
0.52,0.24,0.48,0.12,3.48795899602872
0.5,0.32,0.42,0.16,2.41966958154821
0.48,0.28,0.34,0.16,2.38592203741368
0.58,0.38,0.54,0.26,2.22026191595218
0.48,0.32,0.44,0.3,1.90640829034806
0.52,0.32,0.32,0.26,1.89206482533722
0.52,0.3,0.24,0.28,1.74597153455742
0.46,0.36,0.36,0.18,1.92469563289447
0.54,0.36,0.28,0.22,1.84427016156146
0.4,0.44,0.34,0.4,1.13537379715557
0.62,0.32,0.4,0.24,2.36656206949334
0.54,0.38,0.36,0.18,2.0515031965878
0.58,0.36,0.46,0.14,2.61378929642026
0.42,0.24,0.42,0.22,2.33238418574088
0.6,0.32,0.34,0.18,2.4343854290401
0.34,0.38,0.46,0.38,1.32556808330226
0.58,0.28,0.36,0.16,2.75467269058548
0.48,0.26,0.52,0.18,2.85958714241199
0.5,0.34,0.42,0.22,2.09241173242658
0.58,0.28,0.36,0.16,2.75467269058548
0.54,0.38,0.32,0.26,1.74795664954489
