PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.446666666666667,0.353333333333333,0.12,0.18,1.25266272254503
0.406666666666667,0.326666666666667,0.08,0.2,1.11893325075093
0.4,0.386666666666667,0.12,0.226666666666667,0.99600755005955
0.386666666666667,0.373333333333333,0.126666666666667,0.246666666666667,0.969906646380158
0.413333333333333,0.346666666666667,0.12,0.186666666666667,1.17434374544957
0.42,0.306666666666667,0.133333333333333,0.246666666666667,1.1829102824342
0.486666666666667,0.3,0.106666666666667,0.253333333333333,1.30506388611254
0.446666666666667,0.36,0.14,0.26,1.11603032063709
0.42,0.34,0.106666666666667,0.213333333333333,1.13473906764905
0.446666666666667,0.346666666666667,0.12,0.28,1.08361432103845
0.373333333333333,0.38,0.12,0.213333333333333,0.969981024027295
0.5,0.286666666666667,0.106666666666667,0.186666666666667,1.54778119631599
0.513333333333333,0.28,0.113333333333333,0.293333333333333,1.34054279099792
0.406666666666667,0.333333333333333,0.133333333333333,0.18,1.2235938699953
0.48,0.32,0.146666666666667,0.22,1.3690595495543
0.466666666666667,0.273333333333333,0.126666666666667,0.24,1.38839335183287
0.533333333333333,0.406666666666667,0.1,0.22,1.22195836725419
0.446666666666667,0.266666666666667,0.113333333333333,0.26,1.28848559558051
0.42,0.32,0.0733333333333333,0.166666666666667,1.22892072569894
0.453333333333333,0.34,0.16,0.273333333333333,1.17248754267988
0.373333333333333,0.373333333333333,0.0733333333333333,0.166666666666667,0.991207020522727
0.5,0.4,0.12,0.186666666666667,1.25228275407742
0.42,0.28,0.106666666666667,0.213333333333333,1.28170010552013
0.48,0.3,0.106666666666667,0.313333333333333,1.17250684184408
0.46,0.36,0.133333333333333,0.266666666666667,1.12460193728601
0.52,0.253333333333333,0.113333333333333,0.286666666666667,1.44382821228738
0.386666666666667,0.306666666666667,0.0666666666666667,0.286666666666667,0.946596884059584
0.393333333333333,0.366666666666667,0.0866666666666667,0.266666666666667,0.917031953396016
0.433333333333333,0.32,0.113333333333333,0.173333333333333,1.31165429318472
