PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.58,0.24,0.38,0.38,1,0.96,2.06579886968763
0.36,0.26,0.58,0.32,1,0.96,2.1912537406365
0.5,0.48,0.44,0.36,1,0.96,1.3831763521831
0.54,0.32,0.48,0.32,0.96,0.92,2.13919232408909
0.58,0.3,0.56,0.36,1,0.96,2.36323371028541
0.56,0.2,0.54,0.2,1,0.88,4.30008496350664
0.5,0.24,0.46,0.34,0.92,0.92,2.2715648537665
0.58,0.3,0.56,0.4,1,0.96,2.19587646920487
0.42,0.36,0.42,0.38,1,0.92,1.37956393619459
0.42,0.36,0.46,0.28,1,0.88,1.73460799185153
0.52,0.42,0.54,0.24,0.96,1,2.20530727777475
0.5,0.38,0.64,0.36,0.96,1,2.08792538263802
0.6,0.4,0.42,0.32,1,1,1.86663348606171
0.52,0.3,0.48,0.4,1,0.92,1.84854790285663
0.6,0.32,0.52,0.38,1,0.92,2.12773568033134
0.48,0.34,0.54,0.2,1,0.92,2.63358694529555
0.6,0.5,0.52,0.44,1,0.92,1.49763747127479
0.52,0.38,0.46,0.44,1,1,1.51354230383529
0.56,0.3,0.52,0.32,0.96,0.96,2.41649227325456
0.6,0.42,0.52,0.38,0.96,1,1.85784077291952
0.54,0.26,0.52,0.4,0.96,0.96,2.18173765071433
0.54,0.36,0.56,0.3,1,1,2.28656540116543
0.52,0.3,0.56,0.34,0.92,0.96,2.3422450013576
0.52,0.36,0.54,0.3,1,0.96,2.16088723031316
0.56,0.22,0.56,0.38,0.92,0.92,2.62625892473635
0.5,0.3,0.48,0.36,1,1,1.97992727549848
0.46,0.4,0.54,0.32,1,1,1.82051000541625
0.48,0.24,0.36,0.4,0.96,0.96,1.69000459069991
0.6,0.3,0.46,0.3,0.96,0.92,2.43401706680443
0.6,0.4,0.56,0.36,1,0.92,2.00937788576193
0.48,0.28,0.54,0.3,0.96,0.96,2.45465028733715
0.5,0.24,0.44,0.26,0.96,0.96,2.70215320734546
0.5,0.28,0.64,0.34,1,1,2.58805922614396
0.56,0.26,0.46,0.3,1,1,2.57900467559085
0.54,0.36,0.5,0.44,1,0.96,1.66599429511514
0.54,0.3,0.5,0.3,0.88,0.84,2.36712046676582
0.54,0.36,0.44,0.4,1,0.92,1.63058271359217
0.6,0.4,0.38,0.32,0.96,1,1.79385573268143
0.52,0.32,0.54,0.4,0.96,0.88,1.92084526541372
0.58,0.38,0.48,0.42,1,0.96,1.70597162442213
0.54,0.44,0.6,0.36,1,1,1.88141918832477
0.58,0.38,0.44,0.46,1,0.96,1.5338856131248
0.52,0.28,0.6,0.34,1,0.96,2.50333291556517
0.6,0.24,0.58,0.56,1,0.92,1.92909744674932
0.68,0.34,0.62,0.22,0.92,0.96,3.47064399924161
0.46,0.34,0.48,0.36,1,0.88,1.6921875
0.48,0.36,0.7,0.4,1,1,2.08852485953325
0.58,0.38,0.6,0.34,1,0.92,2.19038217155001
0.52,0.4,0.6,0.46,0.96,0.84,1.65098410533194
0.5,0.32,0.52,0.42,1,1,1.80412332233561
0.62,0.5,0.46,0.46,0.96,0.96,1.42047952304674
0.46,0.34,0.46,0.32,1,0.92,1.78774761047236
0.54,0.34,0.46,0.34,0.96,0.88,1.91594731746488
0.5,0.54,0.6,0.28,0.96,0.76,1.68025392119168
0.58,0.28,0.5,0.44,0.92,0.96,2.02199063446883
0.52,0.28,0.56,0.34,1,0.96,2.39390485961532
0.42,0.38,0.52,0.34,1,1,1.68302441952098
0.46,0.44,0.54,0.26,0.96,0.96,1.88610578089779
0.46,0.26,0.5,0.3,0.92,0.92,2.37697254603291
0.38,0.34,0.5,0.34,0.96,0.92,1.64602185649264
0.46,0.36,0.42,0.38,1,0.92,1.46655910518726
0.54,0.42,0.38,0.46,1,0.96,1.27336180417349
0.66,0.32,0.5,0.26,0.96,0.88,2.80166129117211
0.5,0.4,0.54,0.22,1,1,2.31123253900617
0.58,0.26,0.58,0.36,1,0.96,2.61293472304804
0.46,0.46,0.54,0.26,0.96,1,1.83931677730854
0.52,0.26,0.52,0.24,0.92,0.92,3.0485810192249
0.42,0.24,0.52,0.26,1,0.88,2.5919442409213
0.56,0.3,0.5,0.32,0.96,0.96,2.36177840475205
0.48,0.26,0.34,0.36,1,0.92,1.66319386420344
0.44,0.2,0.4,0.24,1,0.88,2.66443733123514
0.48,0.28,0.52,0.4,1,0.96,1.93542245922729
0.46,0.12,0.58,0.24,1,1,5.05274321449294
0.54,0.3,0.58,0.34,1,0.88,2.35172595073093
0.52,0.36,0.4,0.46,0.96,0.96,1.40080928219022
0.54,0.38,0.56,0.34,1,0.96,2.02995435687655
0.52,0.38,0.46,0.32,1,1,1.83833176658479
0.52,0.36,0.54,0.34,1,0.96,2.00786071867284
0.44,0.34,0.54,0.32,1,1,1.9797613604198
0.42,0.42,0.54,0.34,0.96,0.92,1.60553123676195
0.5,0.24,0.5,0.36,1,0.92,2.24142747293677
0.4,0.32,0.48,0.36,0.96,0.92,1.64607485752426
0.56,0.34,0.5,0.28,1,0.92,2.31241608611222
0.46,0.32,0.48,0.26,1,1,2.21964073705852
0.48,0.4,0.46,0.38,0.96,1,1.5422218390271
0.48,0.38,0.6,0.32,1,1,2.07542125319667
0.54,0.38,0.48,0.32,1,0.96,1.91397513197068
0.54,0.28,0.54,0.52,1,0.96,1.7458095096393
0.36,0.24,0.5,0.24,0.96,1,2.59297432863678
0.38,0.32,0.58,0.4,0.96,0.96,1.73073261489393
0.64,0.34,0.42,0.28,1,0.84,2.26070963853386
0.6,0.3,0.54,0.42,0.92,0.92,2.1375198937405
0.42,0.28,0.42,0.32,1,1,1.83402266166904
0.52,0.36,0.46,0.28,1,0.92,2.01384136686266
0.4,0.4,0.68,0.36,1,0.96,1.85724495103693
0.5,0.34,0.54,0.34,1,0.96,2.03283318852044
0.48,0.48,0.54,0.4,0.96,1,1.47712318344657
0.44,0.42,0.38,0.28,1,1,1.45863552053694
0.58,0.2,0.52,0.28,0.92,0.96,3.50625363702678
0.48,0.24,0.58,0.26,0.96,1,3.18755876579054
0.56,0.44,0.5,0.24,1,1,2.10338754736958
0.48,0.36,0.44,0.36,1,1,1.63736837482556
0.52,0.4,0.5,0.46,0.92,0.8,1.47565700283052
0.46,0.38,0.62,0.3,1,0.88,2.08694911937875
0.58,0.2,0.48,0.4,1,0.96,2.44004000778267
0.48,0.3,0.5,0.34,0.96,0.96,2.05781434133807
0.48,0.3,0.48,0.32,1,1,2.08978260613138
0.5,0.48,0.62,0.32,1,0.96,1.82549098792722
0.58,0.36,0.56,0.34,0.96,0.96,2.21515902819301
0.5,0.3,0.54,0.48,0.92,0.96,1.75140362641842
0.38,0.38,0.54,0.38,1,0.92,1.50401317927626
0.48,0.28,0.46,0.56,1,1,1.39430869661877
0.44,0.26,0.42,0.3,1,1,2.07237558444886
0.54,0.32,0.6,0.26,0.96,1,2.84868871922086
0.54,0.34,0.48,0.46,0.96,0.96,1.64249383067679
0.42,0.26,0.54,0.26,0.96,0.88,2.55555317714298
0.42,0.42,0.4,0.48,0.96,1,1.08870817636285
0.34,0.34,0.42,0.28,1,1,1.53581138863496
0.52,0.4,0.44,0.34,0.92,0.76,1.61654838630463
0.56,0.4,0.58,0.4,1,1,1.88146798430835
0.6,0.22,0.48,0.28,1,1,3.23152337264837
0.48,0.26,0.42,0.32,1,0.92,2.04643444217183
0.44,0.24,0.52,0.24,0.92,0.96,2.96718301778543
0.62,0.36,0.68,0.3,0.96,0.96,2.78843466530965
0.48,0.34,0.46,0.22,1,0.92,2.26473378569576
0.52,0.4,0.44,0.2,1,0.96,2.15445696254096
0.58,0.36,0.54,0.46,0.96,0.96,1.78827634448762
0.36,0.34,0.42,0.28,0.96,1,1.61397186753561
0.38,0.24,0.42,0.32,1,0.96,1.85739043082573
0.56,0.28,0.4,0.24,0.96,1,2.66992121993575
0.46,0.44,0.48,0.3,1,0.92,1.59690512841287
0.5,0.44,0.5,0.34,1,0.84,1.59353425172385
0.58,0.36,0.48,0.3,1,0.96,2.16104070241759
0.56,0.32,0.4,0.34,1,1,1.92898493529116
0.46,0.34,0.4,0.42,1,0.92,1.37796450993269
0.52,0.32,0.44,0.36,0.92,0.88,1.84010205170688
0.54,0.38,0.56,0.36,1,0.92,1.94472016333258
0.48,0.48,0.4,0.24,0.96,0.96,1.54949887403713
0.34,0.4,0.58,0.32,1,0.96,1.62126930585893
