PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.92,0.82,0.92,0.88,1,1,1.99749994656271
0.94,0.86,0.98,0.9,1,1,2.03625793734695
0.96,0.8,1,0.9,1,1,2.19387981437016
0.94,0.8,0.96,0.94,1,1,2.0093953039263
0.96,0.9,0.92,0.84,1,1,2.01265828492733
0.88,0.88,0.96,0.88,1,1,1.93024605157052
0.96,0.86,0.98,0.88,1,1,2.10332642773053
0.9,0.9,0.94,0.86,1,1,1.92990086783878
0.9,0.9,0.94,0.9,1,1,1.85739562696409
0.94,0.86,0.98,0.88,1,1,2.07638827432321
0.94,0.82,0.96,0.92,1,1,2.01932154746066
1,0.84,0.98,0.9,1,1,2.14649343170061
0.92,0.84,0.94,0.92,1,1,1.92799993644392
0.94,0.88,0.94,0.88,0.96,0.96,1.97396247331378
0.86,0.96,0.96,0.9,1,1,1.76686758042635
0.98,0.84,0.96,0.88,1,0.96,2.08234577750332
0.96,0.88,0.98,0.86,1,1,2.11387298034848
0.88,0.86,0.98,0.86,1,1,2.03569301770627
0.98,0.86,0.94,0.94,1,1,1.94163389875391
0.9,0.76,0.96,0.84,1,1,2.23857425130519
0.88,0.92,0.92,0.88,1,1,1.80511578238937
0.94,0.86,0.96,0.88,1,0.96,1.99947762556231
0.88,0.84,0.92,0.84,1,1,1.99269602434733
0.96,0.8,0.98,0.88,1,1,2.20049139090605
0.9,0.94,0.96,0.84,1,1,1.94769480276107
0.98,0.78,1,0.88,1,1,2.30275574435456
0.98,0.9,0.86,0.94,1,1,1.75347270051271
0.98,0.86,1,0.86,1,1,2.21075090055615
0.92,0.9,0.96,0.92,1,1,1.88289015832832
0.92,0.9,0.92,0.9,1,1,1.84788412994207
0.94,0.98,0.96,0.88,1,1,1.87397645882442
0.96,0.88,0.94,0.92,1,1,1.92526887292099
0.98,0.94,0.96,0.92,1,1,1.90600531619958
0.92,0.82,0.98,0.88,1,1,2.11161034015608
0.96,0.86,0.92,0.84,1,1,2.07433672059253
0.98,0.8,0.98,0.92,1,1,2.1404106842063
0.92,0.9,0.96,0.98,1,1,1.78419721573783
0.92,0.86,1,0.88,1,1,2.08636721612996
0.9,0.82,0.96,0.92,1,1,1.9659775294805
0.88,0.82,0.98,0.86,1,1,2.09871569646326
0.94,0.82,0.92,0.92,1,1,1.94621682639468
0.94,0.86,0.96,0.9,1,1,2.00005433849068
0.84,0.82,0.96,0.84,1,1,2.04562830934973
0.98,0.88,0.96,0.86,1,1,2.10384400187911
0.86,0.84,0.98,0.94,1,1,1.8849351564979
0.92,0.88,0.94,0.88,1,1,1.94695926676239
0.92,0.9,0.94,0.96,1,1,1.78261425881375
0.94,0.84,0.92,0.92,1,1,1.91826150557166
0.94,0.9,0.94,0.86,1,1,1.98325803776213
0.98,0.8,0.96,0.88,1,1,2.19005146334816
0.92,0.96,0.96,0.94,1,1,1.77673060373607
0.92,0.82,0.94,0.88,1,1,2.03553674442717
0.9,0.86,0.98,0.86,1,1,2.06317273828272
0.92,0.78,0.9,0.82,1,1,2.15621111752567
0.96,0.9,0.94,0.86,1,1,2.00993662272381
0.9,0.8,0.92,0.94,1,1,1.88356814046824
0.86,0.84,0.96,0.86,1,1,2.00059207130312
0.88,0.78,0.96,0.86,1,1,2.12569971001275
0.96,0.92,0.98,0.86,1,1,2.05313117931834
0.9,0.74,0.92,0.96,1,1,1.93005864126915
0.92,0.8,0.98,0.8,1,1,2.33685412973698
0.9,0.88,0.92,0.88,1,1,1.88403024998525
0.94,0.82,0.92,0.86,1,1,2.06723157647341
0.86,0.94,0.96,0.92,1,1,1.75884122438527
0.94,0.84,0.92,1,0.96,1,1.8174269642654
0.94,0.84,0.96,0.78,1,1,2.29996031663769
0.92,0.88,0.94,0.9,1,1,1.90986581760984
0.92,0.94,1,0.88,1,1,1.97036269147355
0.88,0.8,0.98,0.84,1,1,2.17755609529093
0.92,0.84,0.94,0.9,1,1,1.96580810437787
0.9,0.78,0.94,0.8,1,1,2.25987694719656
0.92,0.78,0.92,0.84,1,1,2.15002590479674
0.92,0.84,0.96,0.92,1,1,1.96402726145585
0.92,0.8,0.86,0.94,1,1,1.80099099201659
0.92,0.84,0.96,0.92,1,1,1.96402726145585
0.94,0.86,0.94,0.9,1,1,1.96385073963442
0.88,0.92,0.94,0.84,1,1,1.91267305616468
0.92,0.84,0.9,0.9,1,1,1.89234045933413
0.98,0.92,1,0.88,1,1,2.07553432125319
