PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.86,0.88,0.84,1,1,1.19810433039882
0.8,0.86,0.94,0.78,1,1,1.29098255883719
0.86,0.88,0.9,0.8,1,1,1.23947556060011
0.86,0.92,0.88,0.76,0.96,1,1.22818099397501
0.84,0.84,0.96,0.88,1,1,1.2609329750544
0.9,0.9,0.86,0.76,1,1,1.2336020259688
0.76,0.86,0.9,0.86,1,1,1.14849777181465
0.8,0.88,0.92,0.8,1,1,1.2289490649969
0.74,0.78,0.94,0.86,1,1,1.25592676068095
0.76,0.96,0.88,0.74,1,1,1.14225656993515
0.72,0.84,0.82,0.84,1,1,1.06619139899645
0.78,0.86,0.88,0.8,1,1,1.18839152759165
0.78,0.86,0.9,0.92,1,1,1.11117606731032
0.86,0.78,0.94,0.88,1,1,1.3059393371863
0.76,0.8,0.86,0.88,0.96,0.96,1.13646162537406
0.78,0.86,0.92,0.82,1,1,1.21761274162761
0.88,0.84,0.9,0.92,1,1,1.18031906033561
0.8,0.84,0.88,0.82,1,1,1.19989967780648
0.76,0.86,0.94,0.9,1,1,1.16045256632762
0.8,0.8,0.86,0.88,1,0.96,1.14684083088759
0.8,0.78,0.84,0.84,1,1,1.18824375266801
0.76,0.88,0.9,0.76,1,1,1.21920145247374
0.78,0.84,0.84,0.9,1,1,1.07550799133937
0.78,0.88,0.94,0.86,1,1,1.1878866270453
0.78,0.8,0.9,0.8,1,1,1.26997782913971
0.76,0.84,0.92,0.9,1,1,1.15456059063275
0.84,0.7,0.94,0.78,1,1,1.4989037534174
0.68,0.8,0.9,0.88,1,1,1.13744865027651
0.76,0.8,0.92,0.92,0.96,0.96,1.17156704401184
0.94,0.88,0.86,0.74,1,1,1.29590282586687
0.76,0.8,0.86,0.86,1,1,1.15304497446505
0.7,0.84,0.8,0.88,1,1,1.00146702691147
0.9,0.86,0.84,0.86,1,1,1.15714635006407
0.78,0.8,0.98,0.84,1,0.96,1.31393683585519
