PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.48,0.38,0.28,0.26,1.29029100293673
0.3,0.3,0.34,0.2,1.31715731784014
0.38,0.4,0.2,0.28,0.934534103944234
0.46,0.4,0.14,0.1,1.31952425264627
0.24,0.32,0.24,0.16,1.0296283483246
0.46,0.3,0.22,0.22,1.44491576848614
0.38,0.22,0.18,0.18,1.55420278048081
0.5,0.26,0.14,0.2,1.59086655192047
0.36,0.26,0.22,0.36,1.04002412617094
0.42,0.2,0.22,0.28,1.4998652896273
0.4,0.42,0.16,0.22,0.966853366868216
0.48,0.14,0.26,0.24,2.20161389072564
0.52,0.42,0.22,0.26,1.20502115023918
0.58,0.32,0.22,0.22,1.65809052145332
0.54,0.28,0.12,0.26,1.42325593146117
0.44,0.5,0.14,0.34,0.780546586510159
0.48,0.36,0.16,0.24,1.20176095355036
0.36,0.38,0.12,0.3,0.800202071230108
0.32,0.36,0.2,0.22,0.965228089320828
0.38,0.3,0.18,0.22,1.19071864073742
0.28,0.44,0.16,0.12,0.831189442900705
0.36,0.34,0.1,0.26,0.876806505174342
0.48,0.36,0.18,0.32,1.09742239591215
0.48,0.36,0.08,0.26,1.05425673122572
0.3,0.34,0.2,0.2,0.990605105212883
0.46,0.24,0.18,0.24,1.51028603278356
0.5,0.42,0.28,0.22,1.31595567455695
0.4,0.36,0.24,0.22,1.1916444462747
0.46,0.18,0.26,0.3,1.68885617813587
0.32,0.32,0.24,0.2,1.14393904569275
0.42,0.28,0.14,0.36,1.01033004344949
0.5,0.38,0.22,0.28,1.21242536990568
0.42,0.34,0.26,0.22,1.31089433673987
0.48,0.4,0.16,0.16,1.26600063098118
0.44,0.34,0.2,0.2,1.30381151682136
0.48,0.42,0.2,0.24,1.13883209899945
0.44,0.36,0.22,0.16,1.3743282242396
0.36,0.38,0.3,0.28,1.05948775633815
0.44,0.38,0.12,0.28,0.969974906982781
0.42,0.46,0.16,0.34,0.813349440688984
0.38,0.26,0.26,0.3,1.25096478731011
0.52,0.44,0.18,0.14,1.3253730063454
0.34,0.3,0.18,0.22,1.09705550900107
0.32,0.42,0.2,0.24,0.846256606055683
0.38,0.4,0.16,0.32,0.83849970689222
0.4,0.26,0.28,0.24,1.47348161080498
0.46,0.38,0.18,0.22,1.18429744267245
0.44,0.32,0.26,0.1,1.76484697003453
0.24,0.26,0.12,0.16,0.938239915814023
0.38,0.2,0.14,0.2,1.47803450634643
0.44,0.28,0.26,0.24,1.47344482033039
0.42,0.44,0.26,0.22,1.1024872626632
0.46,0.38,0.18,0.16,1.30227249143924
0.46,0.38,0.06,0.28,0.927835943583975
0.44,0.38,0.28,0.26,1.21438106256118
0.42,0.34,0.22,0.18,1.33585862914146
0.48,0.42,0.22,0.24,1.16494266101626
0.42,0.24,0.24,0.26,1.46129333268278
0.42,0.3,0.18,0.28,1.16190301921317
0.44,0.34,0.12,0.3,1.00700206610593
0.42,0.38,0.22,0.24,1.12723275625172
0.42,0.32,0.18,0.2,1.27702376574423
0.42,0.38,0.14,0.3,0.933569083101793
0.5,0.36,0.2,0.32,1.15924305413369
0.42,0.34,0.26,0.28,1.19450028963778
0.48,0.28,0.12,0.24,1.33224636417536
0.3,0.32,0.16,0.14,1.07731141522029
0.44,0.54,0.2,0.14,1.01067030761131
0.48,0.38,0.16,0.22,1.19581013494385
0.6,0.32,0.24,0.28,1.57563825925627
0.4,0.28,0.26,0.26,1.33215901817896
0.52,0.38,0.18,0.32,1.13384438796425
0.38,0.24,0.22,0.3,1.23553291998819
0.34,0.24,0.26,0.22,1.40293404653369
0.3,0.46,0.22,0.14,0.901924210177713
0.38,0.34,0.14,0.36,0.846423705870319
0.44,0.34,0.24,0.34,1.10745342447992
0.4,0.44,0.08,0.14,0.934215703087958
0.44,0.4,0.2,0.24,1.10084848484848
0.4,0.3,0.2,0.34,1.04968617998711
0.3,0.36,0.28,0.22,1.04263998846942
0.42,0.28,0.18,0.18,1.44503179495182
0.6,0.38,0.12,0.18,1.46851461283519
0.46,0.16,0.22,0.16,2.37536102454967
0.36,0.36,0.18,0.18,1.08690817435999
0.34,0.4,0.12,0.32,0.722186165312788
0.46,0.34,0.28,0.2,1.47633469347189
0.4,0.26,0.22,0.24,1.36826583253011
0.38,0.32,0.18,0.26,1.07158608637763
0.36,0.32,0.2,0.16,1.25851289908076
0.44,0.24,0.28,0.26,1.58128613598107
0.42,0.22,0.08,0.28,1.18622481852154
0.4,0.34,0.14,0.24,1.04811687337338
0.5,0.4,0.26,0.3,1.19360230299905
0.44,0.4,0.2,0.24,1.10084848484848
0.48,0.28,0.1,0.34,1.10360456040862
0.48,0.28,0.16,0.3,1.26534859521332
0.5,0.34,0.16,0.2,1.37415313430034
0.52,0.34,0.16,0.28,1.25091880893155
0.32,0.24,0.22,0.24,1.22429441868714
0.4,0.34,0.22,0.12,1.43958122062134
0.54,0.28,0.3,0.22,1.84129117005507
0.42,0.38,0.26,0.4,0.958299324775543
0.52,0.3,0.26,0.24,1.5961951818664
0.46,0.38,0.12,0.24,1.06590638453788
0.4,0.36,0.12,0.2,1.04568352587334
0.36,0.42,0.24,0.16,1.09141373943637
0.34,0.4,0.14,0.28,0.786455483984823
0.36,0.32,0.2,0.24,1.09412864140242
0.38,0.36,0.16,0.2,1.06410944491089
0.4,0.3,0.12,0.18,1.22320435120435
0.42,0.32,0.2,0.24,1.22469547563805
0.3,0.44,0.14,0.14,0.817390821874968
0.4,0.48,0.14,0.28,0.794485974710552
0.48,0.4,0.2,0.26,1.14397950856832
0.5,0.3,0.18,0.28,1.33136583453143
0.48,0.42,0.2,0.3,1.05221481379552
0.5,0.34,0.2,0.22,1.39133442670242
0.34,0.5,0.24,0.28,0.790648552729493
0.36,0.36,0.28,0.28,1.06754632810368
0.4,0.28,0.12,0.14,1.38933760713933
0.32,0.36,0.28,0.14,1.23952902686736
0.4,0.3,0.26,0.22,1.37129193515763
0.4,0.16,0.22,0.22,1.82767458055322
0.4,0.3,0.24,0.26,1.25001214935608
0.5,0.36,0.18,0.26,1.23364789319175
0.44,0.28,0.24,0.16,1.6768640246957
0.52,0.36,0.22,0.12,1.67412092807538
0.56,0.36,0.18,0.2,1.48240304804821
0.42,0.36,0.22,0.24,1.16705100176694
0.4,0.34,0.18,0.16,1.26748012713896
0.42,0.34,0.18,0.18,1.26974958435459
0.44,0.28,0.22,0.12,1.78460511367828
0.42,0.34,0.26,0.24,1.26965524734955
0.58,0.44,0.1,0.28,1.09598694428065
0.44,0.44,0.22,0.3,0.979843576595624
0.42,0.4,0.18,0.3,0.954898169631348
0.5,0.32,0.2,0.24,1.39878458795222
0.32,0.36,0.16,0.18,0.966140599431101
0.46,0.3,0.18,0.28,1.2466344268723
0.56,0.26,0.16,0.28,1.54234675730151
0.36,0.28,0.26,0.38,1.03017968480601
0.44,0.28,0.14,0.16,1.48103480956959
0.4,0.34,0.14,0.28,0.986075481066451
0.3,0.36,0.12,0.3,0.714892536575993
0.54,0.42,0.14,0.14,1.35629809025144
0.46,0.4,0.14,0.24,1.05771095571096
0.5,0.44,0.16,0.2,1.14955379825769
0.42,0.38,0.22,0.16,1.27695340873716
0.4,0.44,0.14,0.18,0.962713982909882
0.34,0.3,0.4,0.22,1.46484526251914
0.44,0.46,0.14,0.18,1.00590599151229
0.44,0.4,0.22,0.2,1.19559899179599
0.4,0.28,0.18,0.26,1.20223391235024
0.5,0.3,0.2,0.22,1.50514346808449
0.5,0.26,0.24,0.24,1.6489564200023
0.48,0.34,0.18,0.24,1.27570122471788
0.28,0.28,0.14,0.22,0.927629279697273
0.42,0.28,0.14,0.26,1.18276648064766
0.36,0.44,0.18,0.28,0.821931033909988
0.5,0.34,0.28,0.22,1.51496348610228
0.54,0.28,0.16,0.32,1.34997555485389
0.52,0.16,0.16,0.24,1.98319904920664
0.34,0.32,0.16,0.2,1.05752677668475
0.48,0.4,0.18,0.2,1.21851092221014
0.36,0.28,0.24,0.26,1.20868749929822
0.42,0.34,0.2,0.18,1.30280410674802
0.32,0.4,0.24,0.18,1.01437888515235
0.4,0.34,0.14,0.2,1.11848941797481
0.34,0.3,0.26,0.22,1.2307972375531
0.38,0.3,0.32,0.24,1.37640342796527
0.4,0.36,0.2,0.34,0.953104279164102
0.44,0.42,0.24,0.12,1.33823346677688
0.42,0.28,0.16,0.24,1.25819586370453
0.32,0.36,0.12,0.24,0.820425663601969
0.38,0.32,0.18,0.16,1.2728328555896
0.42,0.36,0.12,0.18,1.12509472505025
0.4,0.42,0.3,0.18,1.22384268480404
0.34,0.32,0.26,0.14,1.36702141316627
0.58,0.28,0.24,0.22,1.83436471878427
0.4,0.38,0.08,0.24,0.892919300174041
0.34,0.36,0.1,0.16,0.946945337620579
0.48,0.28,0.24,0.24,1.53402155337774
0.44,0.38,0.18,0.36,0.944418477837501
0.42,0.4,0.16,0.28,0.954987646695491
0.5,0.44,0.32,0.26,1.2574041255208
0.44,0.42,0.24,0.24,1.11790934979714
0.38,0.34,0.1,0.3,0.86471024873646
0.42,0.36,0.24,0.12,1.46216725861375
0.5,0.28,0.2,0.28,1.41392686131228
0.58,0.3,0.22,0.18,1.85636052836053
0.44,0.22,0.18,0.14,1.91306568554984
0.52,0.34,0.28,0.14,1.79093627393795
0.4,0.36,0.12,0.36,0.830918057983499
0.46,0.24,0.26,0.18,1.87327776345564
0.58,0.26,0.2,0.16,2.08229819185017
0.48,0.32,0.24,0.28,1.33051343066871
0.42,0.3,0.2,0.22,1.31781720461178
0.36,0.36,0.16,0.24,0.959075798867958
0.42,0.32,0.14,0.24,1.13147718484145
0.34,0.28,0.24,0.16,1.40257450006093
0.4,0.48,0.14,0.32,0.758319981432123
0.4,0.38,0.28,0.2,1.24481852680743
0.46,0.32,0.28,0.28,1.34799497862386
0.48,0.38,0.12,0.3,1.01566052033342
0.32,0.34,0.2,0.16,1.10986747480009
0.54,0.34,0.22,0.26,1.41678664051488
0.4,0.32,0.26,0.18,1.41279353624845
0.54,0.36,0.26,0.2,1.5623160065042
0.34,0.36,0.14,0.26,0.86354432096732
0.46,0.4,0.34,0.22,1.3661548795701
0.48,0.34,0.24,0.24,1.36550610806699
0.52,0.34,0.06,0.26,1.14396109335888
0.48,0.42,0.2,0.28,1.07958517479047
0.48,0.34,0.1,0.18,1.27642562089711
0.32,0.28,0.2,0.3,0.985458119173
0.34,0.28,0.3,0.28,1.21902517942649
0.34,0.32,0.24,0.16,1.27993414549768
0.46,0.38,0.14,0.14,1.28163571965225
0.34,0.3,0.18,0.08,1.45490707031998
0.52,0.3,0.3,0.28,1.55521369755587
0.4,0.26,0.18,0.3,1.16887735328956
0.56,0.38,0.18,0.12,1.63193286651106
0.42,0.26,0.28,0.26,1.4684812413398
0.44,0.24,0.16,0.24,1.42231638418079
0.44,0.38,0.28,0.24,1.24997709993588
0.46,0.34,0.16,0.34,1.04021791128856
0.46,0.44,0.18,0.16,1.16696193487134
0.48,0.3,0.14,0.24,1.31190855037267
0.56,0.42,0.18,0.2,1.33211487128552
0.36,0.42,0.12,0.24,0.81495823122436
0.5,0.34,0.24,0.4,1.12444555597353
0.4,0.42,0.16,0.26,0.91521016265698
0.38,0.24,0.22,0.2,1.49328182042766
0.34,0.26,0.22,0.34,1.03091200393118
0.42,0.26,0.14,0.34,1.07837285845179
0.4,0.26,0.18,0.24,1.29812198034687
0.34,0.3,0.2,0.16,1.26370037791918
0.4,0.3,0.16,0.3,1.05573205644651
0.5,0.24,0.2,0.24,1.64958133819766
0.38,0.34,0.18,0.22,1.10068433508379
0.32,0.38,0.2,0.28,0.853941334256295
0.48,0.34,0.24,0.34,1.17991317527239
0.4,0.26,0.12,0.26,1.15050192643869
0.42,0.44,0.18,0.24,0.971962003726154
0.4,0.44,0.24,0.36,0.8731283049326
0.44,0.22,0.18,0.26,1.46823191214059
0.34,0.48,0.34,0.28,0.926049543472122
0.38,0.38,0.22,0.34,0.914995605975873
0.42,0.32,0.14,0.16,1.30147276860729
0.44,0.2,0.16,0.16,1.88058789046144
0.46,0.32,0.16,0.12,1.55408050122903
0.44,0.26,0.2,0.2,1.54535637855773
0.4,0.38,0.16,0.38,0.833472676141978
0.42,0.44,0.14,0.12,1.09625651753099
0.44,0.32,0.2,0.26,1.22811433802114
0.34,0.38,0.28,0.2,1.12031721319451
0.32,0.24,0.14,0.22,1.12088284893679
0.44,0.32,0.18,0.34,1.06350419221393
0.42,0.36,0.2,0.24,1.13817345991435
0.52,0.32,0.2,0.36,1.2060160235683
0.4,0.34,0.18,0.24,1.10798679560612
0.38,0.3,0.24,0.28,1.16791269115148
0.44,0.3,0.16,0.22,1.29777790620395
0.34,0.32,0.18,0.22,1.05394976459092
0.44,0.4,0.2,0.22,1.13296228768832
0.52,0.36,0.2,0.32,1.19531215226158
0.44,0.38,0.26,0.16,1.38440386012244
0.36,0.32,0.22,0.16,1.29425410200652
0.44,0.28,0.24,0.18,1.61057360953979
0.38,0.2,0.2,0.3,1.30778230536519
0.4,0.42,0.28,0.26,1.067689550508
0.42,0.42,0.18,0.28,0.95082507262436
0.46,0.26,0.32,0.26,1.63088674645261
0.42,0.36,0.2,0.24,1.13817345991435
0.5,0.24,0.24,0.22,1.7918730731733
0.52,0.34,0.26,0.32,1.31395658787898
0.32,0.34,0.26,0.3,0.968599444940877
0.4,0.48,0.1,0.34,0.699091900676408
0.46,0.4,0.16,0.24,1.08468298368298
0.48,0.42,0.24,0.24,1.19105322303308
0.48,0.24,0.22,0.3,1.46558390679294
0.28,0.4,0.28,0.26,0.881521443467223
0.44,0.46,0.2,0.26,0.976514716038559
0.36,0.36,0.2,0.2,1.08253536394843
0.5,0.32,0.16,0.22,1.381759682864
0.4,0.34,0.18,0.22,1.1439748062119
0.44,0.3,0.12,0.18,1.32394716394716
0.52,0.32,0.24,0.24,1.5044523932285
0.38,0.4,0.24,0.28,0.985584134827495
0.44,0.28,0.22,0.18,1.57295608525469
0.38,0.38,0.26,0.12,1.3406691119262
0.42,0.28,0.2,0.2,1.42626565256008
0.32,0.3,0.2,0.24,1.04687491276554
0.38,0.3,0.16,0.22,1.15728320859942
0.34,0.46,0.18,0.2,0.849077026984716
0.32,0.32,0.16,0.22,0.976836634982677
0.4,0.22,0.22,0.18,1.7026145269939
0.4,0.32,0.24,0.14,1.48592995789257
0.38,0.34,0.16,0.26,1.00452221982553
0.48,0.34,0.16,0.26,1.20777129556707
0.28,0.34,0.22,0.18,1.01177233487022
0.48,0.34,0.08,0.28,1.05937331146041
0.38,0.38,0.32,0.22,1.22445031612721
0.34,0.38,0.12,0.24,0.831501328203719
0.44,0.28,0.26,0.18,1.64819113382489
0.44,0.28,0.16,0.32,1.14363051161654
0.4,0.42,0.22,0.12,1.21941738655948
0.46,0.38,0.26,0.32,1.12880216446667
0.38,0.34,0.24,0.28,1.08744383704346
0.38,0.34,0.14,0.2,1.07374564488788
0.44,0.3,0.24,0.16,1.60020026486644
0.5,0.4,0.22,0.26,1.20694532595884
0.6,0.28,0.16,0.3,1.52087472014631
0.4,0.4,0.14,0.3,0.870363925410329
0.38,0.36,0.14,0.22,1.00102436864917
0.44,0.24,0.28,0.22,1.70795235962162
0.46,0.32,0.16,0.24,1.2495945045974
0.38,0.38,0.18,0.36,0.844745657084989
0.42,0.32,0.2,0.18,1.35770041440412
0.36,0.34,0.12,0.24,0.934324697701131
0.46,0.14,0.16,0.32,1.58470293354402
0.4,0.38,0.12,0.28,0.896166825300684
0.4,0.4,0.16,0.28,0.919235859878232
0.36,0.4,0.24,0.22,1.03295748968429
0.44,0.24,0.16,0.26,1.36957502866483
0.56,0.48,0.24,0.22,1.25174884255348
0.4,0.52,0.32,0.24,0.990955861177917
0.46,0.44,0.2,0.38,0.900526890204783
0.44,0.38,0.2,0.22,1.17278475040106
0.46,0.28,0.18,0.22,1.43680931319973
0.36,0.3,0.18,0.22,1.14388707486925
0.38,0.3,0.22,0.26,1.17501552417722
0.5,0.3,0.18,0.2,1.52530322542002
0.36,0.3,0.18,0.2,1.18554400886466
0.48,0.48,0.22,0.16,1.18141270916481
0.52,0.18,0.2,0.22,2.05667327854916
0.46,0.46,0.1,0.26,0.890397872718776
0.36,0.4,0.18,0.24,0.922762237762238
0.48,0.32,0.18,0.12,1.64685195575505
0.34,0.36,0.24,0.28,0.974963059866545
0.36,0.48,0.22,0.26,0.841758140207644
0.44,0.34,0.18,0.12,1.46914962146579
0.38,0.34,0.12,0.28,0.918465747289818
0.44,0.38,0.2,0.22,1.17278475040106
0.5,0.32,0.22,0.28,1.3421997257401
0.4,0.3,0.18,0.3,1.08504724987966
0.52,0.24,0.2,0.12,2.21200289941023
0.42,0.42,0.2,0.18,1.12143141681052
0.44,0.3,0.16,0.26,1.2125651340479
0.46,0.24,0.28,0.2,1.83482130603058
0.42,0.36,0.2,0.24,1.13817345991435
0.54,0.36,0.18,0.18,1.48739744983691
0.46,0.22,0.3,0.16,2.15961324088642
0.44,0.32,0.2,0.3,1.15506378649135
0.42,0.34,0.26,0.26,1.23093168262695
0.58,0.34,0.16,0.24,1.4554092999912
0.5,0.38,0.24,0.28,1.23877303798564
0.46,0.28,0.22,0.22,1.50653177309922
0.38,0.44,0.28,0.16,1.14989918466824
0.38,0.32,0.22,0.34,1.00468623033168
0.38,0.38,0.22,0.14,1.22925834496082
0.36,0.2,0.16,0.18,1.53117379870906
0.42,0.34,0.16,0.22,1.15635801249005
0.4,0.24,0.24,0.18,1.65775829967632
0.46,0.32,0.26,0.18,1.55754024959512
0.42,0.36,0.18,0.3,1.01673025719854
0.4,0.22,0.16,0.18,1.57168827837999
0.46,0.36,0.24,0.24,1.27682359518034
0.42,0.28,0.2,0.12,1.68214712521577
0.32,0.26,0.26,0.24,1.2419147556089
0.56,0.28,0.28,0.2,1.92581218178861
0.44,0.34,0.22,0.26,1.21353756477334
0.42,0.36,0.16,0.2,1.15023168567269
0.4,0.38,0.16,0.24,1.00448841256756
0.38,0.28,0.22,0.2,1.36108157470071
0.52,0.18,0.28,0.28,1.96009757212072
0.5,0.38,0.16,0.22,1.2360573747287
0.48,0.4,0.2,0.24,1.17640559440559
0.4,0.36,0.2,0.18,1.20767574928888
0.58,0.28,0.12,0.34,1.33233138047205
0.52,0.32,0.08,0.3,1.14381799326916
0.28,0.3,0.08,0.32,0.671423304741072
0.46,0.3,0.24,0.22,1.47835120062415
0.5,0.2,0.28,0.22,2.06018525245187
0.42,0.36,0.16,0.24,1.08041837620916
0.54,0.42,0.32,0.3,1.29833372946872
0.44,0.24,0.2,0.18,1.69095700495546
0.34,0.26,0.24,0.18,1.41210528826821
0.46,0.32,0.2,0.22,1.35602014302212
0.36,0.5,0.3,0.38,0.79551881550377
0.52,0.4,0.14,0.14,1.36441879413362
0.28,0.24,0.1,0.18,1.0195676147919
0.46,0.3,0.18,0.3,1.20822882622685
0.4,0.4,0.1,0.2,0.943943362656914
0.38,0.26,0.2,0.28,1.19591409262594
0.34,0.48,0.14,0.26,0.716217736491916
0.44,0.4,0.22,0.18,1.23263782737185
0.4,0.28,0.18,0.26,1.20223391235024
0.34,0.42,0.16,0.18,0.905115645455574
0.44,0.34,0.16,0.2,1.23992181503956
0.52,0.34,0.16,0.2,1.41889690738726
0.5,0.3,0.18,0.22,1.47170803594649
0.46,0.36,0.16,0.16,1.32176212604956
0.44,0.34,0.22,0.26,1.21353756477334
0.4,0.32,0.06,0.3,0.877683043750489
0.56,0.36,0.28,0.3,1.40857602957189
0.42,0.34,0.2,0.16,1.34968836749552
0.46,0.34,0.22,0.24,1.29364253967268
0.42,0.26,0.18,0.26,1.29935512537929
0.28,0.42,0.26,0.32,0.767233841811816
0.42,0.24,0.26,0.26,1.49657851723549
0.46,0.3,0.16,0.44,0.969778880020007
0.38,0.44,0.3,0.26,1.0256247497167
0.4,0.28,0.12,0.2,1.23083225959794
0.48,0.46,0.16,0.18,1.10702511828076
