PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.873333333333333,0.906666666666667,0.786666666666667,0.766666666666667,1.143173009838
0.9,0.893333333333333,0.82,0.793333333333333,1.17952381208783
0.86,0.906666666666667,0.726666666666667,0.74,1.11383968357363
0.866666666666667,0.82,0.826666666666667,0.773333333333333,1.23083177354223
0.906666666666667,0.833333333333333,0.793333333333333,0.813333333333333,1.21075523555526
0.886666666666667,0.826666666666667,0.793333333333333,0.753333333333333,1.23543298179109
0.893333333333333,0.886666666666667,0.853333333333333,0.74,1.2281441638604
0.893333333333333,0.846666666666667,0.773333333333333,0.826666666666667,1.16944818652455
0.86,0.873333333333333,0.806666666666667,0.713333333333333,1.20116189542205
0.893333333333333,0.826666666666667,0.793333333333333,0.74,1.24960904110967
0.853333333333333,0.873333333333333,0.813333333333333,0.713333333333333,1.19913661941408
0.9,0.853333333333333,0.82,0.766666666666667,1.22950711304795
0.873333333333333,0.82,0.806666666666667,0.826666666666667,1.19371209461759
0.873333333333333,0.86,0.833333333333333,0.826666666666667,1.17411323447062
0.846666666666667,0.853333333333333,0.806666666666667,0.786666666666667,1.16500195170638
0.84,0.866666666666667,0.753333333333333,0.76,1.13339491651679
0.86,0.793333333333333,0.806666666666667,0.766666666666667,1.24261349630143
0.873333333333333,0.84,0.86,0.746666666666667,1.25339490173755
0.846666666666667,0.88,0.78,0.84,1.1006690440365
0.873333333333333,0.86,0.806666666666667,0.753333333333333,1.20107035764124
0.9,0.86,0.826666666666667,0.753333333333333,1.2351577403399
0.893333333333333,0.813333333333333,0.833333333333333,0.806666666666667,1.2436866165531
0.86,0.833333333333333,0.76,0.8,1.1600335643085
0.853333333333333,0.853333333333333,0.826666666666667,0.773333333333333,1.18933479204999
0.846666666666667,0.846666666666667,0.74,0.806666666666667,1.12284482736541
0.92,0.84,0.813333333333333,0.786666666666667,1.24308136502256
0.84,0.793333333333333,0.826666666666667,0.733333333333333,1.25761183157037
0.926666666666667,0.88,0.786666666666667,0.713333333333333,1.24157229333778
0.866666666666667,0.853333333333333,0.853333333333333,0.733333333333333,1.23954567044796
0.853333333333333,0.833333333333333,0.82,0.766666666666667,1.20723216550918
0.88,0.86,0.786666666666667,0.766666666666667,1.18793044261449
0.853333333333333,0.86,0.8,0.813333333333333,1.14671645684573
0.88,0.846666666666667,0.813333333333333,0.713333333333333,1.24702269787707
0.873333333333333,0.82,0.773333333333333,0.746666666666667,1.22245292710906
0.9,0.806666666666667,0.833333333333333,0.74,1.29832941080723
0.853333333333333,0.833333333333333,0.806666666666667,0.746666666666667,1.21162160109122
0.86,0.833333333333333,0.82,0.826666666666667,1.17821783699926
0.913333333333333,0.786666666666667,0.806666666666667,0.78,1.28838018910796
0.853333333333333,0.873333333333333,0.746666666666667,0.766666666666667,1.13191261226684
0.86,0.793333333333333,0.82,0.8,1.22958271889527
0.906666666666667,0.826666666666667,0.786666666666667,0.726666666666667,1.26606002318069
0.866666666666667,0.82,0.746666666666667,0.766666666666667,1.18918079183634
0.886666666666667,0.826666666666667,0.813333333333333,0.753333333333333,1.24688467835059
0.86,0.82,0.866666666666667,0.813333333333333,1.22351038358162
0.933333333333333,0.866666666666667,0.806666666666667,0.813333333333333,1.21135399999557
0.853333333333333,0.826666666666667,0.753333333333333,0.746666666666667,1.18710544541543
0.84,0.846666666666667,0.786666666666667,0.72,1.1922877670037
0.88,0.86,0.753333333333333,0.746666666666667,1.18083840565338
0.826666666666667,0.826666666666667,0.846666666666667,0.786666666666667,1.19328810869031
0.86,0.886666666666667,0.773333333333333,0.78,1.13400843172343
0.86,0.853333333333333,0.793333333333333,0.733333333333333,1.19972253070925
0.866666666666667,0.846666666666667,0.8,0.76,1.19951817404941
0.866666666666667,0.86,0.846666666666667,0.793333333333333,1.19445847671523
0.866666666666667,0.826666666666667,0.846666666666667,0.7,1.28243254443864
0.866666666666667,0.78,0.793333333333333,0.746666666666667,1.2666838280096
0.866666666666667,0.846666666666667,0.76,0.766666666666667,1.17320244541645
0.866666666666667,0.813333333333333,0.806666666666667,0.78,1.22152103549542
0.906666666666667,0.846666666666667,0.8,0.753333333333333,1.23816039068364
0.9,0.813333333333333,0.773333333333333,0.76,1.24412912182076
0.873333333333333,0.86,0.8,0.74,1.20515735792543
0.846666666666667,0.833333333333333,0.806666666666667,0.78,1.1860906232973
0.88,0.846666666666667,0.846666666666667,0.76,1.23728963995613
0.893333333333333,0.8,0.82,0.76,1.27808127937865
0.906666666666667,0.766666666666667,0.78,0.766666666666667,1.2955443761133
0.893333333333333,0.873333333333333,0.813333333333333,0.786666666666667,1.19098153005228
0.886666666666667,0.846666666666667,0.833333333333333,0.78,1.22358689568939
0.86,0.826666666666667,0.8,0.8,1.18812695321544
0.86,0.833333333333333,0.786666666666667,0.76,1.19810631714118
0.873333333333333,0.86,0.793333333333333,0.74,1.20140961552425
0.893333333333333,0.866666666666667,0.853333333333333,0.773333333333333,1.22637466273262
0.86,0.793333333333333,0.813333333333333,0.82,1.21363940743799
0.906666666666667,0.82,0.826666666666667,0.746666666666667,1.28286352727934
