PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.493333333333333,0.406666666666667,0.113333333333333,0.22,1.15524237866834
0.426666666666667,0.366666666666667,0.0933333333333333,0.213333333333333,1.07592733750717
0.4,0.313333333333333,0.0866666666666667,0.306666666666667,0.960660559628547
0.506666666666667,0.34,0.08,0.206666666666667,1.31372916617371
0.44,0.353333333333333,0.14,0.206666666666667,1.21012011122132
0.453333333333333,0.313333333333333,0.153333333333333,0.24,1.28695518940198
0.426666666666667,0.313333333333333,0.1,0.2,1.22973424281434
0.36,0.353333333333333,0.12,0.22,0.976598039675468
0.453333333333333,0.346666666666667,0.08,0.28,1.04655385938232
0.52,0.313333333333333,0.106666666666667,0.266666666666667,1.31982619538431
0.506666666666667,0.4,0.14,0.213333333333333,1.24149924093155
0.52,0.32,0.12,0.253333333333333,1.34985702671638
0.486666666666667,0.373333333333333,0.0933333333333333,0.253333333333333,1.12565593159821
0.466666666666667,0.3,0.106666666666667,0.28,1.20349061124907
0.446666666666667,0.346666666666667,0.106666666666667,0.286666666666667,1.0558087772701
0.506666666666667,0.413333333333333,0.126666666666667,0.226666666666667,1.17472896727158
0.486666666666667,0.353333333333333,0.113333333333333,0.273333333333333,1.15610840523351
0.46,0.32,0.14,0.2,1.35606670037694
0.44,0.313333333333333,0.146666666666667,0.306666666666667,1.12231442481533
0.46,0.293333333333333,0.113333333333333,0.246666666666667,1.2811365009285
0.446666666666667,0.313333333333333,0.12,0.193333333333333,1.32629548924331
0.453333333333333,0.34,0.126666666666667,0.246666666666667,1.17581120591513
0.48,0.366666666666667,0.1,0.313333333333333,1.04108104504478
0.493333333333333,0.32,0.126666666666667,0.266666666666667,1.2711246946282
0.486666666666667,0.3,0.0866666666666667,0.253333333333333,1.2756335247177
0.42,0.386666666666667,0.126666666666667,0.22,1.05632247106067
0.44,0.313333333333333,0.0733333333333333,0.253333333333333,1.11738036649818
0.413333333333333,0.38,0.146666666666667,0.233333333333333,1.05892510252536
0.48,0.286666666666667,0.14,0.28,1.31151605139448
0.426666666666667,0.286666666666667,0.08,0.22,1.22326720810534
0.48,0.38,0.126666666666667,0.226666666666667,1.18599545327146
0.426666666666667,0.306666666666667,0.0933333333333333,0.226666666666667,1.1800973956435
0.486666666666667,0.333333333333333,0.1,0.26,1.20378022573058
0.5,0.34,0.106666666666667,0.24,1.2658703672084
0.446666666666667,0.32,0.0866666666666667,0.186666666666667,1.2725636158263
0.466666666666667,0.293333333333333,0.133333333333333,0.226666666666667,1.37317895110672
0.466666666666667,0.313333333333333,0.113333333333333,0.186666666666667,1.38370497495322
0.486666666666667,0.32,0.0866666666666667,0.24,1.25491786256481
0.426666666666667,0.32,0.1,0.266666666666667,1.08653430457577
0.513333333333333,0.293333333333333,0.106666666666667,0.186666666666667,1.55993318494772
0.493333333333333,0.333333333333333,0.16,0.2,1.43032354312354
0.453333333333333,0.326666666666667,0.106666666666667,0.226666666666667,1.21635865313563
0.453333333333333,0.32,0.1,0.226666666666667,1.22256760416972
0.46,0.306666666666667,0.0733333333333333,0.206666666666667,1.27590258782698
0.453333333333333,0.306666666666667,0.106666666666667,0.246666666666667,1.22296740066339
0.446666666666667,0.333333333333333,0.0933333333333333,0.26,1.10689459701846
0.373333333333333,0.346666666666667,0.08,0.18,1.0303252380845
0.5,0.306666666666667,0.126666666666667,0.22,1.42461543724415
0.44,0.346666666666667,0.12,0.206666666666667,1.19739291695718
0.46,0.373333333333333,0.0866666666666667,0.22,1.116124914566
0.48,0.4,0.106666666666667,0.22,1.13223299107571
0.546666666666667,0.326666666666667,0.126666666666667,0.213333333333333,1.4969002443967
0.46,0.293333333333333,0.126666666666667,0.226666666666667,1.34637179892995
