PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.88,0.76,0.82,0.96,1,1.1309314831477
0.86,0.74,0.82,0.86,1,1,1.24391410318848
0.92,0.9,0.76,0.96,0.96,0.96,1.06440369633074
0.84,0.88,0.78,0.82,1,1,1.10695908894771
0.96,0.9,0.82,0.78,1,1,1.28702139148406
0.9,0.86,0.8,0.9,1,1,1.13733001480367
0.88,0.88,0.76,0.88,1,1,1.09379477676098
0.86,0.9,0.76,0.86,1,0.96,1.06145354469868
0.86,0.88,0.84,0.84,1,0.96,1.13549642174717
0.92,0.92,0.8,0.84,1,1,1.15948588134447
0.76,0.86,0.8,0.86,1,1,1.0107132205596
0.88,0.86,0.7,0.84,1,1,1.10858513413526
0.92,0.82,0.8,0.86,1,1,1.22873522892224
1,0.78,0.86,0.9,1,0.96,1.34298355053838
0.9,0.86,0.8,0.8,1,1,1.22352262558524
0.82,0.88,0.84,0.86,1,1,1.08537309855636
0.84,0.86,0.76,0.8,0.96,0.96,1.1297183213575
0.88,0.82,0.74,0.88,1,1,1.13090743876317
0.9,0.88,0.9,0.88,1,0.96,1.17945882662274
0.92,0.86,0.8,0.86,0.96,1,1.20493143895803
0.92,0.86,0.8,0.88,1,1,1.17605651578944
0.92,0.82,0.84,0.8,1,1,1.31007111803485
0.86,0.82,0.84,0.84,1,1,1.19884986444734
0.94,0.88,0.86,0.84,1,1,1.24890273390495
0.94,0.88,0.8,0.92,1,1,1.14925880722631
0.94,0.8,0.88,0.88,0.96,1,1.30970342089448
0.88,0.8,0.86,0.8,1,1,1.29297840030824
0.88,0.92,0.82,0.78,1,0.96,1.16388944760705
0.88,0.88,0.72,0.84,1,1,1.10351187230534
0.94,0.88,0.86,0.84,1,1,1.24890273390495
0.9,0.94,0.82,0.86,1,1,1.11655514310296
0.9,0.88,0.82,0.96,1,1,1.08677164192601
0.94,0.86,0.88,0.84,1,1,1.27843659832495
0.94,0.76,0.84,0.8,1,1,1.40031782704848
0.92,0.84,0.82,0.84,1,1,1.24006239953712
0.92,0.82,0.78,0.82,1,1,1.254880241157
0.86,0.82,0.8,0.86,1,1,1.15829517940538
0.9,0.96,0.92,0.82,1,1,1.18477065630175
0.92,0.94,0.76,0.8,0.96,1,1.16602732824361
0.94,0.86,0.86,0.78,1,0.96,1.3120360157361
0.84,0.86,0.82,0.86,1,0.96,1.10202889804897
0.88,0.88,0.78,0.88,1,1,1.10448388514224
0.88,0.82,0.82,0.9,1,1,1.15850799631347
0.92,0.82,0.78,0.82,1,1,1.254880241157
0.9,0.88,0.86,0.92,1,0.96,1.12683306478258
0.9,0.8,0.76,0.84,1,0.96,1.20635830327853
0.88,0.86,0.82,0.74,1,1,1.26888335298099
0.88,0.86,0.76,0.76,1,1,1.21347362643768
0.8,0.94,0.88,0.96,1,1,0.973309350822475
0.92,0.84,0.84,0.84,1,0.96,1.23879429605474
0.94,0.8,0.72,0.9,1,1,1.18915069082815
0.96,0.9,0.78,0.88,1,1,1.1765340469798
0.92,0.92,0.86,0.88,1,1,1.15889721835251
0.88,0.86,0.84,0.82,1,1,1.20442955612534
0.92,0.86,0.82,0.84,1,1,1.22181944359505
0.94,0.84,0.78,0.9,1,1,1.18768832779452
0.92,0.86,0.86,0.78,1,0.96,1.28808431208384
0.92,0.72,0.74,0.82,1,1,1.33419821676545
0.92,0.8,0.72,0.84,1,1,1.21985207217577
0.82,0.82,0.7,0.84,1,1,1.07068371272302
0.96,0.84,0.86,0.86,1,1,1.29041066982474
0.92,0.92,0.8,0.86,1,1,1.14337656955002
0.9,0.84,0.84,0.86,1,1,1.20984602834389
0.84,0.82,0.82,0.8,1,1,1.19988822356625
0.88,0.8,0.76,0.94,1,1,1.10942688658078
0.94,0.9,0.8,0.78,1,1,1.2522139111111
0.76,0.88,0.8,0.8,1,1,1.04089426502101
0.94,0.84,0.72,0.88,1,1,1.17191002516833
0.92,0.84,0.86,0.96,1,1,1.15889835170343
0.86,0.8,0.72,0.76,1,1,1.22250250469337
0.88,0.84,0.78,0.84,1,1,1.17044738315671
0.98,0.86,0.8,0.86,0.96,1,1.27332900324395
0.88,0.86,0.76,0.74,1,1,1.23274243041089
0.96,0.84,0.76,0.78,0.96,1,1.32454702389751
0.82,0.88,0.92,0.84,1,1,1.14510477572005
