PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,RR
0.906666666666667,0.8,0.906666666666667,0.773333333333333,2.06345476508176
0.9,0.853333333333333,0.953333333333333,0.72,2.09372765615082
0.853333333333333,0.866666666666667,0.866666666666667,0.76,1.87773813231798
0.913333333333333,0.866666666666667,0.946666666666667,0.813333333333333,1.98423606758168
0.906666666666667,0.846666666666667,0.96,0.733333333333333,2.10532173644343
0.886666666666667,0.84,0.913333333333333,0.773333333333333,1.99427885361742
0.866666666666667,0.826666666666667,0.926666666666667,0.72,2.06963780918405
0.913333333333333,0.82,0.92,0.78,2.04976274232172
0.853333333333333,0.92,0.92,0.74,1.89348902487175
0.793333333333333,0.813333333333333,0.953333333333333,0.746666666666667,2.03554207681473
0.913333333333333,0.86,0.913333333333333,0.78,1.98123488060563
0.92,0.86,0.92,0.8,1.97672621492146
0.853333333333333,0.86,0.913333333333333,0.78,1.93093427331581
0.886666666666667,0.866666666666667,0.913333333333333,0.766666666666667,1.96191468836107
0.913333333333333,0.826666666666667,0.926666666666667,0.773333333333333,2.05540474643839
0.826666666666667,0.88,0.94,0.7,1.99153806381879
0.866666666666667,0.88,0.946666666666667,0.826666666666667,1.91570107971922
0.886666666666667,0.886666666666667,0.92,0.78,1.93029936825645
0.92,0.873333333333333,0.92,0.786666666666667,1.97027965500504
0.893333333333333,0.833333333333333,0.913333333333333,0.793333333333333,1.9903514656627
0.913333333333333,0.893333333333333,0.866666666666667,0.773333333333333,1.87955449853751
0.9,0.826666666666667,0.953333333333333,0.786666666666667,2.06680715088667
0.886666666666667,0.873333333333333,0.92,0.746666666666667,1.98021413143452
0.886666666666667,0.806666666666667,0.946666666666667,0.74,2.12658001661563
0.886666666666667,0.886666666666667,0.886666666666667,0.786666666666667,1.88087838893986
0.913333333333333,0.8,0.926666666666667,0.846666666666667,2.02257531057831
0.9,0.846666666666667,0.926666666666667,0.806666666666667,1.98166979225972
0.893333333333333,0.866666666666667,0.953333333333333,0.746666666666667,2.04044252848113
0.893333333333333,0.873333333333333,0.92,0.766666666666667,1.96684354788667
0.9,0.84,0.92,0.793333333333333,1.99519819141445
0.84,0.873333333333333,0.886666666666667,0.753333333333333,1.89011498998511
0.86,0.86,0.9,0.773333333333333,1.92493574269121
0.86,0.873333333333333,0.96,0.806666666666667,1.95465779573075
0.88,0.813333333333333,0.926666666666667,0.78,2.04031223085748
0.853333333333333,0.873333333333333,0.933333333333333,0.76,1.9573478223811
0.886666666666667,0.84,0.926666666666667,0.753333333333333,2.03219980308042
0.853333333333333,0.853333333333333,0.9,0.82,1.88613618609718
0.866666666666667,0.873333333333333,0.933333333333333,0.773333333333333,1.95601158118536
0.873333333333333,0.873333333333333,0.946666666666667,0.713333333333333,2.03747576801271
0.9,0.86,0.926666666666667,0.76,2.0070635675643
0.866666666666667,0.866666666666667,0.906666666666667,0.773333333333333,1.93005180317524
0.9,0.846666666666667,0.873333333333333,0.7,2.01365460051023
0.866666666666667,0.9,0.946666666666667,0.78,1.93029687077294
0.893333333333333,0.88,0.88,0.773333333333333,1.89855105451755
0.933333333333333,0.846666666666667,0.893333333333333,0.8,1.97158968705207
0.853333333333333,0.853333333333333,0.926666666666667,0.74,1.9966882073295
0.84,0.9,0.926666666666667,0.773333333333333,1.88857878470672
0.92,0.84,0.926666666666667,0.74,2.07457633008627
0.846666666666667,0.86,0.9,0.793333333333333,1.89547311613163
0.913333333333333,0.853333333333333,0.926666666666667,0.766666666666667,2.02172132453262
0.88,0.84,0.946666666666667,0.713333333333333,2.09516432396185
0.913333333333333,0.86,0.906666666666667,0.76,1.99147403444028
0.913333333333333,0.82,0.906666666666667,0.786666666666667,2.02481418656141
0.84,0.88,0.906666666666667,0.78,1.88347588758618
0.86,0.78,0.926666666666667,0.773333333333333,2.08212312193832
0.933333333333333,0.833333333333333,0.92,0.78,2.04658283052743
0.873333333333333,0.813333333333333,0.94,0.706666666666667,2.13049924313152
0.893333333333333,0.866666666666667,0.96,0.8,1.9977145635789
0.906666666666667,0.866666666666667,0.926666666666667,0.713333333333333,2.04899836481158
0.88,0.82,0.906666666666667,0.78,2.00270313754171
0.86,0.84,0.953333333333333,0.786666666666667,2.01260766219949
0.88,0.8,0.926666666666667,0.793333333333333,2.04731281927002
0.9,0.853333333333333,0.873333333333333,0.733333333333333,1.97050393263105
0.886666666666667,0.813333333333333,0.933333333333333,0.713333333333333,2.12567082048333
0.9,0.873333333333333,0.926666666666667,0.806666666666667,1.94406673921248
0.84,0.84,0.94,0.78,1.98411920580748
0.893333333333333,0.846666666666667,0.933333333333333,0.713333333333333,2.07770641839779
0.846666666666667,0.88,0.946666666666667,0.773333333333333,1.94759766399813
0.88,0.833333333333333,0.94,0.766666666666667,2.04145035282538
0.86,0.866666666666667,0.906666666666667,0.8,1.90019774698112
0.893333333333333,0.793333333333333,0.88,0.706666666666667,2.09548456438719
0.846666666666667,0.84,0.933333333333333,0.76,2.00026667092347
0.9,0.86,0.926666666666667,0.786666666666667,1.98146362604859
0.853333333333333,0.853333333333333,0.913333333333333,0.773333333333333,1.94660348334196
