PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.96,0.84,0.84,0.8,1,1,1.31978421582591
0.82,0.92,0.78,0.88,1,1,1.0041702957879
0.9,0.78,0.8,0.88,1,0.96,1.19598526306622
0.86,0.9,0.82,0.82,1,1,1.13002232485677
0.88,0.78,0.82,0.78,1,1,1.3007409384108
1,0.82,0.84,0.8,1,1,1.38322522187769
0.96,0.72,0.88,0.9,1,0.92,1.3419368562639
0.88,0.7,0.78,0.88,1,1,1.24869007658014
0.9,0.88,0.84,0.82,1,1,1.20109900213972
0.84,0.84,0.9,0.86,1,1,1.18314219236278
0.92,0.94,0.82,0.84,1,1,1.14000131286095
0.88,0.86,0.86,0.94,1,1,1.11322858237815
0.98,0.82,0.9,0.76,0.96,1,1.46553210051652
0.9,0.96,0.9,0.86,1,0.96,1.13229243911444
0.9,0.86,0.8,0.82,1,1,1.19028864665759
0.96,0.82,0.82,0.9,1,1,1.22929237453172
0.92,0.84,0.84,0.88,1,1,1.20353954030699
0.96,0.88,0.86,0.86,1,1,1.23923636058658
0.88,0.8,0.86,0.9,0.96,1,1.20712200762694
0.86,0.86,0.9,0.76,1,1,1.2785228620376
0.86,0.84,0.82,0.88,1,1,1.13002232485677
0.9,0.86,0.92,0.82,1,1,1.2765201194749
0.92,0.86,0.8,0.7,1,1,1.32987256304092
0.8,0.9,0.84,0.88,1,1,1.03921598063795
0.96,0.8,0.86,0.76,1,1,1.42214865189793
0.84,0.86,0.88,0.84,1,1,1.16898170875197
0.92,0.86,0.9,0.8,1,1,1.30203563493126
0.92,0.86,0.94,0.84,1,1,1.29204750706357
0.8,0.84,0.86,0.88,1,1,1.0983706663423
0.88,0.82,0.84,0.82,1,1,1.23547917547072
0.94,0.82,0.84,0.86,1,1,1.25992624240549
0.92,0.84,0.94,0.86,1,1,1.29204750706357
0.86,0.88,0.82,0.86,1,1,1.11387344474914
0.9,0.78,0.84,0.88,1,1,1.23750958182922
0.86,0.9,0.8,0.88,0.96,1,1.0808896016409
0.88,0.84,0.78,0.92,1,1,1.09035027860017
0.88,0.8,0.88,0.88,1,1,1.22732940946474
0.72,0.86,0.8,0.86,1,1,0.977089069666577
0.9,0.86,0.8,0.86,1,1,1.1557751590815
0.82,0.9,0.82,0.8,1,1,1.10635417104974
0.84,0.86,0.78,0.92,1,1,1.03714837183166
0.94,0.84,0.82,0.88,0.96,1,1.22127287314886
0.9,0.88,0.8,0.8,1,1,1.19028864665759
0.94,0.86,0.78,0.9,1,1,1.14823392026536
0.86,0.84,0.88,0.84,1,1,1.206882523727
0.88,0.92,0.82,0.88,1,1,1.08684806466223
0.94,0.92,0.9,0.78,1,1,1.28387262671174
0.84,0.86,0.84,0.84,1,1,1.14066074153034
0.9,0.84,0.88,0.76,1,1,1.32703129152831
0.9,0.82,0.88,0.84,1,0.96,1.2537480424232
0.9,0.86,0.84,0.92,1,1,1.13434835734897
0.92,0.8,0.86,0.76,1,1,1.37723091121109
0.94,0.9,0.84,0.9,1,1,1.1563355746786
0.84,0.88,0.82,0.92,1,1,1.04931656388995
0.94,0.78,0.84,0.78,1,0.96,1.36861854896406
0.88,0.84,0.8,0.96,1,1,1.07365780580427
0.86,0.92,0.86,0.8,1,0.96,1.14661225790871
0.8,0.86,0.82,0.8,1,1,1.11913581614706
0.84,0.78,0.94,0.84,0.96,1,1.29996830673517
0.86,0.94,0.92,0.84,1,1,1.1497894859855
0.92,0.8,0.88,0.84,1,1,1.30726028183417
0.94,0.76,0.82,0.86,1,1,1.30396225421575
0.92,0.74,0.82,0.72,1,1,1.46585984662243
0.88,0.86,0.84,0.84,1,1,1.18095291526993
0.86,0.9,0.9,0.82,1,1,1.18584306743778
0.88,0.96,0.82,0.78,1,1,1.13344372575326
0.86,0.86,0.9,0.84,1,1,1.20328827923257
0.92,0.86,0.88,0.86,1,1,1.2314499115975
0.88,0.88,0.88,0.78,1,0.96,1.23320329969496
0.88,0.76,0.8,0.9,1,1,1.1875732787149
0.88,0.9,0.8,0.84,1,1,1.11968797034483
0.94,0.82,0.86,0.88,1,1,1.25555165949011
0.88,0.88,0.78,0.86,1,1,1.1059322149364
0.86,0.78,0.88,0.88,1,1,1.22517547552688
0.92,0.82,0.82,0.84,1,1,1.2436766349804
0.86,0.9,0.72,0.88,1,1,1.01605428768316
0.92,0.9,0.9,0.82,1,1,1.24540509724275
0.88,0.82,0.82,0.96,1,1,1.10194836217653
0.94,0.88,0.9,0.7,0.96,0.96,1.40589109100051
