PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.46,0.32,0.22,0.38,1,1,1.05387408332257
0.56,0.22,0.4,0.36,1,0.92,2.05634877384196
0.32,0.32,0.2,0.28,1,0.96,0.826203491447716
0.44,0.42,0.12,0.22,1,1,0.938838869916175
0.42,0.28,0.24,0.42,1,0.96,0.974764653578536
0.52,0.3,0.22,0.36,1,1,1.30817531473556
0.54,0.32,0.24,0.36,1,1,1.34175492131873
0.38,0.26,0.3,0.32,1,1,1.32268897996357
0.5,0.32,0.28,0.32,1,0.96,1.40836646998461
0.48,0.34,0.22,0.32,1,1,1.20070598525553
0.6,0.24,0.26,0.34,1,1,1.94531620590858
0.4,0.4,0.32,0.34,1,0.96,0.988773736555275
0.52,0.36,0.24,0.36,1,1,1.18959620476611
0.48,0.34,0.38,0.38,1,0.96,1.31557304743163
0.56,0.28,0.22,0.34,1,0.92,1.49281019914019
0.5,0.36,0.28,0.4,1,0.96,1.10704022988506
0.46,0.3,0.28,0.3,1,0.96,1.4276217178931
0.54,0.36,0.3,0.24,1,0.96,1.71432853717026
0.5,0.3,0.24,0.24,1,0.92,1.67667422463357
0.48,0.44,0.32,0.3,1,1,1.18672771915854
0.42,0.36,0.38,0.4,1,0.96,1.09171455938697
0.42,0.3,0.3,0.26,1,1,1.53555747137959
0.28,0.28,0.32,0.28,1,0.84,1.00828263578392
0.48,0.42,0.16,0.36,1,1,0.856151699958026
0.46,0.38,0.26,0.24,1,0.96,1.31757414933996
0.34,0.46,0.3,0.26,1,0.96,0.85265500536022
0.46,0.28,0.3,0.36,1,0.96,1.33834140397011
0.44,0.34,0.24,0.22,1,0.96,1.42017119464086
0.36,0.36,0.32,0.4,1,0.92,0.854218932412628
0.44,0.3,0.24,0.24,1,1,1.54106444482231
0.44,0.36,0.34,0.26,1,1,1.4570562132712
0.46,0.44,0.3,0.42,1,0.96,0.892762024964436
0.44,0.34,0.3,0.38,1,0.92,1.06904981364966
0.48,0.38,0.24,0.32,1,1,1.13917111532059
0.4,0.36,0.28,0.4,1,0.96,0.890325670498084
0.44,0.36,0.28,0.32,1,0.96,1.13953078144294
0.48,0.28,0.2,0.32,1,0.96,1.31138463708824
0.5,0.42,0.3,0.32,1,0.96,1.18070257978515
0.46,0.26,0.2,0.38,1,1,1.15910836560932
0.42,0.34,0.18,0.32,1,1,0.96121766837436
0.38,0.3,0.36,0.3,1,0.88,1.30780432463552
0.48,0.3,0.16,0.28,1,1,1.31578947368421
0.46,0.32,0.36,0.34,1,1,1.42122362276057
0.4,0.38,0.26,0.32,1,1,0.977756730382871
0.44,0.36,0.28,0.4,1,0.88,0.948930127797091
0.4,0.42,0.24,0.24,1,0.96,1.00650286801018
0.46,0.28,0.32,0.4,1,1,1.28608825729245
0.44,0.26,0.28,0.26,1,1,1.75317185697809
0.48,0.38,0.2,0.28,1,0.96,1.14058282208589
0.48,0.36,0.22,0.36,1,1,1.06015556045896
0.52,0.38,0.16,0.42,1,1,0.909327321094133
0.5,0.36,0.28,0.54,1,1,0.896542925091607
0.46,0.46,0.24,0.26,1,0.96,1.03056004125334
0.42,0.4,0.38,0.52,1,0.92,0.839741352567086
0.48,0.34,0.26,0.34,1,0.92,1.18336440224852
0.38,0.28,0.24,0.3,1,1,1.17990702969358
0.46,0.28,0.18,0.46,1,1,0.908172611067603
0.42,0.32,0.3,0.44,1,0.96,0.965302109853545
0.46,0.24,0.34,0.24,1,0.96,2.22699587234471
0.48,0.2,0.34,0.36,1,0.92,1.76028341631559
0.6,0.26,0.34,0.26,1,1,2.54553678449465
0.34,0.48,0.24,0.28,1,0.96,0.697025834908633
0.42,0.36,0.24,0.28,1,0.96,1.10734327400994
0.44,0.36,0.24,0.32,1,1,1.08451251981931
0.42,0.38,0.22,0.32,1,0.96,0.93930113748624
0.56,0.4,0.28,0.26,1,0.96,1.50540635879818
0.52,0.32,0.22,0.34,1,1,1.30815488183934
0.5,0.52,0.26,0.32,1,0.96,0.941114836546521
0.5,0.22,0.32,0.28,1,0.88,2.06762714883762
0.42,0.42,0.3,0.32,1,0.96,1.00092788624899
0.42,0.28,0.22,0.36,1,1,1.08767485945875
0.58,0.28,0.26,0.32,1,0.96,1.74728433378007
0.44,0.36,0.18,0.36,1,0.96,0.881850012213989
0.48,0.46,0.24,0.38,1,1,0.887038920114872
0.52,0.34,0.22,0.38,1,1,1.15502475486478
0.48,0.3,0.28,0.34,1,1,1.37921004036409
0.44,0.36,0.26,0.34,1,0.96,1.05863923112748
0.44,0.32,0.26,0.24,1,1,1.50390953927583
0.48,0.24,0.38,0.32,1,0.96,1.89895784359818
0.46,0.38,0.24,0.4,1,0.96,0.924173096113126
0.52,0.3,0.32,0.48,1,0.92,1.15535611441736
0.54,0.28,0.24,0.32,1,0.92,1.54968729484123
0.42,0.46,0.2,0.42,1,0.92,0.656933033836939
0.48,0.2,0.3,0.26,1,0.96,2.3551123275792
0.54,0.24,0.28,0.28,1,1,2.14209788311923
0.46,0.44,0.26,0.5,1,1,0.756993293771409
0.48,0.2,0.22,0.3,1,0.92,1.7578030320353
0.46,0.36,0.34,0.3,1,0.96,1.35712204174911
0.48,0.48,0.24,0.38,1,0.96,0.849050751377079
0.46,0.26,0.3,0.34,1,1,1.50301622458718
0.46,0.36,0.38,0.28,1,1,1.52786129812406
0.52,0.32,0.26,0.32,1,1,1.45059973199987
0.48,0.38,0.24,0.32,1,0.96,1.12029693189195
0.44,0.34,0.28,0.36,1,0.96,1.09404990403071
0.44,0.34,0.3,0.26,1,0.96,1.41115480241928
0.44,0.28,0.34,0.38,1,0.92,1.28138136780726
0.48,0.24,0.3,0.46,1,1,1.24726954375188
0.44,0.3,0.28,0.32,1,1,1.32821602357618
0.46,0.3,0.3,0.4,1,1,1.1978616532721
