PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.9,0.84,0.86,1,1,1.13364263084827
0.92,0.9,0.92,0.86,1,1,1.22687938922499
0.92,0.88,0.82,0.84,1,1,1.17112327558129
0.9,0.94,0.84,0.88,1,1,1.08172194321113
0.9,0.9,0.86,0.86,1,1,1.15228862645121
0.9,0.84,0.82,0.88,1,1,1.1518579483767
0.84,0.76,0.86,0.9,1,1,1.1916674957899
0.92,0.88,0.78,0.88,1,1,1.09635927843265
0.88,0.78,0.86,0.82,1,1,1.30003557342218
0.84,0.86,0.86,0.82,1,1,1.17128860798464
0.86,0.88,0.88,0.96,1,0.96,1.04935699088051
0.88,0.88,0.9,0.86,1,1,1.18996726959518
0.86,0.8,0.88,0.88,0.96,1,1.23203581427863
0.88,0.8,0.9,0.86,1,1,1.27274737261029
0.84,0.8,0.9,0.84,1,1,1.25400426771872
0.78,0.96,0.82,0.84,1,0.96,0.956846537439122
0.82,0.76,0.84,0.9,1,1,1.15112521234767
0.92,0.88,0.92,0.86,1,1,1.2468285960379
0.86,0.84,0.8,0.82,1,0.96,1.13107108977283
0.9,0.9,0.84,0.74,1,1,1.25401501187862
0.86,0.9,0.9,0.86,1,1,1.15227506572713
0.94,0.84,0.82,0.84,1,1,1.23108963678774
0.8,0.8,0.78,0.9,1,1,1.03407998290659
0.96,0.92,0.92,0.84,1,1,1.26418279825067
0.96,0.82,0.92,0.9,1,0.96,1.28433143614869
0.82,0.84,0.84,0.84,1,1,1.13144169334859
0.94,0.82,0.86,0.88,1,1,1.24957578153239
0.86,0.82,0.86,0.86,1,1,1.19122102636264
0.88,0.86,0.9,0.84,1,1,1.2299638725622
0.86,0.88,0.92,0.76,1,1,1.29525416736982
0.92,0.86,0.92,0.84,1,1,1.28873639434282
0.9,0.8,0.84,0.82,1,1,1.2766193010453
0.88,0.9,0.9,0.88,1,1,1.15249000211887
0.84,0.82,0.84,0.88,0.96,1,1.15256373960375
