PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.9,0.96,0.85,1,1,1.20331499265234
0.83,0.85,0.93,0.87,1,1,1.20716806713124
0.78,0.84,0.92,0.93,1,1,1.11021684842472
0.89,0.81,0.94,0.84,1,1,1.34394745230477
0.83,0.89,0.87,0.86,1,0.98,1.10266129408126
0.93,0.86,0.88,0.82,1,1,1.27219319612087
0.8,0.89,0.89,0.77,1,1,1.19742385285266
0.87,0.85,0.9,0.82,1,1,1.25698149015783
0.85,0.89,0.84,0.85,1,0.98,1.09396075778194
0.82,0.82,0.88,0.83,1,0.98,1.20205806878283
0.87,0.85,0.88,0.9,1,1,1.15381717053916
0.84,0.85,0.92,0.84,1,0.98,1.22383444317552
0.87,0.86,0.86,0.84,1,1,1.17928574862497
0.86,0.82,0.95,0.87,1,1,1.28552599918837
0.78,0.82,0.89,0.77,1,1,1.2572119157485
0.84,0.81,0.89,0.86,1,1,1.22029687823937
0.88,0.8,0.85,0.86,0.98,1,1.22740002653185
0.91,0.86,0.9,0.87,1,1,1.22672201187954
0.84,0.88,0.87,0.82,1,1,1.16652422261157
0.83,0.89,0.87,0.87,0.98,1,1.11261428098014
0.84,0.88,0.91,0.83,1,1,1.2024303293234
0.82,0.87,0.86,0.82,1,1,1.14849853071757
0.81,0.89,0.88,0.88,1,1,1.08967262668006
0.83,0.9,0.88,0.8,1,1,1.16993723569998
0.85,0.86,0.86,0.84,1,1,1.16311119736905
0.83,0.87,0.9,0.85,1,0.98,1.16342362789115
0.83,0.87,0.89,0.83,1,0.98,1.17140403204949
0.83,0.78,0.9,0.89,1,1,1.22380366125868
0.81,0.87,0.93,0.81,1,1,1.23198091945551
0.83,0.88,0.92,0.86,1,1,1.17640999138674
0.82,0.88,0.86,0.8,1,1,1.15831259756676
0.82,0.82,0.91,0.85,0.98,1,1.23783846974413
0.83,0.89,0.92,0.82,1,1,1.20581590501171
0.81,0.84,0.91,0.78,1,1,1.27390764884418
0.87,0.87,0.92,0.85,1,1,1.22766812331071
0.87,0.85,0.89,0.8,1,1,1.26702445506968
0.84,0.82,0.87,0.81,1,1,1.23943033137339
0.81,0.87,0.87,0.77,1,0.98,1.19214862786819
0.84,0.85,0.86,0.88,1,1,1.12662573085704
0.87,0.83,0.9,0.85,1,1,1.24624151210603
0.79,0.85,0.88,0.82,0.98,1,1.1775463476694
0.84,0.84,0.9,0.83,0.98,0.98,1.23179992684844
0.83,0.86,0.82,0.83,1,1,1.11025598666916
0.84,0.87,0.89,0.86,1,0.98,1.15066393268268
0.82,0.83,0.89,0.88,1,1,1.16358268568114
0.85,0.88,0.85,0.81,0.98,1,1.17172228656593
0.88,0.86,0.87,0.84,1,1,1.1988754021826
0.87,0.91,0.87,0.86,1,1,1.12463539998167
0.84,0.86,0.87,0.86,1,1,1.14724696661127
0.84,0.9,0.87,0.94,0.98,1,1.05293209556932
0.79,0.79,0.82,0.87,1,1,1.10574884821283
0.8,0.86,0.93,0.9,1,1,1.14544434405708
0.82,0.82,0.89,0.79,0.98,1,1.28046229413464
0.84,0.82,0.9,0.79,1,1,1.29929307521911
0.87,0.85,0.86,0.78,1,1,1.25298364799149
0.88,0.86,0.94,0.83,0.98,1,1.30059040696422
0.79,0.86,0.86,0.85,1,1,1.10530033089547
0.86,0.82,0.85,0.88,1,0.98,1.1498462309819
0.83,0.85,0.91,0.86,1,1,1.19441361793194
0.84,0.84,0.91,0.9,1,1,1.17310998487506
0.88,0.81,0.9,0.81,1,1,1.32227076069663
0.84,0.85,0.9,0.87,1,1,1.18118483067906
0.81,0.84,0.88,0.85,1,1,1.1635455366554
0.85,0.87,0.93,0.81,1,1,1.26488290619728
0.86,0.8,0.89,0.89,1,1,1.21592886347843
0.92,0.8,0.88,0.89,1,1,1.25326404513549
0.85,0.87,0.89,0.83,0.98,1,1.20788749046292
0.88,0.86,0.87,0.84,1,1,1.1988754021826
0.85,0.9,0.87,0.81,1,0.98,1.15500641679958
0.82,0.87,0.89,0.85,1,1,1.15396327716017
0.81,0.82,0.89,0.86,1,0.98,1.17494919173567
0.86,0.85,0.91,0.85,1,1,1.22871145653887
0.85,0.82,0.9,0.93,1,1,1.16037497265967
0.81,0.87,0.89,0.9,0.98,1,1.11023759094536
0.84,0.83,0.88,0.86,1,1,1.18801405991174
0.79,0.89,0.93,0.83,1,1,1.17534945824669
0.79,0.85,0.93,0.86,1,1,1.18514712412917
0.87,0.82,0.86,0.82,1,1,1.2419000688159
0.9,0.86,0.94,0.86,1,1,1.27415459994642
0.88,0.84,0.9,0.81,1,1,1.28747442042871
0.83,0.84,0.9,0.83,1,1,1.22379695505649
0.8,0.83,0.89,0.89,1,1,1.13806004453126
0.82,0.79,0.91,0.8,1,1,1.3182070999126
0.86,0.81,0.93,0.8,1,1,1.35412246376044
0.8,0.87,0.93,0.85,1,1,1.18330512563008
0.84,0.87,0.87,0.85,1,1,1.14724596212492
0.86,0.9,0.92,0.88,1,0.98,1.15283602840166
0.88,0.87,0.85,0.77,1,1,1.23829783643457
0.87,0.84,0.89,0.8,1,1,1.2782369662559
0.88,0.85,0.87,0.86,1,1,1.18888691716923
0.85,0.84,0.9,0.89,1,1,1.17939348256883
0.76,0.83,0.92,0.89,1,1,1.14018241531749
0.91,0.88,0.83,0.81,1,1,1.18710013377506
0.82,0.84,0.85,0.83,1,1,1.15650132885207
0.8,0.83,0.91,0.82,1,1,1.2319467535521
0.83,0.84,0.86,0.85,1,1,1.15665744303766
0.87,0.8,0.9,0.87,1,1,1.25698723018725
0.83,0.89,0.9,0.88,1,1,1.12667543922342
0.86,0.85,0.87,0.9,1,1,1.13501732261937
0.88,0.85,0.91,0.86,1,1,1.23451309854567
0.81,0.86,0.89,0.88,1,1,1.12737834173702
0.81,0.88,0.87,0.79,1,1,1.17180030942504
0.88,0.89,0.88,0.82,1,1,1.20028922376614
0.81,0.8,0.88,0.84,1,1,1.21502852021166
0.82,0.87,0.9,0.76,1,1,1.25890268553824
0.84,0.84,0.9,0.93,1,1,1.13431821812648
0.87,0.83,0.96,0.84,1,0.98,1.3162115059911
0.84,0.82,0.9,0.83,1,1,1.25370892856479
0.83,0.91,0.89,0.88,1,1,1.09837749432417
0.8,0.87,0.93,0.83,1,1,1.20319039356437
0.83,0.86,0.88,0.87,1,1,1.1411754489562
0.81,0.87,0.92,0.83,1,0.98,1.18958082680053
0.77,0.84,0.9,0.86,1,1,1.14442454177365
0.87,0.81,0.94,0.84,1,1,1.32706349420241
0.82,0.87,0.9,0.82,1,1,1.19489786848553
0.76,0.75,0.88,0.88,1,1,1.18291777379019
0.83,0.9,0.91,0.83,1,1,1.17483005720915
0.8,0.81,0.91,0.91,1,1,1.16068668971743
0.88,0.83,0.94,0.9,1,1,1.24793822624499
0.78,0.81,0.91,0.85,1,1,1.20450046016127
0.84,0.84,0.85,0.87,1,1,1.13399524314856
0.83,0.88,0.88,0.86,1,0.98,1.12258911044176
0.83,0.87,0.91,0.9,1,1,1.13754074831436
0.83,0.89,0.9,0.82,1,1,1.18300289488623
0.85,0.83,0.88,0.87,0.98,1,1.1963893832412
0.84,0.89,0.92,0.85,1,1,1.184233260781
0.83,0.88,0.92,0.79,1,1,1.24739208025324
0.9,0.82,0.93,0.84,1,1,1.32872711862845
0.83,0.88,0.88,0.85,1,1,1.14117346699526
0.86,0.81,0.85,0.8,1,1,1.25457503089187
0.85,0.86,0.88,0.83,1,1,1.19616666427248
