PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.26,0.38,0.42,0.37,1,0.96,0.916138469039493
0.28,0.35,0.54,0.28,1,1,1.58393660440313
0.26,0.29,0.55,0.39,0.96,0.98,1.41234054915356
0.34,0.3,0.47,0.26,0.96,0.94,1.77444646264916
0.2,0.28,0.44,0.38,0.96,0.98,1.06119748594112
0.25,0.33,0.52,0.32,0.98,0.98,1.39391832862068
0.33,0.43,0.53,0.39,0.96,0.96,1.146874133957
0.3,0.37,0.47,0.29,0.96,0.96,1.32705668108354
0.25,0.26,0.45,0.38,0.96,0.96,1.22950975725845
0.28,0.29,0.57,0.38,1,0.98,1.51279999280647
0.29,0.35,0.45,0.37,0.96,1,1.12796076601249
0.23,0.33,0.44,0.32,0.98,0.98,1.13464410855699
0.26,0.47,0.47,0.41,0.98,1,0.848455351515946
0.32,0.33,0.41,0.32,0.98,0.96,1.22316849561146
0.21,0.37,0.39,0.28,0.98,0.98,0.957399840308111
0.28,0.29,0.45,0.37,0.98,0.96,1.22436416948196
0.26,0.42,0.48,0.31,1,0.98,1.09729436884541
0.26,0.33,0.45,0.39,1,0.94,1.03110286888194
0.35,0.29,0.43,0.27,0.98,0.98,1.69036219694385
0.28,0.33,0.45,0.28,0.98,0.92,1.34608107161092
0.24,0.3,0.5,0.39,1,0.98,1.20066220597365
0.18,0.42,0.53,0.33,0.98,0.96,1.03781576621873
0.2,0.45,0.48,0.36,0.98,1,0.877349620787397
0.28,0.31,0.43,0.41,0.98,0.96,1.03642706931698
0.29,0.3,0.47,0.33,0.98,0.96,1.38725261025401
0.26,0.34,0.49,0.34,1,1,1.24891217476245
0.3,0.38,0.49,0.38,0.98,0.98,1.13380271072985
0.23,0.4,0.4,0.43,0.98,0.94,0.721274205273941
0.31,0.36,0.47,0.37,0.94,0.96,1.17832693007004
0.29,0.39,0.45,0.4,0.96,0.96,0.97851455683166
0.28,0.42,0.45,0.34,0.96,1,1.02993757309719
0.27,0.32,0.56,0.27,0.98,0.98,1.7831984201046
0.26,0.35,0.37,0.28,0.98,0.98,1.05081178888572
0.34,0.42,0.46,0.28,0.98,1,1.2802644357738
0.2,0.28,0.5,0.28,1,0.98,1.53679653679654
0.29,0.39,0.45,0.35,0.94,0.98,1.08626607764182
0.28,0.3,0.42,0.34,1,0.98,1.19693271577653
0.32,0.37,0.46,0.38,0.94,0.96,1.12976238543992
0.23,0.29,0.45,0.31,1,0.96,1.28276367443078
