PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.35,0.31,0.32,0.41,1,1,0.915417979713003
0.37,0.27,0.39,0.27,1,1,1.69478069569468
0.32,0.3,0.37,0.48,1,0.984615384615385,0.851001777453727
0.33,0.4,0.42,0.3,1,0.969230769230769,1.1080270692915
0.4,0.33,0.4,0.24,1,0.984615384615385,1.65602018198873
0.38,0.39,0.36,0.35,1,0.984615384615385,1.01299523759987
0.38,0.38,0.39,0.34,1,0.969230769230769,1.10636530041104
0.37,0.36,0.37,0.36,1,0.969230769230769,1.04569120155575
0.34,0.26,0.38,0.37,1,0.984615384615385,1.22496102952305
0.4,0.43,0.41,0.34,1,0.938461538461539,1.07098600920119
0.39,0.27,0.36,0.46,1,1,1.05882551879008
0.35,0.37,0.41,0.35,1,0.969230769230769,1.08579818263259
0.39,0.39,0.36,0.31,1,0.938461538461539,1.09483541958416
0.37,0.31,0.38,0.35,1,0.984615384615385,1.21369006606714
0.39,0.37,0.38,0.36,1,0.953846153846154,1.07907487883956
0.37,0.32,0.4,0.39,1,0.923076923076923,1.10718426076575
0.36,0.39,0.39,0.37,1,0.953846153846154,0.98385290946999
0.4,0.38,0.41,0.33,1,0.984615384615385,1.21833617247962
0.4,0.32,0.34,0.36,1,1,1.14877640160354
0.38,0.33,0.43,0.39,1,0.984615384615385,1.19449787639832
0.36,0.36,0.39,0.25,1,0.953846153846154,1.34189454381145
0.4,0.27,0.38,0.3,1,0.969230769230769,1.58499948416383
0.4,0.39,0.42,0.44,1,1,1.0065968003815
0.39,0.28,0.39,0.3,1,0.953846153846154,1.53009782647362
0.37,0.26,0.35,0.38,1,0.984615384615385,1.19731441699226
0.39,0.37,0.41,0.32,1,1,1.25504255225651
0.35,0.33,0.4,0.32,1,0.969230769230769,1.2317736057467
0.37,0.34,0.4,0.31,1,0.938461538461539,1.26080378216714
0.34,0.36,0.34,0.36,1,0.969230769230769,0.924183462629768
0.39,0.29,0.41,0.41,1,0.953846153846154,1.20618803424357
0.33,0.33,0.34,0.27,1,0.923076923076923,1.14816900021229
0.4,0.36,0.34,0.32,1,0.984615384615385,1.14103537027471
0.42,0.37,0.41,0.29,1,0.984615384615385,1.39824970487407
