PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.42,0.38,0.3,0.29,1,0.969230769230769,1.13380983493272
0.47,0.32,0.33,0.35,1,0.953846153846154,1.30782652259162
0.44,0.35,0.34,0.39,1,1,1.11366396559619
0.39,0.37,0.28,0.3,1,0.953846153846154,1.01308315962825
0.42,0.33,0.35,0.41,1,0.969230769230769,1.0763146172616
0.48,0.37,0.31,0.31,1,0.953846153846154,1.26408324626136
0.45,0.38,0.36,0.29,1,0.953846153846154,1.32113702464425
0.5,0.36,0.3,0.36,1,0.969230769230769,1.19954924371016
0.46,0.35,0.33,0.4,1,0.938461538461539,1.09146818500042
0.41,0.27,0.34,0.41,1,0.984615384615385,1.17513045575363
0.42,0.3,0.34,0.36,1,1,1.26039486426541
0.4,0.36,0.29,0.27,1,0.984615384615385,1.17281149688486
0.39,0.35,0.36,0.28,1,0.984615384615385,1.30515004029256
0.46,0.31,0.32,0.37,1,0.969230769230769,1.24536236269023
0.37,0.29,0.37,0.36,1,0.969230769230769,1.20877668110815
0.45,0.37,0.31,0.31,1,0.969230769230769,1.20142283264375
0.42,0.31,0.33,0.32,1,0.984615384615385,1.31702292601377
0.42,0.28,0.36,0.33,1,0.984615384615385,1.45346592504293
0.43,0.35,0.33,0.3,1,0.969230769230769,1.27423365266995
0.39,0.29,0.34,0.24,1,0.984615384615385,1.64646327234731
0.42,0.33,0.32,0.29,1,0.984615384615385,1.32541525447558
0.43,0.37,0.33,0.35,1,0.984615384615385,1.10918339645716
0.49,0.29,0.32,0.28,1,1,1.73900879296563
0.4,0.3,0.33,0.31,1,0.969230769230769,1.31565444528433
0.4,0.36,0.3,0.41,1,0.969230769230769,0.894672230831609
0.38,0.34,0.32,0.28,1,0.984615384615385,1.21621886721386
0.41,0.34,0.31,0.23,1,0.969230769230769,1.43655972134925
0.44,0.34,0.36,0.35,1,0.953846153846154,1.24443216816054
0.43,0.33,0.28,0.4,1,0.984615384615385,0.996154184270267
0.4,0.38,0.34,0.32,1,0.938461538461539,1.08381358594836
