PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.22,0.3,0.5,0.3,1,0.96,1.41264158449009
0.36,0.28,0.42,0.34,0.96,1,1.46570103344454
0.44,0.34,0.52,0.38,0.96,0.92,1.51028630343405
0.42,0.38,0.48,0.36,1,0.96,1.33579553389923
0.32,0.32,0.4,0.32,0.92,0.96,1.25632043862321
0.2,0.36,0.34,0.26,0.96,1,0.878437754271766
0.28,0.28,0.58,0.16,0.96,1,3.12923010318205
0.3,0.26,0.46,0.4,1,0.88,1.23509660179667
0.26,0.24,0.46,0.3,0.96,0.96,1.65243512089427
0.3,0.36,0.44,0.34,1,0.92,1.11011473031782
0.3,0.4,0.42,0.24,0.96,1,1.27254384603446
0.26,0.28,0.42,0.32,1,0.96,1.25890875591474
0.18,0.36,0.38,0.3,0.96,1,0.8689266374898
0.22,0.36,0.38,0.26,1,1,1.01708706265256
0.32,0.22,0.48,0.22,0.96,0.96,2.6645298400864
0.26,0.32,0.56,0.34,1,1,1.49311969140611
0.34,0.36,0.46,0.2,1,1,1.7746465463893
0.2,0.4,0.44,0.36,1,1,0.859468983534844
0.3,0.4,0.54,0.3,1,0.96,1.37243205201247
0.18,0.28,0.3,0.34,1,0.92,0.665884377689118
0.26,0.32,0.44,0.32,0.92,1,1.26814124951494
0.24,0.26,0.54,0.36,1,1,1.5348998067338
0.3,0.34,0.48,0.34,0.96,0.92,1.275338446492
0.36,0.3,0.44,0.3,0.96,1,1.60256547300909
0.24,0.34,0.44,0.24,1,1,1.37150580020273
0.24,0.5,0.4,0.24,1,0.96,0.854407497633715
0.36,0.3,0.36,0.28,0.96,0.96,1.39512130627355
0.34,0.28,0.44,0.34,0.96,0.92,1.42392239693343
0.22,0.3,0.38,0.32,1,1,1.01714913440609
0.26,0.28,0.46,0.26,0.96,1,1.69355001514081
0.3,0.32,0.42,0.22,0.92,1,1.68438051980823
0.24,0.4,0.36,0.2,0.96,1,1.07738349722103
0.32,0.36,0.38,0.26,0.96,0.96,1.23474515434314
0.26,0.3,0.52,0.36,0.96,0.96,1.38134003533118
0.18,0.28,0.42,0.3,0.92,0.96,1.18642573821067
0.34,0.26,0.46,0.24,1,1,2.13865702894186
0.36,0.34,0.46,0.34,1,0.92,1.31624371579074
0.28,0.38,0.42,0.32,1,1,1.06118693451925
0.2,0.48,0.46,0.28,0.92,0.96,0.925001496378763
0.28,0.36,0.42,0.36,1,0.96,1.0035772986561
0.18,0.18,0.26,0.44,1,1,0.574230432748062
0.26,0.28,0.44,0.26,0.96,0.92,1.54312085376406
0.3,0.28,0.52,0.3,0.96,1,1.80555054964859
0.34,0.36,0.46,0.36,1,1,1.22089405600131
