PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.78,0.8,0.98,0.78,1,1,1.42212153855903
0.78,0.92,0.96,0.82,1,1,1.2115789437418
0.7,0.8,0.9,0.9,1,1,1.12203981339696
0.72,0.82,0.9,0.8,1,1,1.21657131840212
0.88,0.92,0.9,0.86,1,1,1.15892808878537
0.78,0.88,0.88,0.82,1,1,1.14663903251998
0.86,0.84,0.94,0.84,1,1,1.29874099937702
0.86,0.9,0.9,0.84,1,1,1.18427358436936
0.86,0.86,0.84,0.86,1,1,1.12591124240668
0.86,0.8,0.94,0.88,1,1,1.29874570340938
0.78,0.88,0.92,0.92,1,1,1.10649886500639
0.8,0.82,0.9,0.88,1,1,1.18581748189615
0.86,0.86,0.92,0.9,1,1,1.19047966138757
0.88,0.88,0.88,0.9,1,1,1.1341795467286
0.76,0.84,0.92,0.92,1,1,1.12976322855361
0.74,0.9,0.94,0.88,1,1,1.12476788398621
0.86,0.88,0.86,0.74,1,1,1.25565023517195
0.82,0.86,0.88,0.86,1,1,1.1527805260734
0.88,0.84,0.92,0.9,1,1,1.22217819871903
0.78,0.86,0.94,0.82,1,1,1.24684299645952
0.84,0.94,0.86,0.86,1,1,1.06868894922448
0.82,0.8,0.9,0.82,1,1,1.2849496438034
0.84,0.86,0.88,0.78,1,1,1.24781693164751
0.84,0.88,0.94,0.78,1,1,1.30812089588538
0.8,0.86,0.9,0.78,1,1,1.2487694751073
0.74,0.82,0.94,0.78,1,0.96,1.28642494995773
0.9,0.82,0.98,0.82,1,1,1.42721546876377
0.92,0.8,0.94,0.9,1,1,1.31518820554824
0.8,0.8,0.9,0.8,1,1,1.2945979044768
0.8,0.7,0.9,0.86,1,1,1.34392360795804
0.82,0.8,0.9,0.92,0.96,1,1.1989535213586
0.8,0.92,0.98,0.84,1,1,1.22948774451639
0.82,0.82,0.94,0.84,1,1,1.29492855760993
0.84,0.86,0.92,0.78,1,1,1.3034544701102
0.8,0.86,0.94,0.84,1,1,1.23864585317909
0.82,0.9,0.82,0.92,1,1,0.992797446999853
0.76,0.86,0.92,0.88,1,1,1.14812945414204
0.86,0.88,0.94,0.76,1,1,1.3447038307926
0.82,0.76,0.84,0.78,1,1,1.29318637192099
