PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.91,0.85,0.89,0.88,1,1,1.22217272410706
0.88,0.89,0.82,0.77,0.96,1,1.22353539438617
0.88,0.86,0.84,0.89,0.98,1,1.14040237996781
0.86,0.87,0.81,0.83,1,1,1.13077889368946
0.87,0.86,0.81,0.85,0.98,1,1.14295249160401
0.89,0.84,0.9,0.78,1,1,1.32727203313799
0.87,0.9,0.84,0.76,1,1,1.20710309922266
0.89,0.87,0.84,0.86,1,1,1.16029980174737
0.9,0.77,0.91,0.86,1,1,1.33624550805877
0.86,0.82,0.87,0.82,1,0.98,1.23078867167175
0.92,0.83,0.79,0.82,1,1,1.23555995847788
0.89,0.88,0.81,0.84,1,1,1.14603668253184
0.89,0.8,0.86,0.81,1,1,1.30436156093915
0.91,0.88,0.81,0.85,1,1,1.15909000123311
0.95,0.89,0.88,0.81,1,1,1.29091590555611
0.85,0.87,0.89,0.85,1,0.98,1.15464393717728
0.93,0.89,0.83,0.86,1,1,1.1779956067766
0.84,0.85,0.91,0.85,1,1,1.18860622571211
0.85,0.91,0.84,0.96,1,1,1.00059437702199
0.9,0.84,0.88,0.83,1,1,1.26528636533842
0.91,0.82,0.83,0.8,1,0.98,1.2795253101108
0.92,0.84,0.86,0.89,1,1,1.20974193223442
0.9,0.8,0.84,0.81,1,1,1.29931869270672
0.9,0.82,0.89,0.85,1,1,1.2735814592375
0.89,0.82,0.85,0.86,1,1,1.21810704060067
0.91,0.87,0.81,0.85,1,1,1.1686692238927
0.9,0.81,0.83,0.86,1,1,1.22382588062949
0.91,0.83,0.83,0.91,1,0.96,1.14630581564706
0.86,0.82,0.87,0.83,1,1,1.2310037061406
0.96,0.84,0.89,0.87,1,1,1.2995915888131
0.92,0.86,0.83,0.85,1,1,1.20585088162277
0.83,0.85,0.8,0.86,1,1,1.0791121611254
0.86,0.92,0.83,0.86,1,1,1.07470077313482
0.87,0.82,0.87,0.89,1,1,1.18087014867394
0.91,0.83,0.85,0.85,1,1,1.24151120053388
0.91,0.85,0.91,0.82,1,0.98,1.2906205836367
0.89,0.9,0.85,0.9,0.98,1,1.11427280865288
0.89,0.86,0.8,0.84,1,1,1.15721400298777
0.88,0.84,0.86,0.84,1,1,1.21462411080365
0.93,0.83,0.83,0.85,1,1,1.24847265447084
0.88,0.86,0.9,0.87,1,1,1.19638750911807
0.89,0.87,0.85,0.85,1,1,1.17783811375833
0.86,0.88,0.9,0.84,1,1,1.18364030525582
0.92,0.84,0.8,0.92,1,1,1.13453662770199
0.89,0.89,0.84,0.81,0.98,1,1.19981589122269
0.9,0.87,0.85,0.88,1,1,1.16038710327852
0.97,0.9,0.8,0.86,1,1,1.18929923263253
0.89,0.89,0.86,0.84,1,1,1.1760676576097
0.89,0.89,0.81,0.89,1,1,1.09189799733556
0.92,0.89,0.86,0.82,1,0.98,1.21953264998297
0.84,0.81,0.89,0.77,1,1,1.30391639479794
0.89,0.87,0.9,0.86,1,1,1.20760949702187
0.91,0.79,0.84,0.88,1,1,1.24392446971254
0.89,0.91,0.86,0.85,1,0.98,1.13855427257557
0.88,0.85,0.82,0.87,1,1,1.14267402490629
0.93,0.89,0.86,0.81,1,1,1.25173670308186
0.92,0.84,0.85,0.88,1,1,1.21178860364935
0.93,0.81,0.92,0.81,0.98,1,1.40495945070185
0.92,0.85,0.87,0.85,1,1,1.24831893309118
0.91,0.86,0.82,0.9,1,1,1.13897246655151
0.83,0.87,0.82,0.88,1,1,1.05981953748899
0.92,0.89,0.82,0.86,1,1,1.15919582310569
0.93,0.77,0.87,0.85,1,1,1.35062272544627
0.88,0.85,0.82,0.88,1,1,1.13330884479215
0.9,0.86,0.86,0.85,1,1,1.20707982102687
0.87,0.87,0.9,0.9,1,1,1.14754316147221
0.92,0.85,0.82,0.79,1,1,1.27202922886097
0.83,0.85,0.89,0.85,1,1,1.16093283299725
0.87,0.83,0.87,0.9,1,1,1.16151263029099
0.91,0.9,0.87,0.83,0.98,1,1.21641524049032
0.91,0.83,0.83,0.82,1,1,1.25730238194587
0.81,0.87,0.84,0.86,0.98,1,1.08053329350334
0.85,0.81,0.84,0.89,1,0.96,1.12426071757114
0.89,0.84,0.88,0.85,1,1,1.23223972576912
0.92,0.85,0.83,0.81,0.98,1,1.26890178011282
0.9,0.89,0.81,0.87,1,1,1.12032016896677
0.91,0.9,0.86,0.88,1,0.98,1.14216057862593
0.88,0.8,0.82,0.85,1,1,1.21283583476604
0.89,0.83,0.89,0.82,1,1,1.2839107367388
0.9,0.82,0.84,0.82,1,1,1.26482495073194
0.91,0.86,0.86,0.79,1,1,1.28261354427651
0.84,0.88,0.85,0.82,1,0.98,1.13041344403702
0.91,0.81,0.84,0.89,1,1,1.2125661367418
0.9,0.85,0.93,0.85,1,1,1.27380936483136
0.91,0.9,0.84,0.79,1,1,1.22283114205988
0.95,0.86,0.78,0.79,1,0.98,1.25195038694572
0.87,0.89,0.8,0.86,1,1,1.08847022356569
0.92,0.85,0.81,0.86,1,0.98,1.17979285814959
0.84,0.83,0.78,0.84,1,1,1.11153873904153
0.89,0.8,0.91,0.81,1,1,1.34808696539914
0.92,0.9,0.86,0.87,1,1,1.17133545668267
0.97,0.74,0.8,0.82,1,0.98,1.40220719316338
0.91,0.82,0.83,0.91,0.98,1,1.18488375728145
0.87,0.88,0.81,0.81,1,1,1.15196308167461
0.88,0.82,0.91,0.87,1,1,1.24509518730405
0.88,0.89,0.86,0.82,1,1,1.18425655101542
0.88,0.78,0.83,0.85,1,0.98,1.23186582652011
0.89,0.87,0.89,0.83,1,1,1.22996633865926
0.9,0.9,0.91,0.9,1,1,1.16015538381939
0.82,0.85,0.83,0.79,1,1,1.1593739833511
0.9,0.87,0.81,0.9,1,1,1.11143155754625
0.9,0.88,0.84,0.83,1,1,1.19104500276334
0.88,0.78,0.81,0.85,1,1,1.22590458317095
0.86,0.88,0.82,0.9,1,1,1.06712981500761
0.97,0.84,0.76,0.86,1,0.98,1.2065885759178
0.83,0.84,0.77,0.82,1,1,1.10093119064903
0.93,0.77,0.88,0.82,1,1,1.39704282537406
0.88,0.89,0.84,0.81,1,1,1.17803977568642
0.94,0.83,0.77,0.87,1,1,1.1904957342267
0.86,0.85,0.79,0.88,1,0.96,1.06933057513126
0.87,0.85,0.88,0.89,1,1,1.15988930203954
0.85,0.86,0.84,0.82,1,1,1.1630703478001
0.91,0.83,0.92,0.84,0.98,1,1.32079796954871
0.87,0.88,0.83,0.85,1,0.98,1.12060062625518
0.84,0.88,0.82,0.8,1,0.98,1.12511512587994
0.94,0.87,0.91,0.86,1,1,1.27160958038697
0.91,0.82,0.84,0.82,1,0.98,1.26552070170222
0.89,0.86,0.82,0.86,1,1,1.15398880329772
0.87,0.84,0.83,0.85,1,1,1.16827167388217
0.94,0.82,0.82,0.8,1,1,1.31961998133121
0.94,0.87,0.86,0.85,1,0.98,1.2319837047829
0.85,0.85,0.75,0.81,1,1,1.10801267258287
0.88,0.86,0.9,0.84,1,1,1.22654520915276
0.83,0.91,0.84,0.79,1,1,1.12050823903117
0.89,0.87,0.85,0.85,1,1,1.17783811375833
0.93,0.93,0.85,0.77,1,1,1.24364858139707
0.88,0.87,0.79,0.83,1,1,1.13762333663032
0.9,0.84,0.83,0.87,1,0.98,1.17306365708723
0.9,0.86,0.82,0.83,1,0.96,1.17462446825411
0.9,0.9,0.81,0.82,1,1,1.15735041492795
0.89,0.85,0.88,0.85,1,1,1.22188480696553
0.94,0.83,0.85,0.85,1,1,1.27661909492044
0.87,0.89,0.82,0.87,1,1,1.09515483393608
0.87,0.83,0.85,0.88,1,1,1.16483634845115
