PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.38,0.32,0.36,0.31,0.98,0.96,1.26894832187311
0.41,0.43,0.44,0.28,0.98,1,1.32051935039452
0.41,0.36,0.36,0.36,0.98,0.94,1.10225092722855
0.33,0.27,0.48,0.35,0.98,1,1.50534528180977
0.38,0.39,0.37,0.3,0.98,1,1.1549866518257
0.38,0.28,0.35,0.42,1,0.96,1.06069848505162
0.42,0.3,0.33,0.29,0.96,0.98,1.45409957029385
0.41,0.36,0.34,0.37,0.98,0.98,1.05833798103737
0.32,0.27,0.38,0.35,1,0.98,1.1980785304988
0.31,0.32,0.44,0.28,1,0.98,1.39225724561032
0.38,0.32,0.43,0.37,1,1,1.27701539264284
0.38,0.36,0.38,0.34,0.98,1,1.15314885496183
0.39,0.34,0.45,0.36,0.98,1,1.32577913336855
0.38,0.26,0.41,0.38,0.96,1,1.3981799483866
0.35,0.34,0.33,0.35,1,0.98,0.982203828246249
0.42,0.33,0.33,0.34,1,1,1.1945167699384
0.31,0.36,0.39,0.38,1,0.98,0.930191098739561
0.39,0.32,0.34,0.34,0.98,1,1.18467415897036
0.43,0.34,0.39,0.26,1,0.96,1.56386475452737
0.4,0.35,0.36,0.31,0.96,0.96,1.24316400025496
0.38,0.33,0.37,0.33,0.98,0.98,1.22040190015896
0.35,0.35,0.38,0.38,0.96,0.98,1.02711359344748
0.38,0.29,0.34,0.28,1,0.98,1.41955121236741
0.39,0.38,0.41,0.36,0.98,0.96,1.12881550565634
0.42,0.19,0.34,0.27,0.98,0.98,2.2126546690858
0.4,0.34,0.37,0.28,1,0.98,1.37679495700159
0.29,0.3,0.42,0.31,1,1,1.26639703123045
0.33,0.4,0.46,0.36,0.98,0.98,1.0774008744158
0.38,0.38,0.35,0.43,0.96,0.96,0.885734700046717
0.34,0.38,0.36,0.34,0.94,0.98,0.994721026557297
0.37,0.26,0.4,0.35,0.98,0.98,1.42267530645095
0.44,0.34,0.34,0.41,0.96,1,1.09532502088425
0.45,0.43,0.52,0.37,0.98,0.94,1.30787212052689
0.36,0.32,0.44,0.3,1,1,1.46775702835754
0.4,0.46,0.41,0.33,0.98,0.94,1.04395294383164
0.33,0.38,0.33,0.35,0.98,1,0.883460216504449
0.34,0.35,0.32,0.33,1,0.94,0.941795370971231
0.32,0.34,0.41,0.36,0.96,0.98,1.0890319528227
0.42,0.38,0.38,0.28,0.96,0.98,1.34754405630386
0.37,0.32,0.3,0.34,0.98,0.9,0.998013902681231
0.38,0.35,0.3,0.25,0.96,0.98,1.22974731074749
0.26,0.38,0.42,0.38,0.98,0.96,0.860841327087979
0.32,0.35,0.42,0.35,0.96,1,1.11976144834931
0.31,0.36,0.4,0.31,1,0.98,1.09241309859915
0.36,0.34,0.34,0.33,0.98,0.96,1.07083526433995
0.41,0.3,0.38,0.33,1,0.98,1.39443766964321
0.35,0.39,0.36,0.35,1,0.98,0.950091872238946
0.39,0.3,0.42,0.42,0.96,0.94,1.19253705095205
0.37,0.34,0.36,0.34,0.98,0.98,1.12459726403634
0.4,0.34,0.37,0.28,0.98,0.98,1.38855658268383
0.37,0.34,0.46,0.36,0.98,0.96,1.28254713028907
0.38,0.29,0.36,0.36,0.96,0.96,1.22358635453995
0.33,0.42,0.36,0.34,1,0.94,0.864837564432033
0.38,0.33,0.36,0.24,0.96,0.92,1.45481911043726
0.4,0.3,0.35,0.24,0.96,0.98,1.66981531789747
0.42,0.27,0.46,0.35,0.98,0.96,1.65277653135501
0.34,0.29,0.27,0.29,1,0.96,1.05979440508588
0.39,0.24,0.35,0.31,0.96,0.98,1.59110164363003
0.4,0.3,0.41,0.27,0.98,0.98,1.693747711461
0.36,0.29,0.41,0.31,0.98,0.94,1.42857438894242
0.41,0.29,0.32,0.42,0.96,0.94,1.05069469909954
0.35,0.36,0.42,0.34,0.96,1,1.18456924754635
0.44,0.34,0.27,0.24,0.98,1,1.38209257799302
0.38,0.35,0.43,0.32,0.98,0.94,1.30760736087921
0.34,0.27,0.37,0.37,0.98,0.98,1.1788628042628
0.4,0.31,0.39,0.34,0.94,0.9,1.31603880399634
0.45,0.35,0.3,0.37,0.96,0.96,1.07977279136285
0.43,0.25,0.36,0.37,0.98,0.96,1.42561699157401
0.37,0.27,0.38,0.33,0.98,0.98,1.40493996932353
0.38,0.34,0.33,0.32,0.98,1,1.13765925486342
