PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.9,0.9,0.826666666666667,0.826666666666667,1,1,1.17587640245658
0.893333333333333,0.806666666666667,0.82,0.9,1,1,1.18256991037138
0.913333333333333,0.866666666666667,0.853333333333333,0.866666666666667,1,1,1.20307806749287
0.88,0.88,0.76,0.853333333333333,1,1,1.10258108179065
0.913333333333333,0.84,0.826666666666667,0.866666666666667,1,1,1.21304102339295
0.933333333333333,0.9,0.853333333333333,0.866666666666667,1,1,1.19617389740422
0.886666666666667,0.853333333333333,0.773333333333333,0.88,1,1,1.11938644734949
0.913333333333333,0.893333333333333,0.8,0.86,1,1,1.15129508744101
0.906666666666667,0.853333333333333,0.793333333333333,0.8,1,1,1.23841707277487
0.92,0.866666666666667,0.806666666666667,0.8,1,1,1.25096954332992
0.933333333333333,0.893333333333333,0.793333333333333,0.893333333333333,1,1,1.14190595011922
0.893333333333333,0.866666666666667,0.8,0.8,1,1,1.21038498917588
0.926666666666667,0.893333333333333,0.786666666666667,0.866666666666667,1,1,1.15385226627129
0.886666666666667,0.866666666666667,0.82,0.853333333333333,1,1,1.16087689995153
0.94,0.786666666666667,0.78,0.833333333333333,1,0.986666666666667,1.30571914273572
0.9,0.826666666666667,0.806666666666667,0.873333333333333,1,1,1.18952510141126
0.906666666666667,0.866666666666667,0.82,0.853333333333333,1,1,1.18684974493633
0.86,0.86,0.82,0.773333333333333,1,1,1.21313196614159
0.9,0.86,0.84,0.833333333333333,1,1,1.21751934220665
0.9,0.866666666666667,0.82,0.786666666666667,1,1,1.24688630473481
0.886666666666667,0.853333333333333,0.773333333333333,0.86,1,0.986666666666667,1.13159583921487
0.926666666666667,0.846666666666667,0.813333333333333,0.886666666666667,1,1,1.19548649921942
0.94,0.906666666666667,0.793333333333333,0.78,1,1,1.24784619583898
0.92,0.906666666666667,0.793333333333333,0.88,1,1,1.12549383176177
0.88,0.84,0.84,0.873333333333333,1,0.986666666666667,1.16458945038223
0.9,0.833333333333333,0.82,0.88,1,1,1.18472197989206
0.906666666666667,0.84,0.773333333333333,0.84,1,1,1.19727096467871
0.946666666666667,0.846666666666667,0.766666666666667,0.88,1,1,1.19886937762484
0.926666666666667,0.84,0.82,0.826666666666667,1,1,1.26874377161616
0.94,0.846666666666667,0.813333333333333,0.866666666666667,1,0.986666666666667,1.22583928654807
0.893333333333333,0.806666666666667,0.833333333333333,0.866666666666667,1,0.986666666666667,1.21799812032464
0.873333333333333,0.86,0.84,0.926666666666667,1,1,1.09569372640606
0.92,0.833333333333333,0.88,0.873333333333333,1,1,1.25549000906076
0.893333333333333,0.853333333333333,0.82,0.833333333333333,1,1,1.20266464208594
0.9,0.826666666666667,0.833333333333333,0.833333333333333,1,1,1.24842773475885
0.873333333333333,0.826666666666667,0.806666666666667,0.786666666666667,1,1,1.2449769818766
0.906666666666667,0.846666666666667,0.833333333333333,0.826666666666667,1,0.986666666666667,1.23589955509064
0.946666666666667,0.886666666666667,0.813333333333333,0.82,1,1,1.24838355829404
0.933333333333333,0.806666666666667,0.806666666666667,0.84,1,1,1.29141744244274
0.92,0.853333333333333,0.866666666666667,0.873333333333333,1,1,1.22656628861948
0.88,0.813333333333333,0.826666666666667,0.86,1,1,1.20277412790846
0.86,0.84,0.753333333333333,0.833333333333333,1,0.986666666666667,1.12154474561419
0.92,0.846666666666667,0.793333333333333,0.833333333333333,1,1,1.22810085489464
0.886666666666667,0.88,0.813333333333333,0.813333333333333,1,1,1.18277522110372
0.9,0.88,0.8,0.8,1,1,1.20554477853217
0.933333333333333,0.866666666666667,0.84,0.833333333333333,1,1,1.25471393513497
0.893333333333333,0.866666666666667,0.813333333333333,0.846666666666667,1,1,1.17182503239939
0.906666666666667,0.893333333333333,0.826666666666667,0.846666666666667,1,1,1.17164807724483
0.893333333333333,0.8,0.8,0.866666666666667,1,0.986666666666667,1.2033175336068
0.906666666666667,0.866666666666667,0.786666666666667,0.84,1,1,1.17901388583772
0.906666666666667,0.853333333333333,0.82,0.853333333333333,1,1,1.20007395714462
0.88,0.84,0.84,0.873333333333333,1,1,1.17116996889059
0.886666666666667,0.833333333333333,0.84,0.853333333333333,1,1,1.20661369657224
0.92,0.866666666666667,0.8,0.846666666666667,1,1,1.19827045066544
0.873333333333333,0.866666666666667,0.78,0.88,1,1,1.0944510120593
0.893333333333333,0.826666666666667,0.826666666666667,0.84,1,1,1.22781844621653
0.933333333333333,0.88,0.78,0.866666666666667,1,1,1.1706883516382
0.913333333333333,0.906666666666667,0.853333333333333,0.78,1,1,1.25078499363109
0.9,0.833333333333333,0.813333333333333,0.86,1,1,1.20048483154793
0.9,0.86,0.846666666666667,0.893333333333333,1,1,1.16282272620074
0.873333333333333,0.88,0.833333333333333,0.786666666666667,1,0.986666666666667,1.19795835114029
0.94,0.893333333333333,0.84,0.853333333333333,1,1,1.21583807467187
0.886666666666667,0.893333333333333,0.84,0.82,1,1,1.17987089694987
0.866666666666667,0.9,0.793333333333333,0.82,1,1,1.11823983397554
0.933333333333333,0.806666666666667,0.753333333333333,0.833333333333333,1,1,1.26335380645922
0.926666666666667,0.82,0.786666666666667,0.8,1,0.986666666666667,1.29146844089495
0.94,0.866666666666667,0.82,0.866666666666667,1,0.986666666666667,1.2100058890594
0.893333333333333,0.88,0.806666666666667,0.906666666666667,1,1,1.10056949157596
0.9,0.873333333333333,0.806666666666667,0.82,1,1,1.19622198442573
0.9,0.86,0.78,0.88,1,1,1.13445053884954
0.946666666666667,0.833333333333333,0.866666666666667,0.846666666666667,1,1,1.31130203681383
0.893333333333333,0.86,0.773333333333333,0.813333333333333,1,1,1.18612000284263
0.853333333333333,0.813333333333333,0.793333333333333,0.853333333333333,1,1,1.15169160424986
0.88,0.813333333333333,0.826666666666667,0.833333333333333,1,1,1.23098972423183
0.893333333333333,0.8,0.806666666666667,0.806666666666667,1,1,1.28120430751342
0.913333333333333,0.76,0.8,0.78,1,0.986666666666667,1.38063290718073
0.92,0.773333333333333,0.826666666666667,0.846666666666667,1,1,1.31719053079421
0.926666666666667,0.82,0.793333333333333,0.86,1,0.986666666666667,1.22990936387928
0.9,0.826666666666667,0.766666666666667,0.84,1,0.986666666666667,1.19065912943549
0.92,0.853333333333333,0.833333333333333,0.886666666666667,1,1,1.19278284113856
0.926666666666667,0.84,0.793333333333333,0.866666666666667,1,1,1.20949028168356
0.94,0.846666666666667,0.813333333333333,0.906666666666667,1,1,1.19310850250499
0.926666666666667,0.846666666666667,0.78,0.853333333333333,1,1,1.20779431088178
0.933333333333333,0.84,0.813333333333333,0.8,1,1,1.30349272117287
0.906666666666667,0.853333333333333,0.82,0.853333333333333,1,1,1.20007395714462
0.906666666666667,0.886666666666667,0.806666666666667,0.846666666666667,1,1,1.16567330136478
0.88,0.86,0.82,0.833333333333333,1,1,1.17818352892925
0.866666666666667,0.86,0.833333333333333,0.873333333333333,1,1,1.13077587661275
0.926666666666667,0.86,0.873333333333333,0.8,1,1,1.31115772727578
0.9,0.84,0.766666666666667,0.853333333333333,1,0.973333333333333,1.15736908064014
0.893333333333333,0.846666666666667,0.773333333333333,0.84,1,0.986666666666667,1.16594422607892
0.88,0.866666666666667,0.833333333333333,0.813333333333333,1,1,1.20022408097823
0.92,0.833333333333333,0.826666666666667,0.873333333333333,1,0.986666666666667,1.21489271796798
0.946666666666667,0.84,0.82,0.846666666666667,1,1,1.27388884676624
0.92,0.86,0.786666666666667,0.813333333333333,1,1,1.23080446865109
0.926666666666667,0.866666666666667,0.82,0.833333333333333,1,0.986666666666667,1.22619846317616
0.886666666666667,0.873333333333333,0.773333333333333,0.806666666666667,1,1,1.17040719376844
0.9,0.846666666666667,0.826666666666667,0.92,1,1,1.13845489048663
0.893333333333333,0.84,0.8,0.893333333333333,1,1,1.144430733866
0.873333333333333,0.846666666666667,0.806666666666667,0.84,1,1,1.16738991210357
0.88,0.786666666666667,0.786666666666667,0.833333333333333,1,0.986666666666667,1.22581102139113
0.906666666666667,0.853333333333333,0.853333333333333,0.88,1,1,1.19451596843264
0.913333333333333,0.866666666666667,0.78,0.866666666666667,1,1,1.15775837340347
0.926666666666667,0.82,0.82,0.84,1,1,1.27610026299253
0.92,0.913333333333333,0.813333333333333,0.846666666666667,1,1,1.16159834491868
0.92,0.826666666666667,0.82,0.873333333333333,1,1,1.22440527718412
0.86,0.833333333333333,0.793333333333333,0.813333333333333,1,1,1.18116886548644
0.92,0.9,0.833333333333333,0.9,1,1,1.13730447993102
0.906666666666667,0.826666666666667,0.786666666666667,0.853333333333333,1,0.986666666666667,1.19892023135878
0.906666666666667,0.826666666666667,0.82,0.84,1,1,1.24157463989749
0.906666666666667,0.86,0.826666666666667,0.846666666666667,1,1,1.2042851384484
0.92,0.873333333333333,0.846666666666667,0.82,1,1,1.24833543848574
0.88,0.833333333333333,0.82,0.853333333333333,1,1,1.1848607096119
0.9,0.833333333333333,0.846666666666667,0.82,1,1,1.26452250912835
0.906666666666667,0.833333333333333,0.813333333333333,0.866666666666667,1,1,1.20256301964499
0.886666666666667,0.826666666666667,0.82,0.806666666666667,1,0.973333333333333,1.23548087727852
0.92,0.853333333333333,0.78,0.793333333333333,1,0.986666666666667,1.24778001556278
0.906666666666667,0.853333333333333,0.76,0.853333333333333,1,0.986666666666667,1.15560183611017
0.926666666666667,0.886666666666667,0.853333333333333,0.86,1,1,1.20704790092866
0.9,0.873333333333333,0.8,0.873333333333333,1,1,1.14056089113887
0.893333333333333,0.826666666666667,0.866666666666667,0.88,1,1,1.21205066472098
0.96,0.84,0.866666666666667,0.886666666666667,1,1,1.2782286646741
0.866666666666667,0.82,0.806666666666667,0.826666666666667,1,1,1.19925446039164
0.9,0.813333333333333,0.766666666666667,0.886666666666667,1,1,1.16411397257645
0.9,0.846666666666667,0.786666666666667,0.886666666666667,1,0.986666666666667,1.13842597494777
0.88,0.893333333333333,0.8,0.846666666666667,1,0.986666666666667,1.11502634826257
0.94,0.853333333333333,0.82,0.793333333333333,1,0.986666666666667,1.30171034508587
0.88,0.886666666666667,0.773333333333333,0.86,1,0.986666666666667,1.0928361891287
0.933333333333333,0.833333333333333,0.853333333333333,0.846666666666667,1,0.986666666666667,1.27735595300249
0.92,0.873333333333333,0.806666666666667,0.893333333333333,1,1,1.15142904066591
0.886666666666667,0.88,0.786666666666667,0.84,1,1,1.14004893835812
0.913333333333333,0.8,0.78,0.806666666666667,1,1,1.29147793093574
0.913333333333333,0.786666666666667,0.813333333333333,0.793333333333333,1,1,1.3472151967689
0.9,0.84,0.793333333333333,0.826666666666667,1,1,1.21508685542334
0.866666666666667,0.813333333333333,0.786666666666667,0.853333333333333,1,1,1.16544781207802
0.9,0.866666666666667,0.786666666666667,0.8,1,1,1.21072693895811
0.94,0.866666666666667,0.766666666666667,0.846666666666667,1,0.986666666666667,1.19668311201415
0.886666666666667,0.866666666666667,0.8,0.846666666666667,1,0.986666666666667,1.14825436519288
0.906666666666667,0.893333333333333,0.773333333333333,0.806666666666667,1,1,1.1771454447129
0.94,0.82,0.806666666666667,0.833333333333333,1,1,1.29304892506764
0.933333333333333,0.866666666666667,0.76,0.86,1,0.986666666666667,1.17096071333775
0.906666666666667,0.846666666666667,0.766666666666667,0.813333333333333,1,1,1.2137082697403
0.893333333333333,0.853333333333333,0.813333333333333,0.86,1,1,1.17182619079629
0.9,0.826666666666667,0.8,0.846666666666667,1,1,1.21245779505627
0.933333333333333,0.86,0.806666666666667,0.853333333333333,1,1,1.21987064949572
0.92,0.84,0.746666666666667,0.86,1,0.986666666666667,1.17112331887816
0.933333333333333,0.88,0.773333333333333,0.853333333333333,1,0.986666666666667,1.17280843072674
0.94,0.846666666666667,0.76,0.766666666666667,1,0.973333333333333,1.29201987084695
0.88,0.893333333333333,0.766666666666667,0.82,1,0.986666666666667,1.11877095598101
0.933333333333333,0.873333333333333,0.82,0.873333333333333,1,0.986666666666667,1.18860703730259
0.913333333333333,0.846666666666667,0.833333333333333,0.78,1,1,1.30445187402895
0.873333333333333,0.9,0.846666666666667,0.886666666666667,1,1,1.09963852429956
0.9,0.88,0.833333333333333,0.853333333333333,1,1,1.17359048858136
0.913333333333333,0.906666666666667,0.806666666666667,0.846666666666667,1,0.973333333333333,1.14284788180025
0.906666666666667,0.833333333333333,0.8,0.853333333333333,1,0.986666666666667,1.20068389435822
0.94,0.826666666666667,0.793333333333333,0.853333333333333,1,1,1.25496355114532
0.9,0.88,0.806666666666667,0.826666666666667,1,1,1.18289396514876
0.926666666666667,0.833333333333333,0.8,0.833333333333333,1,1,1.25567213873427
0.913333333333333,0.826666666666667,0.826666666666667,0.88,1,0.986666666666667,1.20618868006587
0.893333333333333,0.826666666666667,0.78,0.82,1,0.986666666666667,1.21113718783354
0.906666666666667,0.86,0.766666666666667,0.853333333333333,1,1,1.15991765458917
0.953333333333333,0.88,0.833333333333333,0.846666666666667,1,1,1.24890203578014
0.913333333333333,0.846666666666667,0.786666666666667,0.813333333333333,1,1,1.23596561502628
0.933333333333333,0.806666666666667,0.8,0.893333333333333,1,1,1.22930724859191
0.906666666666667,0.773333333333333,0.833333333333333,0.826666666666667,1,1,1.32675992395653
0.9,0.853333333333333,0.82,0.853333333333333,1,1,1.19131987657904
0.9,0.846666666666667,0.846666666666667,0.793333333333333,1,0.986666666666667,1.27178813463107
0.873333333333333,0.866666666666667,0.793333333333333,0.853333333333333,1,0.986666666666667,1.1206031206955
0.926666666666667,0.82,0.833333333333333,0.86,1,0.986666666666667,1.25560669796535
0.88,0.82,0.833333333333333,0.86,1,1,1.20022835193649
0.88,0.833333333333333,0.813333333333333,0.853333333333333,1,1,1.18057733999411
0.906666666666667,0.806666666666667,0.786666666666667,0.893333333333333,1,1,1.18562387011742
0.86,0.86,0.78,0.853333333333333,1,1,1.10735548157979
0.873333333333333,0.84,0.793333333333333,0.846666666666667,1,1,1.15882376728082
0.94,0.84,0.84,0.853333333333333,1,1,1.27063749837904
0.906666666666667,0.826666666666667,0.8,0.86,1,1,1.20762272360576
0.926666666666667,0.873333333333333,0.8,0.893333333333333,1,1,1.15575447582437
0.926666666666667,0.806666666666667,0.82,0.813333333333333,1,1,1.32208394842104
0.906666666666667,0.913333333333333,0.766666666666667,0.833333333333333,1,1,1.1286508053691
0.913333333333333,0.84,0.813333333333333,0.88,1,1,1.19134433417388
0.92,0.88,0.786666666666667,0.793333333333333,1,1,1.23080258085626
0.906666666666667,0.826666666666667,0.873333333333333,0.84,1,0.986666666666667,1.26897445806981
0.913333333333333,0.853333333333333,0.813333333333333,0.873333333333333,1,1,1.18481570199452
0.906666666666667,0.82,0.76,0.82,1,1,1.23073060507155
0.866666666666667,0.9,0.833333333333333,0.786666666666667,1,1,1.17561575022531
0.926666666666667,0.833333333333333,0.813333333333333,0.826666666666667,1,0.986666666666667,1.26424137599495
0.886666666666667,0.853333333333333,0.826666666666667,0.86,1,1,1.17149750096877
0.92,0.806666666666667,0.833333333333333,0.88,1,1,1.24684723847458
0.88,0.833333333333333,0.733333333333333,0.84,1,1,1.14211785373016
0.893333333333333,0.846666666666667,0.806666666666667,0.873333333333333,1,0.986666666666667,1.15471670814142
0.906666666666667,0.833333333333333,0.866666666666667,0.813333333333333,1,1,1.29445696485952
0.893333333333333,0.846666666666667,0.78,0.84,1,1,1.17696505827328
0.9,0.826666666666667,0.82,0.853333333333333,1,1,1.21847301158026
0.9,0.846666666666667,0.74,0.846666666666667,1,1,1.15363203604417
0.893333333333333,0.84,0.773333333333333,0.826666666666667,1,1,1.19295777400004
0.913333333333333,0.826666666666667,0.82,0.88,1,1,1.20883044098029
0.913333333333333,0.88,0.846666666666667,0.813333333333333,1,1,1.23948211769011
0.906666666666667,0.84,0.833333333333333,0.826666666666667,1,1,1.25028821540927
0.926666666666667,0.833333333333333,0.84,0.84,1,1,1.27447156932267
0.946666666666667,0.88,0.813333333333333,0.86,1,1,1.21455498496146
0.893333333333333,0.806666666666667,0.84,0.8,1,1,1.3041827177822
0.906666666666667,0.826666666666667,0.8,0.88,1,0.986666666666667,1.1807320732785
0.88,0.833333333333333,0.826666666666667,0.853333333333333,1,1,1.1891440792297
0.926666666666667,0.826666666666667,0.82,0.873333333333333,1,1,1.2332084143857
0.9,0.846666666666667,0.833333333333333,0.853333333333333,1,1,1.20646482074125
0.913333333333333,0.86,0.813333333333333,0.826666666666667,1,1,1.22508925353564
0.92,0.84,0.806666666666667,0.833333333333333,1,0.986666666666667,1.23657621408523
0.873333333333333,0.886666666666667,0.833333333333333,0.86,1,1,1.12705382620192
0.9,0.873333333333333,0.786666666666667,0.873333333333333,1,1,1.13240978498259
0.9,0.82,0.833333333333333,0.813333333333333,1,1,1.27806254411143
0.92,0.8,0.8,0.82,1,1,1.29902521829709
0.88,0.866666666666667,0.786666666666667,0.793333333333333,1,1,1.19041727996889
0.893333333333333,0.893333333333333,0.76,0.8,1,1,1.15755295375976
0.913333333333333,0.88,0.76,0.826666666666667,1,1,1.17091969105061
0.906666666666667,0.84,0.833333333333333,0.866666666666667,1,1,1.20849871817429
0.9,0.86,0.8,0.866666666666667,1,1,1.159309660095
0.886666666666667,0.9,0.78,0.84,1,1,1.1174135877599
0.9,0.84,0.766666666666667,0.833333333333333,1,1,1.19079427015431
0.913333333333333,0.886666666666667,0.833333333333333,0.86,1,1,1.17787939664174
0.926666666666667,0.793333333333333,0.82,0.766666666666667,1,1,1.39762749441908
0.94,0.82,0.82,0.886666666666667,1,1,1.24384745108155
0.9,0.886666666666667,0.84,0.88,1,1,1.1464730390614
0.906666666666667,0.86,0.76,0.853333333333333,1,1,1.15572920914301
0.873333333333333,0.853333333333333,0.813333333333333,0.86,1,1,1.14570943621539
0.933333333333333,0.86,0.8,0.786666666666667,1,0.986666666666667,1.27932518333847
0.906666666666667,0.866666666666667,0.813333333333333,0.846666666666667,1,1,1.18923618490836
