PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.85,0.86,0.84,0.86,1,0.98,1.11134581273297
0.83,0.87,0.95,0.78,1,1,1.30449199292225
0.86,0.87,0.83,0.83,1,1,1.13614230117847
0.88,0.83,0.92,0.83,1,1,1.29930000597357
0.85,0.85,0.88,0.82,1,1,1.21612941184614
0.87,0.9,0.93,0.82,1,1,1.23821801917913
0.83,0.87,0.91,0.8,1,1,1.2348904764798
0.88,0.83,0.92,0.86,1,1,1.26626922771589
0.76,0.85,0.9,0.87,1,1,1.1169737978162
0.84,0.82,0.86,0.89,1,0.98,1.13516876744402
0.81,0.91,0.89,0.84,1,1,1.11768404860525
0.83,0.81,0.89,0.82,1,0.98,1.24327744259826
0.84,0.81,0.87,0.83,1,0.98,1.21683848125037
0.84,0.88,0.89,0.84,1,1,1.16922516560198
0.89,0.88,0.87,0.85,1,1,1.1766346952625
0.81,0.84,0.88,0.82,1,1,1.19327438379162
0.89,0.87,0.94,0.85,1,1,1.26539837774827
0.85,0.82,0.91,0.83,1,1,1.2734202951631
0.83,0.82,0.91,0.82,1,1,1.26767772466947
0.85,0.92,0.9,0.88,1,1,1.11475850869889
0.84,0.79,0.95,0.85,1,1,1.3245491243819
0.83,0.84,0.9,0.86,1,1,1.19228260576199
0.8,0.72,0.86,0.86,1,1,1.24797721405845
0.83,0.88,0.94,0.88,1,1,1.17877361722537
0.79,0.84,0.91,0.77,1,0.98,1.25565411233008
0.83,0.79,0.84,0.85,1,1,1.18304567141248
0.9,0.81,0.9,0.85,1,1,1.29225629921901
0.83,0.78,0.89,0.85,1,1,1.25460218483298
0.82,0.86,0.93,0.85,1,1,1.20849274452922
0.79,0.82,0.9,0.86,1,1,1.17980503665476
0.86,0.83,0.9,0.89,1,1,1.19640717591551
0.85,0.82,0.9,0.85,1,0.98,1.2288834673884
0.84,0.89,0.91,0.84,1,1,1.18203869473108
0.78,0.87,0.9,0.82,1,1,1.16165786733946
0.82,0.8,0.92,0.85,1,1,1.26011425888245
0.84,0.78,0.84,0.92,1,1,1.13147773567705
0.8,0.83,0.88,0.86,1,1,1.15479478465336
0.81,0.88,0.88,0.89,1,1,1.08910333752507
0.81,0.89,0.9,0.88,1,1,1.11078910008815
0.77,0.8,0.89,0.85,1,1,1.18200579120363
0.81,0.78,0.92,0.79,1,0.98,1.33331638275843
0.86,0.82,0.86,0.77,1,1,1.28980780700407
0.9,0.9,0.92,0.89,1,1,1.18236006696768
0.81,0.79,0.9,0.89,1,1,1.19623721712979
0.83,0.81,0.9,0.85,1,1,1.23375321661835
0.84,0.83,0.9,0.8,1,1,1.27537723427119
