PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.806666666666667,0.82,0.926666666666667,0.853333333333333,1,1,1.25337515200858
0.82,0.806666666666667,0.88,0.866666666666667,1,1,1.19902447257589
0.793333333333333,0.86,0.92,0.82,0.986666666666667,1,1.23558348500352
0.826666666666667,0.86,0.893333333333333,0.786666666666667,1,0.986666666666667,1.24260110155029
0.806666666666667,0.846666666666667,0.873333333333333,0.853333333333333,1,1,1.1548448631257
0.84,0.833333333333333,0.926666666666667,0.86,1,1,1.25357177603083
0.846666666666667,0.886666666666667,0.9,0.78,1,1,1.25060100153693
0.746666666666667,0.833333333333333,0.886666666666667,0.826666666666667,1,1,1.17363504207311
0.82,0.853333333333333,0.906666666666667,0.8,0.986666666666667,1,1.26377160393921
0.793333333333333,0.893333333333333,0.866666666666667,0.826666666666667,1,0.986666666666667,1.11247993108949
0.8,0.826666666666667,0.873333333333333,0.853333333333333,1,1,1.17026108478464
0.84,0.88,0.886666666666667,0.8,1,1,1.21411505060493
0.813333333333333,0.873333333333333,0.86,0.913333333333333,1,1,1.06400157117448
0.82,0.826666666666667,0.913333333333333,0.806666666666667,1,1,1.28835247635311
0.846666666666667,0.886666666666667,0.933333333333333,0.846666666666667,1,1,1.22528337595111
0.773333333333333,0.793333333333333,0.893333333333333,0.873333333333333,1,1,1.19343286097496
0.833333333333333,0.786666666666667,0.933333333333333,0.866666666666667,1,1,1.30216853060801
0.813333333333333,0.873333333333333,0.926666666666667,0.806666666666667,1,1,1.25055280319361
0.82,0.866666666666667,0.873333333333333,0.833333333333333,1,1,1.16334672704719
0.753333333333333,0.893333333333333,0.92,0.813333333333333,1,1,1.17587551761423
0.786666666666667,0.84,0.9,0.833333333333333,1,1,1.20429551324316
0.733333333333333,0.873333333333333,0.94,0.86,1,1,1.16353638815261
0.846666666666667,0.793333333333333,0.9,0.86,1,1,1.26519449985267
0.78,0.84,0.873333333333333,0.813333333333333,0.986666666666667,1,1.19139609587349
0.813333333333333,0.84,0.913333333333333,0.833333333333333,1,1,1.23970775550448
0.833333333333333,0.826666666666667,0.92,0.88,0.986666666666667,0.986666666666667,1.22645792545225
0.8,0.833333333333333,0.933333333333333,0.833333333333333,1,1,1.26528157296167
0.766666666666667,0.846666666666667,0.886666666666667,0.84,1,1,1.15993903928653
