PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.72,0.9,0.86,1,1,1.31701708278581
0.86,0.86,0.88,0.76,1,1,1.27956360082367
0.8,0.86,0.9,0.82,1,0.96,1.16765870190528
0.84,0.9,0.88,0.88,1,1,1.10323045646197
0.84,0.76,0.86,0.88,1,1,1.21573550357338
0.94,0.9,0.94,0.84,1,1,1.28389142673945
0.9,0.82,0.92,0.9,1,1,1.25076349780057
0.9,0.8,0.86,0.86,1,1,1.24473548651366
0.88,0.86,0.82,0.9,1,1,1.08605989319774
0.78,0.92,0.86,0.86,1,1,1.03630587924547
0.8,0.88,0.9,0.9,1,1,1.09447619689894
0.86,0.88,0.9,0.76,1,1,1.28109742618033
0.92,0.78,0.92,0.86,1,1,1.35632209317932
0.9,0.88,0.9,0.86,1,0.96,1.18849640111192
0.84,0.8,0.86,0.9,1,1,1.15443831344089
0.88,0.9,0.94,0.76,1,1,1.32305367341651
0.82,0.88,0.8,0.88,1,1,1.01806442956086
0.86,0.8,0.9,0.8,1,1,1.32811517810372
0.86,0.78,0.86,0.86,1,1,1.23274461348976
0.84,0.82,0.88,0.86,1,1,1.19752391671356
0.86,0.84,0.88,0.88,1,1,1.17382360314394
0.78,0.9,0.9,0.8,1,1,1.15189414102035
0.84,0.9,0.9,0.86,1,1,1.14274090748827
0.82,0.84,0.86,0.82,1,1,1.17787111369018
0.82,0.9,0.94,0.8,1,1,1.23012482662968
0.82,0.94,0.92,0.84,1,0.92,1.09591858681256
0.86,0.8,0.84,0.9,1,1,1.14762940082769
0.9,0.74,0.82,0.84,1,1,1.28672484320517
0.94,0.9,0.84,0.8,1,1,1.21223375941823
0.86,0.92,0.92,0.86,1,1,1.16139614869099
0.86,0.76,0.98,0.94,1,1,1.30836924479471
0.86,0.86,0.88,0.84,1,1,1.19354858057077
0.9,0.88,0.96,0.82,1,1,1.31770186707931
0.86,0.9,0.92,0.82,1,1,1.21898359171431
0.74,0.86,0.9,0.88,1,1,1.08318403572118
0.8,0.84,0.86,0.84,1,1,1.14130855830438
0.94,0.78,0.92,0.84,1,1,1.39807615333547
0.84,0.88,0.9,0.88,1,1,1.14274253869828
0.9,0.76,0.86,0.88,1,1,1.2667686730018
0.84,0.78,0.9,0.88,1,1,1.24211369070431
0.86,0.82,0.88,0.82,1,1,1.2569221076367
0.84,0.94,0.92,0.84,1,1,1.14625877579349
0.86,0.8,0.94,0.9,1,1,1.26244077250645
0.84,0.94,0.92,0.78,1,1,1.20309377926224
0.74,0.76,0.84,0.88,1,1,1.10649871939415
0.86,0.8,0.92,0.86,1,1,1.28258785050209
0.86,0.86,0.84,0.86,1,1,1.1286565575088
0.86,0.76,0.84,0.88,1,1,1.20856505825099
0.82,0.88,0.88,0.8,1,1,1.18108906904819
0.88,0.8,0.9,0.82,1,1,1.32150435308188
0.84,0.76,0.96,0.86,1,1,1.36072504444723
0.92,0.9,0.88,0.82,1,1,1.22147720284959
0.8,0.92,0.9,0.88,1,1,1.07750571949442
0.88,0.86,0.9,0.82,1,1,1.25373371052973
0.94,0.84,0.86,0.86,1,1,1.23520141785696
0.86,0.78,0.88,0.92,1,1,1.19355573915273
0.86,0.88,0.88,0.84,1,1,1.17382014121145
0.72,0.86,0.82,0.88,1,1,0.978694082302031
0.84,0.82,0.96,0.9,1,1,1.24826987195652
0.9,0.8,0.86,0.74,1,1,1.38974215945785
0.84,0.8,0.94,0.94,1,1,1.20576032587882
0.8,0.96,0.94,0.9,1,1,1.07009854716941
0.88,0.78,0.86,0.74,1,1,1.39823018229935
0.8,0.86,0.84,0.86,1,1,1.08099762435282
0.86,0.92,0.86,0.82,1,1,1.13251622561805
0.94,0.82,0.88,0.84,1,1,1.30192473293458
0.86,0.82,0.88,0.84,1,1,1.23506411897503
0.82,0.98,0.92,0.8,1,1,1.13111985624388
0.82,0.9,0.76,0.82,1,1,1.00655033747067
0.84,0.86,0.88,0.88,1,1,1.13910862434883
0.78,0.78,0.86,0.84,1,1,1.18568463896529
0.84,0.88,0.94,0.86,1,1,1.20575332927148
0.8,0.92,0.92,0.8,1,1,1.17132307184126
0.76,0.88,0.86,0.84,1,1,1.07180607905246
0.82,0.84,0.84,0.9,1,1,1.07905120564948
0.86,0.88,0.84,0.82,1,1,1.14762251770816
0.9,0.92,0.88,0.8,1,1,1.20558916084432
0.8,0.84,0.86,0.84,1,1,1.14130855830438
0.92,0.8,0.98,0.9,1,1,1.35682540634559
0.88,0.76,0.86,0.96,1,0.96,1.14778452283927
0.82,0.94,0.86,0.86,1,1,1.05004101155378
0.82,0.9,0.88,0.88,1,1,1.08809467276051
0.84,0.86,0.92,0.86,1,1,1.20310087578949
0.76,0.84,0.9,0.82,1,1,1.17524739878294
0.82,0.84,0.86,0.88,1,1,1.11946824355212
0.82,0.88,0.9,0.88,1,1,1.12736457744509
0.88,0.84,0.86,0.78,1,1,1.27226607082576
0.78,0.88,0.96,0.82,1,1,1.22078227804068
0.8,0.9,0.92,0.8,1,1,1.19100948382502
0.84,0.82,0.88,0.82,1,1,1.23991113174387
0.9,0.9,0.92,0.78,1,1,1.29351381769879
0.86,0.92,0.96,0.78,1,1,1.28539148271322
0.8,0.84,0.92,0.9,1,1,1.15228523598003
0.82,0.88,0.86,0.8,1,1,1.15773444601016
0.84,0.8,0.88,0.92,1,1,1.15794068376472
0.82,0.84,0.9,0.82,1,1,1.22539278144812
0.92,0.86,0.9,0.88,1,0.96,1.20387116475996
0.88,0.88,0.86,0.86,1,1,1.14814750340906
0.86,0.88,0.9,0.78,1,1,1.25881913025129
0.88,0.78,0.9,0.88,1,1,1.27554410142389
0.82,0.84,0.88,0.84,1,1,1.18109267150007
0.88,0.84,0.9,0.84,1,1,1.25373562254276
0.9,0.78,0.98,0.76,1,1,1.54891858883855
0.82,0.8,0.9,0.78,1,1,1.3170082978695
0.82,0.9,0.88,0.98,1,1,1.00867677263652
0.76,0.76,0.86,0.8,1,1,1.23512818159881
0.86,0.88,0.86,0.8,1,1,1.19059318363438
0.92,0.78,0.9,0.88,1,1,1.30897451214347
0.86,0.78,0.9,0.88,1,1,1.2588288960641
0.88,0.9,0.88,0.88,1,0.96,1.11558389300722
0.76,0.86,0.82,0.84,1,0.96,1.02630333674846
0.92,0.84,0.86,0.9,1,1,1.17940690923756
0.82,0.84,0.94,0.82,1,1,1.27291444920606
0.88,0.9,0.98,0.88,1,1,1.24108087451195
0.8,0.8,0.86,0.88,1,1,1.14131203943195
0.86,0.96,0.84,0.86,1,1,1.04249798413459
0.8,0.9,0.86,0.84,1,1,1.08563396055073
0.82,0.76,0.94,0.84,1,1,1.34298665199925
0.88,0.94,0.9,0.82,1,1,1.17349343588119
0.8,0.78,0.88,0.9,1,1,1.16466858112797
0.82,0.88,0.88,0.78,1,1,1.20162821873429
0.84,0.96,0.86,0.88,1,1,1.03291457825765
0.86,0.9,0.8,0.8,1,1,1.10169659257038
0.74,0.8,0.84,0.8,1,1,1.14709762964903
0.9,0.88,0.96,0.9,1,1,1.23470262280894
0.84,0.88,0.94,0.9,1,1,1.16777940754978
0.84,0.86,0.82,0.88,1,1,1.07246217028197
0.76,0.9,0.92,0.84,1,1,1.12102428261194
0.86,0.86,0.92,0.82,1,1,1.26065897531702
0.88,0.84,0.88,0.82,1,1,1.25177733023432
0.8,0.8,0.88,0.84,1,1,1.20589108410601
0.86,0.86,0.76,0.9,1,1,1.00510172764997
0.84,0.86,0.92,0.76,1,1,1.31148015322517
0.84,0.88,0.86,0.78,1,1,1.19458253427421
0.82,0.82,0.86,0.88,1,0.96,1.11910023247483
0.88,0.86,0.94,0.9,1,1,1.2172202578842
0.8,0.86,0.9,0.84,1,1,1.16805088443494
0.86,0.86,0.92,0.82,1,1,1.26065897531702
0.76,0.82,0.9,0.88,1,1,1.13574771224778
0.9,0.84,0.88,0.82,1,1,1.26849245778938
0.82,0.9,0.86,0.84,1,1,1.10126192987215
0.78,0.84,0.9,0.9,1,1,1.11444168172943
0.86,0.86,0.88,0.9,1,1,1.13626209233642
0.74,0.82,0.88,0.82,1,1,1.15485625227974
0.84,0.9,0.94,0.86,1,1,1.18646090423368
