PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.94,0.84,0.86,0.84,1,1,1.25702302131174
0.84,0.8,0.88,0.84,1,1,1.24057857965221
0.84,0.9,0.8,0.88,1,1,1.0176032780704
0.76,0.82,0.92,0.88,1,1,1.15934411284478
0.86,0.86,0.84,0.86,1,1,1.12921736907266
0.86,0.86,0.82,0.94,1,1,1.03797389346154
0.92,0.88,0.88,0.92,1,1,1.14639939291803
0.82,0.84,0.9,0.78,1,1,1.2702464351843
0.84,0.88,0.94,0.8,1,1,1.26835522812965
0.9,0.92,0.88,0.8,1,0.96,1.18627839294632
0.82,0.88,0.82,0.92,1,1,1.00813056204358
0.84,0.88,0.94,0.82,1,0.96,1.22602713347921
0.86,0.86,0.84,0.8,1,0.96,1.1674212895996
0.84,0.84,0.92,0.82,0.96,1,1.28786577883577
0.88,0.86,0.88,0.84,1,0.96,1.18998195182836
0.92,0.76,0.94,0.82,1,1,1.45884869007307
0.88,0.72,0.94,0.88,1,0.96,1.37111584346592
0.9,0.8,0.84,0.78,1,0.96,1.28837312336529
0.88,0.84,0.94,0.8,1,1,1.34731899765239
0.86,0.7,0.84,0.84,1,1,1.3265529889264
0.88,0.86,0.74,0.82,1,0.96,1.04899334473693
0.8,0.86,0.86,0.9,0.96,1,1.0883467217686
0.9,0.82,0.9,0.86,1,1,1.27091924235263
0.9,0.88,0.9,0.8,1,1,1.27091233750946
0.78,0.88,0.9,0.86,1,1,1.11503186907838
0.92,0.82,0.9,0.78,1,1,1.38184518429099
0.88,0.82,0.86,0.9,1,1,1.16775324441082
0.78,0.8,0.9,0.82,1,1,1.23557079264242
0.84,0.84,0.88,0.8,1,0.92,1.19735051397133
0.84,0.84,0.98,0.82,1,1,1.33802552206741
0.88,0.88,0.84,0.84,1,1,1.14512259614543
0.8,0.86,0.92,0.9,1,1,1.13449402224305
0.86,0.74,0.94,0.8,1,1,1.45943844332491
0.88,0.8,0.9,0.84,1,1,1.29887156716782
0.88,0.82,0.86,0.84,1,0.96,1.20726106185879
0.86,0.82,0.86,0.88,1,1,1.17120264377579
0.74,0.88,0.94,0.84,1,1,1.1468947329712
0.94,0.88,0.96,0.84,1,1,1.32859129131338
0.88,0.82,0.88,0.82,1,1,1.27464293549494
0.86,0.9,0.9,0.84,1,1,1.17762415568621
0.86,0.88,0.9,0.8,1,1,1.23801038056017
0.88,0.88,0.92,0.72,1,1,1.37163562283986
0.84,0.78,0.84,0.84,1,1,1.21360574344252
0.78,0.82,0.82,0.88,1,1,1.06049453278991
0.8,0.82,0.84,0.84,1,1,1.13791928069351
0.82,0.84,0.94,0.86,1,1,1.23087058555399
0.74,0.78,0.88,0.82,1,1,1.19780961026692
0.74,0.82,0.88,0.92,1,1,1.06148352187867
0.86,0.86,0.94,0.9,1,1,1.20258942904073
0.9,0.9,0.84,0.88,1,1,1.10618191889245
0.8,0.82,0.9,0.94,1,1,1.11259715053353
0.86,0.94,0.88,0.9,1,1,1.06850323326849
0.88,0.88,0.88,0.88,1,0.96,1.13378388295495
0.9,0.86,1,0.88,1,1,1.32020899260808
0.94,0.86,0.94,0.9,1,1,1.26418244660023
0.9,0.88,0.84,0.9,1,1,1.10618376444836
0.86,0.82,0.88,0.84,0.96,1,1.2569954582723
0.86,0.84,0.84,0.86,1,1,1.14819576156205
0.78,0.82,0.9,0.88,1,0.96,1.13309304031356
0.78,0.92,0.86,0.9,1,1,1.0051467519822
0.86,0.84,0.92,0.84,1,1,1.26141286237921
0.86,0.9,0.84,0.92,1,1,1.04302284016414
0.88,0.86,0.86,0.82,1,1,1.20766772005759
0.88,0.86,0.9,0.74,1,1,1.34652325958871
0.86,0.8,0.88,0.82,1,1,1.28026907541594
0.86,0.78,0.98,0.74,1,1,1.54253718975323
0.84,0.84,0.88,0.86,1,1,1.1780307751477
0.94,0.8,0.9,0.86,1,1,1.32649646979055
0.88,0.88,0.82,0.84,1,1,1.12249808251994
0.78,0.86,0.94,0.92,1,1,1.12302982273201
0.84,0.9,0.88,0.9,1,0.96,1.06979970603501
0.9,0.76,0.9,0.9,1,1,1.29302688938759
0.86,0.86,0.92,0.82,1,1,1.26141057797658
0.84,0.78,0.9,0.84,1,1,1.28759398855053
0.82,0.8,0.92,0.84,0.96,1,1.29362879847592
0.9,0.78,0.8,0.82,1,1,1.23861601892584
0.88,0.84,0.92,0.84,1,1,1.27786390043898
0.96,0.8,0.94,0.88,0.96,1,1.38796266448381
0.84,0.84,0.96,0.78,1,1,1.36157443640598
0.94,0.82,0.9,0.88,1,1,1.28191075476166
0.9,0.88,0.86,0.88,1,1,1.14578142109849
0.82,0.92,0.94,0.88,1,1,1.13545636119944
0.86,0.82,0.86,0.78,1,1,1.27863989534068
0.84,0.86,0.98,0.86,1,1,1.27168200945258
0.82,0.8,0.88,0.8,1,1,1.26844079855374
0.82,0.8,0.92,0.9,1,1,1.20787009009651
0.86,0.94,0.9,0.88,1,1,1.10571204438298
0.84,0.86,0.88,0.88,1,1,1.13972289357949
0.84,0.92,0.92,0.9,1,1,1.11191840246889
0.82,0.82,0.88,0.9,1,1,1.14265601277626
0.84,0.9,0.94,0.76,1,1,1.29040864193209
0.84,0.74,0.98,0.88,1,1,1.38625027440276
0.82,0.86,0.84,0.9,1,1,1.06228970212074
0.8,0.86,0.92,0.86,1,1,1.17199388506657
0.82,0.88,0.94,0.92,1,1,1.1354600912594
0.84,0.8,0.94,0.9,1,1,1.2470496064955
0.86,0.78,0.86,0.96,1,1,1.13312259364852
0.92,0.82,0.86,0.86,1,1,1.24057422992015
0.84,0.82,0.96,0.9,1,1,1.24906183073903
0.88,0.9,0.92,0.88,1,1,1.17724904359026
0.78,0.9,0.92,0.82,1,1,1.15608260384581
0.74,0.82,0.9,0.84,1,1,1.15912260822301
0.8,0.78,0.84,0.8,1,1,1.22299209292839
0.84,0.76,0.98,0.78,0.96,1,1.51763578090736
0.82,0.86,0.9,0.72,1,1,1.31772393786077
0.82,0.84,0.94,0.88,1,0.96,1.19046093758072
0.88,0.86,0.88,0.88,1,1,1.17102010511646
0.78,0.8,0.94,0.88,1,1,1.21901112314418
0.86,0.82,0.96,0.82,1,1,1.35451437914747
0.84,0.86,0.88,0.9,1,1,1.12148924376671
0.74,0.94,0.92,0.92,1,1,1.00768601747521
0.86,0.88,0.94,0.88,1,1,1.20258739053935
0.82,0.84,0.92,0.8,1,1,1.27199291966368
0.82,0.9,0.94,0.88,1,1,1.15333754882153
0.92,0.88,0.9,0.88,1,1,1.20498086239571
0.82,0.84,1,0.84,1,1,1.32210277733509
0.84,0.88,0.92,0.86,1,1,1.18423428079242
0.84,0.78,0.94,0.86,1,1,1.31325976692512
0.84,0.92,0.8,0.8,1,1,1.06805541935755
0.88,0.82,0.9,0.78,1,1,1.34652849458917
0.92,0.78,0.86,0.86,1,0.96,1.2617146561902
0.88,0.82,0.88,0.88,1,1,1.21038209041329
0.84,0.7,0.82,0.9,0.96,0.96,1.21053866894634
0.8,0.96,0.92,0.9,1,1,1.0504573620537
0.82,0.86,0.92,0.88,1,1,1.16858771505205
0.88,0.86,0.82,0.84,1,1,1.14136351253421
0.8,0.88,0.88,0.84,1,1,1.12674280550973
0.88,0.8,0.8,0.94,1,1,1.08199884236928
0.9,0.92,0.82,0.76,1,1,1.17731642121886
0.86,0.8,0.88,0.84,1,1,1.25761195261257
0.8,0.9,0.92,0.92,1,1,1.08253417290333
0.86,0.78,0.92,0.88,1,1,1.28335510545507
0.86,0.84,0.92,0.84,1,1,1.26141286237921
0.76,0.76,0.94,0.82,1,1,1.31494088991861
0.86,0.9,0.9,0.78,1,1,1.23800813854727
0.76,0.84,0.9,0.82,1,0.96,1.15536631110918
0.9,0.98,0.96,0.8,1,1,1.23550796571797
0.82,0.86,0.88,0.86,1,1,1.14265201090602
0.76,0.78,0.96,0.74,1,0.96,1.39203747457861
0.78,0.82,0.94,0.94,1,1,1.14100027969183
0.92,0.86,0.84,0.94,1,1,1.10395802980554
0.86,0.94,0.96,0.84,1,1,1.20520071607447
0.94,0.8,0.88,0.84,1,1,1.32574544445403
0.84,0.8,0.82,0.88,1,1,1.12797592098257
0.88,0.86,0.92,0.86,1,1,1.23562281437535
0.86,0.84,0.92,0.84,1,1,1.26141286237921
0.84,0.92,0.88,0.86,1,1,1.10382429785544
0.9,0.8,0.9,0.84,1,1,1.31590494012818
0.8,0.8,0.92,0.82,1,1,1.27757373994976
0.88,0.86,0.86,0.86,1,0.96,1.14839147423655
0.84,0.9,0.82,0.84,1,1,1.07294905607398
0.84,0.8,0.84,0.88,1,1,1.15137400349885
0.76,0.74,0.78,0.92,1,1,1.03303785783643
0.86,0.92,0.8,0.82,1,1,1.06633913405983
0.9,0.86,0.92,0.94,1,1,1.17392368428401
0.9,0.84,0.78,0.84,1,1,1.13052895411674
0.82,0.82,0.9,0.84,1,1,1.22607117522962
0.76,0.8,0.88,0.9,1,1,1.11333641964318
0.92,0.82,0.96,0.86,1,1,1.3575644306326
0.94,0.86,0.94,0.86,1,1,1.3059690646008
0.9,0.82,0.78,0.82,1,1,1.17054529567397
0.8,0.92,0.94,0.84,1,1,1.1563887853002
0.86,0.76,0.9,0.9,1,0.96,1.23760246791994
0.8,0.94,0.96,0.84,1,1,1.15973365766902
0.9,0.8,0.92,0.84,1,1,1.34013118172306
0.86,0.82,0.94,0.82,1,1,1.33028818297903
0.78,0.82,0.9,0.9,1,1,1.13346606918024
0.94,0.94,0.84,0.9,1,1,1.08522478345306
0.88,0.86,0.88,0.86,1,1,1.1903737078876
0.86,0.82,0.92,0.92,0.96,1,1.21976168696824
0.88,0.82,0.92,0.84,1,1,1.30008751807939
0.88,0.9,0.84,0.86,1,1,1.10848070732737
0.88,0.92,0.88,0.94,1,1,1.06693453455339
0.9,0.84,0.88,0.9,1,1,1.18667075511027
0.84,0.88,0.92,0.86,1,1,1.18423428079242
0.82,0.88,0.86,0.88,1,1,1.0841885079449
0.96,0.86,0.96,0.86,1,1,1.34450085017187
0.8,0.86,0.9,0.88,1,1,1.13068239566304
0.84,0.82,0.84,0.82,1,1,1.19212386111564
0.88,0.88,0.92,0.84,0.96,1,1.25582160956253
0.8,0.92,0.9,0.8,1,1,1.14936329378143
0.82,0.9,0.9,0.84,1,1,1.14632705197752
0.84,0.86,0.88,0.78,0.96,0.96,1.23982428835864
0.82,0.78,0.94,0.86,1,0.96,1.27324466644933
0.9,0.78,0.92,0.82,1,1,1.38930736797498
0.8,0.82,0.84,0.92,1,1,1.06391592032345
0.84,0.94,0.96,0.86,1,1,1.1715967195397
0.8,0.88,0.88,0.88,1,1,1.09069088616092
0.86,0.68,0.96,0.76,1,1,1.64579422218172
0.76,0.88,0.94,0.82,1,1,1.18234263493013
0.9,0.76,0.9,0.86,0.96,1,1.36163828154528
0.96,0.86,0.88,0.88,1,1,1.2336145281904
0.94,0.94,0.88,0.76,1,1,1.25889246777666
0.88,0.82,0.88,0.8,0.96,1,1.31962761682787
0.82,0.86,0.94,0.9,1,1,1.17179292026098
0.86,0.82,0.94,0.86,1,1,1.28481318693259
0.9,0.98,0.94,0.9,1,0.96,1.10884383805473
0.82,0.9,0.9,0.82,1,1,1.16527248307105
0.88,0.9,0.88,0.88,1,1,1.13413761288805
0.82,0.88,0.94,0.72,1,1,1.34377587795519
0.94,0.82,0.88,0.88,1,1,1.2589059169796
0.8,0.88,0.84,0.92,1,1,1.01443133699291
0.84,0.88,0.94,0.94,1,0.96,1.11545236494988
0.84,0.86,0.9,0.82,1,1,1.22156161431404
0.86,0.92,0.92,0.86,1,1,1.16209136805155
0.8,0.88,0.8,0.82,0.96,1,1.07419910830022
0.82,0.84,0.9,0.92,1,1,1.12799354506252
0.84,0.88,0.88,0.82,1,1,1.17802658006068
0.88,0.92,0.9,0.8,1,1,1.21299188882507
0.9,0.84,0.86,0.9,1,1,1.16441400314902
0.78,0.86,0.94,0.92,1,1,1.12302982273201
0.8,0.9,0.92,0.84,1,1,1.15293513706264
0.8,0.88,0.86,0.82,0.96,1,1.14321325299489
0.86,0.92,0.94,0.82,1,1,1.22213532425384
0.8,0.94,0.84,0.88,1,1,0.99894056659469
0.88,0.86,0.84,0.86,1,1,1.14512460139985
0.92,0.76,0.92,0.78,1,1,1.4889182372859
0.88,0.88,0.94,0.88,1,1,1.21798561882774
0.8,0.8,0.88,0.94,1,1,1.10843141038009
0.82,0.96,0.84,0.9,1,1,0.983601514285894
0.76,0.8,0.88,0.76,1,1,1.26176360194853
0.9,0.9,0.94,0.8,1,1,1.29556198531048
0.94,0.88,0.92,0.74,1,0.96,1.3737033690848
0.82,0.82,0.9,0.86,1,1,1.2051149709426
0.86,0.92,0.9,0.86,1,1,1.14053568866392
0.88,0.8,0.94,0.86,1,1,1.32389487493183
0.88,0.8,0.9,0.78,1,1,1.37169697737786
0.86,0.86,0.84,0.74,1,1,1.25351989471904
0.78,0.78,0.9,0.74,1,1,1.35789224149686
0.78,0.8,0.9,0.9,1,1,1.15251593604216
0.76,0.84,0.84,0.78,1,1,1.14423807433142
0.92,0.78,0.94,0.88,1,1,1.35737172105398
0.8,0.84,0.92,0.88,1,1,1.17199593737961
0.86,0.9,0.9,0.9,1,1,1.12285669702619
0.8,0.9,0.9,0.92,1,1,1.06163657919978
0.86,0.9,0.94,0.74,1,1,1.33027820539985
0.8,0.84,0.84,0.86,1,1,1.09967202139517
0.92,0.84,0.88,0.92,1,1,1.18308426676792
0.9,0.84,0.88,0.84,1,1,1.24751894296104
0.82,0.84,0.92,0.88,1,1,1.18790319756243
0.86,0.86,0.9,0.88,1,1,1.1776282129685
0.82,0.86,0.86,0.82,1,1,1.15831469525612
0.84,0.9,0.88,0.74,1,1,1.24056694874098
0.82,0.78,0.88,0.78,1,1,1.31675925683025
0.92,0.86,0.88,0.74,1,1,1.35672478243037
0.9,0.84,0.8,0.86,1,1,1.13453532803202
0.9,0.88,0.96,0.82,1,1,1.31856900702249
0.86,0.84,0.84,0.8,1,1,1.20915493485941
0.86,0.9,0.92,0.84,1,1,1.19988079262568
0.8,0.82,0.9,0.88,1,1,1.1686884927736
0.8,0.86,0.88,0.92,1,1,1.07351824817518
0.78,0.78,0.92,0.86,1,1,1.23793326520471
0.82,0.82,0.9,0.9,1,1,1.16528064525732
0.82,0.8,0.86,0.9,1,1,1.1388554538656
0.84,0.84,0.9,0.94,1,1,1.12538748761208
0.78,0.74,0.86,0.88,1,1,1.1862521832915
0.84,0.9,0.9,0.84,1,1,1.16197560383186
0.9,0.88,0.88,0.84,0.96,1,1.22647978678322
0.84,0.84,0.94,0.9,1,0.96,1.18681497447994
0.78,0.82,0.88,0.82,1,1,1.18947623038888
0.84,0.82,0.92,0.9,1,1,1.20381256577692
0.86,0.92,0.9,0.88,1,1,1.1228548526977
0.88,0.94,0.9,0.86,1,1,1.13777374810493
0.8,0.7,0.94,0.9,1,0.96,1.30178169681958
0.86,0.88,0.88,0.84,1,1,1.17446441892474
0.74,0.94,0.9,0.84,1,1,1.04959966899074
0.9,0.82,0.8,0.9,1,1,1.11578663500619
0.88,0.86,0.94,0.84,1,1,1.27939204769035
0.8,0.86,0.92,0.92,1,1,1.11662982273201
0.88,0.88,0.92,0.76,1,1,1.32308788509497
0.8,0.76,0.9,0.8,1,1,1.32450277670154
0.92,0.86,0.94,0.88,0.96,1,1.288960015435
0.88,0.84,0.88,0.88,1,1,1.19037579238609
0.88,0.9,0.8,0.88,1,1,1.04791475148362
0.92,0.96,0.88,0.88,1,1,1.11191759041826
0.86,0.78,0.88,0.86,1,1,1.25761431076026
0.76,0.88,0.96,0.82,1,1,1.20534734982836
0.8,0.86,0.88,0.84,1,1,1.14567957508863
0.8,0.8,0.88,0.84,1,1,1.20651183373148
0.88,0.9,0.92,0.84,1,1,1.21552934448003
0.84,0.82,0.94,0.82,1,1,1.31325484195782
0.74,0.86,0.86,0.86,1,1,1.05639852835336
0.82,0.84,0.82,0.88,1,1,1.07478023325045
0.92,0.88,0.82,0.88,1,1,1.11737843637806
0.78,0.9,0.88,0.8,1,1,1.12950100155798
0.8,0.8,0.92,0.92,1,1,1.17200004202726
0.88,0.78,0.9,0.92,1,1,1.23339132045034
0.88,0.78,0.94,0.88,1,1,1.32389731419843
0.78,0.76,0.9,0.84,1,1,1.258244108019
0.7,0.9,0.94,0.88,1,1,1.06240312858184
0.82,0.8,0.94,0.8,1,0.92,1.295310690636
0.84,0.84,0.88,0.86,1,1,1.1780307751477
0.88,0.86,0.96,0.84,1,1,1.30239680354971
0.84,0.9,0.86,0.88,1,1,1.08227042412372
0.9,0.88,0.94,0.84,1,1,1.27415236874455
0.86,0.84,0.76,0.9,1,1,1.0218329778914
0.8,0.78,0.9,0.92,1,1,1.16869265462885
0.88,0.78,0.94,0.9,1,1,1.30126896796521
0.86,0.88,0.8,0.88,1,1,1.04928314500846
0.8,0.9,0.92,0.8,1,1,1.19168484308925
0.9,0.82,0.86,0.88,1,1,1.20355186148666
0.92,0.88,0.9,0.86,1,1,1.22457192075797
0.84,0.86,0.8,0.86,1,1,1.06806103025771
0.86,0.92,0.86,0.86,1,1,1.09742432988865
0.86,0.8,0.84,0.82,1,1,1.23094367283361
0.86,0.88,0.94,0.84,1,1,1.24233795980121
0.84,0.88,0.94,0.92,1,1,1.15038090451271
0.82,0.84,0.88,0.82,1,0.96,1.18131259368686
0.86,0.88,0.88,0.84,1,1,1.17446441892474
0.9,0.88,0.9,0.8,1,1,1.27091233750946
0.88,0.78,0.88,0.78,1,1,1.3717523655391
0.82,0.84,0.9,0.78,1,1,1.2702464351843
0.86,0.8,0.94,0.7,1,1,1.51838883657221
0.82,0.82,0.9,0.82,1,1,1.24776910859974
0.84,0.82,0.94,0.78,1,1,1.36144205928492
0.9,0.9,0.84,0.84,1,1,1.14215134857649
0.9,0.86,0.84,0.78,1,1,1.243219221877
0.84,0.76,0.88,0.84,1,1,1.28610417784413
0.84,0.86,0.86,0.9,1,1,1.09958860013866
0.92,0.82,0.86,0.82,1,1,1.28448342136893
0.88,0.76,0.9,0.86,1,1,1.322277070854
0.8,0.78,0.88,0.84,1,0.96,1.20608892712744
0.76,0.8,0.84,0.8,1,1,1.16523530898276
0.84,0.88,0.88,0.88,1,1,1.12148734273771
0.86,0.86,0.92,0.84,0.96,1,1.26075320989347
0.92,0.78,0.9,0.86,1,1,1.33294081248066
0.88,0.82,0.92,0.9,1,1,1.23562714185399
0.84,0.86,0.88,0.82,1,1,1.19816365891866
0.86,0.72,0.86,0.84,1,1,1.32735748158612
0.84,0.88,0.9,0.82,1,1,1.20103129495891
0.82,0.84,0.9,0.82,1,1,1.22606891621495
0.82,0.78,0.92,0.84,1,1,1.29491645780322
0.8,0.88,0.82,0.9,1,1,1.0088492031713
0.82,0.82,0.9,0.94,1,1,1.12799545712663
0.78,0.9,0.92,0.86,1,1,1.11909197391595
0.9,0.88,0.92,0.86,1,1,1.23118001722653
0.82,0.88,0.9,0.86,1,1,1.14632902670112
0.72,0.8,0.9,0.86,1,0.96,1.12247949743831
0.82,0.84,0.88,0.78,1,1,1.24558382804894
0.86,0.88,0.9,0.78,1,1,1.25953849668723
0.82,0.88,0.94,0.84,1,1,1.21052355085788
0.8,0.92,0.88,0.82,1,1,1.10841995376416
0.86,0.8,0.96,0.82,1,1,1.3789198805806
0.82,0.86,0.8,0.9,1,1,1.01848841486464
0.8,0.8,0.94,0.78,1,1,1.35091248970281
0.88,0.82,0.92,0.84,1,1,1.30008751807939
0.84,0.9,0.86,0.82,1,1,1.13593071167279
0.86,0.86,0.9,0.86,1,1,1.19709102880428
0.82,0.82,0.9,0.86,1,1,1.2051149709426
0.86,0.88,0.86,0.9,1,1,1.09742799177812
0.8,0.82,0.96,0.78,1,1,1.35124049678188
0.84,0.78,0.84,0.86,1,1,1.19212833181763
0.8,0.88,0.8,0.84,1,1,1.03624475100777
0.8,0.82,0.9,0.84,1,1,1.20933403347797
0.9,0.82,0.92,0.86,1,1,1.29431728249512
0.92,0.84,0.88,0.86,1,0.96,1.22178808503487
0.84,0.82,0.86,0.8,1,1,1.23826376441439
0.88,0.86,0.88,0.84,1,1,1.21037778011228
0.8,0.84,0.86,0.88,1,1,1.10412215879242
0.9,0.88,0.94,0.9,0.96,1,1.23320920423908
0.84,0.9,0.82,0.84,1,1,1.07294905607398
0.92,0.84,0.92,0.82,1,1,1.33355934451843
0.82,0.86,0.94,0.92,0.96,1,1.17258811261731
0.86,0.9,0.9,0.82,1,1,1.19708683630353
0.9,0.78,0.86,0.84,1,1,1.29028932916179
0.88,0.84,0.92,0.88,1,1,1.23562497811088
0.82,0.86,0.9,0.8,1,1,1.22606665720861
0.86,0.8,0.88,0.94,0.96,1,1.17525013092252
0.78,0.84,0.9,0.84,1,1,1.17221071237124
0.86,0.84,0.86,0.84,1,1,1.19121886907263
0.86,0.84,0.84,0.92,1,1,1.09308806378997
0.86,0.78,0.92,0.76,1,1,1.4328543657365
0.8,0.88,0.94,0.76,1,1,1.27918096416718
0.84,0.72,0.9,0.8,1,1,1.41507193595623
0.72,0.9,0.94,0.88,1,1,1.07755886528846
0.82,0.88,0.92,0.82,1,1,1.20786148740082
0.8,0.86,0.96,0.8,1,1,1.2807440667567
0.9,0.9,0.78,0.86,1,1,1.05817720137167
0.9,0.8,0.9,0.72,0.96,1,1.49643155337565
0.86,0.8,0.9,0.86,1,1,1.25954777943192
0.86,0.84,0.9,0.84,1,1,1.23801486461035
0.74,0.84,0.86,0.68,1,1,1.26556180246706
0.82,0.82,0.84,0.92,1,1,1.07956458000644
0.82,0.88,0.82,0.84,1,1,1.07477646910493
0.88,0.86,0.88,0.76,1,1,1.29760189054176
0.8,0.9,0.82,0.8,1,1,1.07666147340307
0.9,0.82,0.98,0.88,0.96,1,1.36212143064451
0.92,0.82,0.88,0.84,1,1,1.28595196639306
0.8,0.84,0.94,0.94,1,0.96,1.12019704433498
0.82,0.84,0.9,0.86,1,1,1.18486099191271
0.9,0.8,0.8,0.82,1,1,1.21629876228363
0.88,0.86,0.88,0.9,1,1,1.15228575254646
0.92,0.82,0.92,0.88,1,1,1.28874098368829
0.84,0.72,0.94,0.72,1,1,1.59565480882708
0.82,0.88,0.88,0.9,1,1,1.08867221910787
0.84,0.88,0.84,0.82,1,1,1.13201715026423
0.88,0.78,0.96,0.72,1,1,1.56548575782415
0.8,0.88,0.9,0.7,1,1,1.29973306719261
0.82,0.88,0.9,0.86,1,1,1.14632902670112
