PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.28,0.32,0.48,0.32,1,0.96,1.3134328358209
0.24,0.34,0.3,0.34,1,0.96,0.694465292444103
0.36,0.22,0.46,0.38,1,0.96,1.5838690089826
0.32,0.32,0.56,0.42,0.96,1,1.35136327817179
0.2,0.28,0.38,0.34,1,0.96,0.917278238672623
0.34,0.34,0.38,0.32,1,0.96,1.13645717615778
0.32,0.28,0.4,0.34,0.96,0.96,1.27536694320357
0.46,0.36,0.4,0.26,0.96,0.96,1.60245672808487
0.36,0.34,0.44,0.36,1,0.92,1.20205067339235
0.26,0.28,0.4,0.24,0.96,0.96,1.48872731077052
0.4,0.28,0.38,0.38,1,0.92,1.24223558036353
0.34,0.36,0.3,0.3,1,0.96,0.938009906759907
0.26,0.26,0.48,0.2,1,0.96,2.14391867983401
0.3,0.2,0.4,0.38,1,0.96,1.33198166431594
0.36,0.36,0.42,0.46,1,0.92,0.936496077698916
0.42,0.34,0.44,0.28,1,0.96,1.59435260334616
0.3,0.22,0.42,0.28,1,1,1.81188147213218
0.18,0.38,0.36,0.4,1,0.96,0.591402355321147
0.38,0.4,0.6,0.38,1,0.96,1.40242175533913
0.34,0.28,0.38,0.32,1,0.88,1.25465438899835
0.28,0.32,0.36,0.36,0.92,0.96,0.959715143475529
0.26,0.2,0.42,0.34,1,0.92,1.40567307692308
0.36,0.32,0.48,0.34,0.96,0.96,1.44847932981242
0.28,0.44,0.5,0.3,1,1,1.13016893595562
0.22,0.4,0.34,0.32,1,0.88,0.669810731463552
0.32,0.34,0.4,0.34,1,1,1.11506970961726
0.4,0.34,0.38,0.32,0.96,0.88,1.2411271467998
0.3,0.34,0.3,0.32,1,0.96,0.852652474003387
0.3,0.24,0.36,0.28,0.96,1,1.50789388894856
0.32,0.32,0.46,0.3,1,0.96,1.41498823435568
0.4,0.42,0.36,0.22,1,0.92,1.24646400478317
0.38,0.34,0.44,0.38,0.92,0.92,1.23086684114521
0.42,0.38,0.36,0.26,1,1,1.33977455716586
0.28,0.34,0.38,0.4,0.96,1,0.891081306835196
0.4,0.28,0.52,0.3,0.92,0.96,2.00176289114147
0.32,0.3,0.42,0.44,1,0.96,1.01662088551609
0.2,0.52,0.5,0.4,1,0.92,0.717590993853167
0.34,0.42,0.46,0.44,1,0.96,0.930970978599098
0.34,0.22,0.48,0.28,0.96,0.96,2.15325392619041
0.24,0.38,0.44,0.48,1,0.96,0.747539151308854
0.3,0.34,0.4,0.32,1,0.96,1.10069020779079
0.32,0.34,0.42,0.3,1,0.96,1.24708256391707
0.3,0.36,0.4,0.32,0.96,0.92,1.05706736213582
0.26,0.28,0.56,0.3,0.96,1,1.77311227248153
0.3,0.28,0.54,0.4,0.96,1,1.43291534936592
0.34,0.32,0.44,0.28,1,0.96,1.47759819110627
0.26,0.36,0.44,0.22,1,0.92,1.31976192529975
0.3,0.24,0.4,0.36,1,0.96,1.26549413735343
0.4,0.4,0.38,0.34,1,0.84,1.03011601341127
0.26,0.32,0.52,0.32,0.96,1,1.42149786573535
0.26,0.46,0.38,0.34,0.92,0.92,0.762810179252952
0.26,0.46,0.56,0.38,0.96,1,1.04438282006714
0.28,0.42,0.46,0.28,1,0.92,1.09232366855127
0.24,0.36,0.32,0.28,1,1,0.824803073221838
0.28,0.26,0.38,0.32,1,1,1.24736996237976
0.24,0.3,0.4,0.24,1,1,1.34769991672765
0.36,0.36,0.44,0.1,0.96,1,2.46106829657188
0.26,0.4,0.48,0.44,1,1,0.884347964545406
0.4,0.38,0.4,0.34,1,0.96,1.16276446607261
0.32,0.3,0.5,0.26,0.96,1,1.84646878198567
0.28,0.28,0.44,0.28,0.96,1,1.54039514401333
0.3,0.3,0.44,0.44,0.92,1,1.07525729325915
0.28,0.44,0.3,0.4,1,0.96,0.582497315137386
0.38,0.26,0.4,0.24,1,0.96,1.94739337814845
0.3,0.48,0.36,0.4,1,0.96,0.677909270216962
0.3,0.26,0.38,0.36,0.96,0.96,1.17432144067966
0.38,0.34,0.56,0.38,0.96,1,1.51919959390198
0.4,0.34,0.46,0.32,1,1,1.4897539083508
0.38,0.34,0.52,0.18,0.96,1,2.34443877687992
0.3,0.34,0.3,0.4,1,1,0.737892231800917
0.22,0.46,0.52,0.44,1,0.96,0.807271769200369
0.32,0.34,0.48,0.34,1,0.96,1.28602097987538
0.34,0.36,0.36,0.36,1,1,0.977239233666284
0.32,0.28,0.46,0.36,0.96,1,1.39943342776204
0.32,0.42,0.4,0.34,0.96,1,0.971368683263211
0.32,0.38,0.46,0.32,1,1,1.20901702192915
0.36,0.28,0.52,0.36,0.96,1,1.6489580503706
0.32,0.36,0.44,0.28,0.96,0.96,1.32114981915096
0.34,0.34,0.48,0.34,0.96,0.92,1.32447967605223
0.3,0.42,0.4,0.3,0.96,1,1.0087600085144
0.32,0.4,0.46,0.32,0.96,0.96,1.16216564614889
0.18,0.38,0.38,0.4,1,0.96,0.630763673145004
0.32,0.42,0.48,0.42,0.96,0.96,0.980288921194976
0.4,0.3,0.42,0.38,1,0.88,1.26350245499182
0.38,0.36,0.46,0.38,0.96,1,1.24749416882053
0.4,0.42,0.4,0.44,1,1,0.928138706316643
0.36,0.38,0.44,0.26,0.96,0.96,1.41036721174164
0.26,0.28,0.48,0.22,1,0.96,1.85897578935624
0.26,0.38,0.38,0.28,1,0.96,0.965672973612805
0.34,0.36,0.36,0.3,1,0.84,1.03117008777386
0.24,0.28,0.46,0.3,1,1,1.38718688051901
0.44,0.36,0.58,0.2,0.96,1,2.44042462036464
0.32,0.32,0.4,0.26,0.96,1,1.440555029959
0.32,0.36,0.4,0.28,1,0.92,1.17313800964162
0.22,0.42,0.42,0.3,0.96,1,0.899841173677402
0.26,0.4,0.4,0.42,1,0.96,0.753710963904285
0.26,0.4,0.4,0.32,1,0.96,0.898356429262004
0.32,0.3,0.32,0.34,0.96,0.96,1.01007101109905
0.36,0.3,0.38,0.34,0.96,0.96,1.25489748129533
0.46,0.22,0.44,0.38,1,0.96,1.77223141188048
0.38,0.32,0.36,0.36,1,0.92,1.1044612216884
0.46,0.4,0.46,0.28,1,1,1.55153796973787
0.3,0.28,0.42,0.36,0.96,0.96,1.22476487834596
0.26,0.28,0.5,0.36,0.96,0.88,1.29426443066309
0.2,0.3,0.48,0.38,1,1,1.05884233522192
0.36,0.42,0.44,0.32,1,1,1.14916082263021
0.34,0.38,0.42,0.34,0.96,1,1.13015997773084
0.32,0.28,0.36,0.3,1,1,1.29158406920166
