PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.86,0.83,0.76,0.88,1,1,1.09822977519708
0.91,0.86,0.82,0.88,1,1,1.1723741126169
0.95,0.86,0.81,0.83,1,1,1.26892606266071
0.86,0.86,0.78,0.82,1,1,1.13935003667249
0.95,0.86,0.7,0.86,1,1,1.16850914350656
0.93,0.8,0.85,0.85,1,0.98,1.30084113492423
0.88,0.86,0.77,0.8,1,0.96,1.15935427691071
0.93,0.85,0.79,0.83,1,1,1.23992252589488
0.92,0.89,0.82,0.85,1,1,1.1851566019323
0.9,0.84,0.73,0.86,1,1,1.14119461132221
0.93,0.85,0.82,0.82,1,1,1.27022798696904
0.9,0.83,0.71,0.87,1,1,1.12844682762323
0.9,0.86,0.77,0.8,1,1,1.20726600054906
0.92,0.76,0.78,0.89,1,1,1.25211003990536
0.87,0.85,0.78,0.84,1,1,1.14302388115715
0.89,0.91,0.81,0.88,1,1,1.09607984816995
0.94,0.88,0.79,0.84,1,1,1.21193145402776
0.95,0.87,0.83,0.82,1,1,1.28178170584005
0.87,0.89,0.85,0.89,1,1,1.10383707068929
0.94,0.94,0.77,0.82,0.98,1,1.17078826526721
0.89,0.86,0.84,0.8,1,1,1.23976364678202
0.89,0.86,0.75,0.9,1,1,1.08597697720265
0.96,0.85,0.85,0.8,1,1,1.35385644785815
0.9,0.85,0.81,0.89,1,1,1.15342244639736
0.91,0.89,0.83,0.84,0.98,1,1.19821494785782
0.88,0.9,0.79,0.83,1,1,1.12465481727459
0.88,0.84,0.78,0.87,1,1,1.13708172284895
0.82,0.81,0.88,0.8,1,1,1.22362440876857
0.9,0.86,0.81,0.8,1,1,1.23365030115321
0.92,0.79,0.85,0.93,1,1,1.22356155028171
0.95,0.81,0.79,0.85,1,1,1.28883848661755
0.94,0.86,0.82,0.79,1,0.98,1.29472165882828
0.94,0.86,0.82,0.85,1,1,1.24099572343213
0.94,0.83,0.8,0.84,1,1,1.27070887701394
0.92,0.79,0.78,0.84,0.98,0.98,1.27377697204441
0.87,0.84,0.78,0.77,1,0.98,1.21488117504256
0.89,0.87,0.75,0.79,1,1,1.18039788299347
0.91,0.83,0.83,0.91,1,1,1.17854426590984
0.85,0.83,0.79,0.84,0.98,0.98,1.14264658618177
0.93,0.83,0.79,0.84,0.98,1,1.26114843976185
0.92,0.83,0.88,0.84,1,1,1.29590868449004
0.93,0.86,0.82,0.8,1,1,1.28127101577715
0.9,0.92,0.84,0.91,1,1,1.09202164459776
0.89,0.89,0.76,0.94,1,1,1.03413719568231
0.87,0.86,0.85,0.78,1,1,1.2405828515926
0.85,0.84,0.74,0.84,0.98,0.98,1.10082819117518
0.92,0.86,0.91,0.87,1,0.98,1.24046276823868
0.95,0.79,0.78,0.85,0.98,1,1.3157524158292
0.92,0.82,0.74,0.9,1,1,1.15459873673298
0.86,0.8,0.83,0.86,1,1,1.19214952168978
0.87,0.88,0.83,0.83,1,1,1.15557886298586
0.89,0.84,0.84,0.82,1,1,1.23976593102483
0.88,0.87,0.83,0.85,1,1,1.15902753030978
0.9,0.86,0.81,0.82,1,1,1.21256462960783
0.91,0.86,0.84,0.88,1,1,1.18470832852425
0.94,0.83,0.77,0.79,1,1,1.3074401162885
0.88,0.85,0.81,0.85,1,1,1.16575813825123
0.9,0.84,0.82,0.82,1,0.96,1.21863526753709
0.94,0.9,0.79,0.86,1,1,1.17315180044038
0.9,0.82,0.87,0.85,1,1,1.26225651367031
0.82,0.86,0.82,0.88,1,1,1.05730414694944
0.97,0.82,0.82,0.88,1,1,1.29107351755009
0.95,0.86,0.8,0.87,1,0.98,1.21098600913204
0.87,0.88,0.84,0.9,1,1,1.09786511305091
0.9,0.86,0.82,0.89,0.98,1,1.16009418712343
0.91,0.83,0.77,0.85,1,1,1.20007569947309
0.92,0.89,0.77,0.86,1,1,1.14501311046539
0.87,0.85,0.81,0.86,1,1,1.14293937491778
0.92,0.84,0.86,0.87,0.98,1,1.25025735378509
0.9,0.87,0.76,0.83,1,1,1.16031469480889
0.94,0.86,0.89,0.88,1,1,1.25390052351511
0.88,0.85,0.75,0.89,1,0.98,1.0818786236047
0.88,0.87,0.74,0.85,1,1,1.10260628671343
0.93,0.81,0.78,0.89,1,1,1.21271570393175
0.97,0.93,0.77,0.85,1,1,1.17987882448236
0.84,0.84,0.82,0.86,1,1,1.11927239317548
0.9,0.83,0.88,0.86,1,1,1.2472919406898
0.87,0.89,0.81,0.85,1,0.98,1.1058928249562
0.92,0.84,0.82,0.85,1,1,1.23537492166499
0.88,0.87,0.84,0.89,1,1,1.12801101811633
0.91,0.78,0.86,0.86,1,1,1.30297297043905
0.87,0.8,0.82,0.83,1,1,1.23134696842715
0.94,0.83,0.78,0.75,1,0.98,1.35052809252138
0.91,0.8,0.84,0.86,1,1,1.26712041035921
0.87,0.84,0.82,0.87,1,0.98,1.13957706678059
0.89,0.79,0.77,0.8,1,1,1.27095282518214
0.9,0.82,0.74,0.86,1,1,1.16718551639583
0.91,0.82,0.82,0.86,1,1,1.23249357549943
0.88,0.87,0.77,0.88,1,1,1.09428529685921
0.91,0.9,0.82,0.75,1,1,1.26491459584038
0.92,0.84,0.8,0.88,1,1,1.19221097607957
0.87,0.83,0.77,0.85,1,1,1.1463109636561
0.89,0.86,0.88,0.85,1,1,1.21339755836579
0.91,0.81,0.84,0.86,1,1,1.25619698847503
0.91,0.84,0.79,0.88,0.98,1,1.18304556438903
0.94,0.86,0.79,0.86,1,1,1.21193357627294
0.93,0.88,0.81,0.87,1,1,1.18216599256005
0.9,0.81,0.8,0.81,1,0.98,1.25969983818235
0.86,0.89,0.83,0.86,1,1,1.10562276205766
0.91,0.9,0.79,0.83,1,1,1.1633257031307
0.9,0.88,0.83,0.85,1,1,1.17530797299668
0.89,0.92,0.74,0.77,1,1,1.14395760872103
0.92,0.87,0.82,0.8,1,1,1.2566686728777
0.93,0.9,0.8,0.93,1,0.98,1.09630844954881
0.87,0.87,0.81,0.79,1,1,1.19262456298739
0.95,0.81,0.85,0.83,1,1,1.35192426868977
0.94,0.87,0.82,0.85,1,1,1.2307395963482
0.91,0.84,0.82,0.88,1,0.98,1.18179181868224
0.92,0.82,0.77,0.83,1,1,1.24544910469011
0.91,0.88,0.79,0.82,1,1,1.1926520234178
0.9,0.86,0.83,0.88,1,1,1.16575566882975
0.9,0.82,0.79,0.83,1,1,1.2311672670094
0.87,0.86,0.78,0.86,1,1,1.11468652210534
0.9,0.84,0.8,0.85,1,1,1.19586355253967
0.94,0.86,0.78,0.82,1,1,1.24687921620471
0.87,0.94,0.87,0.88,1,1,1.08171223847765
0.93,0.83,0.84,0.9,1,1,1.22020186582167
0.93,0.84,0.82,0.85,1,1,1.24870219768972
0.87,0.83,0.81,0.88,1,1,1.14294139303122
0.93,0.88,0.8,0.81,1,1,1.23584094235103
0.92,0.81,0.8,0.9,1,1,1.20214818143534
0.93,0.81,0.77,0.86,1,1,1.23753638370412
0.91,0.83,0.76,0.89,1,1,1.15413892948108
0.91,0.89,0.78,0.84,1,1,1.15710907696757
0.94,0.83,0.79,0.85,1,1,1.25336595533912
0.87,0.89,0.87,0.92,1,1,1.09003664836557
0.89,0.87,0.81,0.82,1,1,1.18896148262404
0.92,0.87,0.78,0.89,1,1,1.14192435639369
