PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.82,0.86,0.89,0.87,1,1,1.15571164266858
0.78,0.83,0.89,0.82,1,1,1.21022489382166
0.87,0.84,0.93,0.83,1,1,1.30221500976758
0.8,0.85,0.92,0.76,1,1,1.3107667402287
0.8,0.85,0.93,0.88,1,1,1.19469984328712
0.82,0.87,0.93,0.83,1,1,1.23754898425382
0.8,0.87,0.86,0.91,1,1,1.06124223838102
0.75,0.86,0.9,0.86,1,0.96,1.11557972222988
0.82,0.87,0.91,0.87,1,0.98,1.16217409976613
0.76,0.82,0.9,0.9,1,1,1.1406517049116
0.8,0.83,0.9,0.85,1,1,1.2055493748413
0.84,0.76,0.87,0.86,1,1,1.2556439141855
0.77,0.88,0.88,0.84,1,1,1.12099193077454
0.82,0.82,0.93,0.82,1,1,1.30325976595499
0.82,0.85,0.93,0.88,1,1,1.20712133145249
0.77,0.85,0.94,0.85,1,0.98,1.20853251783833
0.78,0.8,0.88,0.83,1,1,1.21783772933222
0.82,0.89,0.92,0.87,1,1,1.16560523646828
0.76,0.83,0.92,0.9,1,0.98,1.14741398753643
0.8,0.83,0.89,0.79,1,1,1.25658365878222
0.81,0.84,0.88,0.87,1,1,1.15559324100481
0.72,0.9,0.95,0.91,1,1,1.09867493675959
0.9,0.85,0.92,0.86,1,1,1.26468622426031
0.8,0.84,0.9,0.87,1,1,1.17541180564023
0.77,0.87,0.87,0.79,1,0.98,1.15559188494418
0.79,0.78,0.92,0.88,1,0.98,1.23623502235401
0.79,0.83,0.94,0.77,1,0.98,1.33214698405362
0.75,0.82,0.88,0.87,1,1,1.13665231651387
0.85,0.85,0.94,0.83,1,0.98,1.28037261662412
0.81,0.85,0.91,0.83,1,1,1.22542508973036
0.73,0.84,0.94,0.78,1,1,1.27942821778199
0.78,0.82,0.94,0.88,1,1,1.22526056309518
0.8,0.88,0.9,0.9,1,0.98,1.1017781878596
0.83,0.89,0.84,0.84,1,1,1.09765896657557
0.87,0.82,0.91,0.87,1,1,1.2535712827585
0.83,0.86,0.91,0.87,1,1,1.18762678523112
0.73,0.84,0.94,0.86,1,1,1.19342216930915
0.81,0.88,0.9,0.78,1,1,1.23309795999429
0.76,0.85,0.89,0.84,1,1,1.15635884978267
0.82,0.83,0.9,0.89,1,1,1.17822333344885
0.82,0.87,0.9,0.87,1,1,1.15906313217217
0.86,0.87,0.87,0.88,1,1,1.13622402396742
0.77,0.85,0.91,0.87,1,0.98,1.15017478337609
0.8,0.79,0.9,0.77,1,0.98,1.3303976323653
0.76,0.85,0.91,0.77,1,1,1.25752844642379
0.8,0.84,0.9,0.77,1,1,1.28225945114731
0.82,0.87,0.89,0.84,1,1,1.17497128370215
0.81,0.86,0.92,0.9,1,1,1.15954604045125
0.78,0.8,0.89,0.81,1,0.98,1.24271054323369
0.87,0.86,0.93,0.93,1,1,1.18013853593528
0.74,0.84,0.9,0.8,1,1,1.20798739298087
0.81,0.82,0.96,0.9,1,0.98,1.23926693914557
0.81,0.8,0.96,0.88,1,0.96,1.2702902222009
0.84,0.9,0.89,0.85,1,1,1.14929023160106
0.77,0.81,0.92,0.85,1,1,1.23401853672085
0.8,0.77,0.91,0.86,1,1,1.27337039512307
0.81,0.83,0.89,0.83,1,1,1.21946825899857
0.84,0.82,0.88,0.88,1,1,1.18440714867278
0.83,0.88,0.89,0.82,1,1,1.19121069267263
0.82,0.9,0.87,0.78,1,1,1.17829109204123
0.84,0.88,0.9,0.87,1,1,1.16193678915136
0.79,0.83,0.88,0.84,1,1,1.18237543060054
0.78,0.83,0.93,0.85,1,1,1.23280136828051
0.81,0.84,0.9,0.83,1,1,1.22247235083294
0.81,0.92,0.89,0.88,1,1,1.08712442908795
0.81,0.87,0.89,0.89,1,1,1.1219139316035
0.81,0.89,0.88,0.79,1,1,1.18521723946248
0.72,0.86,0.92,0.81,1,1,1.19071666223153
0.75,0.86,0.89,0.83,1,1,1.14993671737845
