PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.42,0.28,0.34,0.4,1,1,1.19178714788107
0.36,0.34,0.34,0.24,1,0.96,1.31088733666791
0.38,0.28,0.3,0.42,0.96,0.96,0.97419225097198
0.48,0.2,0.38,0.36,0.96,0.92,1.84029830385158
0.38,0.22,0.52,0.36,1,0.96,1.86914075412654
0.44,0.28,0.3,0.4,0.96,1,1.16763170047245
0.44,0.24,0.32,0.34,1,1,1.51169182248254
0.28,0.2,0.24,0.38,0.96,1,0.852843110750653
0.34,0.34,0.38,0.36,1,1,1.05679281612623
0.48,0.22,0.38,0.3,1,1,2.14193271218752
0.42,0.26,0.34,0.36,1,1,1.36506967755061
0.42,0.36,0.44,0.3,0.92,1,1.52243898820562
0.34,0.3,0.38,0.3,1,1,1.32592196686264
0.34,0.52,0.32,0.24,0.96,1,0.844324291485678
0.34,0.34,0.44,0.28,0.96,0.96,1.41153010150159
0.24,0.34,0.38,0.36,0.96,1,0.860633530424114
0.34,0.28,0.36,0.5,0.96,0.96,0.876531791907514
0.46,0.26,0.42,0.32,1,1,1.85397941024081
0.42,0.36,0.34,0.32,0.96,0.88,1.15181373376076
0.42,0.42,0.34,0.38,1,0.96,0.937294835798796
0.36,0.44,0.36,0.34,1,0.92,0.883583110148726
0.36,0.22,0.32,0.34,0.96,1,1.38376937177137
0.42,0.26,0.4,0.34,1,1,1.59698971628931
0.42,0.4,0.32,0.32,0.96,1,1.07636887608069
0.38,0.4,0.36,0.3,1,0.96,1.08180569053923
0.44,0.3,0.32,0.28,0.96,1,1.53790011938819
0.3,0.3,0.32,0.3,1,0.96,1.03326842953751
0.3,0.34,0.44,0.4,1,1,1.0172258908449
0.4,0.32,0.4,0.38,0.96,1,1.24949732474525
0.28,0.4,0.38,0.28,1,1,0.96632805285217
0.4,0.26,0.24,0.4,1,0.96,0.945307519988344
0.38,0.34,0.26,0.34,1,0.96,0.90586982702948
0.36,0.3,0.38,0.3,0.96,1,1.40510956707643
0.46,0.38,0.36,0.44,0.96,1,1.03961304997191
0.48,0.28,0.36,0.26,1,1,1.94912687998385
0.34,0.24,0.34,0.42,1,1,1.05634481991172
0.24,0.28,0.38,0.32,1,1,1.05485953734981
0.34,0.32,0.32,0.28,1,0.96,1.13943555816096
0.38,0.42,0.36,0.24,1,0.96,1.17563507238459
0.38,0.28,0.44,0.32,1,0.96,1.5637536116578
0.44,0.34,0.3,0.3,1,0.96,1.22926383521483
0.44,0.42,0.26,0.3,0.96,0.96,0.977683247127826
0.34,0.3,0.38,0.34,1,0.92,1.15892740353172
0.3,0.3,0.36,0.3,1,0.88,1.09403084098997
0.42,0.36,0.42,0.36,0.96,0.96,1.26326984433917
0.6,0.3,0.42,0.4,1,0.96,1.67667119132606
0.48,0.46,0.36,0.4,0.96,1,1.00847599326036
0.4,0.44,0.52,0.22,0.92,0.96,1.63318522834875
0.36,0.32,0.52,0.34,0.92,0.96,1.54099435439811
0.3,0.38,0.42,0.34,1,1,1.01540829526289
