PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.906666666666667,0.873333333333333,0.866666666666667,0.786666666666667,1,0.986666666666667,1.26489198978897
0.866666666666667,0.866666666666667,0.873333333333333,0.88,1,1,1.1441344038599
0.893333333333333,0.853333333333333,0.846666666666667,0.86,1,1,1.18487987251777
0.88,0.846666666666667,0.86,0.846666666666667,1,1,1.20030217751773
0.88,0.78,0.86,0.866666666666667,1,1,1.24958440013123
0.886666666666667,0.833333333333333,0.853333333333333,0.846666666666667,1,0.986666666666667,1.20928113342293
0.866666666666667,0.873333333333333,0.853333333333333,0.86,1,1,1.14091766331471
0.866666666666667,0.866666666666667,0.86,0.873333333333333,1,1,1.13993495221028
0.893333333333333,0.82,0.846666666666667,0.826666666666667,1,1,1.2543724841047
0.886666666666667,0.826666666666667,0.82,0.833333333333333,1,1,1.20965174324909
0.9,0.813333333333333,0.833333333333333,0.84,1,1,1.24384723347896
0.893333333333333,0.873333333333333,0.84,0.833333333333333,1,1,1.18613365248842
0.913333333333333,0.853333333333333,0.82,0.866666666666667,1,1,1.17981834376069
0.866666666666667,0.873333333333333,0.826666666666667,0.88,1,1,1.10198882050865
0.893333333333333,0.873333333333333,0.866666666666667,0.866666666666667,1,0.986666666666667,1.16833337260652
0.92,0.806666666666667,0.86,0.886666666666667,1,1,1.24654633477972
0.926666666666667,0.866666666666667,0.826666666666667,0.846666666666667,1,1,1.20682576886159
0.886666666666667,0.82,0.806666666666667,0.846666666666667,1,1,1.19162112033436
0.853333333333333,0.82,0.86,0.833333333333333,1,1,1.21038939149678
0.886666666666667,0.84,0.833333333333333,0.833333333333333,1,0.973333333333333,1.19283979466322
0.86,0.8,0.82,0.846666666666667,1,1,1.1917501789549
0.826666666666667,0.826666666666667,0.773333333333333,0.82,1,1,1.11224216419863
0.92,0.866666666666667,0.873333333333333,0.846666666666667,1,1,1.23645477973849
0.9,0.853333333333333,0.853333333333333,0.84,1,1,1.21801654637206
0.893333333333333,0.8,0.86,0.86,1,1,1.25095577374229
0.913333333333333,0.826666666666667,0.84,0.8,1,1,1.29560910498989
0.906666666666667,0.8,0.873333333333333,0.853333333333333,1,1,1.28539086429618
0.913333333333333,0.806666666666667,0.773333333333333,0.88,1,1,1.17519189019104
0.913333333333333,0.806666666666667,0.853333333333333,0.846666666666667,1,0.986666666666667,1.26903658563703
0.893333333333333,0.893333333333333,0.833333333333333,0.833333333333333,1,1,1.16137809529303
0.946666666666667,0.866666666666667,0.833333333333333,0.833333333333333,1,1,1.24871224578537
0.886666666666667,0.886666666666667,0.813333333333333,0.886666666666667,1,1,1.09607351201307
0.853333333333333,0.873333333333333,0.833333333333333,0.84,1,0.986666666666667,1.12243324180104
0.873333333333333,0.846666666666667,0.853333333333333,0.826666666666667,1,1,1.2075989232771
0.853333333333333,0.84,0.82,0.853333333333333,1,1,1.13704450938349
0.9,0.88,0.886666666666667,0.82,1,1,1.23806560667582
0.913333333333333,0.846666666666667,0.853333333333333,0.886666666666667,1,1,1.19310319344499
0.906666666666667,0.86,0.906666666666667,0.86,1,0.986666666666667,1.23406547480845
0.86,0.833333333333333,0.84,0.846666666666667,1,1,1.17419696910389
0.913333333333333,0.873333333333333,0.853333333333333,0.866666666666667,1,1,1.18663464890796
0.833333333333333,0.833333333333333,0.893333333333333,0.82,1,1,1.21443066645373
0.9,0.873333333333333,0.866666666666667,0.813333333333333,1,1,1.23578680267192
0.933333333333333,0.853333333333333,0.86,0.88,1,1,1.22069536874613
0.886666666666667,0.8,0.86,0.82,1,1,1.28781619320739
0.913333333333333,0.84,0.86,0.873333333333333,1,1,1.21824778986764
0.88,0.866666666666667,0.833333333333333,0.873333333333333,1,1,1.13396305061175
0.893333333333333,0.84,0.806666666666667,0.86,1,1,1.16590645782665
0.9,0.873333333333333,0.886666666666667,0.833333333333333,1,0.986666666666667,1.22421346923586
0.88,0.826666666666667,0.8,0.793333333333333,1,0.986666666666667,1.22026202268733
0.846666666666667,0.846666666666667,0.86,0.866666666666667,1,0.986666666666667,1.13604146238969
0.906666666666667,0.86,0.826666666666667,0.806666666666667,1,1,1.23186006893505
0.886666666666667,0.866666666666667,0.886666666666667,0.846666666666667,1,1,1.20919233328028
0.846666666666667,0.766666666666667,0.846666666666667,0.82,1,0.973333333333333,1.24920639163639
0.86,0.866666666666667,0.82,0.853333333333333,1,1,1.11952207881069
0.886666666666667,0.846666666666667,0.86,0.88,1,1,1.17491502489002
0.893333333333333,0.846666666666667,0.9,0.82,1,1,1.27692061662125
0.893333333333333,0.86,0.873333333333333,0.86,1,1,1.19949586928386
0.9,0.846666666666667,0.92,0.88,1,1,1.23722049140618
0.9,0.853333333333333,0.833333333333333,0.886666666666667,1,1,1.15620720536011
0.886666666666667,0.8,0.846666666666667,0.86,1,1,1.23190184493295
0.886666666666667,0.88,0.82,0.846666666666667,1,1,1.14336939114315
0.926666666666667,0.813333333333333,0.82,0.873333333333333,1,1,1.2287431015606
0.86,0.846666666666667,0.82,0.813333333333333,1,1,1.17792946436006
