PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.5,0.34,0.34,0.32,1,0.94,1.42189333092681
0.51,0.36,0.3,0.27,0.98,1,1.51035729181148
0.42,0.33,0.34,0.37,0.96,0.96,1.15687605258527
0.37,0.33,0.26,0.3,0.96,0.94,1.01976597242989
0.5,0.3,0.35,0.42,1,0.96,1.28837321730723
0.4,0.33,0.27,0.28,0.98,1,1.19943711888258
0.43,0.39,0.38,0.33,0.96,0.98,1.21951417595894
0.41,0.34,0.32,0.32,0.98,0.94,1.16863098998285
0.45,0.25,0.29,0.32,0.96,0.94,1.50572384543939
0.48,0.33,0.27,0.34,1,0.9,1.17849731259823
0.46,0.38,0.36,0.31,0.98,0.98,1.31480204166092
0.46,0.23,0.35,0.38,0.98,0.92,1.50340919330777
0.44,0.34,0.32,0.39,1,1,1.09630581432702
0.37,0.37,0.28,0.27,0.96,1,1.0708832516855
0.5,0.37,0.41,0.26,0.98,0.96,1.70539253401377
0.43,0.32,0.38,0.36,0.98,0.92,1.27824296499657
0.38,0.32,0.28,0.35,0.96,0.94,0.999381570810142
0.41,0.34,0.26,0.35,0.98,0.98,0.995481979651664
0.47,0.26,0.34,0.4,1,0.98,1.37261316229577
0.43,0.43,0.32,0.34,0.98,0.98,0.999311340664223
0.39,0.3,0.32,0.34,1,0.98,1.18071224030903
0.46,0.38,0.4,0.3,1,0.96,1.40228641242691
0.42,0.32,0.25,0.34,0.98,0.96,1.05485339646695
0.44,0.33,0.38,0.31,1,0.98,1.44665558427582
0.43,0.4,0.29,0.32,1,0.98,1.02949680018192
0.37,0.29,0.37,0.26,1,0.96,1.54417269628655
0.39,0.3,0.32,0.38,0.96,0.96,1.09273707912238
0.42,0.28,0.31,0.35,0.96,1,1.30148767553181
0.39,0.39,0.28,0.3,0.98,0.96,0.980397185675327
0.42,0.36,0.35,0.32,0.98,0.98,1.22573943661972
0.46,0.41,0.38,0.33,0.98,0.98,1.22892640171388
0.46,0.39,0.28,0.32,1,1,1.10727198336687
0.35,0.41,0.29,0.38,0.98,0.98,0.758960567067457
0.42,0.4,0.24,0.3,0.98,0.96,0.950970206776366
0.39,0.31,0.31,0.31,0.98,0.98,1.2255420279347
0.41,0.39,0.37,0.29,0.98,0.94,1.22164060945327
0.44,0.33,0.25,0.36,1,1,1.04470784670105
0.45,0.27,0.31,0.27,1,1,1.72733581477509
0.51,0.32,0.3,0.38,0.98,0.98,1.28502872592092
0.48,0.34,0.38,0.44,1,0.96,1.16659682383712
0.46,0.42,0.34,0.26,0.98,0.94,1.27888425533388
0.38,0.34,0.31,0.34,0.98,0.98,1.0473071709009
0.44,0.33,0.27,0.38,0.98,0.96,1.03490483114408
0.44,0.23,0.4,0.25,0.96,1,2.42565310426577
0.34,0.28,0.3,0.34,1,1,1.06347139718447
0.39,0.32,0.29,0.28,0.98,0.94,1.21244146048324
0.41,0.36,0.27,0.38,0.96,1,0.937433020235769
0.43,0.33,0.26,0.32,1,0.92,1.09440204725129
0.33,0.44,0.25,0.38,1,0.98,0.613271999782248
0.4,0.38,0.3,0.22,0.96,0.96,1.29017941256516
0.41,0.29,0.32,0.31,0.98,0.96,1.35562418215127
0.4,0.32,0.19,0.27,0.96,0.96,1.04691559487257
0.39,0.29,0.3,0.36,1,0.98,1.11033659943446
0.43,0.41,0.36,0.34,0.98,0.98,1.10771498092555
0.42,0.29,0.29,0.32,0.96,0.94,1.2778401334749
0.36,0.3,0.28,0.32,0.96,0.98,1.08420777023625
0.4,0.4,0.33,0.37,0.98,1,0.963104420606621
0.38,0.34,0.28,0.24,0.98,0.96,1.23341339268008
0.43,0.32,0.28,0.38,0.98,0.96,1.05231759225123
0.41,0.36,0.24,0.38,0.98,0.98,0.866168329528039
0.4,0.27,0.29,0.36,1,0.98,1.16619624118567
0.41,0.31,0.35,0.28,0.98,0.96,1.46562885823179
0.48,0.31,0.29,0.29,1,1,1.50082842513709
0.43,0.28,0.34,0.31,0.98,0.96,1.49913036009534
0.36,0.32,0.36,0.35,0.98,0.98,1.12590141528944
0.44,0.34,0.27,0.41,0.98,1,0.974443860029083
0.35,0.35,0.3,0.25,1,0.98,1.1347217668151
0.41,0.37,0.37,0.45,0.98,0.98,0.960850363051127
0.44,0.29,0.3,0.29,0.96,1,1.5111561637664
0.37,0.4,0.34,0.27,0.94,0.96,1.11932982800107
0.36,0.37,0.36,0.35,1,0.92,0.983781811837295
0.45,0.28,0.36,0.3,0.98,0.98,1.66831528761752
0.49,0.29,0.27,0.36,0.98,0.96,1.29957648810909
0.33,0.33,0.25,0.35,0.98,1,0.810698967222869
0.46,0.31,0.31,0.35,0.98,1,1.30556457071854
0.4,0.33,0.33,0.28,0.98,0.94,1.30545303794781
0.49,0.3,0.28,0.26,0.98,0.98,1.66992118574285
0.41,0.31,0.28,0.36,1,0.96,1.06031140542419
0.43,0.31,0.33,0.37,1,0.94,1.17783873116958
0.38,0.33,0.33,0.38,0.98,0.94,1.00760273470286
0.47,0.27,0.36,0.39,0.98,0.96,1.41350453034649
0.44,0.38,0.44,0.37,0.98,0.98,1.27237557186281
0.46,0.33,0.31,0.29,0.96,0.92,1.38814303454615
0.41,0.39,0.4,0.26,0.98,0.98,1.39226166433396
0.45,0.25,0.34,0.34,0.98,0.98,1.57445931134768
0.41,0.26,0.38,0.3,0.98,1,1.70839581994335
0.45,0.36,0.42,0.3,0.98,1,1.51887842148209
0.4,0.37,0.35,0.29,1,0.98,1.2185194373237
0.32,0.38,0.28,0.39,0.98,0.98,0.70781990521327
0.4,0.22,0.34,0.34,1,1,1.55069393196372
0.44,0.25,0.28,0.4,0.98,0.98,1.205527841192
0.33,0.37,0.35,0.35,1,0.98,0.921992381973378
0.5,0.24,0.33,0.45,0.98,0.96,1.33712956787907
0.4,0.37,0.33,0.3,0.98,0.94,1.14058041432925
0.47,0.35,0.35,0.33,0.96,0.96,1.34441079703631
0.51,0.39,0.41,0.38,0.98,0.94,1.29791193793471
0.37,0.32,0.35,0.29,0.96,0.9,1.25673612625652
