PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.84,0.72,0.96,0.82,1,1,1.44271132884771
0.94,0.76,0.9,0.86,1,1,1.3807914018319
0.9,0.9,0.82,0.76,1,1,1.21135469015949
0.92,0.94,0.88,0.92,1,1,1.10083783708767
0.94,0.84,0.9,0.78,1,1,1.38078252342909
0.92,0.86,0.84,0.9,1,1,1.15169431886797
0.86,0.94,0.88,0.86,1,1,1.09787168708945
0.94,0.78,0.94,0.86,1,1,1.39751458640918
0.86,0.82,0.78,0.84,1,1,1.13041015973499
0.88,0.9,0.88,0.82,1,1,1.18970467445177
0.96,0.72,0.86,0.84,1,1,1.43757604595045
0.92,0.82,0.86,0.94,1,1,1.1703031211414
0.8,0.9,0.9,0.88,1,1,1.07845795685887
0.9,0.92,0.86,0.88,1,1,1.11595427724125
0.88,0.88,0.94,0.92,1,1,1.17001676432021
0.82,0.88,0.88,0.86,1,1,1.1135564452955
0.78,0.8,0.82,0.76,1,1,1.19363461486174
0.8,0.88,0.9,0.92,1,1,1.06174028029058
0.82,0.86,0.84,0.88,1,1,1.07574212397674
0.86,0.88,0.9,0.78,1,1,1.25174396593991
0.84,0.82,0.9,0.9,1,1,1.17043512370065
0.88,0.92,0.92,0.8,1,1,1.22814370021264
0.82,0.82,0.86,0.86,1,1,1.15078548084299
0.82,0.9,0.94,0.82,1,1,1.18962062014384
0.84,0.78,0.82,0.88,1,1,1.15060752238547
0.84,0.88,0.88,0.84,1,1,1.15120949903559
0.9,0.86,0.92,0.9,1,1,1.20748358068766
0.86,0.88,0.86,0.8,1,1,1.19059318363438
0.86,0.8,0.8,0.88,1,1,1.13096755892831
0.88,0.88,0.82,0.82,1,1,1.15106968710078
0.88,0.84,0.9,0.86,1,1,1.22924719832304
0.8,0.76,0.82,0.88,1,1,1.1297501634312
0.92,0.78,0.9,0.82,1,1,1.38475540982748
0.88,0.84,0.82,0.84,1,1,1.17074822254824
0.9,0.88,0.9,0.82,1,1,1.24881545723351
0.86,0.8,0.88,0.84,1,1,1.25332388014451
0.84,0.86,0.86,0.82,1,1,1.1706884850888
0.84,0.86,0.9,0.8,1,1,1.23149321884789
0.9,0.76,0.94,0.88,1,1,1.35629423301026
0.92,0.8,0.84,0.86,1,1,1.25184017477006
0.86,0.94,0.88,0.82,1,1,1.13300102348009
0.78,0.84,0.9,0.84,1,1,1.15072577373672
0.84,0.8,0.9,0.9,1,1,1.19010675943142
0.88,0.86,0.92,0.84,1,0.96,1.22774358558572
0.78,0.86,0.84,0.84,1,1,1.07275502569262
0.82,0.82,0.96,0.82,1,0.96,1.27147219994758
0.88,0.86,0.9,0.74,1,1,1.34201148174037
0.92,0.9,0.92,0.86,1,1,1.22611266306854
0.88,0.92,0.92,0.84,1,1,1.18884590678752
0.82,0.88,0.86,0.92,1,1,1.04373800078565
0.86,0.82,0.88,0.84,1,1,1.23152652035283
0.9,0.86,0.84,0.92,1,1,1.11521942241361
0.9,0.88,0.84,0.8,1,0.96,1.18978547488713
0.84,0.86,0.82,0.84,1,1,1.11192746389013
0.9,0.86,0.9,0.78,1,1,1.31512129341749
0.86,0.88,0.8,0.8,1,1,1.13096065979784
0.92,0.96,0.88,0.82,1,1,1.17017534000225
0.8,0.88,0.96,0.88,1,1,1.15152994512867
0.94,0.8,0.94,0.84,1,1,1.39751237967712
0.9,0.84,0.82,0.8,1,0.96,1.21093946303104
0.9,0.9,0.78,0.84,1,1,1.09475716662726
0.92,0.84,0.9,0.72,1,1,1.43749681374965
0.88,0.9,0.82,0.9,1,1,1.06184393435367
0.9,0.88,0.9,0.86,1,1,1.20820640032495
0.88,0.84,0.86,0.9,1,1,1.15145835569779
0.84,0.84,0.86,0.86,1,1,1.15101616081041
0.74,0.92,0.82,0.88,1,1,0.935458928912286
0.92,0.88,0.84,0.82,1,1,1.20975703378496
0.92,0.88,0.84,0.88,1,1,1.15169267487738
0.88,0.92,0.86,0.86,1,1,1.11518802739133
0.84,0.88,0.92,0.88,1,1,1.15158418837824
0.84,0.82,0.92,0.82,1,1,1.27387308008723
0.96,0.84,0.9,0.92,1,1,1.24477764486558
0.92,0.9,0.82,0.84,1,1,1.15150846968336
0.82,0.88,0.88,0.8,1,1,1.17065772377066
0.82,0.88,0.88,0.88,1,1,1.09574076294558
0.84,0.8,0.84,0.9,1,1,1.13147603910514
0.84,0.88,0.9,0.9,1,1,1.11513777193308
0.84,0.86,0.9,0.9,1,1,1.13298037105291
0.92,0.94,0.88,0.78,1,1,1.22819792519189
0.8,0.9,0.9,0.82,1,1,1.1319313468007
0.9,0.8,0.84,0.86,1,1,1.23158739123419
0.88,0.82,0.84,0.82,1,1,1.23277072210985
0.88,0.9,0.88,0.84,1,1,1.17036125807111
0.92,0.96,0.94,0.88,1,1,1.16984802464233
0.96,0.82,0.92,0.82,1,1,1.39754017467318
0.84,0.86,0.84,0.88,1,1,1.09467765497092
0.96,0.86,0.84,0.82,1,1,1.27025003240737
0.88,0.74,0.92,0.82,1,1,1.41529515125047
0.92,0.92,0.9,0.84,1,0.96,1.18811711532033
0.92,0.84,0.92,0.82,1,1,1.33272925310238
0.86,0.86,0.96,0.88,1,1,1.22706099611367
0.84,0.88,0.88,0.86,1,1,1.13249194882061
0.9,0.84,0.84,0.88,1,1,1.17051745240588
0.88,0.86,0.82,0.9,1,1,1.09582369205778
0.96,0.86,0.9,0.76,1,1,1.40176276461161
0.86,0.88,0.9,0.9,1,0.96,1.11555916303921
0.86,0.94,0.88,0.92,1,1,1.04908067899301
0.92,0.88,0.86,0.86,1,1,1.18932602199205
0.92,0.8,0.76,0.92,1,1,1.11288724252648
0.84,0.94,0.9,0.9,1,1,1.06482975866098
0.94,0.88,0.9,0.84,1,1,1.26667227029546
0.88,0.82,0.94,0.78,1,1,1.38468867095228
0.84,0.88,0.9,0.92,1,1,1.09784996210046
0.88,0.88,0.96,0.88,1,1,1.22606017003831
0.84,0.84,0.9,0.8,1,1,1.25328992038503
0.76,0.92,0.88,0.9,1,1,0.992217103847317
0.9,0.96,0.86,0.84,1,1,1.11595119009417
0.82,0.94,0.8,0.96,1,1,0.918455161506893
0.88,0.9,0.92,0.88,1,1,1.17012688319188
0.84,0.76,0.78,0.9,1,1,1.11016257513553
0.9,0.86,0.86,0.78,1,1,1.27395906199125
0.84,0.84,0.84,0.84,1,1,1.15081270187917
0.82,0.8,0.9,0.94,1,1,1.13247095755916
0.84,0.86,0.94,0.88,1,1,1.18921749676139
0.78,0.84,0.88,0.84,1,0.96,1.11147035281632
0.86,0.86,0.88,0.84,1,1,1.19012989505535
0.88,0.88,0.8,0.94,1,1,1.02788174978071
0.88,0.8,0.8,0.9,1,1,1.13153301745337
0.94,0.9,0.9,0.88,1,1,1.20683182603051
0.82,0.84,0.86,0.9,1,1,1.09465168030777
0.84,0.86,0.84,0.82,1,1,1.15081094682903
0.94,0.86,0.9,0.92,1,1,1.20683521717445
0.78,0.9,0.82,0.8,1,1,1.05320838175207
0.86,0.9,0.86,0.88,1,1,1.09685047003401
0.88,0.74,0.76,0.96,1,0.96,1.07404005902566
0.82,0.96,0.82,0.78,1,1,1.05682649011234
0.86,0.9,0.84,0.84,1,1,1.11360995501501
0.94,0.88,0.92,0.86,1,1,1.26498534830417
0.82,0.76,0.88,0.74,1,1,1.38350113005958
0.86,0.84,0.84,0.84,1,1,1.17071924650076
0.92,0.86,0.86,0.8,1,1,1.27205755717161
0.88,0.86,0.86,0.92,1,1,1.11519272783472
0.9,0.8,0.86,0.8,1,1,1.32071274227344
0.82,0.8,0.84,0.88,1,1,1.13090960665658
0.86,0.88,0.86,0.88,1,1,1.11440044079778
0.92,0.78,0.94,0.82,1,1,1.42742834505688
0.9,0.82,0.86,0.86,1,1,1.23041178076384
0.82,0.78,0.88,0.8,1,1,1.280066903352
0.86,0.88,0.86,0.92,1,1,1.07984768259554
0.82,0.78,0.84,0.68,1,1,1.39278543564046
0.96,0.8,0.94,0.92,1,1,1.32436944057759
0.96,0.76,0.94,0.8,1,1,1.52616821477003
0.84,0.9,0.9,0.86,1,1,1.13297713650294
0.8,0.88,0.9,0.9,1,1,1.07845947206627
0.9,0.92,0.9,0.88,1,1,1.15201129790336
0.88,0.82,0.82,0.84,1,1,1.19110945609421
0.82,0.86,0.92,0.86,1,0.96,1.15099998114748
0.86,0.86,0.84,0.92,1,1,1.0785410710146
0.94,0.9,0.8,0.82,1,1,1.1705683103462
0.78,0.84,0.92,0.88,1,1,1.13190833615973
0.92,0.8,0.92,0.8,1,1,1.40608957569408
0.88,0.8,0.88,0.76,1,1,1.37098955925936
0.86,0.82,0.84,0.9,1,1,1.13202207839511
0.98,0.9,0.92,0.84,1,1,1.30285446535169
0.94,0.88,0.84,0.9,1,1,1.15189615542405
0.9,0.88,0.9,0.92,1,1,1.15201448481529
0.88,0.82,0.9,0.8,1,1,1.31783715834873
0.9,0.8,0.84,0.8,1,1,1.29937630958617
0.84,0.9,0.92,0.8,1,1,1.2096412640102
0.9,0.9,0.82,0.9,1,1,1.07989875028528
0.88,0.7,0.9,0.86,1,1,1.39315058483259
0.84,0.84,0.84,0.82,1,1,1.17082540736626
0.88,0.92,0.92,0.88,1,1,1.15198501727605
0.88,0.84,0.86,0.84,1,1,1.21050335969645
0.9,0.94,0.82,0.84,1,0.96,1.07956127772608
0.76,0.84,0.9,0.82,1,0.96,1.13043305922206
0.88,0.88,0.92,0.92,1,1,1.15198820411528
0.84,0.84,0.82,0.88,1,1,1.09355138395293
0.9,0.86,0.92,0.84,1,1,1.26836081526653
0.88,0.78,0.88,0.8,1,1,1.34536770996096
0.96,0.92,0.82,0.88,1,0.96,1.1164082690857
0.86,0.84,0.9,0.86,1,1,1.20967519440054
0.94,0.92,0.86,0.78,1,1,1.24886869007956
0.82,0.94,0.88,0.86,1,1,1.06176215511911
0.92,0.82,0.86,0.82,1,1,1.29457426768167
0.9,0.84,0.96,0.84,1,1,1.32979774718856
0.82,0.88,0.86,0.86,1,1,1.0946485043665
0.82,0.78,0.9,0.88,1,1,1.2112480469447
0.86,0.82,0.8,0.76,1,1,1.23665564399264
0.8,0.84,0.84,0.86,1,1,1.0923286381316
0.92,0.9,0.9,0.86,1,1,1.20750725502427
0.86,0.86,0.88,0.82,1,1,1.21047253761161
0.88,0.78,0.9,0.9,1,1,1.25026421701024
0.86,0.94,0.76,0.88,1,1,0.974591888854837
0.88,0.74,0.88,0.78,1,1,1.42528950878464
0.8,0.82,0.84,0.78,1,1,1.19253668063011
0.8,0.86,0.9,0.84,1,1,1.15095745685784
0.74,0.82,0.88,0.8,1,1,1.1500074748147
0.9,0.86,0.9,0.86,1,1,1.2281771516123
0.88,0.88,0.92,0.86,1,1,1.20817883772884
