PPV_A_e,PPV_A_ne,PPV_B_e,PPV_B_ne,PPV_C_e,PPV_C_ne,RR
0.28,0.34,0.44,0.22,1,0.96969696969697,1.53441923124445
0.29,0.22,0.47,0.28,1,0.984848484848485,2.01442973950549
0.24,0.34,0.49,0.33,1,0.924242424242424,1.20227776619565
0.28,0.32,0.49,0.44,1,0.96969696969697,1.09290852752162
0.28,0.31,0.43,0.33,1,0.96969696969697,1.22738318343193
0.29,0.35,0.45,0.25,1,0.954545454545455,1.42186984234819
0.26,0.37,0.44,0.36,1,0.954545454545455,1.00148694484171
0.25,0.33,0.47,0.35,1,0.954545454545455,1.16168001573223
0.24,0.38,0.46,0.31,1,0.96969696969697,1.10249015935416
0.29,0.25,0.51,0.36,1,0.96969696969697,1.57456220551074
0.25,0.29,0.43,0.37,1,0.954545454545455,1.10792357612863
0.29,0.35,0.48,0.4,1,0.939393939393939,1.09463076112771
0.28,0.38,0.51,0.3,1,0.984848484848485,1.33438193697121
0.24,0.29,0.44,0.33,1,0.954545454545455,1.22025024612688
0.26,0.36,0.46,0.34,1,0.984848484848485,1.12329369712568
0.25,0.42,0.51,0.39,1,0.984848484848485,1.00376709404014
0.29,0.29,0.45,0.24,1,0.954545454545455,1.72171617263926
0.21,0.3,0.47,0.3,1,0.96969696969697,1.31427198100972
0.2,0.28,0.48,0.3,1,0.954545454545455,1.38037111182141
0.28,0.32,0.45,0.36,1,1,1.19069736133549
0.29,0.32,0.4,0.32,1,0.984848484848485,1.17396219513814
0.28,0.36,0.39,0.35,1,0.939393939393939,0.952264474768885
0.26,0.37,0.52,0.35,1,0.96969696969697,1.21218943033631
0.28,0.33,0.46,0.36,1,0.96969696969697,1.17561074788326
0.25,0.41,0.47,0.33,1,0.984848484848485,1.04516274521838
0.25,0.4,0.46,0.32,1,1,1.06890393579171
0.25,0.34,0.44,0.26,1,0.96969696969697,1.31338359278459
0.3,0.36,0.42,0.34,1,0.984848484848485,1.09836773954353
0.28,0.42,0.42,0.29,1,0.954545454545455,1.02850032097924
0.23,0.28,0.38,0.36,1,1,1.00306412602955
0.21,0.39,0.5,0.28,1,0.984848484848485,1.20296974374353
0.29,0.31,0.43,0.32,1,0.954545454545455,1.26753529968285
0.24,0.37,0.47,0.3,1,0.939393939393939,1.15960883050374
0.27,0.34,0.47,0.39,1,0.939393939393939,1.07970106172682
0.27,0.44,0.45,0.3,1,0.96969696969697,1.02758080640449
0.29,0.33,0.44,0.32,1,0.96969696969697,1.2467008232611
0.28,0.29,0.47,0.27,1,0.984848484848485,1.64943413508194
0.28,0.29,0.45,0.3,1,0.984848484848485,1.45882785795011
0.25,0.31,0.44,0.29,1,0.954545454545455,1.30314811158863
0.22,0.33,0.45,0.32,1,0.984848484848485,1.1421931379315
0.29,0.33,0.44,0.39,1,0.924242424242424,1.0592704264398
0.27,0.37,0.44,0.33,1,0.924242424242424,1.06577268065795
0.27,0.37,0.41,0.32,1,0.96969696969697,1.03436467976235
0.3,0.32,0.46,0.4,1,0.954545454545455,1.13520254590445
0.28,0.35,0.43,0.41,1,0.939393939393939,0.953109841645746
0.26,0.23,0.45,0.29,1,0.96969696969697,1.7087613619835
0.25,0.27,0.48,0.25,1,0.984848484848485,1.81163277872107
0.27,0.4,0.49,0.37,1,0.939393939393939,1.04637987795034
0.23,0.34,0.5,0.25,1,0.939393939393939,1.46303427172085
0.28,0.28,0.47,0.32,1,0.984848484848485,1.48273369144214
0.29,0.42,0.51,0.34,1,0.924242424242424,1.13272365292618
0.25,0.26,0.42,0.36,1,0.96969696969697,1.19336432949282
0.25,0.32,0.42,0.38,1,0.954545454545455,0.995682735807754
0.27,0.34,0.46,0.35,1,0.954545454545455,1.14993779530902
0.26,0.32,0.52,0.37,1,0.939393939393939,1.27027816851825
0.26,0.32,0.47,0.47,1,0.954545454545455,0.960940141760516
0.3,0.37,0.46,0.37,1,0.984848484848485,1.10611171099559
0.29,0.3,0.5,0.31,1,1,1.56922361039166
0.3,0.27,0.44,0.36,1,0.96969696969697,1.3257257400258
0.27,0.39,0.49,0.32,1,0.939393939393939,1.16824347277946
0.27,0.38,0.45,0.32,1,0.954545454545455,1.10305696755884
0.24,0.37,0.43,0.32,1,1,1.04213479031478
0.25,0.27,0.45,0.39,1,1,1.18415195132809
0.28,0.26,0.47,0.3,1,0.96969696969697,1.63503380142966
0.26,0.38,0.43,0.3,1,0.954545454545455,1.08041475575939
0.26,0.36,0.45,0.22,1,0.96969696969697,1.43798152025134
0.27,0.24,0.46,0.33,1,0.954545454545455,1.52097224057763
0.32,0.42,0.44,0.35,1,0.939393939393939,1.01951314435749
0.3,0.35,0.48,0.34,1,0.954545454545455,1.25325257992511
0.3,0.29,0.5,0.33,1,1,1.55285409545349
0.26,0.29,0.46,0.41,1,0.984848484848485,1.12334976233726
0.27,0.35,0.46,0.39,1,0.939393939393939,1.03784023687821
0.24,0.34,0.44,0.4,1,0.96969696969697,0.955615625882006
0.27,0.4,0.41,0.44,1,0.984848484848485,0.79542816362
0.25,0.33,0.46,0.39,1,0.96969696969697,1.05600288828755
0.29,0.31,0.46,0.35,1,0.954545454545455,1.26329263585435
0.25,0.36,0.44,0.33,1,0.924242424242424,1.05131810601291
0.27,0.35,0.43,0.37,1,0.878787878787879,0.985104646713643
0.22,0.33,0.43,0.36,1,0.924242424242424,0.973443439174684
0.27,0.39,0.42,0.38,1,0.954545454545455,0.905034821108591
0.27,0.41,0.47,0.38,1,0.984848484848485,0.98645079017248
0.27,0.35,0.52,0.37,1,0.939393939393939,1.21470117530351
0.21,0.28,0.45,0.35,1,0.954545454545455,1.15781636425169
0.24,0.35,0.46,0.33,1,0.954545454545455,1.11819465951883
0.27,0.38,0.43,0.38,1,0.984848484848485,0.95319386443759
0.3,0.33,0.49,0.27,1,1,1.60128023912202
0.23,0.25,0.46,0.34,1,0.954545454545455,1.35222132782926
0.28,0.29,0.48,0.39,1,0.96969696969697,1.2504005405704
0.25,0.25,0.44,0.34,1,1,1.36940574300602
0.25,0.38,0.45,0.4,1,0.924242424242424,0.910920759182559
0.27,0.3,0.46,0.35,1,0.939393939393939,1.24308300162725
0.3,0.35,0.47,0.27,1,0.96969696969697,1.44337540646129
0.28,0.37,0.55,0.35,1,0.96969696969697,1.31611726639867
0.25,0.28,0.47,0.29,1,0.96969696969697,1.51803681494643
0.25,0.37,0.41,0.36,1,1,0.93346138758505
0.29,0.26,0.43,0.33,1,0.96969696969697,1.40821606595858
0.28,0.29,0.48,0.39,1,0.984848484848485,1.25866337887593
0.25,0.25,0.49,0.31,1,0.939393939393939,1.5993560795948
